"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,55181.59931,0,1,0,0,0,0,0,0,0,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"2",2,55180.9770006966,0.512463422515974,0.777052249883502,0.0105141817515387,0.000143774090527508,0.322133831777717,1.84338967231111e-06,0.622309303408931,0.0112144754514394,0.000146888109885916,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"3",3,55180.4371487778,0.796415254206236,0.744251571603244,0.0184199603837097,0.000506750471423189,0.602554374916335,1.33106867537791e-05,1.1621612222677,0.020943110092422,0.000529236078697427,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"4",4,55179.8865232992,1.00024769236141,0.796579477603487,0.0255900457685238,0.00103672666845879,0.889291371565126,4.13869065038632e-05,1.71278670087351,0.0308659923650845,0.00110664114718974,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"5",5,55179.2809511923,1.18544595685589,0.893100271051841,0.0328540940941748,0.00171686319360182,1.20514975289505,9.18696680856586e-05,2.31835880775864,0.0417791881982525,0.00187205768620772,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"6",6,55178.5949810021,1.37880882671998,1.01885427206318,0.0406303973796902,0.00254633517680217,1.56331890093062,0.000170265674358002,3.00432899794462,0.0541414065832864,0.0028339632426351,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"7",7,55177.8095279422,1.59349365803382,1.16956065498996,0.0491816017000137,0.00353267074030096,1.97373125269837,0.000282219635336326,3.78978205779779,0.0682966451959343,0.0040094214897279,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"8",8,55176.9067278417,1.83752870607044,1.34549904669521,0.0587194080162827,0.00468882688126734,2.44571241038239,0.000433760281725164,4.69258215832731,0.0845669317344098,0.00542157369790067,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"9",9,55175.8676624143,2.11729423617414,1.54908642397085,0.0694487993152203,0.00603221027979824,2.98915443648457,0.000631479446619752,5.7316475856712,0.103293325007912,0.00709896206361689,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"10",10,55174.6712105911,2.43898477977808,1.78394889626018,0.0815881819444238,0.00758452617386948,3.6151103324511,0.000882692354022712,6.92809940896168,0.124856626700899,0.00907564935809532,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"11",11,55173.2933192434,2.80926805450236,2.05460159596432,0.095380143799966,0.00937200804110628,4.33617335473654,0.00119559961971535,8.30599075666401,0.149690539289063,0.0113917222754988,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"12",12,55171.706397076,3.23563590978797,2.36637908490816,0.111098886993,0.0114258573521153,5.16679372210269,0.00157946287106435,9.892912924015,0.178292609640514,0.0140940278590135,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"13",13,55169.8787164282,3.72663795893287,2.7254791909595,0.129056675185592,0.0137828301246373,6.12359211767062,0.0020447989684821,11.7205935718417,0.211235036976655,0.0172370881513317,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"14",14,55167.7737606052,4.29208705169844,3.13906006933982,0.149610457024328,0.0164859529853429,7.22570226504936,0.00260359872882037,13.8255493948261,0.249176471694873,0.0208841857436444,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"15",15,55165.3495001337,4.94326478718475,3.61536995268283,0.173169009854281,0.0195853585502066,8.4951511872017,0.00326957086684586,16.2498098663406,0.292875106426612,0.02510861124386,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"16",16,55162.5575343026,5.69315581242321,4.16391024413839,0.200201313181435,0.0231393009656241,9.95731059639903,0.00405843030244571,19.0417756974101,0.343204213076089,0.0299951658521412,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"17",17,55159.3421535528,6.55669862963023,4.79561837548764,0.231245630858083,0.0272152837007771,11.6413903161023,0.00498821142681468,22.2571564472058,0.401169124756567,0.0356418183506424,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"18",18,55155.6392255501,7.55108505733875,5.52308313104464,0.266920298256628,0.0318914064539553,13.5810249185823,0.00607963827606317,25.9600844499524,0.46792742566544,0.0421616773403295,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"19",19,55151.3749277389,8.69609606094516,6.36079390166205,0.307935943920776,0.0372579144357288,15.8149418951583,0.00735654499486765,30.2243822611169,0.544811945297779,0.0496852508091052,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"20",20,55146.4643014484,10.0144856738318,7.32542346627793,0.355109432224847,0.0434189729118746,18.3877246519248,0.00884635441355375,35.1350085515848,0.633357015631596,0.0583630291301175,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"21",21,55140.8095713374,11.5324289364089,8.4361538337646,0.409380080438636,0.0504947369202517,21.3507004417235,0.0105806333121485,40.7897386625681,0.735329027586885,0.0683684927805306,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"22",22,55134.2982336714,13.2800247120695,9.71505223750798,0.471828061381204,0.0586237224389461,24.7629518695791,0.0125957256413459,47.3010763286181,0.852761238096918,0.0799015532033842,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"23",23,55126.8008579062,15.2918748955225,11.1875006314604,0.543695588308114,0.0679655409622743,28.6924819563378,0.0149334812307474,54.7984520938218,0.987993861001343,0.0931925183829895,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"24",24,55118.1685621296,17.6077538364501,12.8826821358359,0.626411301051438,0.0787040438384345,33.2175544599225,0.0176420933130152,63.4307478704113,1.14372018911898,0.108506652003584,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"25",25,55108.2301278998,20.2733611997256,14.8341457526582,0.721618081020777,0.0910509424361202,38.4282290635831,0.020777060837241,73.369182100261,1.32303941873139,0.126149419242099,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"26",26,55096.7887008379,23.3411788542042,17.0804518127956,0.831204884569091,0.105249966101862,44.4281213507448,0.0244022936855197,84.810609162101,1.5295172072712,0.146472511756574,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"27",27,55083.6180041149,26.8714650465419,19.6658961097869,0.957343437336216,0.121581635703807,51.3364282714173,0.0285913843817301,97.9813058851678,1.76725536770114,0.169880769514604,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"28",28,55068.4580258128,30.9333684469817,22.6413450073173,1.1025299948042,0.140368743598827,59.2902429264732,0.0334290680597013,113.141284187235,2.04097151319305,0.196840127069767,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"29",29,55051.0101080722,35.606175897766,26.065196684813,1.26963288250181,0.161982645634629,68.4472009171832,0.0390128999060531,130.589201927805,2.35609010434363,0.227886739250807,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"30",30,55030.9313345733,40.9807586692326,30.0044459521161,1.46194717840599,0.186850457736911,78.9885179869663,0.0454551822382603,150.667975426696,2.71884696172258,0.263637433142089,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"31",31,55007.8281563877,47.1611938663615,34.5358961445091,1.68325691811664,0.21546329845656,91.1224582080594,0.0528851768461496,173.771153612349,3.1364085852798,0.304801687916709,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"32",32,54981.2491909277,54.2665358511308,39.7475634584834,1.93790526349109,0.24838573482786,105.088277121131,0.061451643213994,200.350119072278,3.61700779859398,0.352195368487384,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"33",33,54950.6770430284,62.432851570109,45.740216675003,2.23087484163407,0.286266552528481,121.160731581525,0.0713257508319945,230.922266971631,4.17009888994666,0.406756415404495,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"34",34,54915.5190643102,71.8155095484799,52.6290840649776,2.56787905457382,0.329851034012286,139.655217569605,0.082704418143495,266.080245689792,4.80653434940484,0.469562763438346,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"35",35,54875.0970303579,82.5915979634917,60.5458389480866,2.95546387065879,0.379994987144491,160.933569736967,0.0958141357878063,306.502279642136,5.53876433359138,0.541852828779408,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"36",36,54828.6355528324,94.9626292997354,69.6407617351363,3.40112311357594,0.437680676033026,185.410646999574,0.110915343548159,352.963757167603,6.38106315625601,0.625048833803177,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"37",37,54775.2491256214,109.157595545887,80.0850266132143,3.9134290081753,0.504034806148978,213.561790981188,0.128307423998576,406.350184378611,7.34978579627475,0.720783227907312,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"38",38,54713.9278023435,125.436025819744,92.0733932354003,4.50217623930362,0.580349176434021,245.931228724236,0.148334461382341,467.6715076565,8.46365679658135,0.830929068033681,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"39",39,54643.5215663335,144.091322562362,105.826976456408,5.1785415418506,0.668103592454584,283.141407801159,0.171391712301757,538.077743666536,9.74409120666763,0.9576338626927,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"40",40,54562.7230816646,165.454290431944,121.59619351492,5.95526236437971,0.768991928839435,325.90355702628,0.197933069076224,618.87622833544,11.2155576076715,1.10335824217553,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"41",41,54470.0493360571,189.8964350264,139.664005948228,6.84682832385346,0.884951254588375,375.029273901692,0.228479488143198,711.549973942904,12.9059763031011,1.27091932187449,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"42",42,54363.8218191515,217.833469926667,160.349023125948,7.86969378741237,1.01819436633506,431.443481028715,0.263628613412904,817.777490848491,14.8471645079904,1.46353949218077,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"43",43,54242.1461882754,249.728133515784,184.008794648803,9.0424990917429,1.17124569626137,496.198383200416,0.30406557160891,939.453121724616,17.0753157032754,1.68490056285746,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"44",44,54102.8909803284,286.09269365333,211.042819545735,10.3863106113108,1.34698148871791,570.488948989983,0.350575382487643,1078.70832967156,19.6315311960437,1.9392049041172,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"45",45,53943.6673223504,327.490296974001,241.895182813523,11.9248585645053,1.54867233240285,655.668920494789,0.404056470401362,1237.93198764962,22.5623695178324,2.23124080374641,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"46",46,53761.8089645586,374.534947873317,277.056685197606,13.6847849707635,1.78003086857968,753.268360175053,0.465536356095257,1419.79034544141,25.9204482098776,2.5664566833158,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"47",47,53554.3551674907,427.889521612871,317.065848860477,15.6958768809251,2.04526175994289,865.011444569309,0.536188825831447,1627.24414250936,29.7650535573154,2.95104007067189,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"48",48,53318.0375785611,488.260966468021,362.508507558136,17.9912777815121,2.34911454530903,992.834511991916,0.617353094048931,1863.56173143894,34.1627583109967,3.39200282591401,"Malawi","Thyolo","TA Changata","112",55182.59931,54
"49",49,53049.2732321005,556.391782777896,414.015565219334,20.6076569963404,2.6969380580808,1138.90357997209,0.710554875735954,2132.32607789948,39.1880202423026,3.89727115720191,"Malawi","Thyolo","TA Changata","112",55182.59931,54
