"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,47366.23431,0,1,0,0,0,0,0,0,0,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"2",2,47365.6120032256,0.512461301645102,0.777051889523825,0.00933889607836536,0.000113999347909027,0.323339229765358,1.45807730421258e-06,0.622306774437864,0.00996091030115846,0.000116468472807624,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"3",3,47365.0721549295,0.796410764960782,0.74425026074931,0.0163609514712087,0.000401805431684624,0.604720759400762,1.05284346851517e-05,1.16215507044843,0.0186020606873901,0.000419634404228984,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"4",4,47364.5215349171,1.00024003808609,0.796576642721485,0.0227295376630513,0.000822026373043398,0.892374101994615,3.2736045580936e-05,1.71277508288387,0.0274157313763507,0.000877461969628002,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"5",5,47363.9159710706,1.18543380017986,0.893095175696902,0.0291815656395121,0.00136130971626458,1.20919441152385,7.26666714197666e-05,2.3183389294278,0.0371089959622971,0.00148436429449738,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"6",6,47363.2300131643,1.37879022752145,1.01884588856086,0.0360885630097057,0.0020190009697514,1.56841847966469,0.000134675951658181,3.00429683567811,0.0480892785103837,0.00224706277725689,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"7",7,47362.4445780598,1.59346591446215,1.1695475404185,0.0436838067176463,0.00280106860860665,1.9800103812794,0.000223228666634438,3.78973194015294,0.0606621102462266,0.00317908660345182,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"8",8,47361.5418038214,1.83748810518581,1.34547919228108,0.0521553192054292,0.00371778545484261,2.4533226831763,0.000343093320861011,4.69250617862432,0.0751135026310828,0.00429878363555137,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"9",9,47360.5027751988,2.11723570553687,1.5490570566422,0.0616851504057341,0.00478295217686173,2.99827445260887,0.000499483781847535,5.73153480115238,0.0917463633211918,0.00562878376524322,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
"10",10,47359.3063752394,2.43890141643088,1.78390621217162,0.0724672658009189,0.00601377733711606,3.62594790278986,0.000698186049979616,6.92793476058037,0.110898890097275,0.00719609363466567,"Malawi","Blantyre","TA Kunthembwe","164",47367.23431,39
