"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,78560.85357,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"2",2,78560.2312561353,0.512467247796007,0.777052899840714,0.00898607557783988,9.72105449623769e-05,0.323709192370718,1.23862234658117e-06,0.622313864752588,0.00958459017366151,9.93160390862209e-05,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"3",3,78559.6913976821,0.796423351203358,0.744253935910896,0.0157428600830759,0.000342631339000691,0.605400595606001,8.94380506298538e-06,1.16217231794739,0.0178993017570366,0.000357834624374074,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"4",4,78559.1407623444,1.0002614980096,0.79658459072506,0.0218708968987316,0.000700966854975157,0.893361894186952,2.78089759215882e-05,1.71280765565124,0.0263800540160549,0.000748238435012961,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"5",5,78558.5351753385,1.1854678833968,0.893109461304332,0.0280792713452805,0.00116083184086106,1.21051548384406,6.17297351173633e-05,2.31839466146645,0.0357072272108639,0.00126576422393553,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"6",6,78557.849182992,1.37884237363392,1.01886939307381,0.0347254945662481,0.00172166926171589,1.57011367123639,0.000114406230090084,3.00438700800218,0.0462728799793252,0.00191614471733052,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"7",7,78557.063697546,1.59354369884662,1.16958430940803,0.0420340581432452,0.00238857008815853,1.98213218616044,0.000189631368806961,3.7898724540153,0.0583710385752183,0.00271091832757276,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"8",8,78556.1608507975,1.83760193822106,1.34553485787637,0.0501859198734886,0.00317029630808247,2.45593473412328,0.000291456134338977,4.69271920253662,0.0722769620809168,0.00366573317784575,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"9",9,78555.1217189835,2.11739980960328,1.54913939398226,0.0593563054606313,0.00407861900512699,3.00145257849008,0.000424309930743225,5.73185101647213,0.0882821879439877,0.00479988975269137,"Malawi","Dowa","TA Mponela","86",78561.85357,62
"10",10,78553.9251736095,2.43913514676666,1.78402588663526,0.069731925781291,0.00512821636922082,3.62978210669219,0.000593108307409624,6.92839639055203,0.106712238148654,0.00613642202569145,"Malawi","Dowa","TA Mponela","86",78561.85357,62
