"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,87243.82939,0,1,0,0,0,0,0,0,0,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"2",2,87243.2070750638,0.512468146392395,0.77705305252202,0.00990176661519461,0.000127583377729957,0.322762754030734,1.63331943819773e-06,0.622314936257511,0.0105612704886308,0.000130346720419385,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"3",3,87242.6672150756,0.796425253274311,0.744254491311008,0.017347078282035,0.000449684421189694,0.603686623328947,1.17938219803654e-05,1.16217492443947,0.0197232638877846,0.000469637879764714,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"4",4,87242.1165774219,1.00026474111595,0.796585791852928,0.0240995777787534,0.000919979838695555,0.890905817040822,3.66705377671966e-05,1.71281257816491,0.0290682240413126,0.000982021139427381,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"5",5,87241.5109869161,1.18547303421883,0.893111620201975,0.0309406094346013,0.00152352728017275,1.20727289236359,8.14004398537117e-05,2.31840308393902,0.0393458659873517,0.00166124517241443,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"6",6,87240.8249893647,1.37885025427283,1.01887294519093,0.0382641184593009,0.0022595958805887,1.56600285875688,0.000150862772624236,3.00440063533316,0.0509882040559634,0.00251483409675661,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"7",7,87240.0394963106,1.59355545421115,1.16958986615958,0.0463174769987584,0.00313486754617304,1.97704596537423,0.000250059109138434,3.78989368939903,0.0643192324128129,0.00355793176435497,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"8",8,87239.1366386036,1.83761914172679,1.34554327047291,0.0553000891085253,0.00416084230130183,2.44974372145889,0.000384331348126305,4.69275139641654,0.0796422681784946,0.00481107592757556,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"9",9,87238.097491194,2.11742461086839,1.54915183754389,0.0654050451049145,0.00535296959791278,2.99400482245679,0.000559520414066486,5.73189880598597,0.0972785690369148,0.00629959804648021,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"10",10,87236.9009238426,2.4391704713023,1.78404397314995,0.0768380941250003,0.00673051451906857,3.62090099601682,0.000782108315664655,6.9284661574288,0.117586844877626,0.00805372983500044,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"11",11,87235.5228710192,2.80952992522276,2.05473790227943,0.0898277815889054,0.00831676200857205,4.34304724792865,0.00105936173488178,8.3065189807632,0.14097565772295,0.0101090504226346,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"12",12,87233.9357246954,3.23600218497736,2.36657234817723,0.104632456853638,0.0101394076565726,5.17491941921451,0.00139948770037201,9.89366530457968,0.167913739191877,0.0125071405172273,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"13",13,87232.107734676,3.72714673559909,2.7257507294215,0.121546355652784,0.0122310789423224,6.1331686186765,0.00181180576714808,11.7216553240593,0.198940184108041,0.0152963949510733,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"14",14,87230.0023539585,4.29278964919477,3.13943870566371,0.14090585205733,0.0146299716658025,7.23696492098047,0.00230694194127007,13.8270360415034,0.234675582580289,0.0185329872053573,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"15",15,87227.577512483,4.94423017797161,3.61589454617523,0.163096204170154,0.0173805924980084,8.50837895120127,0.00289704496713406,16.2518775169834,0.275834374163182,0.0222819778875723,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"16",16,87224.7847550211,5.69447660069038,4.16463310651777,0.188559466655035,0.0205346620786131,9.97283510098497,0.00359604203892725,19.0446349789657,0.323239518635876,0.0266186504563606,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"17",17,87221.5682991364,6.5584989161527,4.79660979522653,0.21780307585776,0.0241521180377555,11.6596070416936,0.00441991663216788,22.2610908636005,0.377838534301457,0.0316299842944981,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"18",18,87217.8639150511,7.55353096216649,5.5244373948547,0.251410054080796,0.028302313422539,13.6024071874905,0.0053870369048856,25.9654749489199,0.440722576995118,0.0374164087431815,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"19",19,87213.597649861,8.69940977017698,6.3626373482874,0.290050580463685,0.033065395899501,15.8400585153466,0.00651852882655915,30.2317401390007,0.513148183230236,0.0440938135852487,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"20",20,87208.6843714299,10.0189638446456,7.32792512562279,0.334495194747761,0.0385338875157537,18.4172618168499,0.00783870079347725,35.1450185701752,0.59656210170889,0.0517958471947296,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"21",21,87203.0260728667,11.5384674867401,8.4395395978779,0.38563018058552,0.0448145292820205,21.3854898021769,0.0093755366986784,40.8033171333611,0.692630230253913,0.06067659532364,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"22",22,87196.5099418688,13.2881516971815,9.71962362745745,0.444475034861759,0.0520303950490386,24.8040061184052,0.01116125822865,47.3194481311836,0.803270593863492,0.0709136463039103,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"23",23,87189.0061373077,15.3027936784884,11.1936600429986,0.512202598353813,0.0603233313742416,28.7410400688877,0.0132329722031057,54.8232526923058,0.930691361469946,0.0827116261203084,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"24",24,87180.365230897,17.6224008210884,12.8909660384812,0.590162271101559,0.0698567651932238,33.2751397921954,0.0156334149263467,63.4641591029861,1.07743463879059,0.096306265417857,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"25",25,87170.415277701,20.292982821075,14.8452682625204,0.679906535114744,0.0808189388449829,38.4967239337121,0.0184118077130104,73.4141122989802,1.2464266824287,0.111969081954181,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"26",26,87158.958457247,23.3674325222289,17.0953638555136,0.783221362750653,0.0934266325944704,44.5098635393269,0.0216248405393306,84.8709327529539,1.44103556296443,0.130012767319185,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"27",27,87145.767210314,26.9065530231166,19.685863081794,0.902161336161863,0.107929439709507,51.4343350015485,0.0253378036892063,98.0621796860197,1.665137601683,0.150797376595129,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"28",28,87130.5798213469,30.9802171708092,22.6680485554623,1.0390897595483,0.124614683897466,59.4079725947897,0.0296258886528733,113.24956865316,1.92319349902454,0.17473744672765,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"29",29,87113.0953723733,35.668670755518,26.1008713394075,1.19672440931369,0.143813075308113,68.5893623634127,0.0345756837265116,130.734017626686,2.22033550446393,0.202310182869047,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"30",30,87092.967950469,41.0640539621339,30.0520604150869,1.37819035036745,0.165905192357363,79.1609427171302,0.0402868939101463,150.861439530986,2.56246775089457,0.234064850023098,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"31",31,87069.8000328251,47.2721270168194,34.5993898964463,1.58708032063343,0.191328921195743,91.3325567021195,0.0468743177191929,174.029357174934,2.95638120174664,0.270633556995687,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"32",32,87043.1349722969,54.4141714418791,39.8321618542793,1.82752310942631,0.22058800595919,105.345503173559,0.0544701180334813,200.694417703136,3.40988472910296,0.312743648597087,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"33",33,87012.4484058519,62.629195143603,45.8528503813345,2.10426223752089,0.254261828931818,121.477188125188,0.0632264315184494,231.380984148096,3.93195561461066,0.361231900571872,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"34",34,86977.1384629595,72.0764574013835,52.7789365489394,2.42274608056768,0.293016596471399,140.046452047487,0.0733183656570325,266.690927040506,4.53291192435506,0.417060776073341,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"35",35,86936.5147234016,82.938187161744,60.7450693835699,2.7892290719562,0.337618174832122,161.419615369057,0.0849474372688384,307.314666598428,5.22460809021503,0.48133707896852,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"36",36,86889.7856906693,95.4226696551648,69.905466809013,3.21088718113138,0.388946742047972,186.017383425364,0.0983455180304285,354.043699330752,6.02065829523429,0.555333280977081,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"37",37,86836.0445970453,109.76782417179,80.4364957031099,3.69595018703765,0.448013418125417,214.322730125889,0.11377934872406,407.784792954676,6.93669153199374,0.640511789326706,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"38",38,86774.2534349367,126.244955079297,92.5397523155122,4.25384977276566,0.515979475526281,246.889862661434,0.131555758719434,469.575955063254,7.99064157434767,0.738552987851946,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"39",39,86703.2252537263,145.162895240098,106.44538734966,4.89538500668275,0.594177861655295,284.354263259342,0.1520275562864,540.604136273724,9.20307177589774,0.851386725047707,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"40",40,86621.6040890337,166.872769786896,122.415655998519,5.63291254719297,0.684137819827423,327.444224471061,0.175600342846866,622.225300966344,10.5975481782518,0.981228463775375,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
"41",41,86527.8430453916,191.772666197184,140.749109548991,6.48055333542076,0.787612818300738,376.993662447881,0.202740260574339,715.986344608352,12.2010538343219,1.13062031812511,"Malawi","Dedza","TA Chilikumwendo","47",87244.82939,62
