"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,77151.94655,0,1,0,0,0,0,0,0,0,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"2",2,77151.3242363318,0.512467082917003,0.777052871825972,0.0084536556021048,9.19454366352953e-05,0.324246940144682,1.17222104904686e-06,0.622313668147446,0.00901670854466248,9.39368931904279e-05,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"3",3,77150.7843781603,0.796423002202004,0.744253834003308,0.0148101038619842,0.000324073767300815,0.60635236152414,8.4643365894091e-06,1.16217183969533,0.0168387775451234,0.000338453613661306,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"4",4,77150.2337432475,1.00026090294897,0.796584370336245,0.0205750565049804,0.000663001124057906,0.894697103366445,2.63181640047038e-05,1.71280675244471,0.0248170484088479,0.000707712384164384,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"5",5,77149.6281568839,1.1854669383004,0.893109065179539,0.0264155855603028,0.001097958881534,1.21224514768694,5.84204632101568e-05,2.31839311607192,0.0335915887309447,0.00119720792206978,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"6",6,77148.9421654923,1.37884092766004,1.01886874131511,0.0326680193205861,0.00162842014682356,1.57227012613745,0.000108273018509582,3.00438450759852,0.0435312271908886,0.00181236242684849,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"7",7,77148.1566814423,1.59354154192448,1.16958328983103,0.0395435476418663,0.00225920011508457,1.98476151274365,0.000179465400717501,3.78986855765683,0.0549125681619018,0.0025640893243075,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"8",8,77147.2538367045,1.8375987816574,1.34553331429864,0.0472124056608591,0.00299858615435141,2.45909437628502,0.000275831418915511,4.69271329547519,0.0679945603952161,0.00346718914331622,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"9",9,77146.2147077521,2.1173952589838,1.54913711079034,0.0558394356585623,0.00385771172908904,3.00521116770064,0.000401563014054421,5.73184224787649,0.0830514659882765,0.00453991693030746,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"10",10,77145.0181664105,2.4391286653181,1.78402256805946,0.0656002840825335,0.00485045992687941,3.63422029990025,0.000561312207399601,6.92838358949462,0.100389517288615,0.00580405897358719,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"11",11,77143.6401499419,2.80947096791578,2.05470721477562,0.0766900552935182,0.00599361057347216,4.35877791534264,0.000760294145285929,8.30640005804632,0.120357501741982,0.00728525497850116,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"12",12,77142.0530540856,3.23591972119305,2.36652883718348,0.0893292928441332,0.0073071217701412,5.19340654257653,0.00100439881393937,9.89349591438129,0.143355568279977,0.00901346939426324,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"13",13,77140.2251337204,3.72703218724205,2.72568959499608,0.103769170330002,0.00881450541702508,6.15481050702351,0.00130031459675161,11.7214162796054,0.169843927218641,0.0110235768456103,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"14",14,77138.1198486686,4.29263146058917,3.13935345801937,0.120296826262105,0.0105432857064875,7.26222063336111,0.00165566743208868,13.8267013313703,0.200352350356054,0.0133560570378277,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"15",15,77135.6951380099,4.94401281789054,3.61577643538804,0.13924111974297,0.0125255340545359,8.53777690701915,0.00207917601760967,16.2514119901128,0.235490713440692,0.0160577933608416,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"16",16,77132.902558793,5.69417921559217,4.16447035317348,0.160979380653667,0.0147985196242261,10.0069829026367,0.00258083529053213,19.0439912069708,0.275961513936089,0.0191830351225844,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"17",17,77129.6863449947,6.55809355837547,4.79638657130092,0.185944733077734,0.0174054318104334,11.6992025949357,0.00317211578245034,22.2602050052827,0.322573555005253,0.0227944587126007,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"18",18,77125.9822887839,7.5529802190877,5.5241324672174,0.214634798488668,0.0203962433900334,13.6482512886407,0.00386619924379119,25.9642612160683,0.376258221732474,0.02696443104863,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"19",19,77121.7164666177,8.69866359861857,6.36222226404694,0.247621562656458,0.023828703758248,15.8930690068402,0.00467824634166838,30.2300833822621,0.438088027396381,0.0317764575980344,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"20",20,77116.8037854357,10.0179554231796,7.32736181489336,0.285562634314892,0.0277694765943455,18.4784895140264,0.00562570131008189,35.1427645643186,0.509297793490485,0.0373268376059824,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
"21",21,77111.1462905114,11.5371076281276,8.43877718017218,0.329214357377556,0.0322954679074035,21.4561362093285,0.00672864564764045,40.8002594885609,0.591309323870123,0.0437265930292851,"Malawi","Ntcheu","TA Mpando","195",77152.94655,145
