"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,77058.49695,0,1,0,0,0,0,0,0,0,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"2",2,77057.8746363452,0.512467071767744,0.777052869931591,0.00976185739853357,0.000130316750751627,0.322899869287318,1.66971690079732e-06,0.62231365485284,0.0104120426904356,0.000133139295916076,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"3",3,77057.3347781926,0.796422978602239,0.74425382711223,0.017101964926961,0.000459318502960202,0.603921661572271,1.20566388560538e-05,1.16217180735552,0.0194445755229581,0.000479699447590045,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"4",4,77056.7841433086,1.00026086271048,0.796584355433368,0.0237590429217574,0.0009396893975895,0.891225253195577,3.7487710353767e-05,1.71280669136912,0.0286574823533907,0.00100305987406654,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"5",5,77056.1785569884,1.18546687439221,0.89310903839325,0.0305033926678175,0.00155616676909828,1.2076743249801,8.32143685895291e-05,2.31839301157107,0.0387898810904923,0.00169683511447042,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"6",6,77055.4925656615,1.37884082988212,1.01886869724265,0.0377233891648573,0.00230800383525329,1.56648919382371,0.000154224570586474,3.00438433851919,0.050267676535614,0.00256871019555916,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"7",7,77054.7070817058,1.5935413960717,1.16958322088641,0.0456629038074004,0.00320202529849048,1.97762311680119,0.000255631316748557,3.78986829418194,0.063410277465462,0.00363415300626288,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"8",8,77053.804237104,1.83759856820813,1.34553320992069,0.0545185155122133,0.00424997706419748,2.45041972982842,0.000392895501396046,4.69271289603505,0.0785167047993427,0.00491414072994802,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"9",9,77052.765108345,2.11739495126751,1.54913695639914,0.0644805757667182,0.00546763888509639,2.9947895444756,0.000571988143257947,5.73184165493733,0.095903662498784,0.00643454672863798,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"10",10,77051.5685672761,2.43912822703789,1.78402234365487,0.0757519121275577,0.0068746876262631,3.62180601782981,0.000799535601205745,6.92838272387759,0.115924772109924,0.00822624928555426,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"11",11,77050.1905511887,2.80947034982853,2.05470689305774,0.0885578211193362,0.00849490577426695,4.34408587516838,0.00108296635154326,8.30639881129979,0.138982795595544,0.0103255882314846,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
"12",12,77048.6034558614,3.2359188566753,2.36652838102953,0.103152975096764,0.010356580466335,5.17610667517239,0.00143067011493599,9.89349413855525,0.165539804483448,0.0127750329674183,"Malawi","Nsanje","TA Mlolo","191",77059.49695,54
