"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,93.63003477,0,1,0,0,0,0,0,0,0,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"2",2,82.8328684393943,9.17394490090975,2.11888617068582,0.0559820230181895,0.000900474541016778,0.447442117500698,1.06439502787894e-05,10.7971663306058,0.0590311237347748,0.000918335331404256,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"3",3,55.4862110589502,29.5585889674764,7.43160399734865,0.233191034261403,0.00550263182226832,1.91482656769534,0.000110512445728371,38.1438237110498,0.252076849254835,0.00568807421693032,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"4",4,16.8837732706357,51.9122980368493,18.7830151527053,0.749701527093793,0.0218236148806277,6.27886070473399,0.000562463101304341,76.7462614993643,0.825295068484346,0.0227674407432031,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"5",5,1.71236876224898,47.257231280611,29.1898069947914,1.70266271175647,0.0643577415019518,14.7015436208384,0.00206365825180915,91.9176660077511,1.92784392185051,0.0678206069326936,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"6",6,0.090771449436497,33.4095711957437,32.5687773188782,2.83431769012176,0.143440796925056,25.577340282388,0.00581603650676449,93.5392633205636,3.34298041980417,0.153200238317812,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"7",7,0.00454841843125005,22.8078982176387,30.9346684905892,3.8562914468921,0.257652544302294,36.7557874938581,0.0131881582883688,93.6254863515688,4.7852388763011,0.279782573531652,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"8",8,0.000300201251633168,15.5288633424298,27.0298642028313,4.63242843938122,0.397922835489639,47.0153222287705,0.0253335198458428,93.6297345687484,6.09477525848682,0.440433057342638,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"9",9,2.96726467264902e-05,10.5708966513227,22.4652713667322,5.13385883183481,0.552938724782052,55.8640264373421,0.0430130853394421,93.6300050973533,7.20939762384175,0.625115659194967,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
"10",10,4.48048168754183e-06,7.1957560721319,18.0599959945164,5.38473293803853,0.712124640952881,63.2108464557333,0.0665741881453386,93.6300302895183,8.12007792162366,0.823837641158262,"Malawi","Machinga","Machinga Boma",21,94.63003477,"Elderly",1113.56037147,22
