"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,9253.98442,0,1,0,0,0,0,0,0,0,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"2",2,9240.26820465097,11.6250170816431,2.50075243773794,0.063511793841503,0.00127733532390018,0.525636834168145,1.98663174113157e-05,13.716215349032,0.0679705409241491,0.00131066923747415,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"3",3,9179.26222851466,60.2349154516287,12.3424236595297,0.330436553927557,0.00891111752022592,2.80528119151649,0.000223511206392986,74.722191485329,0.362026973965311,0.00928614944398206,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"4",4,8879.51119002273,297.826144527374,61.6993703699006,1.66648189578432,0.0474791724605971,14.2323774349737,0.00137657676589851,374.473229977259,1.83585820418369,0.0497889458318938,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"5",5,7556.85258584187,1328.64665874724,291.339389621842,8.14288389513797,0.238548231349178,69.7570770047536,0.00727665779621946,1697.13183415812,8.99593335118224,0.250757815896958,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"6",6,3841.75692200419,3980.48366134507,1093.71407469241,35.0471814086417,1.11030254425189,302.836557758465,0.035720246958772,5412.2274979958,39.0281972578497,1.17023794145268,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"7",7,577.113423064116,5199.67296991332,2408.15983540875,108.002565169123,4.20323781650356,957.678496183358,0.153892444809949,8676.87099693588,123.179927846188,4.46145565067844,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"8",8,26.697918130181,3840.62764041949,3132.42397378827,217.537208579543,11.4906137981403,2025.68330968063,0.523755603727428,9227.28650186982,259.616593982921,12.3694291148927,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"9",9,0.86567160508469,2550.9495260557,3125.69036340754,324.337012386356,23.4152247617628,3228.35367909162,1.37294269191428,9253.11874839491,411.829775019392,25.7189004801527,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"10",10,0.0403495258607502,1682.30103420842,2761.46642612005,405.135172462927,38.8364165589201,4364.29728707443,2.90773404938266,9253.94407047413,553.849752595477,43.7153356606043,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"11",11,0.0029530357360306,1109.06915580651,2282.57934100689,454.21066889707,56.0670275197622,5347.79484057181,5.26043316220714,9253.98146696425,674.971171928073,64.8935664680798,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"12",12,0.00035623706252344,731.145418401044,1809.41267062054,474.43661021253,73.519189837357,6157.98984993573,8.48032475573222,9253.98406376293,772.946716836186,87.7484204810644,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"13",13,6.82115756596878e-05,482.000823623237,1393.67240245873,471.848450452468,89.9572584440957,6804.95934711137,12.5460696985207,9253.98435178841,849.486512858199,111.008447467442,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"14",14,1.93554692854471e-05,317.754130069803,1051.16391525057,452.935319951456,104.545870624468,7311.20021241708,17.3849523311448,9253.98440064452,907.822816281017,133.716274302995,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"15",15,7.56289384089707e-06,209.476575766167,780.25146108495,423.443192596788,116.806554965663,7702.1147244979,22.8919035256298,9253.9844124371,951.474154805115,155.217132923719,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"16",16,3.78817687987679e-06,138.09551454037,571.913205795674,387.969576171473,126.542421756943,8001.51827770692,28.9454202404271,9253.98441621181,983.674693029378,175.110262322444,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"17",17,2.84770448807863e-06,91.0381260926044,414.961170600711,349.945351309838,133.760275303237,8229.85990942151,35.4195844243866,9253.98441715229,1007.15971103813,193.191187514258,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"18",18,2.36267239140087e-06,60.0160148640203,298.565911126329,311.78261691201,138.602634466179,8403.82480100694,42.1924392618378,9253.98441763732,1024.13000358332,209.397794671747,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"19",19,2.04792171057844e-06,39.5649876008117,213.31219632389,275.074596673569,141.293700382107,8536.58760882905,49.151328142647,9253.98441795207,1036.29845013174,223.765257159873,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"20",20,1.84766968510599e-06,26.0828232728022,151.491960277515,240.792539858978,142.099084041556,8638.32211201823,56.1958986832359,9253.98441815232,1044.96706060015,236.390803595536,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"21",21,1.71952068120366e-06,17.1948494090655,107.034151342275,209.455848503985,141.297445815046,8716.76271344655,63.2394097635493,9253.98441828047,1051.10808411068,247.407550465133,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"22",22,1.63438965014052e-06,11.3355372291704,75.2843863691474,181.269034488066,139.16160777537,8777.72497593422,70.2088765696332,9253.9844183656,1055.4375402524,256.965857815395,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"23",23,1.57713294746337e-06,7.47284223650535,52.7442064458405,156.226787329573,135.946837048365,8825.5492808837,77.0444644788701,9253.98441842286,1058.47696843321,265.220595597498,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"24",24,1.53828255959305e-06,4.9263992095427,36.823781617766,134.191532117861,131.884332181921,8863.45993584482,83.6984374897954,9253.98441846171,1060.60282475548,272.322865594831,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"25",25,1.51176693318771e-06,3.24768110134277,25.6289272978381,114.948892485428,127.178329074942,8893.8467098629,90.1338786657719,9253.98441848822,1062.08479590241,278.414960370257,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"26",26,1.49360674650671e-06,2.14100216533843,17.7877110440863,98.2461386486031,122.005619867276,8918.48061558158,96.3233311995021,9253.98441850638,1063.11485360944,283.62760198317,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"27",27,1.48114606152028e-06,1.41143482290167,12.314476486215,83.8179329912164,116.51660016352,8938.67651747183,102.247456583163,9253.98441851884,1063.82890353593,288.078737742137,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"28",28,1.47258975765206e-06,0.930474641850691,8.50589851729549,71.4028642060726,110.837211320185,8955.4142006679,107.893769174092,9253.9844185274,1064.32270366848,291.873359205836,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"29",29,1.46671441807756e-06,0.613406386217474,5.86301841503919,60.7534640828208,105.071340017802,8969.4277095542,113.255480077199,9253.98441853327,1064.6634449885,295.103961892686,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
"30",30,1.46268191838646e-06,0.404382235178912,4.03363150290282,51.6417230162888,99.3033828645424,8981.27083365847,118.330465259928,9253.98441853731,1064.89810140558,297.851378473153,"Malawi","Nkhotakota","TA Mwadzama",201,9254.98442,"Elderly",109237.04537,100
