"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,31101.45204,0,1,0,0,0,0,0,0,0,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"2",2,31100.5279858327,0.800983680329161,0.863213980238728,0.00558990408849839,0.000101980585126149,0.254163708106554,9.13930056315326e-07,0.924054167278126,0.0063369693926556,0.000106430561438268,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"3",3,31099.6317807177,1.38281485877782,0.925555564028641,0.00979975464396224,0.000350770588420029,0.501731861351457,6.47290700389281e-06,1.82025928229731,0.012483135697087,0.000382287532893878,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"4",4,31098.6063989878,1.93496236978664,1.11042125040222,0.0138780093519786,0.000706576275692724,0.785652975979271,1.98304275885887e-05,2.84564101222338,0.019515411269744,0.00080313173135219,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"5",5,31097.34230167,2.55960245018767,1.39436278434557,0.0185156489913119,0.00116514909195132,1.13604867144406,4.36259884808948e-05,4.10973833004905,0.0281851658204023,0.00137756645801918,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"6",6,31095.7390635504,3.326134753917,1.78015188810535,0.0241989576644268,0.00174173131300495,1.58066845784203,8.06607545873632e-05,5.7129764495964,0.0391814092438404,0.00213447301654244,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"7",7,31093.6851900496,4.29665770626572,2.2858088692637,0.0313759595730243,0.00246508104082307,2.15040802711542,0.000134307125584338,7.76684995038428,0.0532692860514611,0.00311902991061805,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"8",8,31091.0449496679,5.53915844247473,2.94087131459089,0.0405444342840757,0.00337624038110514,2.88293106750464,0.000208832886075417,10.4070903321215,0.0713805226946335,0.00439305932671863,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"9",9,31087.6470237398,7.13591880073828,3.78614081173965,0.0523098725190749,0.00452979268965983,3.82580725371316,0.000309728779629014,13.8050162601795,0.094691403886728,0.00603787935669362,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"10",10,31083.1097803351,9.3331932430398,4.89355422467074,0.0674759616601232,0.0059970921776157,5.04159505185687,0.000444091545355126,18.3422596649505,0.124749018725992,0.00815939862939162,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"11",11,31077.2324137978,12.1576376615034,6.34960548845996,0.0871928588502606,0.00787391470935004,6.61669513565245,0.000621143036610293,24.219626202212,0.163690978888252,0.0108982947264568,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"12",12,31069.6019601033,15.8146599511721,8.24940453446906,0.112892435716372,0.0102881149117708,8.66198189778892,0.000852962687149999,31.8500798967454,0.214259444369629,0.0144412377100751,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"13",13,31059.6888962946,20.5607154793822,10.7217035087953,0.146381707834847,0.0134064915839738,11.3197811230378,0.00115539480366669,41.7631437054378,0.279973751898041,0.0190321731904972,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"14",14,31046.8090199017,26.7239439158177,13.9358761353812,0.189987524103477,0.0174451965764138,14.7742181539256,0.00154917247883328,54.6430200982833,0.365386579325818,0.0249882036003737,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"15",15,31030.0763429626,34.7275476005357,18.1125962111609,0.246724491581732,0.0226841205044155,19.2640832530178,0.00206136063026569,71.3756970374308,0.476402166824002,0.0327210001452923,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"16",16,31008.3433531897,45.1184160110383,23.5383129302112,0.320503601243285,0.0294858717823093,25.0992411697023,0.0027272263047509,93.1086868102821,0.62068208351262,0.0427648884532981,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"17",17,30979.1113647041,59.4924129539608,30.6973501574614,0.416647638396174,0.0383225905370369,32.6923492839765,0.00359267156994297,122.340675295902,0.808432001612014,0.0558155083735776,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"18",18,30940.9460967667,78.1159680733754,40.1763709147258,0.542824596419963,0.0498290043457756,42.6162329731386,0.00471767128358926,160.505943233289,1.05382501640973,0.0727996084037871,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"19",19,30891.0364459748,102.392371751003,52.6316447164122,0.708691621698294,0.0648559092991415,55.6118488500505,0.00618117672447272,210.415594025188,1.37518858200326,0.0949524028052417,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"20",20,30825.772895229,134.075356130684,68.9480856250515,0.926531312122524,0.084519734402093,72.6365647073938,0.00808726137548037,275.679144771029,1.79619876181482,0.123897060163644,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
"21",21,30740.5014645749,175.396829861803,90.2860849308367,1.21221955642192,0.110275498540514,94.9345927544633,0.0105728231022051,360.950575425167,2.34762341206697,0.161755162691971,"Malawi","Zomba","TA Kuntumanji",165,31102.45204,"Adults",94131.612218,51
