"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,19192.79856,0,1,0,0,0,0,0,0,0,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"2",2,19181.8047518267,9.26863289135116,2.17529872792476,0.0603780667856095,0.00129748412411678,0.488180503787839,2.04992986568338e-05,10.9938081732721,0.064755854961605,0.00133187663088012,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"3",3,19141.9672558493,40.2637442429066,9.02249037348754,0.271707285644831,0.0081615566496499,2.26498586478107,0.000214827225411966,50.8313041506951,0.299718459411756,0.00852198101960596,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"4",4,18974.7186701326,169.952052629097,38.160847518012,1.16130880022963,0.0376328554177974,9.76686666467336,0.00118139996846089,218.079889867398,1.29152041586655,0.0396149381751485,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"5",5,18287.4512475278,700.576035288342,159.39897938618,4.89757950064971,0.162304238436911,41.3069846759241,0.00542938266860023,905.347312472201,5.46100350815013,0.171413334473635,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"6",6,15738.8394327369,2632.75879008528,631.794289690148,20.0598580485308,0.67966976182519,169.643098670239,0.023421007079475,3453.9591272631,22.4230444184551,0.71896413759236,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"7",7,8846.52810425305,7495.36146925561,2134.94886275391,75.0390968025368,2.69568779158333,639.128740795447,0.0965983478678552,10346.270455747,84.4323429478586,2.85775476704374,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"8",8,1883.71706117174,10494.199863371,4685.17909281226,218.502672770617,9.24974799511121,1902.58475983766,0.365362041659196,17309.0814988283,250.920799977941,9.86273074633537,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"9",9,143.691129868202,8241.7627542972,6325.64083665727,441.119175653269,24.4553618530843,4015.96867550061,1.16062617038296,19049.1074301318,527.902703863224,26.4025915648334,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"10",10,7.44564748874284,5534.97020953186,6463.23142679192,666.945331007782,49.6591329620608,6468.58442685544,2.96238536220496,19185.3529125113,846.50796274189,54.6292473211336,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"11",11,0.44821613414488,3654.09614429997,5782.69321622508,842.729062963434,82.7273555601887,8824.87987615248,6.2246886647199,19192.3503438659,1148.97506243849,93.1707688000702,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"12",12,0.039850899336952,2409.23564539022,4815.9924399988,952.686195609277,120.091336106705,10884.5015538157,11.2515381799523,19192.7587091007,1409.4662293565,138.968499146767,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"13",13,0.00555906939093226,1588.29209923375,3836.68238482192,1001.10012990959,158.25980684063,12591.2911301348,18.1674499898855,19192.7930009306,1621.47596290774,188.740076293238,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"14",14,0.00118570480587811,1047.07006280603,2965.57551604612,1000.06752539819,194.457148789356,13959.6871885808,26.9399326747318,19192.7973742952,1787.79847344168,239.655369090945,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"15",15,0.000363919923916315,690.271798608121,2242.640910815,963.208469539451,226.772704271915,15033.4842102066,37.4201026390032,19192.7981960801,1914.95260976059,289.553931797851,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"16",16,0.000150053150061322,455.055422175111,1668.04629857672,902.821637248128,254.085553490075,15864.4051550352,49.3843434216309,19192.7984099469,2010.3194996502,336.939674187776,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"17",17,7.79803704749335e-05,299.991195952919,1224.63995159231,828.862681252041,275.906766068758,16501.8281167399,62.5697704136698,19192.7984820196,2080.79800618561,380.882613689543,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"18",18,4.83414777201497e-05,197.76649417542,889.734972123614,748.824529638867,292.209523044013,16988.5616240122,76.7013686644444,19192.7985116585,2132.27630245368,420.894527575614,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"19",19,3.41989446606743e-05,130.375672226218,640.872804216512,668.015656718345,303.278273672799,17359.7450312374,91.5110877298491,19192.7985258011,2169.51963190515,456.810145975181,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"20",20,2.66753434855938e-05,85.9489338317973,458.301425384152,589.972132490758,309.587533539455,17643.2383458649,106.750162213576,19192.7985333247,2196.2519185176,488.686620653544,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"21",21,2.22204077603262e-05,56.6610239436491,325.739687520122,516.874122315626,311.710864524028,17860.6166650615,122.196174414648,19192.7985377796,2215.3120376075,516.724354271346,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"22",22,1.9521528600595e-05,37.3532205756318,230.304714175816,449.911374363781,310.256257624003,18028.3167033346,137.656270404683,19192.7985404785,2228.82464644205,541.207778949876,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"23",23,1.78109873566726e-05,24.6247511333751,162.086518902624,389.579673114304,305.822802484675,18158.7170808074,152.967715746687,19192.798542189,2238.35727799837,562.462958153451,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"24",24,1.66992520669584e-05,16.2336311411129,113.618009470571,335.909536257791,298.973533107226,18261.0671107332,167.996722590839,19192.7985433008,2245.05331542969,580.828464568415,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"25",25,1.59630112053053e-05,10.7018643208596,79.3607082690021,288.635928197761,290.220078931149,18342.2437279362,182.63623638204,19192.798544037,2249.73904924909,596.636317854826,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
"26",26,1.54688503855756e-05,7.05510053218477,55.2574197768703,247.32011720513,280.015572258565,18407.3471562041,196.803178554297,19192.7985445312,2253.0070161766,610.200266027052,"Malawi","Mulanje","TA Mabuka",171,19193.79856,"Elderly",194761.28972,40
