"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,3503.746396,0,1,0,0,0,0,0,0,0,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"2",2,3491.55432221127,10.4203750100328,2.25375466283281,0.0556426047757106,0.000837656705715795,0.461454011682917,9.8427038278391e-06,12.1920737887338,0.0586325387358079,0.000854175238009753,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"3",3,3446.09673579652,46.5339312304582,9.65058011458794,0.259368044512143,0.00544810276673313,2.20022675824891,0.00010595291065895,57.6496602034846,0.279060870668745,0.00562591839615484,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"4",4,3256.36325881826,196.061339616143,41.4419730594778,1.13748669865815,0.0258875610809934,9.71585107762608,0.000599168751667698,247.383137181737,1.23162270262388,0.0268931169269348,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"5",5,2577.71759484984,716.978882585415,164.444282831339,4.75055120139661,0.113015084625491,40.7392568018769,0.00281264550345176,926.028801150157,5.16266933398362,0.117735411112285,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"6",6,1131.2773194298,1700.24000420817,506.78363059578,17.1979561876621,0.449562163276211,148.785932975742,0.011990439569003,2372.4690765702,18.8420304677082,0.469685136262467,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"7",7,162.15319928365,1930.89414879264,960.222113500215,45.7046654245216,1.46865263619007,404.258882326133,0.0447340366489893,3341.59319671635,51.1082914834134,1.54372759952844,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"8",8,9.10380900224406,1432.03677012624,1189.56895537044,85.3972621656432,3.64176711548076,784.861941219658,0.135891000302663,3494.64258699776,98.9431071199385,3.86982638823962,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"9",9,0.389515709325679,981.420409605869,1186.47457931751,124.568549656971,7.0772537983123,1204.48428914184,0.331798770178334,3503.35688029068,151.290749742717,7.63409557635956,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"10",10,0.0200570949151084,668.345792818854,1064.67191979099,156.194810871456,11.5406878814626,1603.29729372991,0.675833812413027,3503.72633890509,200.561743009087,12.6749069792798,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"11",11,0.00152206388242337,454.965455791382,899.720357759767,178.032284941288,16.659112571335,1954.16815793928,1.19950493306883,3503.74487393612,243.391936079804,18.672183503899,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"12",12,0.000179394441339363,309.701662642158,731.566693995652,190.393016325482,22.0545782143586,2249.11020899773,1.92005643018328,3503.74621660556,278.871709561283,25.276915765398,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"13",13,2.95712259141845e-05,210.817800045616,579.070479235937,194.706370612864,27.4054103742423,2489.90471242838,2.84159373174087,3503.74636642878,307.328565148514,32.174319268088,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"14",14,7.2386979069511e-06,143.506225001585,449.375337825216,192.736606241822,32.4663421696063,2682.70423374606,3.95764377701998,3503.74638876131,329.630209069691,39.1082637068349,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"15",15,2.44204729631137e-06,97.6863284061835,343.467286957222,186.190201351248,37.067775653879,2835.08077098916,5.25403020026432,3503.74639355796,346.806183785187,45.8853596282158,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"16",16,1.07236552803037e-06,66.4963275408953,259.377843947731,176.54372070219,41.1057300795585,2954.51125256322,6.7115200940408,3503.74639492764,359.856098499265,52.3693486293104,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"17",17,5.76640688841294e-07,45.264889678426,193.97127298949,164.990865919828,44.5287298325859,3047.68260847409,8.308028528942,3503.74639542336,369.663732723905,58.4716910305338,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"18",18,3.63387088596655e-07,30.8123884303006,143.889544892139,152.449902868338,47.3248514508094,3120.2493800655,10.0203279295319,3503.74639563662,376.969165102541,64.1414816568168,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"19",19,2.58010682577346e-07,20.9743469826058,106.01451150359,139.597749705555,49.5103433336021,3176.82414062916,11.8253035874762,3503.74639574199,382.370401701262,69.3561766139955,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"20",20,2.00771051899307e-07,14.2774967636826,77.6567334643414,126.912790202947,51.120306592667,3221.07824654436,13.7008222312327,3503.74639579923,386.338671229969,74.1137318179879,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"21",21,1.6714550093667e-07,9.71886728051818,56.5999263662877,114.717005872905,52.2014235095431,3255.88287951098,15.6262932926276,3503.74639583286,389.238401207665,78.4262733987631,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"22",22,1.46275719313711e-07,6.61574727581975,41.0727927773417,103.213302196463,52.8065128540313,3283.45504745004,17.5829933000284,3503.74639585373,391.347391411908,82.3151974320916,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"23",23,1.32809584590212e-07,4.50341885404388,29.6908406440624,92.5165476740029,52.9905978626163,3305.49077386965,19.5542169628135,3503.74639586719,392.874976925297,85.8074914757014,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"24",24,1.23868693611019e-07,3.06553224017519,21.3899678627991,82.678368846932,52.8081751331618,3323.27904653281,21.5253052602601,3503.74639587614,393.977428271889,88.9330506041915,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"25",25,1.1781160999027e-07,2.08674436104083,15.3630087832018,73.7063451375032,52.3114083676809,3337.79529958181,23.4835896509582,3503.74639588219,394.770495936337,91.7227775211689,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"26",26,1.13641766341487e-07,1.42047209032255,11.0041235864312,65.5785106808894,51.5490105186767,3349.77599643657,25.4182825734684,3503.74639588636,395.339356033563,94.2072809381549,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"27",27,1.1063998421222e-07,0.966932634706958,7.86253857759556,58.2540652923308,50.5656271956595,3359.77689604214,27.320336146933,3503.74639588936,395.746332902573,96.416021845194,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"28",28,1.08560773135062e-07,0.658202634014845,5.60528127809285,51.6811272494684,49.4015740982017,3368.21792572895,29.1822849027132,3503.74639589144,396.036808931331,98.3767870080458,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"29",29,1.07101901924054e-07,0.448046464996766,3.98790892659154,45.8022201582822,48.0928173658358,3375.41731942201,30.998083555182,3503.7463958929,396.243689622844,100.115397056675,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"30",30,1.0607567572692e-07,0.30499067530059,2.83192249884948,40.5580611264593,46.6711138844268,3381.61736046845,32.7629472404445,3503.74639589393,396.390744374235,101.65557867202,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"31",31,1.05353490090554e-07,0.207610821235895,2.00757455777758,35.8900968209678,45.1642511666636,3387.00366353408,34.4731989939184,3503.74639589465,396.495086211586,103.018948495508,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"32",32,1.04844892026966e-07,0.141323180275311,1.42093552400294,31.7421298726843,43.5963437801954,3391.71953621633,36.1261273216696,3503.74639589516,396.56899910567,104.225070526072,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"33",33,1.04486517114423e-07,0.0962003383123276,1.00424811297718,28.061296851603,41.9881560868015,3395.87663912505,37.7198553807696,3503.74639589552,396.62127715409,105.291559311063,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"34",34,1.04225652951026e-07,0.0654847169329277,0.70879016387304,24.7985911164053,40.3574308704992,3399.56287668909,39.2532223389764,3503.74639589578,396.658200798814,106.234209466067,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"35",35,1.04043235620507e-07,0.0445762414423643,0.499626759455847,21.9090736048238,38.7192103234435,3402.8482321014,40.7256768653932,3503.74639589596,396.684245497476,107.067137911345,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"36",36,1.03913667357788e-07,0.0303435754794715,0.351772530435234,19.3518749201099,37.0861409986609,3405.78908157932,42.137182292083,3503.74639589609,396.702594129819,107.802929661903,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"37",37,1.03822831913096e-07,0.020655230779817,0.24740008735588,17.0900628748841,35.4687578253178,3408.43138711962,43.4881327582166,3503.74639589618,396.715506089542,108.452781111555,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"38",38,1.03759026764473e-07,0.0140602430235088,0.173815873763913,15.0904283912225,33.8757447710409,3410.8130671204,44.7792794967925,3503.74639589625,396.724582570939,109.026636985822,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"39",39,1.03714243361256e-07,0.00957098735034936,0.121999691702187,13.3232259177188,32.3141714158034,3412.9657614969,46.0116663868169,3503.74639589629,396.730956483994,109.533318756167,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"40",40,1.03682787831887e-07,0.00651508583764041,0.0855524275203274,11.7618937599054,30.7897058042561,3414.91615495682,47.1865738619832,3503.74639589632,396.735428338821,109.980643356985,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"41",41,1.03659924099886e-07,0.00443489733478911,0.0599422666125506,10.3827705348308,29.3068046106584,3416.68697325814,48.3054703287674,3503.74639589635,396.738562953996,110.375531817882,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"42",42,1.03644146941587e-07,0.00301888897013823,0.0419645282004358,9.1648189373323,27.8688820700068,3418.29774121048,49.3699702613691,3503.74639589636,396.740758373493,110.724107867574,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"43",43,1.03632965622228e-07,0.00205499140884907,0.0293560973189718,8.08936322796122,26.4784593407245,3419.76536402082,50.3817982181377,3503.74639589637,396.742294794218,111.03178690709,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"44",44,1.03625176570613e-07,0.00139885913053673,0.0205210634623309,7.13984420985874,25.1372960155449,3421.10457766051,51.3427580878694,3503.74639589638,396.743369217402,111.303355908211,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"45",45,1.03619730928529e-07,0.000952221794378225,0.0143351695030191,6.30159355104983,23.8465055358745,3422.32830249706,52.2547069210978,3503.74639589639,396.744120036142,111.543044910155,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"46",46,1.03615928542063e-07,0.000648190616079186,0.0100074292600658,5.56162782278088,22.6066561409522,3423.44792352405,53.1195327887235,3503.74639589639,396.744644363978,111.754590809951,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"47",47,1.03613280000342e-07,0.000441230926059621,0.00698187425570991,4.90846201439231,21.4178589029113,3424.47351571693,53.9391361569723,3503.74639589639,396.745010292536,111.941294139992,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"48",48,1.03611476980599e-07,0.000300347289174973,0.00486812825096478,4.33194153675645,20.2798443128813,3425.41402725158,54.7154143196379,3503.74639589639,396.745265522117,112.106069527531,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"49",49,1.03610208526981e-07,0.000204456994385632,0.00339248683124061,3.82309167131206,19.1920286584895,3426.27743011658,55.4502485061879,3503.74639589639,396.745443423345,112.251490436338,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"50",50,1.03609330477658e-07,0.000139181718377234,0.00236288810605838,3.37398274448123,18.1535716337362,3427.07084620612,56.1454932422359,3503.7463958964,396.745567365756,112.379828920775,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"51",51,1.03608718073338e-07,9.47410738962824e-05,0.00164488529249537,2.97761025862431,17.1634258393308,3427.80065240917,56.8029677629041,3503.7463958964,396.745653676217,112.493090715592,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"52",52,1.03608291867311e-07,6.44916408616312e-05,0.00114450550217976,2.62778818501326,16.2203794377296,3428.47257015716,57.4244491193444,3503.7463958964,396.745713744741,112.593046321978,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"53",53,1.03607995390794e-07,4.39008370706043e-05,0.000795979862729581,2.31905421651267,15.3230927562712,3429.09174228969,58.0116667532227,3503.7463958964,396.745755529624,112.68125850531,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
"54",54,1.03607789377005e-07,2.98829557940764e-05,0.000553328055219145,2.04658553282302,14.4701296599253,3429.66279917564,58.566298316995,3503.7463958964,396.74578458526,112.759106653279,"Malawi","Karonga","TA Mwirang'ombe",96,3504.746396,"Elderly",42130.089496,34
