"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,3063.544886,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"2",2,3051.79884702837,10.030966573657,2.20300383780559,0.0498957917912757,0.000626400248650639,0.461538998732567,7.36938892235798e-06,11.746038971624,0.052590833955061,0.000638783383600636,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"3",3,3007.69700365334,45.0848788446761,9.35968596142951,0.229302567299137,0.00402175040412419,2.16991468034316,7.85425087749098e-05,55.8478823466608,0.246827248438729,0.0041537291198248,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"4",4,2824.85466171445,189.062709004642,40.0756263143931,1.00058997053783,0.0189609242438997,9.53189781878146,0.000440252954510401,238.690224285552,1.08370769799936,0.0197007022370651,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"5",5,2184.46324729433,678.764085034441,157.36384016838,4.15228994768854,0.082320847227466,39.7170486084134,0.00205409951854983,879.081638705669,4.51416593084321,0.085772448412709,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"6",6,910.984288137998,1526.50858102128,469.466440903154,14.7562629812687,0.323909651545769,142.496711227502,0.0086920772478783,2152.560597862,16.1844672815544,0.338515362642075,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"7",7,124.431867099615,1665.35352875431,858.52486062582,38.1459197067762,1.03714918507551,377.019576089553,0.0319845388525834,2939.11301890038,42.7484286099227,1.09089432800362,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"8",8,7.01227785481988,1223.84687181823,1043.77593774249,69.8104741268175,2.5214747042932,717.482320232046,0.0955295213123816,3056.53260814518,81.1258848692771,2.68199750565206,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"9",9,0.313295880760523,838.176642736862,1032.30682423244,100.590101687309,4.8308299750537,1088.09731506276,0.229876424811776,3063.23159011924,122.601179242394,5.21710227256142,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"10",10,0.0164873031184175,570.782859135691,922.21003177014,125.200197751364,7.80214743914937,1438.07003211317,0.463130487364144,3063.52839869688,161.400971226722,8.58036763961794,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"11",11,0.00128657790051731,388.550611926585,777.200916471366,142.026858484874,11.1882377329646,1744.76156141559,0.815413390715125,3063.5435994221,195.011110408613,12.5584156627283,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
"12",12,0.000156206147359511,264.492081736034,630.777941804486,151.39478605884,14.7420940086637,2001.84034679292,1.29747939290361,3063.54472979385,222.790412759418,16.9223103856852,"Malawi","Kasungu","Kasungu Boma",13,3064.544886,"Elderly",56791.390596,30
