"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,22933.63482,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"2",2,22933.068404195,0.466267667714819,0.768538006112242,5.91227682837269e-05,1.9307352061067e-07,0.331550811143222,4.18486604340685e-09,0.566415804996954,6.30679360168084e-05,1.97258386654077e-07,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"3",3,22932.5864092384,0.716677284374639,0.717930871715613,0.000102591180063796,6.77176525883563e-07,0.613699307036228,3.01282777386919e-08,1.04841076161135,0.000116737276136241,7.07304803622255e-07,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"4",4,22932.1544596811,0.846802280327022,0.740583185983259,0.000140463576706786,1.37517109204625e-06,0.892832920589653,9.32604871666389e-08,1.48036031890822,0.000169832208291044,1.46843157921289e-06,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"5",5,22931.6991550377,0.955234708907822,0.793182893222631,0.000176606693231357,2.25383854151575e-06,1.18706829384018,2.05777481153463e-07,1.93566496227989,0.000225799013684742,2.45961602266921e-06,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"6",6,22931.2071506254,1.05977580609254,0.862647337105938,0.000212756669075491,3.29765461596303e-06,1.50502979868224,3.78425181121897e-07,2.42766937462959,0.000286278265017189,3.67607979708492e-06,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"7",7,22930.6701792742,1.16845213557678,0.943872067456707,0.000249864697701299,4.4998115175481e-06,1.85206153696721,6.21279723058197e-07,2.96464072578964,0.000352286522513425,5.1210912406063e-06,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"8",8,22930.0818579941,1.28521583749523,1.03516010638509,0.00028855498292794,5.85853205505452e-06,2.23229070433344,9.44161067318455e-07,3.55296200588981,0.0004246088453754,6.80269312237298e-06,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"9",9,22929.4363140943,1.4123569063838,1.13629554543348,0.000329320580500957,7.37546433837349e-06,2.64951540090663,1.35689057787153e-06,4.19850590565933,0.000503967678825858,8.73235491624502e-06,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"10",10,22928.7275794314,1.55152356248808,1.24773731485858,0.000372608231886662,9.05497530765601e-06,3.1075961585381,1.86947977476203e-06,4.90724056857172,0.000591097333535023,1.0924455082418e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"11",11,22927.9493030154,1.70416107053456,1.37028186772363,0.000418856817575195,1.09038366504644e-05,3.61064179342383,2.49228945360073e-06,5.6855169846257,0.000686779339656498,1.33961261040651e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"12",12,22927.0945974592,1.87170177560278,1.50492727358346,0.000468515958390586,1.29310949270584e-05,4.16310880843166,3.23617492332842e-06,6.54022254084613,0.000791861355398321,1.61672698503868e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"13",13,22926.1559374505,2.0556524545706,1.65282155729435,0.000522056477224656,1.51480336088813e-05,4.76986722053957,4.11262695764809e-06,7.47888254954231,0.000907269688555244,1.92606605665294e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"14",14,22925.125076654,2.25763947890062,1.81524666237593,0.000579977552042476,1.75681887015866e-05,5.43625452508538,5.13391175616384e-06,8.50974334601443,0.00103401956119748,2.27021004577504e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"15",15,22923.9929681958,2.47943607841539,1.99361898735144,0.000642812585366699,2.02074033496149e-05,6.16812740518859,6.31321464627778e-06,9.64185180415878,0.00117322494528455,2.65206179958926e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"16",16,22922.7496854634,2.72298274020654,2.18949662290346,0.000711134525611779,2.30839095206148e-05,6.97191329027056,7.66478267280787e-06,10.8851345365984,0.00132610836948023,3.07486921934227e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
"17",17,22921.3843238359,2.9904099821217,2.40459201023237,0.000785561871692906,2.62184575321563e-05,7.85467318735447,9.20409238557725e-06,12.2504961641301,0.00149401287004758,3.54225499177336e-05,"Malawi","Chikwawa","TA Maseya",185,22934.63482,"Pediatrics",41452.350729,15
