"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,726.7885194,0,1,0,0,0,0,0,0,0,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"2",2,726.249218186022,0.466845687867008,0.817235497709181,0.00552311456304997,0.000102805418780011,0.249593189007856,9.19411930608466e-07,0.539301213977805,0.00626852751653972,0.000107308775160403,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"3",3,725.775000639115,0.762746331273664,0.770976056211993,0.00917603699398854,0.000344110374418935,0.47026981789985,6.40813081423174e-06,1.01351876088473,0.0117844073124827,0.000375497934040399,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"4",4,725.304604469553,0.982697075908386,0.798509822004701,0.0119942091459177,0.000664199841844572,0.690030479137817,1.91444078670982e-05,1.48391493044653,0.0172594003128067,0.000757970749581294,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"5",5,724.803810434256,1.17496280335935,0.869562568611398,0.0145110816985612,0.00103575343174138,0.924596016159516,4.07424826858107e-05,1.98470896574325,0.0230921012158496,0.00123531351275397,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"6",6,724.251287298522,1.36480391943491,0.970048734498374,0.0170122218931697,0.00144793662965341,1.18384693607947,7.2352941970177e-05,2.53723210147755,0.0295319638488267,0.0018023273787988,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"7",7,723.63152288664,1.56624159629883,1.09403262681373,0.0196617464695342,0.00189850822537994,1.47504706457006,0.000114970981937742,3.15699651335948,0.0367613972923283,0.00246164569165868,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"8",8,722.931249909482,1.78791170304069,1.23975346967871,0.0225655280793509,0.00238991329757412,1.80447927632086,0.000169600100677862,3.85726949051787,0.0449374019834052,0.00322062874739144,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"9",9,722.137601814916,2.03598174541209,1.40767263208538,0.0258029404730967,0.00292737298157557,2.17829554981773,0.000237344314310182,4.65091758508418,0.054213183188077,0.0040899052444441,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"10",10,721.237113962803,2.31562217729713,1.59951831404501,0.0294430999405899,0.00351797055935623,2.60298440942075,0.000319465934248025,5.55140543719707,0.0647500098541488,0.00508274137145751,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"11",11,720.215141680154,2.63175428234837,1.81783093943714,0.0335533461123621,0.00417024748565195,3.08565147729268,0.000417427169505648,6.57337771984572,0.0767243047212462,0.00621484060497147,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"12",12,719.055476484839,2.98944304742294,2.0657553403152,0.0382039247926155,0.00489406010007167,3.63421361733151,0.000532925198385035,7.73304291516073,0.0903325251003595,0.00750437220558326,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"13",13,717.74005900783,3.39411015103679,2.34695738230271,0.0434707613284216,0.00570057532779886,4.25755359697055,0.000667925204046996,9.04846039217031,0.10579503038703,0.00897212872963389,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"14",14,716.248729832591,3.85166185633132,2.66559951598596,0.0494373705652992,0.00660234220645971,4.96566378749452,0.000824694825401109,10.539789567409,0.123359661037203,0.0106417662994109,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"15",15,714.559003390509,4.36856419506198,3.02634953251205,0.0561962602344998,0.00761341275079431,5.76978676807131,0.00100584086001512,12.2295160094906,0.143305230319566,0.0125401052417331,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"16",16,712.645850986396,4.95189275357026,3.43440069288044,0.0638501444983947,0.00874949048555024,6.68256098273862,0.00121434943089394,14.1426684136042,0.165945136276747,0.0146974753610813,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"17",17,710.48149400133,5.60936052039048,3.89549672036415,0.0725130305591895,0.0100281010427365,7.71817339595513,0.0014536303587728,16.3070253986705,0.191631143107637,0.0171481038760466,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"18",18,708.035212517766,6.34932534422804,4.41595458083598,0.0823112170979597,0.0114687780829645,8.89251939580967,0.0017275661798855,18.7533068822345,0.220757338886289,0.0199305414337931,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"19",19,705.273184288399,7.18077449261308,5.0026804658308,0.093384163490578,0.0130932520093138,10.223362173733,0.00204056392440873,21.5153351116012,0.253764077385578,0.0230881044390651,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"20",20,702.158340625754,8.11327810505229,5.66317685371634,0.105885334533607,0.0149256675995915,11.7305151949535,0.00239761839082758,24.6301787742461,0.291142487429925,0.0266694026095707,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"21",21,698.650308718767,9.15690971855875,6.40552615171443,0.119982685154162,0.0169927671322706,13.4359949873418,0.00280437133213474,28.1382106812336,0.333438243439647,0.0307288120008642,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"22",22,694.705405286247,10.3221171425323,7.23835679798725,0.135859016471779,0.0193240895012149,15.3641898846573,0.00326718260322436,32.0831141137531,0.381255725362356,0.0353270226069446,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"23",23,690.276744325849,11.6195326083809,8.17078003049442,0.153711850715137,0.0219521424715525,17.5420052385083,0.00379320358133599,36.5117750741517,0.435261588224754,0.0405315702355922,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"24",24,685.314470315401,13.0597228053336,9.21228186712989,0.173752877280262,0.0249125444425828,19.9989885358308,0.0043904545820582,41.4740490845992,0.496187826954368,0.0464173574613232,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"25",25,679.766163690745,14.6528496037128,10.3725705609155,0.196206688973836,0.0282441154670057,22.7674168344368,0.00506790574907688,47.022355709255,0.564833897090303,0.0530671408493586,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"26",26,673.577447762658,16.4082352132109,11.6613701530928,0.221308622773436,0.03198890777383,25.8823331813946,0.0058355590965881,53.2110716373422,0.642067558995936,0.0605719633291178,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"27",27,666.692834760678,18.3338318540027,13.0881376503279,0.249301651422551,0.036192135625073,29.3815168174993,0.00670453044445268,60.0956846393219,0.72882406998618,0.0690314853761454,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"28",28,659.056852337197,20.4355762224234,14.6617071894368,0.280431931405615,0.0409019885894711,33.3053626028899,0.00768712805765191,67.7316670628028,0.826103110865621,0.0785541834684402,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"29",29,650.615480699437,22.7166318625636,16.3898506365103,0.314942803059465,0.0461692944591919,37.6966471794877,0.0087969244830319,76.1730387005632,0.934962888701843,0.0892573648655364,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"30",30,641.317912414814,25.1765431379942,18.2787407594665,0.353067176958545,0.0520469834638683,42.6001601097071,0.01004881759567,85.4706069851859,1.05651087846421,0.101266930832737,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"31",31,631.118639789462,27.8103101862288,20.3323308208213,0.395017966843037,0.0585893307212265,48.0621722306818,0.0114590752421723,95.6698796105383,1.19189051264022,0.114716837758339,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"32",32,619.979854954848,30.6074257202818,22.5516535271927,0.440976432296408,0.065850927300495,54.1297124813364,0.0130453567445607,106.808664445152,1.342263108129,0.129748173544876,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"33",33,607.874081968278,33.5509503620207,24.9340541047239,0.491078649613969,0.0738853420877169,60.8496422684791,0.0148267047969424,118.914437431722,1.50878476614085,0.146507779783642,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"34",34,594.786958546501,36.616690447106,27.4723973354982,0.545400056539344,0.0827434504120759,68.2675060651281,0.0168234988158983,132.0015608535,1.69257771963705,0.165146351887324,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"35",35,580.720018370584,39.7725806692076,30.1542957502966,0.603938468970751,0.0924714132395768,76.4261573667133,0.0190573609883482,146.068501029416,1.89469611599944,0.185815958098288,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"36",36,565.693276729482,42.978399096222,32.9614108203986,0.666596365587949,0.103108297350956,85.3641770844886,0.0215510064703909,161.095242670518,2.11608667352446,0.2086669259279,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"37",37,549.747400873476,46.1859183062385,35.8689130823687,0.733163195794566,0.11468337499435,95.1141125385548,0.0243280285733886,177.041118526524,2.35754492271934,0.233844089632706,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"38",38,532.945217685782,49.3395978492223,38.8451873149365,0.803298912881387,0.127213165386118,105.700591860441,0.0274126113512186,193.843301714219,2.61966840946845,0.261482423943624,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
"39",39,515.372305774855,52.377909425045,41.8518580354543,0.876520418127858,0.140698305050518,117.13839827693,0.0308291645380348,211.416213625145,2.90280897821745,0.291702126300305,"Malawi","Neno","Neno Boma",31,727.7885194,"Adults",2117.4914522,124
