"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,12286.58176,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"2",2,12273.519030118,11.0581924026222,2.42361558365874,0.062715007128097,0.00127924821267816,0.516907670902262,1.99694713782665e-05,13.0627298819953,0.0671500997887552,0.00131275154322012,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"3",3,12219.8814037979,53.4323583533523,11.2952193821015,0.313035403813986,0.00868549392226162,2.65083682358342,0.000220745358382624,66.7003562021319,0.343630309272124,0.00905584447222886,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"4",4,11970.0329307982,250.076523370395,53.2179070224336,1.49113785305329,0.0441381120312968,12.7178099622934,0.00131288155946322,316.548829201766,1.64769878620553,0.0463407694785544,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"5",5,10829.1385930842,1143.19483629994,248.056432328706,7.01512070634002,0.211390941983011,59.9587588273767,0.00662781145219637,1457.4431669158,7.76686626595365,0.222510603272311,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"6",6,7007.58231744988,3980.39302153865,1002.38723051811,30.8892548912035,0.97326238093563,265.325118433214,0.0315547879893039,5278.99944255011,34.3562507249211,1.02620271531712,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"7",7,1729.5987250659,6880.1659384825,2641.17260166276,105.903531400286,3.88993830890593,926.712964159008,0.138060920622715,10556.9830349341,119.828124544912,4.121566906926,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"8",8,119.640265981103,5761.38616404011,3958.21137995856,240.769862667753,11.6649603968248,2195.4098239625,0.499302993142614,12166.9414940189,283.009715718954,12.5026547405045,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"9",9,4.49622706738201,3883.51810362864,4217.09130294608,388.597871098384,25.7261012979747,3766.74970482767,1.40244913385863,12282.0855329326,483.462047688227,28.0790287245407,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"10",10,0.182374720898512,2563.36174029508,3847.76482063712,509.052832865943,45.1034902297452,5318.97292800065,3.14357325056056,12286.3993852791,679.251908822572,50.3775494024388,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"11",11,0.0110705481980448,1689.99975875284,3240.75327661844,588.166207216407,67.6581215319837,6695.05765203335,5.93567329876309,12286.5706894518,850.391495386223,77.6165636334589,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"12",12,0.00103121192775876,1114.12404901227,2600.65356357538,626.946717341557,91.165567605903,7844.81051655962,9.88031469333648,12286.5807287881,990.950055367183,107.742042904577,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"13",13,0.000158102135910653,734.47639575562,2020.48851549056,632.535868833296,113.799210313783,8771.30425548514,14.9773560194518,12286.5816018979,1101.89711688866,138.927131822531,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"14",14,3.74619086008304e-05,484.19628450074,1533.73765334068,613.604487766439,134.265400470935,9500.62885143811,21.1490450211819,12286.5817225381,1187.09223843193,169.747734107596,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"15",15,1.26964231118718e-05,319.201679128872,1144.10312321735,578.218441762603,151.775029913691,10066.0172709456,28.2662023354657,12286.5817473036,1251.20310037742,199.198013831114,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"16",16,5.69233607332927e-06,210.430944153483,841.918432754863,533.021242442451,165.951310543549,10500.0886953561,36.1711290572008,12286.5817543077,1298.70638524375,226.636607110694,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"17",17,3.1637240454441e-06,138.724736284861,612.828612781901,483.078618540831,176.723976032609,10831.5303564158,44.6954567802813,12286.5817568363,1333.4760911275,251.710771319703,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"18",18,2.06491748745123e-06,91.452902787044,442.107083958466,432.022752926839,184.232890743573,11084.0932188403,53.6729086788969,12286.5817579351,1358.67444604394,274.281403623813,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"19",19,1.53824944469338e-06,60.2894599509309,316.575571553258,382.30604508936,188.749280749123,11276.7136993805,62.9477017386152,12286.5817584617,1376.78717684965,294.358368654207,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"20",20,1.24847494077545e-06,39.7452555484768,225.260018212129,335.469045836822,190.615858703081,11424.1120679993,72.3795124517241,12286.5817587515,1389.71730389374,312.048954462193,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
"21",21,1.07605162535826e-06,26.2016579211867,159.417960474365,292.380418473498,190.203864839127,11537.5319619429,81.8458952728164,12286.5817589239,1398.89367464249,327.518971027265,"Malawi","Dowa","TA Chiwere",128,12287.58176,"Elderly",117028.17309,91
