"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,7351.87764,0,1,0,0,0,0,0,0,0,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"2",2,7340.08484798707,9.95848165783744,2.2722215085104,0.0618196767776113,0.00131857555776176,0.498929859068775,2.07351824932532e-05,11.7927920129345,0.0662572654662108,0.00135335945017234,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"3",3,7295.24434580454,45.0561864883284,9.86947458395096,0.28991233517334,0.008549741947754,2.40894909924984,0.000221946810795703,56.6332941954611,0.31916727705449,0.00892206439970743,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"4",4,7101.19185077703,196.187617261853,43.3508261034574,1.29074988976939,0.0409335935922783,10.8144039290455,0.00125844524989403,250.685789222968,1.43189092629789,0.0430446733568845,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"5",5,6323.09986813677,794.132324334683,182.863590336482,5.5900693257932,0.182615425042323,47.0031903939082,0.00598204731953533,1028.77777186323,6.22175932685955,0.192650489379251,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"6",6,4021.87800358816,2458.58236071601,661.212476156262,22.2312827254295,0.768478257699492,188.178663206493,0.0263753499493665,3329.99963641184,24.8961575306301,0.812723700691314,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"7",7,1070.49927450867,4000.02130987941,1607.70174640815,69.743065685576,2.80602425196645,602.000340952296,0.10587831393816,6281.37836549133,79.5262460579938,2.98363830874349,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"8",8,95.6427976780304,3383.78915847006,2353.11887711877,151.328249090801,7.9057948804995,1360.73635291419,0.356409847650046,7256.23484232197,179.211342549896,8.50368312183836,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"9",9,5.06267770729596,2298.44213080771,2500.08950779946,239.906253657413,16.8758671681992,2291.54488734693,0.956315512990925,7346.81496229271,300.501500699998,18.4801152101574,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"10",10,0.259777515514255,1518.79660231647,2280.54563387879,311.946592226452,29.1011178334202,3210.14057889414,2.08733733520854,7351.61786248449,418.848955775129,32.6026890067683,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"11",11,0.0193792124580707,1001.43237332497,1920.66798878233,359.104584859531,43.2577086439261,4024.51603887658,3.87956630020677,7351.85826078755,522.283806362835,49.7657978218258,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"12",12,0.00229903202233734,660.197838184508,1541.26294243165,381.983774072464,57.9691888473804,4705.06746342193,6.39413401004657,7351.87534096798,607.23254717548,68.6955410044777,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"13",13,0.000427429138519689,435.230678099031,1197.40902604978,384.887603839085,72.1055971287219,5253.6150733506,9.62923410364752,7351.87721257087,674.283607345827,88.2589270146094,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"14",14,0.000117401351190958,286.921903068401,908.931616606586,373.044426608978,84.8676547105572,5685.57685463228,13.5350669718465,7351.87752259865,725.770625624152,107.573136732331,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"15",15,4.43987611192665e-05,189.150482380626,678.017588909565,351.318293310672,95.7691995750331,6020.5919390442,18.0300923811461,7351.87759560125,764.515041169332,126.015221945115,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"16",16,2.16082118798551e-05,124.695788649715,498.93315789587,323.715083867293,104.579931397779,6277.93841355852,23.0152430226117,7351.87761839179,793.222669950157,143.188693937605,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"17",17,1.2549148195138e-05,82.2045628520457,363.168868696216,293.288334276158,111.259659399621,6474.57119945701,28.3850027697959,7351.87762745086,814.234870512301,158.876355454259,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"18",18,8.41639528803509e-06,54.192551913678,261.99597886923,262.226386353087,115.898394831079,6624.52900088874,34.0353187277947,7351.87763158361,829.462780815164,172.993665884167,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"19",19,6.3347025792235e-06,35.7259295586155,187.604200134561,232.005565487903,118.667408143015,6739.00572558562,39.8688047555823,7351.8776336653,840.408637341333,185.548527496943,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"20",20,5.17021829919278e-06,23.5519685867377,133.489667234825,203.552009519744,119.782034002219,6826.70414650874,45.797808977513,7351.87763482979,848.222516658872,196.609236301143,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"21",21,4.47711204249287e-06,15.526408239995,94.4711367551793,177.386547497751,119.474998242441,6894.27264542938,51.7458993581351,7351.87763552289,853.767926213522,206.280301091737,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"22",22,4.04438028464137e-06,10.235634306327,66.5440511468795,153.743693240143,117.978313666196,6946.72769668944,57.6482469066331,7351.87763595563,857.68354307717,214.68498208889,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"23",23,3.76469291485256e-06,6.74774257345441,46.6800983682216,132.664272479311,115.511764265258,6987.82247764056,63.4512809084958,7351.87763623531,860.436185099607,221.953196799212,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"24",24,3.57450876062658e-06,4.44838432543463,32.6269054840299,114.064601836465,112.276234840843,7020.34961105882,69.1118988798946,7351.8776364255,862.363772420717,228.213524310641,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"25",25,3.44765875440032e-06,2.93255457933538,22.7308752097937,97.7864761205219,108.450455354243,7046.38084009047,74.5964351979774,7351.87763655235,863.708966604567,233.588219489369,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"26",26,3.36222436083753e-06,1.93325832014822,15.7906381795726,83.632174518843,104.190056073214,7067.45198013329,79.8795294127039,7351.87763663778,864.644853828961,238.190369685289,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"27",27,3.30416778964034e-06,1.27448189196547,10.9408622391927,71.3881760212298,99.6281128887494,7084.7030161549,84.9429874997888,7351.87763669584,865.294184664613,242.122529766323,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"28",28,3.26457508354766e-06,0.840189877166339,7.56273835341295,60.8406142173597,94.8765905288787,7098.98280921632,89.7746945422816,7351.87763673543,865.743580265593,245.476341322863,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"29",29,3.23751241255363e-06,0.553887043096112,5.21644949639213,51.7848395400011,90.028269958329,7110.92657817986,94.3676125448041,7351.87763676249,866.053901897828,248.332778870664,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"30",30,3.21899386860292e-06,0.36514466382261,3.59103820464136,44.0308791115545,85.1588803688631,7121.01281442732,98.7188800048046,7351.87763678101,866.267748629238,250.762771344876,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"31",31,3.20653011908322e-06,0.240718087174901,2.46765686691316,37.4061151789129,80.3292536830411,7129.60487443568,102.829018541738,7351.87763679348,866.414836303298,252.828025700386,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"32",32,3.19801546043755e-06,0.158690968816904,1.69290007786133,31.7561354258052,75.5873889622623,7136.98127670097,106.701244666267,7351.87763680199,866.515831296722,254.581936791992,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
"33",33,3.19221392102714e-06,0.104615491364909,1.15961777438438,26.9444283236229,70.970362427786,7143.35773232407,110.34088046655,7351.87763680779,866.585067185381,256.070508803945,"Malawi","Chikwawa","TA Makhwira",177,7352.87764,"Elderly",73293.12488,51
