"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,20875.37645,0,1,0,0,0,0,0,0,0,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"2",2,20874.8362174684,0.467661306300377,0.817340950261823,0.00558535019973348,0.000103388005413252,0.249540608553848,9.28317244101777e-07,0.540232531638439,0.00633914566423919,0.000107916842741275,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"3",3,20874.3607371411,0.764466136065553,0.771372576536183,0.00928074514323045,0.000346083701985042,0.470240846997792,6.47044325957038e-06,1.015712858888,0.011918617855591,0.000377650049749217,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"4",4,20873.8885615109,0.985550340549842,0.799376393604932,0.0121341013651094,0.00066808839747373,0.690140233334883,1.93318495318426e-05,1.48788848910177,0.0174594372069189,0.000762399692815707,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"5",5,20873.385226684,1.17933570222142,0.87111098753818,0.0146856080813604,0.00104200098280719,0.925007871826907,4.11453330542547e-05,1.99122331598373,0.0233660370791234,0.00124273033626258,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"6",6,20872.8290934375,1.37125609530259,0.972556184360425,0.0172249394546038,0.00145701784001479,1.18478924783142,7.30776725478439e-05,2.54735656246161,0.029892388431363,0.00181353054446201,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"7",7,20872.2042533555,1.57554040735134,1.09787262088386,0.0199192671174577,0.00191100167316246,1.47683720605402,0.000116141407212663,3.17219664448706,0.0372252377182043,0.002477602739399,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"8",8,20871.4969214423,1.80108703245205,1.24543020324426,0.0228773111440691,0.00240656230186521,1.80755608770616,0.000171360861700502,3.8795285577101,0.0455264398824717,0.00324255395446274,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"9",9,20870.6935511632,2.05440283536849,1.41586329106591,0.0261815815442015,0.00294914902442985,2.18326211349773,0.000239866296913324,4.68289883679767,0.0549550833977806,0.00411934751648394,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"10",10,20869.7797842791,2.34110030097979,1.61112718656392,0.0299049751561983,0.0035461484790545,2.61066415600567,0.000322953679614219,5.59666572086426,0.0656798224900823,0.00512169249566322,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"11",11,20868.7398035568,2.66667706291384,1.83405958203832,0.0341195734546297,0.00420649999508298,3.09716159615978,0.000422128608646507,6.6366464431703,0.0778864850374107,0.00626587335285626,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"12",12,20867.5558650853,3.03694872679178,2.0881938057935,0.0389016664739946,0.00494057920755887,3.65106099212479,0.000539144266438321,7.82058491465807,0.0917835767985008,0.00757081870224583,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"13",13,20866.207903452,3.45831299200813,2.37770214153304,0.0443349375666565,0.00576022905636314,4.28176020964809,0.000676038181497856,9.16854654799378,0.107606935434691,0.00905831165796201,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"14",14,20864.673145213,3.93794180500137,2.70740648061776,0.0505128714083619,0.00667887771616925,4.99992958097277,0.000835171299436158,10.7033047870159,0.12562429365467,0.010753298373775,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"15",15,20862.9257036523,4.48394041782531,3.0828316042922,0.0575408141679104,0.0077117198496566,5.81770252058751,0.00101927096974199,12.4507463476923,0.146140070269175,0.0126842790092187,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"16",16,20860.9361386196,5.10550140345746,3.51028152427281,0.0655379943692457,0.00887594064809279,6.74888303906587,0.00123147863785147,14.4403113804513,0.169500581146266,0.0148837644380743,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"17",17,20858.6709583686,5.81306687149039,3.99693763838682,0.0746396671783393,0.0101909872437837,7.80918106249912,0.00147540460099007,16.7054916313994,0.196099945190686,0.0173888147896525,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"18",18,20856.0920606376,6.6185049457814,4.55097395640775,0.0849994497836804,0.0116788821029174,9.01647693832033,0.00175518999905782,19.2843893623951,0.22638672119318,0.0202416552669525,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"19",19,20853.1561234692,7.53529908680467,5.1816852224655,0.0967918288128364,0.0133645694295665,10.3911102483925,0.00207557486083519,22.2203265307659,0.260871153641654,0.0234903545171329,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"20",20,20849.8138402107,8.57878386843437,5.89964913076784,0.110215285198063,0.0152763533802429,11.9562431674593,0.00244198407455339,25.5626097893143,0.300134288074004,0.027189682257351,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"21",21,20846.0091661279,9.76637501551148,6.71688722512572,0.12549534734271,0.017446333236717,13.7382193381435,0.00286061276330783,29.3672838721235,0.344836973204489,0.0314019609553671,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"22",22,20841.6783782198,11.1178569112781,7.64706437429041,0.142888417516601,0.0199109452029163,15.7670125986204,0.00333853326079168,33.6980717801692,0.395731117107281,0.0361981295123592,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"23",23,20836.7490416365,12.6556966135021,8.70570859426209,0.162685965453183,0.0227115608885459,18.0767218157757,0.0038838136134049,38.627408363495,0.453672099334779,0.0416589198644001,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"24",24,20831.1388468173,14.4053942463337,9.91045934181896,0.185219232611886,0.0258951647563645,20.7061295452736,0.00450565187272826,44.2376031826672,0.519632783339471,0.0478761895815926,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"25",25,20824.7542822447,16.3958827687661,11.2813485861376,0.210864627422361,0.0295151268561344,23.6993421155656,0.00521453051320435,50.6221677552611,0.594719571247837,0.0549544479356055,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"26",26,20817.4891504904,18.6599720532509,12.8411148646896,0.240049757244552,0.0336320710468837,27.1065083728919,0.00602239047259806,57.8872995095964,0.68019043100773,0.0630125731861308,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"27",27,20809.2228975063,21.2348435311471,14.6155579816652,0.273260210549188,0.038314859259613,30.9846330820342,0.0069428290303162,66.1535524936856,0.777475296604818,0.0721857622018517,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"28",28,20799.8187285194,24.162606052527,16.6339356393627,0.31104724430134,0.0436417041442614,35.3984995151295,0.00799132516190129,75.5577214806268,0.888199206532748,0.0826277425094178,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"29",29,20789.1214975731,27.4909123787871,18.92940682582,0.354036405791186,0.0497014244491431,40.4217098971454,0.0091854949222511,86.2549524269151,1.01420839696493,0.0945132735713768,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"30",30,20776.9553478744,31.2736377270316,21.5395290445953,0.402937164359451,0.0565948629785316,46.1378579456008,0.0105453810252443,98.421102125591,1.1575997057166,0.108040977470956,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"31",31,20763.1210779903,35.5716326530253,24.5068061702583,0.458553743761074,0.064436476723882,52.6418491853246,0.0120937806334242,112.255372009727,1.32075368153596,0.123436528179964,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"32",32,20747.3932082126,40.4535455160378,27.8792987624151,0.521797195212419,0.073356131009033,60.0413875655548,0.0138566172164441,127.983241787446,1.50637186081734,0.140956259832104,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"33",33,20729.5167363922,45.9967149346394,31.7112961973153,0.593698791074734,0.0835011079000335,68.4586392168867,0.0158633599981654,145.859713607814,1.71751848323504,0.160891221424287,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"34",34,20709.2035485091,52.2881381075451,36.0640524088374,0.675424941206104,0.0950383571002789,78.0321001771809,0.018147499007289,166.172901490877,1.95766731856935,0.18357174526759,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"35",35,20686.1284689124,59.4255049234913,41.0065916446533,0.768293662414592,0.108157018626908,88.9186867559436,0.0207470824893063,189.247981087619,2.23075407007011,0.209372591451969,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"36",36,20659.9249665334,67.5182882002485,46.6165731935386,0.873792616692016,0.123071216197141,101.296052920301,0.023705319646729,215.451483466624,2.54123446365789,0.238718681727851,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"37",37,20630.1805511576,76.6888581835739,52.9812109006236,0.993598576826168,0.140023129547744,115.365136799206,0.0270712526055067,245.195898842383,2.89414807182584,0.272091450043919,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"38",38,20596.4317135596,87.0736485674255,60.1982659315031,1.12959902332939,0.159286460094525,131.353035931276,0.0309005267296185,278.944736440358,3.29519036768334,0.310036066220904,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"39",39,20558.1586516785,98.8242848322225,68.3770583437709,1.28391490577112,0.181170176103347,149.516113824467,0.0352562391746329,317.217798321509,3.7507905618897,0.353169320829219,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"40",40,20514.7796932277,112.108660517735,77.6395149878084,1.45892501125155,0.206022640275685,170.143423720572,0.0402098946175132,360.596756772261,4.26819737006969,0.402188415345247,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"41",41,20465.6453241612,127.1119258857,88.121260343474,1.6572924417041,0.234236261005348,193.560568395288,0.0458425115968199,409.731125838768,4.85557567915354,0.457881010738386,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"42",42,20410.0327799015,144.03719303385,99.9725043431443,1.88198934664634,0.266252047107921,220.133485583447,0.0522457442947387,465.343670098491,5.52210132112873,0.521135254864446,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"43",43,20347.1402005967,163.105992096745,113.358995824294,2.13632420193719,0.302564896883359,250.272849153015,0.0595232304318014,528.236249403306,6.27807122721217,0.592951647293117,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"44",44,20276.0813963456,184.558224435268,128.46277475158,2.42396700525835,0.343729031795529,284.438566391106,0.0677920393656767,599.295053654373,7.13501592349207,0.67445553760244,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"45",45,20195.8812563773,208.651614544015,145.482584033157,2.74897361228658,0.390363581296567,323.144473593406,0.0771842585455519,679.495193622707,8.10581693767211,0.766910449792043,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"46",46,20105.4723139531,235.660233734012,164.633979929545,3.11580581589198,0.443158288064874,366.963109545314,0.0878487340778771,769.904136046905,9.20482604149786,0.871732278949221,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"47",47,20003.6929190105,265.87196451012,186.148952556552,3.52934556104845,0.502879177160792,416.53043623651,0.0999529481199882,871.683530989511,10.4479830394727,0.990504119353636,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"48",48,19889.2876025278,299.584726023742,210.274763937444,3.99490257142828,0.570373836175154,472.550396058256,0.113685045193138,986.088847472239,11.8529293267039,1.12499143008491,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"49",49,19760.9104923285,337.100929786842,237.271978838582,4.51820947366123,0.646576185332689,535.799007402974,0.12925598410209,1114.46595767149,13.4391096619936,1.27715730336233,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"50",50,19617.132589851,378.719925232779,267.411367682904,5.10540178442131,0.732510307027282,607.127753341914,0.146901799978387,1258.24386014902,15.2278559865472,1.44917732955967,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"51",51,19456.453849516,424.728183602765,300.969329371629,5.76297938692462,0.82929274484618,687.465929427775,0.166885950055826,1418.922600484,17.242444894823,1.64345334020031,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"52",52,19277.3210976213,475.386728128378,338.221754878107,6.49774219249085,0.9381329160365,777.821492572622,0.189501691036615,1598.05535237867,19.5081171894034,1.86262541851124,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"53",53,19078.1531138643,530.915511510143,379.435868683707,7.3166941045975,1.06033074310858,879.279856659142,0.215074434975135,1797.22333613567,22.0520455820806,2.109581024311,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"54",54,18857.3734719508,591.474891230941,424.85978890004,8.2269115643625,1.19727070186276,993.000151650149,0.243964001848849,2018.0029780492,24.9032384246728,2.38746003130477,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"55",55,18613.4523220765,657.143907595425,474.709702801806,9.23536675491321,1.35041143017583,1120.20817267754,0.276566663675045,2261.92412792353,28.0923599874031,2.69965430818597,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"56",56,18344.9574558744,727.895833933168,529.15451893507,10.3487006653979,1.52126982014618,1262.1853539192,0.313316852648122,2530.41899412563,31.651450614376,3.04980014400596,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"57",57,18050.6144270636,803.571929496896,588.297912983283,11.5729436366661,1.71139842622294,1420.25315000356,0.354688389783532,2824.76202293641,35.6135313336572,3.44176165029758,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"58",58,17729.3757253562,883.854221108348,652.158063766879,12.91317372025,1.92235473262076,1595.7517163156,0.401195000074637,3146.00072464377,40.0120651049244,3.87960254170596,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"59",59,17380.4959909143,968.239298289739,720.646043991616,14.3731203421718,2.15566214238859,1790.01294435112,0.453389968706715,3494.88045908574,44.8802762782366,4.36754544788177,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"60",60,17003.6108735849,1056.01569632725,793.543303948363,15.9547178953167,2.4127610952949,2004.32723246939,0.511864679522031,3871.76557641514,50.2503129425539,4.90991590120278,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"61",61,16598.8155801717,1146.24749693322,870.479735738746,17.6576175763223,2.69495000307962,2239.90382383838,0.577245738557883,4276.5608698283,56.1522481777084,5.51106923907707,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"62",62,16166.7375425754,1237.76700860234,950.914551259984,19.4786732593974,3.00331644424231,2497.82516738612,0.650190472485409,4708.63890742457,62.6129319288538,6.17529983766294,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"63",63,15708.596215419,1329.18071034636,1034.12150615011,21.411438525222,3.33865907858213,2778.99653993276,0.731380548013821,5166.78023458105,69.6547251829142,6.90673189838614,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"64",64,15226.2433181724,1418.89095127301,1119.18116080139,23.4457057133765,3.70140226093132,3084.09239828392,0.821513494975851,5649.1331318276,77.2941537375356,7.70919270666538,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"65",65,14722.1770613402,1505.13472084541,1204.9831812902,25.5671207713901,4.09150695824984,3413.5015668296,0.921291964984723,6153.19938865984,85.5405347820317,8.58607114688301,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"66",66,14199.5237538577,1586.04156269574,1290.23966423784,27.7569420038044,4.50838090951033,3767.27473558634,1.03141070910501,6675.85269614235,94.3946643613081,9.54016433225296,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
"67",67,13661.9837152731,1659.70822814001,1373.51170177465,29.9919802985249,4.95079404965983,4145.07748914738,1.15254131664057,7213.39273472687,103.847646793245,10.5735185762747,"Malawi","Kasungu","TA Kaomba",147,20876.37645,"Adults",57557.308794,139
