"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,4056.015334,0,1,0,0,0,0,0,0,0,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"2",2,4041.96907737836,12.0424860605587,2.46195276991011,0.059875313184597,0.000923280347610853,0.481008451032026,1.07466082699041e-05,14.0462566216413,0.063028214284506,0.000941310166148759,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"3",3,3983.92783391139,58.6876207423196,11.5990414518251,0.303727436525885,0.00639126217043803,2.490598343637,0.000120852130496597,72.0875000886085,0.325813980021609,0.00659401841948408,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"4",4,3720.43180510694,268.723752273303,54.3714572495872,1.45485957110305,0.0328724576331117,11.9998586558455,0.000728685586442903,335.583528893058,1.56906011107735,0.0340949892975018,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"5",5,2705.79514409239,1055.2493737283,234.404219434411,6.61865715948293,0.155990186569604,54.788259730181,0.0036896686708824,1350.22018990761,7.16187750868844,0.162180423985004,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"6",6,861.288524843045,2248.35360003691,712.978326454316,24.9519397118361,0.662624100154951,208.763388029166,0.0169308245700187,3194.72680915696,27.2665296941929,0.691029312946549,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"7",7,69.4685489584135,2150.82564321752,1222.228777743,63.8098321804913,2.18048326008616,548.436396485899,0.0656521545907027,3986.54678504159,71.4822529464766,2.29062930841732,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"8",8,2.27445273191376,1515.02889471062,1409.00279045959,112.840995765713,5.24671318346634,1012.42260622403,0.198880924670071,4053.74088126809,131.532376134967,5.58038003838413,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"9",9,0.0648755932426895,1032.96063401458,1356.24632116679,158.28261876485,9.86619295066974,1499.11868996785,0.476001542024658,4055.95045840676,194.004140516339,10.6647910953981,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"10",10,0.0024870054375713,703.196191877621,1193.66871582552,193.456828913676,15.6728382015959,1950.0695186047,0.94875357144539,4056.01284699457,251.284231382033,17.2645827130486,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"11",11,0.000152304230194034,478.676138925495,996.65111024779,216.734119725805,22.1827911906827,2341.11858223193,1.65243937406577,4056.01518169577,300.320851175121,24.9551246852173,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
"12",12,1.43048635965312e-05,325.840835220276,803.756308662545,228.988395099251,28.9341957604832,2666.89112223071,2.60446272187228,4056.01531969514,340.538725548627,33.303759541421,"Malawi","Salima","TA Kambwiri",62,4057.015334,"Elderly",46073.419504,63
