"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,4678.306512,0,1,0,0,0,0,0,0,0,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"2",2,4672.51761032243,4.81235798002959,1.5130457448222,0.0471637955479184,0.00097699435510989,0.415341153853861,1.60089550950402e-05,5.78890167756377,0.0508704979875833,0.00100387127260351,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"3",3,4659.09318819394,14.5328327667267,4.13993087394748,0.150323408740155,0.00484052394006487,1.38525343860787,0.000142794091756498,19.213323806054,0.169081788461328,0.00508025632734008,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"4",4,4621.27802451124,41.6104053662305,11.8267858147321,0.440088519651254,0.0162489352518203,4.13434192501288,0.000616927879687986,57.0284874887582,0.503910595978945,0.0172846755373949,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"5",5,4515.13397745478,117.274144133384,33.6086594018413,1.26445233858992,0.0490569660601443,11.9741241131691,0.0020975921693751,163.172534545214,1.45859378804904,0.0525785457845463,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"6",6,4229.6083798064,318.479767275726,93.4743914949082,3.57711980664125,0.142293617433114,34.0181065622324,0.00645343665887583,448.6981321936,4.14253118664687,0.153128083742825,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"7",7,3545.25040165951,784.7626421665,245.477478415811,9.79576068183723,0.401184993111961,93.6001600536537,0.0188840295740866,1133.05611034049,11.3941627296766,0.432888780260882,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"8",8,2299.69800621688,1549.86403804872,563.90086784211,24.8586812710976,1.08044076805834,239.851382438048,0.0530954150871993,2378.60850578312,29.1772514510678,1.16958094504779,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"9",9,957.04036807333,2109.13895021657,1019.09993261796,54.4890856716901,2.6631155762857,536.734047561569,0.141012282590199,3721.26614392667,65.1965395168308,2.89985654171809,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"10",10,246.681318647215,1950.99860616657,1380.08293529416,97.6438508084987,5.72352135321325,997.834165978819,0.342113751527922,4431.62519335278,120.898212816122,6.29788507768251,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"11",11,48.9313928451882,1439.69705429573,1483.56489668272,143.933094714598,10.5220801267787,1551.91971328469,0.738280050290995,4629.37511915481,187.361554626446,11.761554650947,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"12",12,9.79991498245246,979.346848075216,1381.08341556983,182.630874202608,16.8044295186776,2108.22962306565,1.41140658556075,4668.50659701755,253.429086973753,19.1739944356171,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"13",13,2.34357656481206,651.403224002587,1180.9116575224,208.619439700828,23.9896584101756,2609.61748080226,2.42147499692826,4675.96293543519,312.209929418486,28.0549945497882,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"14",14,0.712905270042003,430.702715087267,957.742566453311,221.499519086344,31.4338841912723,3033.41775691842,3.79716499334408,4677.59360672996,361.105119830811,37.8088218202364,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"15",15,0.276295419378442,284.279437708474,749.770381628683,223.245316285862,38.5869878463439,3377.61097728553,5.53711582572871,4678.03021658062,400.0491628449,47.8830727136711,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"16",16,0.132790788175187,187.521921244255,572.391920498477,216.597657485791,45.0493645801087,3649.99654968269,7.61630772050154,4678.17372121183,430.152281460537,57.836137545282,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"17",17,0.0762965576610971,123.666942715985,428.863221010335,204.233264960598,50.5725986539132,3861.9004843,9.9937038015047,4678.23021544234,452.919555410911,67.3507050908489,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"18",18,0.0505219743896525,81.5468356893504,316.697839410739,188.41432147356,55.0356459843623,4024.94212754197,12.6192199256229,4678.25599002561,469.855748459078,76.221646617213,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"19",19,0.0373271707587834,53.7695475121653,231.181941683262,170.894066584921,58.413992915797,4149.57034803011,15.43928810298,4678.26918482924,482.291514308908,84.3345149011806,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"20",20,0.0299577069015854,35.452983203781,167.175402897119,152.944548261384,60.7502284912055,4244.55248942325,18.4009020163602,4678.2765542931,491.32756746533,91.6429083922881,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"21",21,0.0255680773379401,23.3755685966804,119.947930561441,135.43307978386,62.1294280213985,4316.94062295457,21.4543140047096,4678.28094392267,497.83696500822,98.1483826604444,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"22",22,0.0228288817341995,15.4123243350967,85.4958977318693,118.909778276088,62.6601509923682,4372.25088246477,24.5546493180676,4678.28368311827,502.492488510594,103.884158423741,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"23",23,0.021062167636456,10.1618506755263,60.5961772603632,103.688643252533,62.4606470684148,4414.71542200986,27.6627095656642,4678.28544983237,505.801770147161,108.902676434632,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"24",24,0.0198961089840239,6.70004277663629,42.738949564545,89.9154928844781,61.6493984933315,4447.53752907883,30.7452030931907,4678.28661589102,508.141735769353,113.266526654073,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"25",25,0.0191142975980546,4.41756960033465,30.0157728862432,77.6214772125745,60.3390437291855,4473.11894065934,33.7745936147244,4678.28739770241,509.788743371865,117.042117763336,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"26",26,0.0185846103669792,2.91266780064674,21.0011377822862,66.7634316389129,58.6328084772562,4493.2491688773,36.7287128132266,4678.28792738964,510.943356942883,120.295457792436,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"27",27,0.0182233301667714,1.92043988545189,14.6449243272651,57.2532459632013,56.6227200239029,4509.25671575132,39.5902427186909,4678.28828866984,511.749913365089,123.089499447394,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"28",28,0.0179759112571435,1.26623127685755,10.182082702111,48.9785576972873,54.3890377417972,4522.12648499857,42.3461416721094,4678.28853608875,512.311554421793,125.482606880922,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
"29",29,0.0178060892452553,0.834887902818374,7.06028309543618,41.8168562046681,52.0004737243295,4532.58914185192,44.9870631315779,4678.28870591076,512.701542750161,127.527800579175,"Malawi","Mzimba","TA Mpherembe",196,4679.306512,"Elderly",51806.497822,119
