"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,16887.44802,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"2",2,16887.1550349782,0.236754473554962,0.707973280449262,6.06458196870321e-05,2.67735150906737e-07,0.348196346456529,7.82587184009939e-09,0.292985021841463,6.61570401419688e-05,2.75561022746837e-07,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"3",3,16886.9343003559,0.335228200454892,0.567853507725409,9.71065558153604e-05,8.90353070782379e-07,0.610539884634697,5.43414448663606e-08,0.513719644065329,0.000116000446128335,9.44694515648739e-07,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"4",4,16886.749083044,0.371769958387364,0.496364115849458,0.000120651624776084,1.69736077166642e-06,0.830680371478136,1.61273001128951e-07,0.698936955973506,0.000157824300231991,1.85863377279537e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"5",5,16886.5827574767,0.380714214219713,0.456034747347172,0.000136684210698097,2.59519559991015e-06,1.02837394265076,3.39724229052247e-07,0.865262523348175,0.000195382607277345,2.9349198289624e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"6",6,16886.4277458901,0.377497576592938,0.429999431822994,0.00014791682322901,3.52870115084365e-06,1.21262506116524,5.947784305798e-07,1.02027410988398,0.000230386414857479,4.12347958142345e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"7",7,16886.280544115,0.369055484960264,0.410661779728738,0.000155807559341813,4.46311392983846e-06,1.38759742178699,9.2785580641896e-07,1.16747588500507,0.000263626954066962,5.39096973625742e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"8",8,16886.139483502,0.358499840957721,0.394595201585434,0.000161213083010329,5.37538633340717e-06,1.55527352898983,1.33800909255057e-06,1.30853649801142,0.000295480991529484,6.71339542595775e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"9",9,16886.0037244986,0.347222232105961,0.380249832763038,0.000164687965020405,6.24980819696494e-06,1.71665067602766,1.82269759890829e-06,1.44429550136747,0.000326138080937869,8.07250579587322e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
"10",10,16885.8728033185,0.335841077736589,0.36691986498843,0.000166624333433443,7.07563891150668e-06,1.87227966046012,2.37829075993596e-06,1.57521668144824,0.000355702926862296,9.45392967144265e-06,"Malawi","Rumphi","TA Mwankhunikira",93,16888.44802,"Pediatrics",30476.276729,118
