time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
106,6631603.884775768,106958.95608157957,79193.81683470434,1538.494172275223,240.58641013849854,217520.69098743962,58.68007809489159,405089.2245642322,5237.979511695562,526.3665059276784,1399200.1623274535,32107.443287954797,23649.388484835188,2120.7378164845777,663.6490760154705,60973.22745431777,459.08356293886493,119973.52968254668,7120.895922182281,1434.250742034843,9843550.345863907,109168.64455051455,80245.8779050647,11.73267121252681,0.640205074733255,217557.31217883696,0.7498053922146816,406984.95731609565,39.53288055148553,1.3900104669479363,18806824.10453
107,6588868.728870909,117628.29871007099,87467.21310331086,1703.2651841755192,266.6011170906438,241115.82283143522,65.17952300833532,447824.38046909164,5807.6453568609995,584.053073352729,1386303.3741346325,35370.13881221453,26171.282881000687,2352.795396631792,737.2647925300417,67727.63707563635,511.19891735434123,132870.31787536773,7911.6791577099075,1595.3440318473858,9799509.762682715,120429.80374007566,88882.03120899074,13.012313479702701,0.7103944464939299,241699.14869765536,0.8341426377614931,451025.54049728566,43.90305516481116,1.544537084255423,18806824.10453
108,6542211.14052467,129062.53883849595,96435.44704135743,1884.0417911839677,295.3572414326165,267154.2034862048,72.38041665559349,494481.9688153304,6436.495172643809,647.9019656141359,1372206.2847127547,38867.425468206275,28907.795808888743,2607.7970109743555,818.8588411841264,75196.44058138973,569.0895866023906,146967.40729724563,8786.26725461352,1774.1094992220665,9751262.243799422,132557.078460523,98282.88925972488,14.419834520045663,0.7881328914144988,268416.9559740399,0.9277188799239966,499273.0593805791,48.73686994681557,1.7158517713384953,18806824.10453
109,6493742.287874359,139222.15683305572,105851.60840981935,2081.00694893298,327.0784717227455,295810.61498406716,80.3558180431042,542950.8214656411,7128.770053619801,718.4934970562329,1357548.192822439,41980.94519614383,31783.76669126777,2886.0130177554875,909.0984008184564,83432.30135615026,633.3745254254762,161625.49918756128,9750.748181889574,1972.253199303999,9700968.738447493,143441.74569153757,108200.67284682843,15.95752041506757,0.8740626212941343,297906.28309336817,1.0315177368924602,549566.5647325075,54.06912757879946,1.9055803581865944,18806824.10453
110,6441597.363944116,150056.57684244003,115542.22483124344,2292.4784645736067,361.9338738770326,327175.34736834036,89.18401540972866,595095.7453958843,7886.640999437496,796.3789181388529,1341767.1745197529,45298.04840219699,34745.869663097496,3185.072362356607,1008.4941287477372,92464.31463304258,704.7183008058702,177406.5174902473,10808.281647654063,2191.4012169511975,9646672.766925866,155105.67566085144,118461.90992380335,17.613200075561068,0.9686832286919276,330275.22218922357,1.1465969518616432,603862.5362541345,59.91880368663248,2.1152801805535706,18806824.10453
111,6385677.956150706,161483.47387215542,125595.80217816847,2517.2537269108175,400.02001076552517,361341.6567948177,98.94660647675096,651015.1531892947,8712.362873735858,882.0531720827576,1324835.7511306757,48791.95645970104,37819.732167296985,3503.2504550222507,1117.3473383748174,102321.83942611219,783.8150328171779,194337.94087932445,11962.112516710022,2433.019888452989,9588238.851004649,167472.86902302853,129164.73382227098,19.378455475428254,1.072302575059416,365637.12450837216,1.2740636301105157,662296.4521753523,66.30577957882689,2.346366205169932,18806824.10453
112,6325899.52106949,173428.78224849585,136059.65896372375,2754.798438621639,441.39458435025284,398421.22694323224,109.72709208619618,710793.58827051,9608.650954275856,975.9816778062373,1306731.5470524726,52438.06341847682,41018.299322728555,3839.733566507955,1235.8444734140674,113038.82767510692,871.3765012933607,212442.1449575277,13216.092172744977,2698.4903121848306,9525543.262790607,180475.8518577678,140365.31228284142,21.25011252505555,1.1851282480070673,404127.0259517491,1.4150562618024018,724992.0403893931,73.25380272124492,2.6001845098094694,18806824.10453
113,6262198.067712721,185818.83317584326,146951.15002069235,3004.886664314776,486.0968265468511,438534.46476538177,121.61017449992563,774495.041627279,10578.43999184545,1078.6172978229336,1287439.4163524476,56211.54788882943,44345.200856243086,4194.112842510316,1364.1139082406098,124651.17418416642,968.1259775628517,231734.27565755273,14574.332646067569,2989.1547948458638,9458481.046952045,194047.44869373718,152089.28242278393,23.227456336586403,1.3073231432948684,445891.4195958575,1.5707360982335608,792054.2562279567,80.78864116715499,2.878059241528429,18806824.10453
114,6194536.004011582,198575.1980012819,158264.4465951555,3267.375458484105,534.1557357466064,481803.24812354374,134.68141420697046,842157.1053284189,11624.70489023777,1190.4068997359796,1266953.2889542605,60085.829229211704,47796.78460386188,4566.066389771166,1502.248182963558,137194.67972308132,1074.7949268500797,252220.40305573973,16040.946284888367,3306.333550821061,9386972.328007491,208115.24702766145,164338.5999032547,25.310483929651244,1.439028039054241,491080.63644632656,1.742283297351127,863562.9751725087,88.93671065775861,3.181311336405368,18806824.10453
115,6122907.30170617,211611.38260412155,169974.69134005686,3542.0585958698166,585.5914861058313,528345.056616472,149.02699120434085,913785.8076338305,12750.316223499103,1311.7915998675644,1245277.7806790196,64031.60650131991,51363.363731339654,4955.15292227128,1650.3066951410844,150703.36099161924,1192.1204892894912,273895.91133098066,17619.83426036609,3651.323165137475,9310968.061288904,222597.89801968596,177095.646510371,27.498766098319148,1.5803655610915828,539842.6873349013,1.9308944790347422,939567.2418910967,97.72396690084564,3.511260040126325,18806824.10453
116,6047341.978491376,224830.95235683557,182040.4400035595,3828.573713115551,640.4125708284625,578268.0187522587,164.73345202618302,989351.1308486242,13957.918762931791,1443.2026705077888,1222429.569501662,68016.3432936842,55029.96257344029,5360.680172445528,1808.3063231650824,165207.98741049028,1320.842735112891,296744.1225083383,19314.507087252725,4025.3826091401697,9230455.236930773,237402.8274449235,190325.53800371144,29.790717230257613,1.7314324696491386,592318.0408707946,2.1377800982994786,1020080.0662492276,107.17496858922996,3.869212567948617,18806824.10453
117,5967909.888653826,238126.71283077687,194405.18579299582,4126.340933489874,698.6108449438012,631666.482933906,181.8873500620363,1068783.2206861745,15249.823137197964,1585.0548258320036,1198438.5325006132,72004.08673777479,58776.79617976685,5781.618295447155,1976.2060262916978,180734.75132062426,1461.700949482179,320735.1595093869,21127.924031162947,4429.711604228321,9145461.526401265,252424.98805701383,203977.4430641231,32.1831036254283,1.8922860783287283,648634.9061074967,2.364160399092744,1105073.7767787364,117.31203317385774,4.2564464774214725,18806824.10453
118,5884723.753913163,251380.76778971843,206998.4280430099,4434.522387922587,760.1554208369006,688616.9070425495,200.5747428000065,1151969.3554268375,16627.905463975087,1737.7376620625535,1173348.6155018003,75955.56616341567,62579.62667367688,6216.543477861801,2153.888261065042,197304.02329660827,1615.4286355721408,345825.0765081998,23062.344636211972,4865.423650771662,9056059.298753647,267546.4835079449,217985.3892060842,34.67070729873463,2.0629273532233747,708904.7868182252,2.6112594463689973,1194476.0044263524,128.15444329058207,4.6741867995923725,18806824.10453
119,5797941.296983077,264465.34043659276,219736.57576767987,4751.9968715900695,824.9861901718922,749174.032563447,220.88052744170952,1238751.8123569235,18093.513990761447,1901.6059350907453,1147218.3944746833,79828.53440533167,66410.08366956888,6663.603728912717,2341.1394448054757,214929.18918832677,1782.7470983713602,371955.29753531684,25119.191303139192,5333.515722078452,8962368.849912874,282636.96795938286,232268.86159487892,37.246100304605285,2.2432827401324653,773218.2540328592,2.8802969603062385,1288166.4532671259,139.71769431337935,5.123579700438704,18806824.10453
120,5707766.405368884,277244.2251510543,232523.9208403099,5077.345102874648,893.0075060598527,813367.3177544954,242.8876163221067,1328926.7039711163,19647.38201554609,2076.9692160286927,1120121.3030204114,83578.31584652448,70236.01702835014,7120.500691678217,2537.630994908789,233615.56680889748,1964.3576192297014,399052.3889895888,27298.922160165548,5834.836169059465,8864560.74454537,297554.70721946954,246733.45044061457,39.89949475807255,2.4331861217918855,841640.8958157393,3.172477926955606,1385974.5586346302,152.01277573302238,5.605664048747491,18806824.10453
121,5614449.212424109,289574.8787839373,245253.82188563468,5408.844536042077,964.082129244115,881197.5936440813,266.6759369521975,1422243.8969158917,21289.54623397217,2264.0809549410064,1092145.4783004764,87158.56464668436,74021.92913851094,7584.486328604524,2742.901359275348,253359.40012043054,2160.932116018077,427028.2137095238,29600.91391225968,6370.051074479909,8762857.148955084,312148.32237340574,261271.69046561242,42.61866013475088,2.6323611416904225,914209.4013848475,3.4889797734194947,1487678.1542249154,165.04547843694922,6.121340915109918,18806824.10453
122,5518284.932947727,301310.9798026278,257810.16033453235,5744.474036774702,1038.0260547101154,952634.2148518559,292.3213117720098,1518408.176392273,23019.277044336486,2463.1278367211485,1063393.1837638656,90522.172298633,77729.50623952421,8052.37472722177,2956.3408537557043,274147.01136260055,2373.1027643993825,455780.5082461347,32023.36394168751,6939.6116708685295,8657531.884466944,326259.1062843899,275764.19067419996,45.38891250828097,2.840405560741384,990928.0614986597,3.8309377386488817,1593003.4187130572,178.81577849608627,6.671343299390266,18806824.10453
123,5419611.592982059,312305.4267144025,270069.13315893966,6081.925985638514,1114.604078113275,1027612.5322253624,319.8941954841335,1617081.5163579406,24835.01662400232,2674.2191814717153,1033979.8429483756,93622.32841522271,81318.2601859201,8520.565907806329,3177.17889559022,295954.06525350775,2601.450403577536,485193.84906162467,34563.20614256028,7543.72211462032,8548909.371067116,339723.8529207877,290081.12758189894,48.19315669911887,3.056777237350205,1071765.5022480963,4.199428164191253,1701625.9321128838,193.31726472994802,7.256205401541458,18806824.10453
124,5318806.36021877,322413.7067670859,281901.4249142449,6418.628699963724,1193.5265634186583,1106032.003859922,349.45831659492234,1717886.7491212303,26734.332501677793,2897.3770771678255,1004032.59023861,96413.698518207,84746.3028801724,8985.086045937713,3404.4751810923367,318745.04698363866,2846.4921623420983,515141.10177139024,37216.05266107025,8182.309896090893,8437362.052039469,352378.2027338604,304084.1729797768,51.012005872215965,3.280782978816811,1156651.9871878321,4.595450211066955,1813173.2511405314,208.5366696698913,7.876233189883766,18806824.10453
125,5216280.795442512,331497.4047645754,293174.6677961462,6751.777659573642,1274.4474411166846,1187754.9469717005,381.06926437500584,1820412.3138974875,28713.88670350839,3132.527476001425,973688.4666700822,98853.63344372144,87971.21806702639,9441.640960194181,3637.1148541326593,342472.9493188645,3108.6686959788276,545485.225339918,39976.16076164406,8854.999587797214,8323306.578750581,364060.27246669366,317628.77408575773,53.82397058964561,3.511570415905137,1245477.3224294102,5.019906552725567,1927228.72442942,224.4535099622597,8.531476968630704,18806824.10453
126,5112474.998685803,339427.81942215236,303756.17221415095,7078.375454154033,1356.963653550149,1272606.0068768635,414.7730333260237,1924218.1106541972,30769.422340634217,3379.4925288264462,943092.23734566,100903.41814570213,90951.01343437894,9885.683819000002,3873.808320642574,367079.199813025,3388.331131591556,576081.4546643402,42836.42855220346,9561.090749703691,8207198.690460496,374614.5340551387,330566.8106256537,56.605716759406185,3.748123502633765,1338089.4406153108,5.473583139228476,2043336.6127195046,241.039849596651,9.22170664186224,18806824.10453
127,5007850.745521583,346089.54136194306,313515.89039611095,7395.280533090975,1440.616127436686,1360372.430828064,450.6045717716175,2028842.3638184173,32895.769845147006,3637.984465534274,912393.8779936,102529.48501354225,93645.15310827321,10312.496520628329,4113.096085029547,392493.85511207784,3685.7281768490366,606779.8140164003,45788.422756732376,10299.541131171267,8089526.8216604395,383895.82467108127,342749.58295811334,59.33239716792905,3.989261960015522,1434293.7951026165,5.95712862227606,2161008.4815195613,258.2602088137607,9.946390582291583,18806824.10453
128,4902883.834075603,351383.7956430842,322329.52800541674,7699.263810037926,1524.8924251423593,1450805.209004235,488.586376481535,2133809.2752643977,35086.87439421223,3907.601377984321,881745.8322271693,103704.51398124886,96015.63237479179,10717.282509002724,4353.359103046313,418636.07801936666,4000.9937953746,637427.8597828309,48822.44020959473,11068.956340869589,7970804.616109726,391773.2848627646,354031.0638722884,61.978052489986155,4.233645117101619,1533853.6556036316,6.471033983211133,2279730.6870702747,276.0716344962412,10.704679100312752,18806824.10453
129,4798055.98419826,355231.3776208031,330081.61966933147,7987.071506139052,1609.2311023277366,1543621.098055624,528.7271875144296,2238637.12514174,37335.844940136616,4187.825196872253,851300.1571501864,104408.37235639628,98028.0179994298,11095.269469222554,4592.8345721942605,445414.9045260466,4334.135936524451,667873.534859814,51927.603883570635,11867.586724315455,7851562.650294584,398134.0265033236,364271.2589115888,64.51607033234605,4.479780447045637,1636491.3560066612,7.015613063619684,2398972.6528854165,294.42394054565244,11.495393510665322,18806824.10453
130,4693846.41025539,357575.12694964174,336668.5309423968,8255.4931887072,1693.0277266289058,1638505.4994719925,571.0208052427281,2342846.6990846097,39635.02421920943,4478.021924850046,821205.6090088269,104628.86388374606,99652.4480704399,11441.81902767873,4829.63719835733,472730.28827045485,4685.026550496487,697968.0830011735,55091.99185767622,12693.331875297148,7732339.495571395,402886.45645145274,373339.6150343317,66.91969803360254,4.7260367121025375,1741890.4994037722,7.590984302383939,2518195.807608605,313.26011832333205,12.317021014486476,18806824.10453
131,4590723.422019116,358381.7422128138,342001.2571185291,8501.432469501677,1775.6425609503303,1735116.1678732843,615.4450858054176,2445969.687320885,41976.07913668745,4777.444404614734,791604.8147847432,104362.21042003746,100864.5418132891,11752.53886227279,5061.785832155459,500474.40688766376,5053.393409838405,727568.877225257,58302.79709041593,13543.753549135656,7613672.463180959,405963.03142163466,381118.3451443341,69.16259185646966,4.970661890652282,1849699.133124867,8.19705445807034,2636862.839999041,332.5169188309221,13.167716348722623,18806824.10453
132,4489136.373752842,357642.8490652143,346007.86902771064,8721.978354048015,1856.4097259285484,1833087.6682586093,661.9611556477805,2547556.7355871587,44350.1095951159,5085.23763492283,762631.6434676495,103613.24235529857,101646.15951013812,12023.394500981278,5287.23471978142,528533.2033314732,5438.814124678149,756542.0485423508,61546.51472556249,14416.096872523569,7496088.370208459,407322.3129684371,387505.5132108622,71.21938686229325,5.211805590724347,1959533.8420949,8.833504889424733,2754446.932971542,352.1255964652748,14.045310480149078,18806824.10453
133,4389508.199869715,355375.2786795472,348635.5170999632,8914.474892103317,1934.6476685168557,1932036.4782549932,710.5128751619885,2647184.9094702858,46747.77322066527,5400.446608474017,734408.8633319171,102395.28907673554,101985.98189601697,12250.816018789146,5503.90883364946,556788.1202360722,5840.712616819839,784764.8286780831,64809.151700417715,15307.319760176493,7380094.6116909245,406950.231672057,392417.7646609861,73.06627146368974,5.447545554445505,2070984.6815581555,9.499780859108633,2870440.691489076,372.0127997347725,14.947326413554139,18806824.10453
134,4292228.829979593,351620.5130851541,349851.8962590429,9076.586060996126,2009.6706845348779,2031566.5866841685,761.0265865103605,2744464.279360407,49159.42234282698,5722.0265912963505,707046.186017636,100729.7606186461,101879.8782092109,12431.794484992753,5709.742321525271,585117.9719994157,6258.358358573604,812127.5059923643,68076.4518278073,16214.130090198496,7266170.883263412,404860.469598764,395792.5768667016,74.68154256265323,5.675917731267136,2183620.8209064156,10.19508441324173,2984364.4199165883,392.10158545283053,15.871002144508866,18806824.10453
135,4197649.674518741,346443.3341808847,349646.1065570675,9206.353726584424,2080.8011491510606,2131275.4280427643,813.411164808012,2839043.4348212597,51575.249299128016,6048.855591617236,680638.756654549,98645.44378369932,101331.0420552338,12563.964781493403,5902.718776367559,613400.8974136987,6690.868544958362,838534.9353554512,71334.129424854,17133.02962330745,7154761.8146654,401093.95313058316,397589.9304418146,76.04612292796462,5.894949104506537,2296996.7454989897,10.918371180166549,3095773.4885146,412.31252862142634,16.813320284673086,18806824.10453
136,4106079.3386706896,339929.73333311925,348028.86910467746,9302.246327336841,2147.382114290587,2230759.981401996,867.5583878901786,2930613.7706693104,53985.4358413684,6379.748752018573,655266.1322799129,96177.54594263011,100349.88603610013,12645.670835106044,6080.912145883407,641516.3314731964,7137.213297171244,863907.5597300873,74568.10400418955,18060.363649097453,7046270.744666086,395717.4705675938,397793.32704679755,77.14402117596737,6.10269240630744,2410658.8458345365,11.668351404752073,3204264.5585139147,432.5648973971576,17.771043811059513,18806824.10453
137,4017780.6636467874,332184.1802605903,345032.0792668259,9363.196319178187,2208.789903608991,2329622.856313915,923.3436290944252,3018912.445693213,56380.30225559721,6713.47431732776,630991.7645396147,93366.53809925172,98953.69561407153,12676.010297100956,6242.526908930539,669346.9326612299,7596.223889800872,888181.9274703856,77764.72832813639,18992.374973724953,6941054.814732079,388821.4779401898,396410.10217054817,77.96271619965185,6.297261772277137,2524152.2048638277,12.443495383501617,3309480.4884479214,452.77785931522686,18.740757155778752,18806824.10453
138,3932969.126478392,323326.40179849305,340707.7243931276,9388.624656600381,2264.4462548877004,2427478.158890953,980.6268675464316,3103723.982861608,58750.45112541105,7048.770701932208,607862.9742590424,90256.8605313511,97166.06247869178,12654.856305428137,6385.936014061185,696780.3985162528,8066.603905172802,911310.7177509578,80911.00178310991,19925.260582054012,6839421.496461461,380517.21370103623,393471.0190050259,78.49344943915949,6.476868132405037,2637027.361651541,13.242043364800605,3411113.8067185394,472.8716793832723,19.718911497205642,18806824.10453
139,3851812.5456530103,313487.81789250363,335126.2250383408,9378.451637553891,2313.829642760717,2523956.985476614,1039.2539992166392,3184880.5636869897,61086.90194313704,7384.364207795309,585911.3773556215,86895.55629041827,95016.12713851908,12582.855777087061,6509.715271152106,723711.1170896718,8546.943087530304,933262.3146543787,83994.76284870958,20855.229283633613,6741626.56545316,370933.26431428874,389029.17463973543,78.73141539423148,6.639853294827248,2748846.865484329,14.062019798999986,3508908.737726841,492.7688772707761,20.701873093827235,18806824.10453
140,3774432.002772665,302807.8088572903,328374.2766721825,9333.093674844718,2356.485403644892,2618712.3835366527,1099.0584227203415,3262261.1065673353,63381.21261075022,7718.986888137876,565153.7055993847,83330.902988976,92537.66795389589,12461.404385229567,6612.672928849454,750041.6045698221,9035.73358384248,954019.9864106155,87004.85482552716,21778.55854950057,6647873.494246331,360211.75203999033,383158.27121776814,78.67584274687604,6.784721615191145,2859191.423859844,14.901251705496923,3602661.8089336697,512.3953091606373,21.685973320688067,18806824.10453
141,3700903.8360164985,291429.98513522797,320552.29439492844,9253.446327002479,2392.0343282664167,2711423.65027306,1159.8628650165103,3335789.273323502,65625.58463860223,8051.394052223939,545592.9501779171,79611.10599685507,89768.08324109907,12292.599511902832,6693.873417389055,775683.6914902102,9531.388174626827,973580.7418320831,89931.26049325992,22691.648853667397,6558314.1668979265,348504.3255796586,375950.33851490787,78.3299643217279,6.910168216876474,2967665.474664171,15.757390797641193,3692221.136282074,531.6811446120812,22.667559014517668,18806824.10453
142,3631262.5246798126,279498.60749247693,311771.5836670944,9140.854545721833,2420.179468670053,2801799.878081406,1221.4814048182848,3405430.5846601874,67812.94980131395,8380.380952178983,527219.7487646395,75783.10507450099,86747.3152637001,12079.173673537496,6752.654499036179,800559.4346875179,10032.260047067952,991953.9432453607,92765.2031949885,23591.07401008942,6473050.762747958,335968.12783749664,367513.0199631746,77.70087918307013,7.015102930945881,3073902.048710379,16.627938878267095,3777484.5404320424,550.5617153673296,23.643041809212978,18806824.10453
143,3565504.26191438,267155.3072964437,302151.3617991064,8997.071623548649,2440.7109350464307,2889582.6741280933,1283.7216433816257,3471188.84742562,69937.03645988817,8704.798181299653,510013.9288258398,71891.5444096335,83516.76569317504,11824.411937050541,6788.637229303904,824601.7403545085,10536.663560488987,1009159.7631841605,95499.21288295095,24473.62598529025,6392138.623856045,322761.9202583045,357966.5489106713,76.79931432413662,7.098669142597252,3177566.8018956063,17.510275906471968,3858396.6793239554,568.978215305521,24.60894504906922,18806824.10453
144,3503591.0205942453,254536.19718725857,291815.75148199295,8824.208781461059,2453.5085876519584,2974548.0357355042,1346.3869718862293,3533102.088745755,71992.41510179099,9023.565441020703,493946.1349285783,67977.92749731062,80118.24799229324,11532.056977335697,6801.728626989417,847754.7004924876,11042.895495005298,1025227.557081422,98127.15765739538,25336.353230146375,6315589.9070675075,309042.4917774277,347440.54575895035,75.63929808783665,7.160257092952486,3278361.157330844,18.401690089747596,3934945.396112493,586.8782417418382,25.56194718270008,18806824.10453
145,3445454.9028510945,241769.4534372958,280890.8685258359,8624.677649377385,2458.5425914084753,3056507.3854060466,1409.2788789410795,3591238.2064889055,73974.5232096213,9335.683368218872,478979.4634741698,64079.97508728597,76593.0181770069,11206.206324177378,6792.117162234443,869973.6555671433,11549.25621798242,1040194.2285358305,100644.24265485119,26176.591691204074,6243377.795586657,294961.4750548211,336070.7741260657,74.23776064808132,7.199511326906204,3376024.521731221,19.299409260998303,4007157.507593344,604.2161724061714,26.498920587904507,18806824.10453
146,3391002.600451195,228973.40759671727,269502.0934134195,8401.128098017525,2455.871888690469,3135307.8086459273,1472.199246032748,3645690.5088888053,75879.6705332892,9640.243223269168,465071.04857050395,60231.18757379357,72980.91130956454,10851.206151061448,6760.261477164152,891225.0066545948,12054.070273317766,1054102.6434394964,103046.97934519536,26991.988085388482,6175441.071165172,280662.644601266,323995.96893809474,72.61407934920123,7.216332237666003,3470335.587431053,20.200632827031068,4075094.232014828,620.9533806431426,27.41696506469707,18806824.10453
147,3340119.808875993,216255.15666694404,257771.6149916964,8156.3838172850665,2445.640709768963,3210831.5517004402,1534.9525778727998,3696573.3004640075,77705.02618893926,9936.434299039232,452173.551606987,56460.60087428309,69319.6097368981,10471.545689151384,6706.873010431932,911485.8052004717,12555.705891777063,1067000.1404030132,105333.1288564694,27780.515267388117,6111688.855885084,266279.74389385054,311354.85052165,70.78958712301976,7.21087183534908,3561112.7498569144,21.10256354364546,4138846.447294917,637.0582947029105,28.313435378994537,18806824.10453
148,3292675.4634771585,203709.67490108355,245816.3074100362,7893.377962090696,2428.0733212397963,3282994.864148244,1597.3481201480456,3744017.645862842,79448.58969340929,10223.549018922029,440236.5191596703,52792.717513839336,65644.05698256081,10071.756054953148,6632.893394891237,930743.1558965588,13052.593007526642,1078937.17285033,107501.62379292781,28540.47986274859,6052005.352122872,251934.85697665843,298283.41307884094,68.78706282988716,7.183524112904838,3648213.707976267,22.002438418751417,4198529.951057128,652.5063134630122,29.185962531656255,18806824.10453
149,3248525.7010015985,191419.3878961322,233745.97312247314,7615.091103585586,2403.4672543727715,3351746.287139098,1659.201822739702,3788167.408338402,81109.14843371406,10500.985760774698,429207.5886548861,49247.58810628232,61986.019182417105,9656.316889943382,6539.467644724205,948993.4721044287,13543.239427318456,1089966.103355114,109552.47344211284,29270.522589734977,5996254.442530305,237737.30980194782,284912.55046715285,66.6302222158045,7.134910530829015,3731534.3376897466,22.89755810125306,4254280.860649695,667.279594857446,30.032468632082075,18806824.10453
150,3207517.478291368,179454.1502140072,221661.97116884825,7324.493224961494,2372.185309765136,3417064.4930177266,1720.3381133233975,3829175.631048632,82686.22418592598,10768.249531502697,419033.53199587465,45841.01304288707,58373.792446081556,9229.573122397871,6427.914273451287,966241.6222451306,14026.244884177238,1100140.1600141255,111486.65706358392,29969.611961431146,5944284.040809348,223783.06137541708,271366.0644205187,64.34322532164028,7.065861328947701,3811006.9421738805,23.78531418558811,4306251.262370652,681.3667356123565,30.85117551453581,18806824.10453
151,3169491.8045077436,167871.56702816274,209656.22712343564,7024.491226589835,2334.64663537871,3478955.78136502,1780.5914536697585,3867201.304832257,84180.01128132039,11024.95065394752,409661.13471170294,42584.837647678396,54832.045942203185,8795.663642916727,6299.693445418442,982500.0038372867,14500.312782793822,1109512.5572982973,113306.00971140788,30637.032147184746,5895930.1133324895,210154.53587410663,257759.0747858283,61.95021443961178,6.977393405350829,3886597.988365773,24.663213958499746,4354605.189847511,694.7623617166232,31.640607363850574,18806824.10453
152,3134286.566830764,156717.5884359647,197810.60499645534,6717.883090217992,2291.3171960952873,3537451.3411313896,1839.8076591134645,3902406.5425092364,85591.30912487133,11270.80168859061,401037.91700174805,39487.311014182,51381.78551993325,8358.463089163037,6156.374266490727,997787.5815835466,14964.259534936573,1118135.7750082521,115013.10495569884,31272.365928539584,5851020.3165275855,196920.82997214314,244196.8330602239,59.474894381729456,6.870685613180243,3958305.449137845,25.528902208378447,4399514.986652415,707.4666508129033,32.39958782155869,18806824.10453
153,3101738.9506252273,146027.30942155066,186196.61240437953,6407.31927794177,2242.699939268073,3592604.37270189,1897.8449697432443,3934954.158714773,86921.45137695283,11505.612838433475,393112.70767466474,36553.483372889306,48040.42201000881,7921.536847313287,5999.602234942065,1012128.9184111424,15417.02145903959,1126060.9843353354,116611.13790573142,31875.47372734356,5809377.223946024,184138.2271981374,230773.92439668044,56.9401627958118,6.747052318055322,4026155.860244214,26.380179831391587,4441158.079233977,719.4848057847499,33.12723214944691,18806824.10453
154,3071687.467122615,135825.911941149,174875.39651722493,6095.271750406867,2189.3249468809177,3644487.162192613,1954.5748691107851,3965005.6422173856,88172.2340681977,11729.286107003796,385836.0851819509,33785.620222087935,44821.92316680859,7488.109167363038,5831.067773507017,1025553.2272090353,15857.659289247495,1133337.6068280493,118103.81178095278,32446.46970305152,5770821.13247278,171850.95006947583,217573.8274770372,54.36779651634837,6.607916055135932,4090201.20242907,27.21501906661562,4479714.170707221,730.8264989513794,33.822935121751556,18806824.10453
155,3043973.613106276,126129.69194582415,163897.98782742606,5784.010577636627,2131.739827651117,3693188.183401534,2009.8826536524105,3992719.4962337245,89345.84449715908,11941.80847827601,379160.70176178287,31183.614546979894,41737.031200174395,7061.043631835381,5652.47658433663,1038093.4638783657,16285.360406525342,1140012.9902482172,119495.23038438855,32985.69585000336,5735172.4548089355,160092.08471202492,204668.79480495412,51.77819650003465,6.454780059323722,4150515.7043022285,28.03157529799192,4515362.848371064,741.5053036463474,34.486355357315645,18806824.10453
156,3018443.194722919,116947.12295574976,153305.74433094682,5475.587807600623,2070.50057653736,3738809.291184416,2063.6677618309104,4018249.9146170816,90444.79246949528,12143.24438986436,373041.5072184394,28745.383725590484,38793.52702293644,6642.834745432406,5465.522471241971,1049785.477878096,16699.43894826353,1146132.1847915608,120789.79827446287,33493.69500163692,5702253.718437546,148884.6177141458,192120.0083459607,49.19019138297193,6.289201382147416,4207192.651094131,28.828195452383355,4548281.584742455,751.5381280735874,35.11739683453077,18806824.10453
157,2994947.350289639,108279.91632114945,143130.94951352786,5171.828124691809,2006.163080022711,3781463.0581336087,2115.843877360834,4041745.7590503613,91471.84514446573,12333.727747953284,367435.8884972944,26467.240730097332,35996.52394455748,6235.609406134637,5271.863056030762,1060667.2323764316,17099.333999454077,1151737.8035127057,121992.12995032963,33971.18350928998,5671891.197831462,138242.53360107332,179977.96284870539,46.62089796291318,6.1127652011186395,4260341.27181249,29.6034231053876,4578644.105348539,760.9446640930379,35.71618830650623,18806824.10453
158,2973343.3093647663,100124.0464987043,133397.5215950736,4874.325579848724,1939.2754098163393,3821270.2920667366,2166.3388250543576,4063349.799975234,92429.96639661874,12513.453717098764,362303.74018287746,24344.232755071353,33348.77683071019,5841.136608806962,5073.09870125579,1070778.1008373545,17484.6060939239,1156869.9518271228,123106.96871144544,34419.02429139571,5643916.2135121785,128171.92858205811,168283.02967390037,44.08563479753368,5.927060832229051,4310083.762715757,30.356000477806766,4606619.089667822,769.74686099825,36.28306131003582,18806824.10453
