time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
102,6999857.546151713,9039.064382717444,6635.850480972726,131.70821899088077,21.937130650900766,21422.24125826648,6.761716689872496,36835.5631882883,517.0912048139123,54.8855639542022,1507729.7838565977,2815.8251654444434,2065.127090497843,190.3492120072967,64.556362788678,6253.0193463461765,55.030976318071694,11443.908153402508,730.9383519163938,156.92194413575154,10213475.846381262,9135.699274791392,6698.938493145579,0.9992888922455465,0.05832517618295935,21223.678219213696,0.08319752022019136,37059.45679873932,3.8297428203085606,0.14152269640315068,18806824.10453
103,6995995.693547939,10160.670701572366,7376.866973851518,145.07525476799134,23.992731992887254,23405.45987509576,7.350254781532199,40697.41579206206,565.0199616789015,59.80949806731077,1506525.18363907,3166.602540165163,2296.649593641066,209.73903150861136,70.63454606691468,6844.821545845861,60.06111370260356,12648.508370930218,800.2865063818276,171.44278608814193,10209566.226671992,10275.001115386282,7450.537920586866,1.1010340756214396,0.06381096278329185,23242.28180207015,0.09082492627774855,40969.07650800798,4.193751856842247,0.15463588906104037,18806824.10453
104,6991680.2329717055,11399.146569383895,8227.320636442708,160.32401071514298,26.285900918360312,25613.804778721078,7.994472114486989,45012.87636829567,618.4016002545195,65.24240807258342,1505178.459041611,3554.15911942166,2562.483476357314,231.86758690185547,77.41755053423014,7503.735755742448,65.56947943163942,13995.232968389146,877.5547097585327,187.47111268337682,10205194.44983588,11534.24111340403,8313.729700222277,1.217152095058586,0.06993179743847641,25491.496269902487,0.09917670027514332,45340.85334412157,4.59932204933098,0.16910849771361972,18806824.10453
105,6986858.0711708935,12771.722895658235,9191.309075309287,177.7135434958353,28.856303481783335,28078.735392238297,8.700958924131994,49835.03816910757,677.9987271392779,71.25609125797281,1503672.8898335912,3983.9278851390163,2863.951448665201,257.1134958118875,85.02353158847596,8239.172928363369,71.61288684118674,15500.802176409135,963.8546482501192,205.22043511436502,10200305.848116675,12931.262309965216,9292.916546458257,1.3496335540465234,0.07679414119199966,28003.74144044838,0.10833875847284477,50229.455063325564,5.052291547343412,0.1851328996648444,18806824.10453
106,6981471.287139264,14295.560378416492,10276.17231444509,197.4813277370446,31.747188829513323,30833.38362074868,9.477370560033386,55221.822200736846,744.6138806257353,77.93112201014392,1501990.223895583,4461.328108322983,3203.3920636409916,285.824678203021,93.58143539286385,9061.084457399716,78.257371457570855,17183.468114417145,1060.3573258730291,224.93053386563548,10194840.652714022,14483.924059728324,10395.830724624993,1.5003099795691166,0.08451418564675485,30813.19244649657,0.11841096404344365,55694.650465979146,5.558812973373086,0.20292514969019845,18806824.10453
107,6975456.527844476,15988.291563308945,11491.742831423628,219.86522592586326,35.004648002648715,33913.34471869083,10.332508173039196,61236.58149552495,819.1090467740795,85.35650444630647,1500110.4865566324,4991.934266886321,3583.926720517693,318.3502067100887,103.22883645796675,9980.186522357471,85.57890043824305,19063.205453367784,1168.321506379227,246.86648700402353,10188733.341675447,16210.66427524111,11632.786596049256,1.6710216771667383,0.09321591332917138,33956.616887470445,0.12950820150120051,61801.96150455281,6.125503973774175,0.22272411483037186,18806824.10453
108,6968744.44248562,17868.37615431857,12849.900443964445,245.117071738712,38.67756460073479,37357.31922671358,11.276393044040278,67948.66685438008,902.4214256077338,93.62998598035007,1498011.8028875752,5581.586157674745,4009.3213459287717,355.06001589143204,114.11181781018912,11008.145756911606,93.66402820815836,21161.889122424902,1289.11671999802,271.3196507471001,10181912.020460809,18130.87502885148,13016.242459762354,1.8637220363739635,0.10303100939623665,37474.05671615907,0.14176137348797294,68623.28271919217,6.759569694058154,0.24479238288420954,18806824.10453
109,6961981.053199119,19322.960302340467,14282.765326428838,273.33242121009056,42.81625191397895,41199.861521119026,12.320317869791953,74712.05614088217,995.3853602481191,102.85694521397316,1495896.0831529496,6038.614019115424,4458.395684451774,396.0974185484655,126.3809610261576,12155.510409824763,102.61036408402038,23277.608857050604,1423.9646112504643,298.60443432342447,10175032.465330822,19621.60203823086,14477.587641764594,2.0791784019585218,0.11409525998482264,41401.29957741583,0.1553181045581669,75502.83784917778,7.467445692818312,0.2694133645429895,18806824.10453
110,6954604.728356667,20950.001014567595,15743.690215733426,304.07050229775297,47.458355003669425,45451.6841419045,13.476753827177678,82088.38098333411,1098.250211757808,113.13584144670638,1493587.5673450266,6550.015105023639,4916.590046525124,440.8262017017004,140.14948676612838,13426.018043975095,112.52578098194257,25586.124664973628,1573.237657650802,329.01511237251185,10167522.73661959,21290.841057390422,15969.677528279677,2.3140671748054817,0.1265108340685318,45749.43705516732,0.17034156400603068,83012.5665604103,8.25111513629673,0.2968523980745625,18806824.10453
111,6946573.931301495,22742.87833191228,17267.55013375476,337.06133356552925,52.623856754538494,50126.305496294786,14.758886224037635,90119.17803850591,1211.3365690196727,124.55095748758556,1491073.0735384077,7113.7771209308885,5394.842278657739,488.858169854883,155.47840022624828,14824.138065515168,123.52443640757633,28100.6184715925,1737.4127352912408,362.8042919687738,10159339.039596744,23132.437621075478,17528.28193031286,2.566369026144661,0.1403328929054862,50532.65032550584,0.18700444410738878,91196.26358325734,9.11311576640216,0.32733733701287493,18806824.10453
112,6937842.204772779,24700.88113057535,18879.73019967021,372.274156337381,58.32580512726517,55245.512972624645,16.180302887272664,98850.90456722211,1335.169273988571,137.1816081566191,1488337.8647247148,7729.735301948503,5901.129083264755,540.1528167674198,172.40830311829822,16356.677680952782,135.72409923370535,30835.82728528546,1917.2646295588481,400.2102378226025,10150432.347427888,25146.3017146567,19179.594906648894,2.835893323139691,0.15559829394641284,55773.86215426251,0.20548492733946255,100102.95575211254,10.057557748857198,0.36108322128587533,18806824.10453
113,6928358.832975379,26827.169135393393,20599.665015972147,409.8191431414406,64.57731568967827,60837.2908388227,17.75491560208142,108334.27636462143,1470.4255596748126,151.108760325984,1485365.859424428,8398.93204753134,6441.570795433783,594.8746043989547,190.98017277306786,18032.229479015743,149.24548641938782,33807.83258557227,2113.790818175258,441.47653810049286,10140749.04360773,27336.348301472994,20943.83111514941,3.1235296037576217,0.1723443472948831,61502.55831600155,0.22596569550661733,109786.25957227052,11.08973045978763,0.3983100428015004,18806824.10453
114,6918069.278756634,29127.4328074623,22443.09789069633,449.887691730553,71.39519237357665,66934.51998780422,19.497013299521985,118623.83058336648,1617.902554630622,166.41891355147834,1482139.7721883073,9123.1954121458,7021.135496650962,653.30625399509,211.2461099416448,19860.823813026876,164.21273593266278,37033.91982169303,2328.164345495755,486.86364594900954,10130231.335089497,29709.14489280023,22837.523722454676,3.430793250161435,0.19061853334278442,67753.42942880328,0.2486346608743075,120303.96809050256,12.215857134503272,0.43925319421709186,18806824.10453
115,6906915.475500168,31609.014277947717,24423.501118902648,492.71705258346225,78.8015494662492,73574.1784601511,21.42138078088754,129777.63383983205,1778.497338019732,183.20630149484148,1478641.2095097695,9904.861530937958,7644.081015557265,715.7972887101739,233.27416354972556,21853.71405698723,180.75444448849063,40532.48250023084,2561.704845444709,536.6554459575756,10118817.516991042,32273.025872270242,24874.971704601787,3.7595566244992855,0.2104828816290013,74565.54488602403,0.2736865564640678,131717.78618895865,13.442945386360668,0.4841694380930691,18806824.10453
116,6894836.04338216,34280.30843484662,26552.972221325435,538.5693724789168,86.82434802645642,80796.84813835456,23.54344280886015,141857.06595784082,1953.1946636993691,201.5741315262318,1474850.7431985086,10746.584426385603,8314.232677028087,782.7335018972128,257.149923948578,24023.243356824085,199.00492540808747,44322.94881149165,2815.860651616614,591.1629585664807,10106442.159261022,35037.49074508365,27069.155046301155,4.111890193454411,0.23201545056266354,81981.85289708688,0.30132486295401334,144093.14391897866,14.778696463787949,0.5333403135166768,18806824.10453
117,6881766.47042851,37150.34498318703,28842.777719845428,587.7198231344316,95.49731496316396,88646.41965616308,25.87941419772708,154926.63891149085,2143.059642273835,221.63523626713885,1470747.9742142924,11651.201818252246,9035.150748887838,854.5195609289932,282.9762811526164,26382.76386880768,219.10551767845521,48425.71779570783,3092.1980256823695,650.7262953905752,10093036.256640084,38012.78533103401,29432.292465737293,4.489972909854569,0.2553101616010161,90048.89169625368,0.33176381967057345,157499.0465399161,16.23145253528636,0.5870739812715895,18806824.10453
118,6867639.291397019,40228.47450184905,31303.676171506806,640.4497814232321,104.85958251537214,97169.91146269492,28.44644299220398,169053.81794298155,2349.2332773131584,243.51241191584674,1466311.5975335795,12621.63284620335,9810.228532382613,931.5689101535786,310.87234187086483,28946.586010365176,241.20583544510524,52862.09447642069,3392.3944468128448,715.7156733548156,10078527.375558717,41209.58791575802,31976.174835034963,4.896041134178257,0.2804758901657544,98816.62312311275,0.36523035248779023,172007.92762128258,17.81016598724915,0.6457062426535446,18806824.10453
119,6852384.282979316,43524.118202643345,33946.090168458846,697.043048326477,114.95519037180262,106417.35700811207,31.262742772384257,184308.8263606849,2572.929704962444,267.3385662274431,1461519.4739286753,13660.795116097928,10642.742882693872,1014.2980422813773,340.97192860644026,31729.945189315968,265.46492232936345,57654.21808132495,3718.2342793463104,786.5318511492507,10062839.817204528,44638.75926379252,34712.345051139615,5.332360734856532,0.3076351933181756,108338.33969874533,0.40196586679420204,187695.48597547243,19.524381937104085,0.7096010601123777,18806824.10453
120,6835928.694002159,47046.55039088784,36780.177496238,757.7836029536703,125.83255127945006,116441.72358569817,34.347710784817664,200764.41533784193,2815.4342281669674,293.2567609276052,1456348.7147179374,14771.531371382987,11535.872741830095,1103.1229587165099,373.4219566783174,34748.975982615615,292.0522808393156,62824.977292062846,4071.6054871865076,863.6062339586002,10045894.816152956,48311.1248562676,37652.17504130051,5.801210882835234,0.3369229438336051,118670.60676778584,0.4422278634382794,204640.48702704406,21.38422702827292,0.7791508072718845,18806824.10453
121,6818197.521838668,50804.69192557793,39815.83594688523,822.953980224224,137.5439200333359,127298.8396951183,37.722033494156555,218495.58750133315,3078.101568783196,321.4201962138392,1450775.783305204,15956.538912000437,12492.696475415512,1198.4564754072421,408.380805026713,38020.68724570962,321.1487912366645,68397.90870479618,4454.496530835714,947.4007864298995,10027610.786181128,52237.267141447854,40806.87488967301,6.304872608323925,0.3684849772315776,129873.21531876655,0.48629139931750537,222924.51699887228,23.40040013930558,0.8547763765490829,18806824.10453
122,6799113.8459845185,54806.90732573365,43062.65270569376,892.8339396246984,150.14486782682323,139047.31673795843,41.40777864482842,237579.26335548217,3362.353988213324,351.9921348680841,1444776.6167110582,17218.29984876758,13516.171308153936,1300.7059086002234,446.0166851274826,41562.934039665124,352.94750862774765,74397.07529894209,4868.99293579739,1038.407739356985,10007903.62515542,56427.31998611404,44187.445000439606,6.845619548342984,0.402476756342924,142009.13049134254,0.5344503807874654,242631.67802458166,25.584162290950772,0.9369271371303893,18806824.10453
123,6778599.224062935,59060.797129153754,46529.81565101476,967.6989951583081,163.693777081684,151748.45125134915,45.42847330734858,258093.88527706498,3669.6789348633065,385.1457785231944,1438326.768693183,18559.009560809438,14609.100430969323,1410.270505774835,486.50605210806964,45394.38243330383,387.6543338516737,80846.92331681716,5317.273024374626,1137.1491267417214,9986687.085359616,60890.7565791288,47804.5885187171,7.425707589161883,0.43906209288723097,155144.42093417415,0.5870186828925089,263848.217820385,27.947323104756677,1.0260807757797399,18806824.10453
124,6756574.1606665915,63572.978009193255,50225.99467299501,1047.818585936716,178.25134278083175,165466.09689307638,49.809169426758146,280118.94867340894,4001.625952382735,421.0640894774746,1431401.5778399266,19980.5011175164,15774.090387563667,1527.538291964689,530.0320137837515,49534.463790652306,425.48856859291635,87772.11417007372,5801.602390534885,1244.176126453541,9963873.22024348,65636.16296206147,51668.592188069524,8.047361719733646,0.47841188844162197,169348.15768166687,0.644331114837308,286662.08293652086,30.50222178531224,1.1227430032789298,18806824.10453
125,6732958.653513249,68348.85061259822,54159.196326409445,1133.4538523209371,193.88006162700816,180266.49847752348,54.57649627243316,303734.45582675154,4359.802661943538,459.9395364521133,1423976.361590893,21484.165983523595,17013.49979789863,1652.8822982328927,576.7826809429921,54003.31631009781,466.6833484112128,95197.33041910714,6324.32685730913,1360.0681372311699,9939372.91338585,70670.99674210073,55789.17865549318,8.712759790115976,0.5207028437783263,184692.27418970008,0.7067442239598211,311162.3897941519,33.26170114487893,1.2274470677381475,18806824.10453
126,6707672.823572949,73392.35315796723,58336.59386725051,1224.854937591406,210.6436968132597,196218.08140755832,59.758699871891764,329020.28576705256,4745.869656176485,501.9737524578021,1416026.6381859719,23070.870555723657,18329.380167501775,1786.6560521951328,626.9494200350177,58821.71167574333,511.4859528295675,103147.05382402848,6887.863659187525,1485.4315517380237,9913096.497022454,76001.32868205971,60175.33214979924,9.424012550776094,0.5661161033604051,201251.3805600945,0.7746369399299681,337438.8061575475,36.23907341658356,1.3407530432903731,18806824.10453
127,6680637.622774842,78705.7050874407,62764.338973945,1322.257813221241,228.60671164861282,213391.1923110996,65.38566780386653,356055.48656515905,5161.534200541941,547.377090049841,1407528.3738705288,24740.87022545368,19723.410975557148,1929.1883382871742,680.7249908713958,64010.96563246162,560.157976840383,111645.3181394714,7494.6907112604695,1620.898182034069,9884954.45585141,81631.57114169456,64835.10344836387,10.183139899743185,0.6148358137604003,219102.52635178308,0.8484110358509107,365580.84732859087,39.44807689196941,1.4632468496113111,18806824.10453
128,6651775.634531737,84289.1369224987,67447.35329224836,1425.8805623111634,247.8336491113051,231857.78144271774,71.48893937600735,384917.47480826324,5608.542516064382,596.3680511923175,1398458.2601845171,26493.71978318702,21196.82856864072,2080.7771346755917,738.3014967550911,69592.8294806532,612.9753615714338,120715.43182548307,8147.333611534485,1767.1232610894292,9854858.231340183,87564.18924585225,69775.39216071878,10.992042842857742,0.6670475357328688,238324.9028514583,0.9284914091510422,395677.07183981704,42.90282174053596,1.595538944883911,18806824.10453
129,6621011.964344781,90140.61183963854,72389.10232117075,1535.9191397704153,268.3884476822997,251691.0215482402,78.10169871774316,415681.14499521995,6088.670510988115,649.1725699718025,1388794.0193142954,28328.182664682347,22750.349932717225,2241.6827766543533,799.8681193471124,75589.3609423137,670.2282599902439,130379.67269570498,8848.350198875578,1924.7829521662934,9822721.126633013,93799.39955590917,75001.70837667334,11.85247124510273,0.7229364812938851,258999.47788053151,1.015326148163076,427814.17654698854,46.61772383424195,1.738262629456961,18806824.10453
130,6588275.208230712,96255.54510585991,77591.35675520987,1652.542668793172,290.3336920335723,272964.8641372742,85.25875011791474,448417.9011092886,6603.712987650047,706.0231434434588,1378514.7327478705,30242.141170656083,24384.09324223873,2412.120462522578,865.6086426155299,82022.77501359755,732.2207304993013,140658.95926212976,9600.312752918491,2094.5713584203827,9788459.299723044,100334.86277856697,80517.91887617882,12.765987810250987,0.7826855700912926,281208.5637424576,1.1093863737534502,462076.00345695746,50.60742668714584,1.8920719438447429,18806824.10453
131,6553498.486704415,102626.53038072278,83053.94743783366,1775.8883479732424,313.7297919192084,295753.5302044207,92.99647271703469,483194.62263558654,7155.471253307901,767.1577898979277,1367601.189152558,32232.510347378677,26097.49728901895,2592.2522080989897,935.6987434017365,88915.27403325912,799.2702362846127,151572.50285744207,10405.787747364477,2277.196973100505,9751992.835751839,107165.37865129838,86325.9833363436,13.73392874461243,0.8464732820971165,305035.3138726757,1.2111658170142217,498542.4674281614,54.88671072683919,2.0576390991113382,18806824.10453
132,6516620.560697478,109243.07030396779,88774.51045975935,1906.055899717949,338.63407014174624,320130.9251557644,101.3527531713536,520072.54864252254,7745.738884663818,832.8188086318003,1356036.255833906,34295.155392615045,27889.238908901974,2782.1781811797364,1010.3029935939217,96288.85376908715,871.7069307165631,163137.43617609437,11267.312786700331,2473.378482275149,9713246.915641293,114282.58019524296,92425.67685486791,14.757360570674852,0.9144712567999103,330563.1374766531,1.3211801166117547,537288.387538708,59.470388038908155,2.235651373411665,18806824.10453
133,6477587.010270969,116091.32185194836,94748.22949828932,2043.10165831912,365.099762658295,346169.9794039122,110.36689390505836,559106.0990690324,8376.285683942893,903.2513326428594,1343805.2668698707,36424.81597231739,29757.15089630559,2981.9275813174922,1089.5715892783392,104165.08639061998,949.8727102908224,175368.4251401296,12187.370839803189,2683.839904388018,9672153.063462742,121674.63778520084,98814.30554777691,15.83703378926137,0.9868416424762337,357875.0325430479,1.4399658017871546,578382.2397172592,64.37318267452913,2.4268074442633885,18806824.10453
134,6436351.451328147,123153.8681343344,100967.58294730174,2187.032424811515,393.1749392451281,373941.9200708237,120.07949533725203,600341.6580118537,9048.839957906874,978.70167475999,1330896.4185486701,38615.041773462646,31698.143258279244,3191.4492839658046,1173.6368398142024,112564.88228794544,1034.1200178628342,188277.2734613302,13168.362011730076,2909.3050706464164,9628650.449032478,129325.98473562108,105486.42299558327,16.973334282262872,1.0637342142401234,387052.84126888576,1.5680789358567415,621884.8541475225,69.60959728420016,2.631813150096865,18806824.10453
135,6392876.772297542,130409.52877251279,107422.1046796827,2337.7992063308216,422.9013406587629,403515.4707357359,130.53230753853038,643816.3370424594,9765.069052008728,1059.4154410584256,1317301.16545648,40858.14261484595,33708.13073828909,3410.6024671056953,1262.6094210607212,121508.23094670424,1124.8103655145217,201872.5265535202,14212.572902319998,3150.4913990050804,9582687.230080623,137217.0763125555,112433.55550408196,18.166233239726573,1.145283244260138,418176.423672897,1.706093359592995,667848.073099378,75.19376531678923,2.851376603853133,18806824.10453
136,6347136.381521091,137833.20903686472,114098.15961223507,2495.29088500834,454.31314250249795,434955.98708912986,141.7680531697197,689556.7278189101,10526.558322073904,1145.635430702085,1303014.6149545985,43145.15360947889,35781.966985566396,3639.1472623299646,1356.5744088818562,131013.92220770607,1222.3125814386483,216159.07705540184,15322.143695340492,3408.1029852462,9534221.924530318,145324.183222207,119643.93772837716,19.415235983264413,1.2316041503047843,451322.7562604086,1.8545985555424038,716313.3786496818,81.13929010020817,3.0862027058471884,18806824.10453
137,6299115.441392801,145395.80191753106,120978.74342055702,2659.327964619334,487.43564799324326,468324.52877905587,153.83021744344066,737577.6679471999,11334.788559012628,1237.5993036823809,1288035.909943474,45465.82001050714,37913.388730520244,3876.735730162982,1455.5871295267248,141099.2497139357,1327.0007518734026,231137.78206652618,16499.033223042974,3682.8229991288013,9483224.789787767,153619.23382310953,127102.26807607868,20.719330702449174,1.32278992399931,486564.95517534367,2.0141970753381995,767310.5133922336,87.45907068919935,3.336986999337509,18806824.10453
138,6248812.0522474805,153064.15776595756,128043.31734161873,2829.6566002505424,522.2839294689533,503676.8786523608,166.762802864269,787881.0570925208,12191.112135648094,1335.5370253280573,1272368.5879844376,47808.60631267036,40094.9734659148,4122.903458510613,1559.668888499958,151779.70005933355,1439.25184063337,246805.10402556267,17744.98242823016,3975.3054179336455,9429679.174318008,162069.7198737528,134789.4947364155,22.07693857706952,1.4189073836909982,523971.23290436936,2.185501494079751,820856.1288619925,94.1651161324845,3.604408877770749,18806824.10453
139,6196238.361521255,160801.12504363008,135267.6858745355,3005.943059512933,558.8614385961492,541062.5223527703,180.6100497006913,840454.7478187457,13096.728195103033,1439.6681122396146,1256020.9086219675,50160.73022713744,42318.11319645955,4377.062027723656,1668.8026511932128,163068.63228786862,1559.442997650228,263152.7833880327,19061.47678245275,4286.166189832829,9373582.813938387,170638.67172624273,142682.64060147357,23.485866462948263,1.5199933045089729,563603.8019232291,2.3691309014405464,876952.4892416142,101.26835058193865,3.8891242059495195,18806824.10453
140,6141421.565710127,168565.67323497674,142623.92611734138,3187.7688143621203,597.1586056211532,580523.6007367391,195.4161208329735,895271.5436298734,14052.657178072306,1550.198693311736,1239006.137911354,52508.22517777493,44573.00708844667,4638.492657995451,1782.9287446103056,174976.9518834734,1687.9485463454885,280167.5540986463,20449.70816108063,4615.973879339218,9314949.041094739,179284.71486368473,150754.6764513231,24.94326357450527,1.6260504728781962,605517.7357493021,2.5657069043479974,935586.2620852616,108.77841111902914,4.191757377226193,18806824.10453
141,6084404.78508844,176313.10462322418,150080.3738533963,3374.626413543714,637.1514420087192,622093.8431696879,211.2247497001266,952288.3242515608,15059.714893387181,1667.3183940565082,1221342.782934458,54836.033493408235,46848.67435984184,4906.341287060178,1901.940638347362,187512.78265136413,1825.136645520465,297830.90907554224,21910.53659166664,4965.239845751644,9253807.885816319,187962.21489049797,158974.44839697896,26.445583272261178,1.737043702634391,649759.7956001073,2.775849122861977,996727.417363682,116.70343978218854,4.512892825496368,18806824.10453
142,6025247.756017679,183995.3616668799,157601.68152657308,3565.916448083321,678.8001990308213,665797.514627297,228.07885445792138,1011445.3533223219,16118.486922603357,1791.1971118394374,1203054.7596572891,57128.131297121865,49132.992465043404,5179.6155161244305,2025.6809672473307,200681.14645243884,1971.3656547351818,316118.93235271104,23444.453051859207,5334.408165655211,9190207.00932179,196621.522184004,167306.67569026875,27.98855242143257,1.8528959451941707,696367.254365365,3.000170206747923,1060328.293858211,125.04987546027444,4.853066151942094,18806824.10453
143,5964027.333114382,191561.43127185287,165148.94877559494,3760.94569402041,722.0480938572417,711648.3822724709,246.0201178232239,1072665.7762256195,17229.30350351819,1921.9816911452172,1184171.490845949,59367.685606905965,51412.76035354841,5457.183564652208,2153.937848600757,214483.65358088037,2126.980209463485,335002.2011640512,25051.543659022118,5723.845362888442,9124212.460628314,205209.31744154426,175712.02066824993,29.567148991294598,1.9734845253089934,745366.7245380104,3.239270365641223,1126322.8425516868,133.82224681029894,5.212754890950216,18806824.10453
144,5900837.765517071,198957.8483238376,172679.9330199461,3958.9266972238565,766.8201420046643,759648.7271049239,265.08853499359384,1135855.3438229295,18392.215512855775,2059.792549296288,1164727.9231093845,61537.24386896418,53673.78894397994,5737.775648525167,2286.441611118715,228918.21179930118,2292.307028726609,354445.7689006158,26731.45620572305,6133.830101312936,9055909.215910198,213669.06388724246,184147.2402966368,31.175589908761278,2.098637604466787,796773.0151269758,3.4937314341750665,1194626.0872698026,143.02297068159834,5.592369038641853,18806824.10453
145,5835790.709662434,206129.2976299384,180149.34873959827,4158.9790165301065,813.022146796643,809788.4302107925,285.3219339114199,1200902.3996775672,19606.972265570424,2204.7203240994413,1144764.451081132,63618.95481420514,55901.02169990365,6019.988067242895,2422.862109855494,243978.7637360556,2467.650501605334,374409.2409288681,28483.3701875556,6564.543092447765,8985401.456400502,221941.56924178396,192565.42961508207,32.80733108101221,2.2281310036315527,850588.0483500302,3.764110518096405,1265133.846779499,152.65216151557135,5.992241521727958,18806824.10453
146,5769014.964873013,213019.304115204,187509.25325638772,4360.132287205447,860.5398863709679,862044.1594485155,306.7554733041722,1267678.1444669878,20873.001761498923,2356.8226105731765,1124326.747410599,65594.81573194868,58078.682951164,6302.2901842593765,2562.8067485849215,259655.06086382872,2653.2881196155595,394846.94459940126,30305.97128904144,7016.057451877015,8912812.565228961,229965.64849463702,200916.35739270988,34.45508092388157,2.3616854988866174,906799.8643639804,4.050933288850091,1337722.7379510389,162.70745667861573,6.412618787736709,18806824.10453
147,5700655.926408959,219571.00531645727,194709.5164490402,4561.331171149316,909.2385193501458,916378.6703532024,329.4211218430153,1336037.1829310423,22189.39371048923,2516.1208239679727,1103465.4956943372,67446.94553007561,60190.45348586199,6583.034427240195,2705.819268204188,275932.4778324159,2849.4657718651724,415708.19631566305,32197.430770116785,7488.329591424312,8838284.833037566,237678.88402215872,209146.89328813806,36.110828065998426,2.4989646498646723,965381.7283524604,4.354686961489053,1412250.4701424346,173.1838602930729,6.853651611353724,18806824.10453
148,5630874.748362322,225727.98834889266,201698.37193750238,4761.442262825589,958.9622578829819,972740.2490442711,353.3471263036124,1405818.3609776783,23554.88601381148,2682.597276334782,1082236.0263149445,69157.87575512718,62219.672066593004,6860.469324377625,2851.3794595054296,292791.87609785306,3056.3929915993826,436937.6656950557,34155.390795781204,7981.190954127088,8761978.855014265,245018.4686985315,217201.52636232233,37.76588415982817,2.639573297480002,1026291.3718343703,4.675813054584834,1488556.448165736,184.0736112011249,7.315386352064836,18806824.10453
149,5559847.179123193,231435.1913647081,208423.05753922608,4959.26322305414,1009.5343553594373,1031062.3262625143,378.5574719460436,1476845.930216808,24967.85541570897,2856.1925297256175,1060697.8452518631,70710.85724070351,64149.56475736132,7132.7559519429105,2998.903956348551,310209.5266512218,3274.2382005589275,458475.84675813705,36176.95687417656,8494.340825969288,8684072.576824494,251922.13474977957,225022.984692235,39.41094391207805,2.783056855322512,1089470.398212761,5.014699963505153,1566462.7263555063,195.36608028863134,7.797756818827665,18806824.10453
150,5487762.11619054,236639.8285376458,214830.51811526547,5153.533930192116,1060.7574365626872,1091263.2837792053,405.0713505899236,1548930.9931494612,26426.312838271493,3036.8031289945748,1038914.0728463219,72090.17049701246,65963.4920794707,7397.98744593932,3147.748165977275,328157.0969000057,3503.1240752728427,480259.6191636783,38258.69796020313,9027.34048943235,8604760.023791783,258329.1288990801,232552.93295602954,41.036161316874995,2.9289014958111292,1154843.8807947477,5.371675548335671,1645775.2793882184,207.04770219981097,8.3005770441468,18806824.10453
151,5414819.8957183985,241292.32315448174,220868.16190966323,5342.949559124714,1112.4141873223966,1153246.4621691983,432.90264181232897,1621873.2136216026,27927.903615785523,3224.279757871502,1016950.8015462753,73281.43253304409,67645.21027402401,7654.211306859515,3297.209376004747,346601.70387084375,3743.1231029488463,502222.89046372497,40396.654456297314,9579.608871939592,8524249.724933444,264181.21828663995,239732.74017736985,42.63124165210577,3.07653528241745,1222320.165005807,5.746999804764355,1726285.5782465562,219.10194339574187,8.823535087181805,18806824.10453
152,5341230.308125573,245347.24023592513,226484.66903294102,5526.175659177322,1164.2684376999687,1216900.3884367466,462.05941193800965,1695462.801214428,29469.913091890172,3418.4258754162106,994876.3707018896,74271.89602511314,69179.14578766363,7899.454551865638,3446.531165323893,365506.0403976385,3994.253380505736,524297.3213081106,42586.354891904215,10150.419906319154,8442762.817932637,269423.7191014314,246504.31734154891,44.185549994272534,3.2253303472985615,1291790.8970663634,6.140857678687321,1807772.485247364,231.50931051399016,9.366188025985881,18806824.10453
153,5267210.414228236,248764.1594623403,231630.81581717732,5701.8647780822,1216.0666608183137,1282099.2449389375,492.5434544091172,1769482.6951117648,31049.278090857777,3618.996969588188,972760.5882506821,75050.72116217173,70550.66984929232,8131.750913195751,3594.909118578027,384828.5778566691,4256.474859411192,546413.1037593181,44822.84162883992,10738.901943056322,8360530.895203172,274006.49023323075,252810.99104761347,45.68823360408744,3.3746062111802972,1363131.3105038384,6.553352330695843,1890004.4079768285,244.24740444161026,9.92795854187614,18806824.10453
154,5192982.177021504,251508.4932759111,236260.3072448561,5868.674540549853,1267.5398716234827,1348703.567516451,524.3498691056041,1843710.932318497,32662.603976394224,3825.7004004843106,950673.9038685294,75609.22220194714,71746.37001080577,8349.169913643469,3741.497807897187,404523.8421840057,4529.686023171567,568499.7881414709,47100.705206572704,11344.03915595592,8277793.609656276,277884.89244738204,258598.4059737935,47.128357411677165,3.5236342054970424,1436200.758612109,6.984498822267334,1972741.693523724,257.29101796696466,10.508133027764377,18806824.10453
