time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
32,2431950.1489934307,5052.006292303436,2352.9085370899834,26.784805620686488,2.00111160081571,1945.2435822733278,0.14487768110845023,9240.089206569357,46.01287020731229,2.7024946146653592,453705.3342044334,638.0495700604978,293.09069719161874,14.87719437142947,1.990197522249517,221.51982612307518,0.39473629771191343,1169.9222215665827,25.185457408889345,2.6530376684029475,3317445.8135104952,5906.191700216308,2731.6474723411948,0.2549693217739496,0.006673904425241118,2244.147024098596,0.002249622672830501,10882.250089504967,0.433439863735382,0.008923527098071623,6224532.558226
33,2837724.3751558145,6884.851095048225,3249.9981089407825,37.359433647560074,2.820229791449895,2727.962869264509,0.206527493247623,12746.198264185772,64.53599059057277,3.8201426357934394,534912.8723956263,880.40269745971,408.9701047092941,20.954789108546404,2.839063913118839,313.85015856091144,0.5726956221503722,1627.5895093737313,35.700588330726575,3.800729595497977,3886455.1304832147,8096.874263667084,3793.6352864018377,0.35731483342633047,0.009467420683534213,3168.5505056813186,0.0032487813108672955,15059.430086785656,0.6116388733143607,0.01271620199440151,7288682.595895
34,3239193.5123916147,9241.641445277963,4445.681070567373,51.77996903707085,3.954895863489724,3803.9543864821853,0.2931811572256231,17368.304948385306,90.0077888360247,5.37444950531093,622756.4680751569,1198.765078412156,565.8550533271185,29.349059604098375,4.028827892027847,442.1757357343537,0.8258568733230479,2240.9996118430777,50.32737496299135,5.4155950244852304,4470432.8625504095,10933.438990598885,5217.92306487936,0.49745697635535013,0.013351822097910054,4446.164783504334,0.004661810232194846,20598.04230959126,0.8577296229574483,0.018013632330104903,8372769.189887
35,3684758.47772635,12187.381932050099,6005.335003111951,71.16791562225082,5.514036849650747,5266.611610929379,0.4143250865510328,23334.42482364988,124.64803861181588,7.520321605965612,716173.2551348298,1608.9143782986241,774.4992824509446,40.805642864292764,5.685475899855791,618.8130159159748,1.184074740566758,3049.901870170259,70.48073048879672,7.673750224580809,5104223.683104317,14518.40691325026,7088.752460793697,0.6866290906928096,0.01870873412871569,6192.401905858995,0.006647956089968413,27800.27326568386,1.1937628950664918,0.025356690218684103,9559542.015925
36,3971867.2832945324,15747.47701440503,7990.298495764288,96.7819552481317,7.633690737609598,7227.45772393183,0.5825953805315871,30854.23147546742,171.11239218777285,10.455068864966435,785506.5609185165,2125.8807471301334,1046.822496711912,56.22182835746239,7.9724314695294485,859.1306850998271,1.6879367147037139,4097.716125483568,97.93250455475152,10.806769663010906,5546013.572684251,18925.510291015747,9491.444458271553,0.9376168574553854,0.02601663279090502,8547.098932829285,0.00942014320337937,36965.026735750034,1.6463523773410733,0.035436775994284395,10375520.391234
37,4270508.117089796,19924.306496538822,10447.672174122064,129.93735626984036,10.477360141791987,9813.604720851647,0.8144822800376956,40097.8125902042,232.436970243808,14.422199170269916,856787.6785554489,2764.073154629798,1395.4201079513352,76.64368520246211,11.09677884767714,1181.8026248044837,2.3917851153436627,5431.4281365511,134.84642396881304,15.1129833397453,5998759.803282481,24191.92224731212,12503.654984647124,1.2641698957013239,0.03585454390407455,11673.574493724716,0.013257396127240697,48370.46500751969,2.246408696327629,0.04911194003131525,11220184.304662
38,4504006.394831524,24681.633232540138,13408.837119825295,171.91018695277864,14.233369227379798,13163.498337933244,1.1310019970572442,51199.24324847589,311.9444750271364,19.712075169922937,915133.1130734992,3539.382594782104,1833.466331811782,103.25778546999764,15.315036924616068,1608.9711942932659,3.3671862190398776,7103.760129500806,183.8059421200089,20.969074734462854,6361029.103739684,30335.09467706295,16189.840486023606,1.6801454442691992,0.048896547680335134,15755.4976180621,0.018517175976061884,62282.180340316576,3.0284199173971396,0.06741372365639701,11900995.795363
39,5034932.148852563,30165.903249366027,16908.850063828326,223.89649086290444,19.110066581842684,17424.001355360902,1.558261436520078,64473.3194874365,413.18531603664667,26.65992279940484,1044272.4060286158,4500.366671364244,2378.8124999671995,137.4279543402734,20.939429552594664,2166.7658035520094,4.706826607959109,9209.019185384279,247.88814078549734,28.842891871335055,7156676.339224673,37604.871172533865,20631.093207197846,2.1991981234768647,0.06589833982770094,20995.855102701,0.025646431854765596,79234.11022532787,4.030093557126195,0.09154477168246654,13389067.343004
40,5518026.788901716,36250.10313401215,20978.44397021856,287.09592750959774,25.333200561060547,22752.980494488274,2.1279114949232314,79998.08463828453,540.0134526540753,35.645506404688376,1160605.2581894845,5661.737539494019,3052.668720806384,180.82088550481222,28.350658999939807,2886.752129319195,6.5290843911361804,11816.859018515484,330.85092453648576,39.31389385631995,7902478.809968012,45955.782304144916,25912.15657584471,2.8357112607418364,0.08769188269844731,27623.361727525924,0.03519132970548988,99494.25920198868,5.2933755088205805,0.1228832124039372,14772718.059918
41,5842344.707649994,43066.8615571723,25640.859083221505,362.6140511062658,33.14318834462304,29314.308040560907,2.8775396008362915,98102.66346000641,696.4772530165383,47.092446345074464,1241321.9861523004,7072.528914063165,3879.003711118682,235.38969313310554,38.0130612816564,3806.3326547781903,8.98371532491549,15040.251749699713,437.190546877221,53.097850243875165,8410823.511668889,55645.33378415782,32123.58831240019,3.604016032853844,0.11517988581822099,35889.743132057556,0.04780657835932674,123662.43223111257,6.863745316404799,0.16298646417754772,15731613.552912
42,6048635.180751534,50885.80358889373,30963.016443032324,451.62714184989045,42.79312457930101,37284.08866122794,3.8509688828762307,119297.17992846604,886.9752149994727,61.46786648618236,1292926.785050783,8791.064209055563,4889.40159380366,303.48127581777965,50.490507082234124,4970.302763700849,12.258639756904163,19016.998989216987,572.3316170597859,71.07413326390885,8730999.139021851,67059.42754946413,39414.82260933024,4.520147024707533,0.14933497264082496,46080.52963339294,0.06426396547035972,152559.51353815012,8.792125786931226,0.2135989381111847,16363768.79728
43,6191021.723106814,60058.76625830455,37074.921679644496,555.6915004686235,54.55546350937375,46865.982347562414,5.098603696884533,144271.0158531863,1116.6206941688552,79.29097268277563,1328304.3188148164,10873.269539068968,6122.100525374777,387.94881550467386,66.46770929419446,6432.82025570354,16.588120237607875,23899.19496518376,742.8534882123103,94.32075079037517,8962617.42603949,80651.24775138062,48004.73512910257,5.604587942408559,0.19122796759190347,58533.876151588745,0.08546252859314996,187195.74031051053,11.138397866109628,0.2766904961850535,16837653.41909
44,6321406.948029431,70968.86512621066,44165.87055275486,677.0186433907824,68.73758792569772,58308.82968309897,6.678067188703514,173839.99966056965,1391.648744587339,101.15194430715236,1360390.0850715374,13357.228656728441,7617.679644031895,492.1545263387063,86.77130436943865,8258.734776456879,22.26258053742526,29834.831488462783,956.623065270971,124.1519087290883,9168328.521625254,96841.9208036416,58168.16199710797,6.884421567604356,0.24208267455588509,73659.06953569411,0.11244406049688918,228676.39128474632,13.974956268659842,0.35452673505277427,17282832.77716
45,6446204.38321931,83971.18196946653,52470.75071212184,818.6207764211157,85.70189103297407,71921.68025473211,8.655316915075066,208905.59092068966,1719.7467312855388,127.73762727273149,1390636.5606986885,16258.078811066383,9413.044007587749,619.8100045698276,112.3806333486102,10523.531299656144,29.63967908289358,36956.48443531161,1222.7459208094047,162.14737973934848,9369996.237871222,115971.87035941024,70205.75381903442,8.393940728129678,0.3033408808603475,91948.35679239644,0.14641632877192448,278134.8246687788,17.389084920775115,0.44975720963227195,17731205.081814
46,6480896.1568176225,101520.01181082988,62518.86989609306,984.890868525478,105.89007348822408,88108.93180185312,11.106311587579903,252870.70076237732,2110.8736673430585,159.86403436359706,1400904.1183690366,20004.61311227347,11591.476810391048,775.2411402047557,144.42884864660957,13316.517241019754,39.155617427793466,45871.43276996343,1551.9192417036543,210.1725937727551,9431035.214943971,141317.69996543694,84795.92101609998,10.179946869919526,0.3767362346823896,114016.42723709253,0.18878429630165777,340140.7936860302,21.490357489600466,0.5655205309840473,17952097.417349
47,6530452.961781865,122519.41676077129,74863.96483914813,1182.9759257815117,129.88812087216232,107451.21464395736,14.119797604717924,305771.58008813515,2579.1981185218096,198.55485984599937,1414010.1087351392,24286.046498637894,14227.784192797182,964.4561932378831,184.26734832329498,16752.563845456447,51.33854240815969,56466.45662086087,1957.8305899459908,270.4655730626456,9519044.576702997,171073.1740110885,102615.79360796089,12.315732091804149,0.46451480826807895,140706.1309022663,0.24119878746454698,414408.1199670031,26.430004006456656,0.7057135957326258,18240543.803896
48,6513764.834701324,147845.14572828636,89903.03691055435,1420.8761398870388,158.4680512876056,130649.32792637068,17.801752290291883,369598.6565086763,3141.662124662145,245.10469670544182,1412773.282737228,29202.29738949627,17352.889335027205,1193.197473770435,233.48055335340953,20958.47556681568,66.82629530891894,69007.16661377191,2455.3979733359733,345.68151024659915,9503595.326895226,206252.19320178538,124083.31802540274,14.879927170753435,0.5695661340107794,172995.80433243886,0.3056318431987014,503347.07068477484,32.38388671494304,0.8751979772094808,18372482.338141
49,6486022.847764527,178562.53963016294,108177.93534844546,1707.5396918710926,192.58690101895965,158536.7865818941,22.280212080061197,446799.6683654726,3818.258923474946,301.10115499927315,1410090.8085626338,34906.85028028181,21022.161000002554,1467.0318799030952,293.8228002824358,26073.062104022305,86.38129187402417,83849.30935636623,3060.7609393675334,438.8546474534136,9475297.384572225,248160.94686042087,149805.69467169783,17.95734428242099,0.6953931690538263,212009.49425316212,0.3844550453695612,609995.1729777775,39.554308570888736,1.0798482144233874,18512455.191599
50,6429658.074331914,215711.6124713469,130362.68588533229,2053.517243780672,233.40529414591012,192120.0369039992,27.710329480963434,540101.968128086,4633.010549770653,368.4674830014959,1401796.7281636305,41575.64496847345,25319.198660796785,1792.1515468422233,367.20637888488443,32254.10214494993,110.90233542229575,101419.20603536957,3792.138293745014,553.4061530471627,9405892.763224615,298142.00204544154,180575.8252057354,21.646498652516097,0.8461597518863795,259072.23945759344,0.48051821172031095,737813.0398853864,48.180057924649894,1.3266779636066903,18617088.779769
51,6344338.8493814515,260007.87648623288,157187.37413683592,2471.2168677681852,282.3209430327391,232606.53941906468,34.280155614223595,652179.6080085486,5614.667345303784,449.5235373626979,1387527.6522844722,49362.36990299596,30348.5024672879,2175.9602183284233,455.7422817983389,39684.99128487116,141.4376232460005,122169.00377852778,4670.651951400746,693.2067131631513,9296325.282069629,357214.0900910958,217288.18663439606,26.06343256840037,1.026802312307041,315753.08009140217,0.5972385980538375,890283.0442903726,58.54425077561793,1.6240409103608786,18693233.439813
52,6232852.887132085,311633.15262130764,189310.9336952508,2974.48618899366,340.99685377957445,281403.6696234215,42.217275162572484,785290.4562579157,6796.717597402723,547.045584046155,1368319.9122877724,58367.74181942677,36220.25175405841,2627.211166192558,561.8054335122256,48578.40950061675,179.20194742108495,146534.6216212278,5720.795285921628,862.6706412670693,9150590.61245521,425792.85322198254,260793.55726931148,31.33919878350475,1.2431366590222817,383874.15262336924,0.7387046865856279,1070493.8841547922,70.97602569566293,1.9818413456079096,18754497.373909
53,6077129.536047156,370116.9892798998,227190.5490548665,3577.5161379551355,411.3616326287815,340080.5954052526,51.79583224194568,941013.8073428448,8216.526352497382,664.3001640135137,1339937.1712016775,68637.21737468097,43034.87018118968,3155.6905711685054,688.0917428336373,59175.8942455144,225.59859193524494,174917.36270732243,6970.422290975813,1066.8496896983333,8940211.59081343,503611.8819381545,311745.22034855286,37.6107834218047,1.501882308380843,465475.78105533787,0.9097887966215846,1280872.905796572,85.84420552185324,2.4116711050024278,18754497.373909
54,5901500.186414954,434452.50240734656,270977.5855255565,4293.28810344958,495.56614895768087,410296.02627020725,63.34299952811945,1120161.3114550458,9913.680465688643,805.0317559133322,1307867.8987306172,80178.69280570139,50873.73107714088,3771.641285762536,837.6447284846657,71744.06045358487,282.2444617084844,207688.01481238284,8450.360222185733,1311.501851547554,8703226.640967492,589843.0164445697,370490.401721108,45.007779104776226,1.8105484970209782,562742.9661646826,1.1162545466201257,1523124.3189125087,103.5438399775983,2.926803043641104,18763985.371293
55,5703612.413032744,503305.57518768945,320488.5654577473,5131.983317526698,595.8933023513302,493706.5728629072,77.24366903438381,1322887.8337972562,11927.89227365544,973.3951348791369,1271534.138797894,92984.70871963612,59797.63624510815,4485.186700488949,1013.8476469098671,86569.33638430708,350.9958746559017,245201.71157110608,10193.87326700441,1603.1267668082264,8435889.539596433,683351.7428685463,437038.7882924544,53.63865811123942,2.1771705679625133,677911.4968633533,1.3648405351885464,1798359.2086935684,124.47888017426061,3.5420111031510597,18777902.845489
56,5477603.415100136,575288.3039753514,375242.0326144926,6099.777399339339,714.6329225517356,591876.1425499127,93.94226821662926,1548896.8317298642,14296.932325429094,1173.8392231937062,1228940.2845038923,107033.62581084204,69848.8534636366,5305.9067218221435,1220.390406802258,103952.81669324181,433.97276876300344,287795.56586510787,12236.152365444867,1948.9732414827456,8126988.207857163,782915.7786276317,511101.1060496519,63.580258369674524,2.609932542466731,813175.8022612433,1.6633033997447293,2107260.5404328387,149.0449772139037,4.27323594221146,18777902.845489
57,5232345.830429383,649099.8089307991,434541.32404736825,7198.253661876371,853.9426324660095,706202.9347723305,113.94104577717219,1797591.2050906173,17054.954154923136,1410.9601468151213,1181672.1725396044,122262.09026631847,81049.17226375983,6242.497757153436,1461.2198331667157,124205.23141700013,533.579805997212,335753.79134339583,14613.797011852896,2357.024893256375,7789452.50950254,887277.241855496,592152.7300267906,74.87203140470454,3.1167388336415995,970612.6887751273,2.020409808658632,2450122.669837461,177.61500425070915,5.1371486423002315,18787357.178743
58,4965779.633991511,723468.9243346719,497546.9335864539,8424.375892124328,1015.7156451702198,837869.3199703033,137.79474976571046,2068043.0641784894,20231.306871844718,1689.34409358516,1129266.5090097454,138519.27369596928,93388.83485687902,7302.282399646205,1740.4680921028644,147640.29837368117,652.5230659761174,389243.6804842547,17364.048891871495,2835.9565420032886,7419304.2953731725,994990.8401859113,679467.3369277869,87.51388817657524,3.7047927271720416,1152120.1897973192,2.4458749074192654,2826672.0314668287,210.52724086840138,6.150667634591307,18798729.214504
59,4676169.014604987,796957.6060642427,563294.8534721462,9770.681374103204,1201.4665112342357,987805.1791497251,166.10209356201915,2358773.8886650135,23849.599024768955,2013.4128136237791,1070579.7319299434,155523.60663320313,106806.71917354596,8490.335120323434,2062.337731088072,174564.03668364938,793.8201302466459,448240.8554720566,20523.476101700777,3395.0361114461343,7012116.357057517,1104147.7560862203,772085.4660539792,101.46459420110112,4.380206064694826,1359357.25607151,2.950250508624717,3235699.273262484,248.073725667492,7.330456573319544,18802001.120992
