time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
20,251480.47320356464,34.516825238309465,19.843080833398155,0.24455079036793173,0.01700470992564548,16.83865496735538,9.298959544733126e-4,52.46104643531105,0.3978538949571723,0.021499472274724315,49463.381777391085,3.4412324300681254,1.662738648782126,0.07943681827555499,0.008453803232935948,1.0606191215902419,0.0010967869809237994,6.253577608929904,0.12021949785940979,0.010295620868609615,350314.0195360001,31.84596359745493,15.386334069833214,0.0013595836454036892,2.866794146480228e-5,10.608891798787331,6.282296421363743e-6,57.84258399995883,0.0020585884031270084,3.495023788616602e-5,651393.431725
21,259383.13030130838,41.67807453619744,24.254387861523334,0.32067976615045146,0.02433372806648074,23.042382616440005,0.0014601832228583634,69.32131869160057,0.5444207807832062,0.03139377449664669,51505.77400579415,4.407759821033935,2.2270469547697873,0.11353004632921211,0.013205095632889277,1.5739292352269543,0.0018930528699215071,8.337364205862695,0.1782568732295147,0.016384046809625293,362596.1181235809,40.84057323067876,20.61275023704647,0.0019409852194624357,4.462160655369996e-5,15.725406536583042,1.080799804998678e-5,77.1807264191324,0.003049577311536169,5.5429604603686744e-5,673659.86184
22,325505.65587585577,52.682054985470685,29.58208739035495,0.40871704344651805,0.033513314228501956,30.617138269298177,0.002203141424746692,90.32571414422358,0.7233506687506072,0.04416846954305805,67490.85344755849,5.6067193821461885,2.9205981318300145,0.15687231153492834,0.01973109896402533,2.254790818237857,0.003106698809227126,10.961818441522237,0.2551891531989746,0.024948057489199853,465511.54259039124,51.923556321190745,27.038649603743096,0.0026785884428147297,6.644269802271848e-5,22.50033097076338,1.7681929663514857e-5,101.4652996087678,0.004361080996539395,8.412462768623336e-5,858733.804746
23,457009.2346843422,67.72899872681859,36.574442463019224,0.5139081196585656,0.044800730764110924,39.92979618420118,0.003209433288998738,116.79515565775066,0.9434428520015752,0.0603265770156678,99031.82340033179,7.165596718643494,3.785383899158043,0.2114331175593894,0.028447605598820723,3.1430164983617064,0.004884828899076482,14.338762668220525,0.3555273659495628,0.03665045871069784,668155.4182745214,65.97471007384162,34.9964048021602,0.003604046003150381,9.54570110819582e-5,31.32010338165717,2.771800690123491e-5,132.2949454786802,0.006067546362814242,1.231750179831931e-4,1224487.905223
24,626081.9473655147,86.25712765845678,45.87473119696082,0.6444864372806735,0.05865484702951175,51.5405056156442,0.004538729884020146,150.380044485256,1.2182001174744792,0.08061665239717046,131464.5654026883,9.220047644904671,4.885605480414933,0.2802242349526157,0.03987686246033702,4.292500994739415,0.007409094224798247,18.725664311696764,0.48543855389179263,0.05231851822083009,903041.9671578429,84.0183092542338,44.97267691801174,0.004761776067353519,1.332781999615964e-4,42.68821901803175,4.191255761550263e-5,171.6841421571023,0.008265591218895498,1.7519075757709902e-4,1660963.269777
25,780899.8558679329,110.0293210800518,57.87044797753939,0.809719228409546,0.07577994329406375,66.15143824049188,0.006265597296035903,192.9429720670827,1.564394000933703,0.10610534970349227,154592.1731495777,11.852193294906447,6.2961405427067145,0.36754340428767557,0.05471274874885147,5.775941431466378,0.010906000202654255,24.357437422318718,0.6532897116000058,0.07302644951360264,1095212.221269694,106.9763225001579,57.5742706599405,0.006212866749669756,1.8194997847832594e-4,57.265880840479035,6.148888564735108e-5,221.8229303061913,0.011081644032183294,2.4343886412567706e-4,2031185.373627
26,955591.4044048607,138.89957504034263,73.30048341226778,1.0201656382569557,0.0971192671910953,84.625886073228,0.008485708037726336,246.9517151393242,2.0025184580489888,0.13820109776980768,175083.78467430788,15.23603028399546,8.105513072867426,0.47891355533771984,0.07387922243831434,7.687330606003748,0.0156619514624672,31.59732869210513,0.8698982649703257,0.10017911877839597,1297283.0748556543,136.2312683904505,73.54478686697153,0.0080369720540272,2.4410221700483617e-4,75.9049800534589,8.796073655421441e-5,285.6894043458886,0.014678231125208208,3.320629535590506e-4,2428573.502383
27,1130367.2920368453,176.09839891998567,92.73380719013355,1.2877241957976062,0.1238807699490483,108.00863970719215,0.011322371623420906,315.2637731546814,2.5572503095046817,0.17871138732928168,199289.17147003586,19.480057653352393,10.414825925103504,0.6212634213235989,0.09858610765553151,10.14651143458358,0.02204242212709595,40.7832869641457,1.149043847320912,0.13560001951592512,1510706.1085941757,173.14306302389375,93.78317807212545,0.010335919230492588,3.2312183378659895e-4,99.6932524712292,1.2321601404798415e-4,366.6302758243268,0.019262676187184247,4.463378478345832e-4,2841148.249437
28,1419319.1924710856,221.93095828412726,117.4062626803398,1.6270873180265748,0.1575546387046889,137.60322245933773,0.014933533900865447,401.7400189144369,3.259300613242879,0.22989391162617565,255142.4522319286,24.84838340521256,13.347131372904517,0.8029252788932878,0.13037927059372997,13.302597571300632,0.030515172505696082,52.461932071410416,1.5078105842935603,0.18162042995281485,1910002.1073733368,219.84186303604784,119.40088060008236,0.013236853816181284,4.233410368841729e-4,130.00180320929937,1.6962298893640127e-4,469.25837666327163,0.02509613433259276,5.929640258205743e-4,3585464.212404
29,1631327.5407049698,273.2435731546328,148.39364104242057,2.056555372029142,0.20000545224596744,175.0346197391032,0.019520269868779708,510.94791503030046,4.1471487981196535,0.29458957027059274,299381.7050392673,31.629539834382296,17.063504293053647,1.0342583981418632,0.17120438614109537,17.34283140215505,0.041677418823742075,67.28301573269769,1.967631921583047,0.24118879960677983,2224414.9421716486,278.7483532934195,151.79893071186842,0.016899282928526584,5.502639189706946e-4,168.56064463726025,2.3016206675034647e-4,599.1256083514626,0.0325078026429474,7.804259857210411e-4,4156389.544455
30,1920647.2748090597,345.7610505395874,185.84123071630356,2.5938726703395734,0.2534928268343201,222.09005716015298,0.02533702717893449,647.5650409403968,5.263348158595545,0.37629272266798724,352131.50199111045,40.08464204383136,21.752886461019177,1.3281323613507787,0.22350549133378894,22.50165644789364,0.056289084139557126,85.94711188956829,2.5553499822366614,0.31802513346532085,2611592.343648861,352.108602187859,192.60851843510952,0.02152058225107909,7.1084631398137e-4,217.53563049797788,3.085892304097069e-4,762.2752911387419,0.04190929313890063,0.0010194355443910769,4885975.907893
31,2120541.0062537706,423.21513835978516,233.61344565748925,3.265529104249776,0.32069080168828745,281.1524609664617,0.032701339821539686,819.5999662294956,6.664282991305324,0.47921793302267757,389850.5580460244,50.68468244055269,27.64921832116632,1.700233671860951,0.290334176509363,29.069197349565933,0.075314015938787,109.46897997559404,3.3041806779201663,0.4167993890475238,2886280.6090215715,444.26116554753185,243.88052442962416,0.02734105585550935,9.137919342903848e-4,279.60736396724155,4.096362208704642e-4,967.7777184284082,0.05380961895872633,0.001323428155160849,5398691.019986
32,2440137.892543645,538.5981470628619,293.00938080722597,4.1039824425621365,0.4049761500144665,355.1871613513307,0.042008541133722814,1052.3456563551294,8.420023438988554,0.6086594086845319,454733.8740281106,66.00104989322713,35.30486971048523,2.1724368546476396,0.3755214916829906,37.42854966038909,0.09997027900160634,141.38239788943366,4.258049228736707,0.5433878258912015,3327081.3762346664,577.8158615473897,310.4939485981699,0.03469929002140424,0.0011700655868183342,358.34114657838677,5.392539457825841e-4,1246.6873653335003,0.06888568067342263,0.0017093195326009193,6224532.558226
33,2849121.787786398,682.0116832037045,369.6951420091968,5.160436533214814,0.5106594999253545,448.3539604288567,0.05375192698526549,1348.785633601884,10.629354616022667,0.771319759898035,536358.2770403506,85.28570159813273,45.36160359347047,2.7801805057530395,0.4842546528352625,48.1413172949445,0.13180700420559494,182.18486464934156,5.481627752569615,0.7055787448957594,3899911.69654582,745.7595449240919,398.05230528370384,0.044146546771052446,0.0014946159515194064,459.00582781914824,7.049899724917417e-4,1602.8640241796388,0.08813866525127542,0.0021996059240111496,7288682.595895
34,3254836.414829439,863.8982661552459,467.2810390708037,6.499956166631382,0.6435266748211547,566.0111681695001,0.06855432407696146,1725.40251056108,13.419797055870696,0.976004822273209,624763.1669105124,109.67214422741164,58.35224825571322,3.565676208166313,0.6235725000846122,61.91430815272913,0.1728271434799045,234.3007764875848,7.0561675580001095,0.913774058859288,4488974.163487452,957.4099743750311,511.07430268067816,0.056334002881396845,0.0019077921076027695,588.1979371045109,9.165926915453748e-4,2056.7413725479005,0.11282169886435975,0.002824384799148146,8372769.189887
35,3705889.8126346753,1089.9611241935622,591.2280089184578,8.200589146638066,0.8110480172862099,714.8019363255373,0.08720872357564366,2203.089915325058,16.949568532677525,1.2340306585353336,718922.3302493552,140.59990864093035,74.99754996954628,4.578912185204825,0.8025689635446926,79.62218345062541,0.22563243493932544,300.8267556447909,9.082140279529996,1.1814361601468533,5129389.81823005,1224.4775263708327,655.5727035164416,0.0720210946861227,0.0024358007007934165,754.0122664542979,0.0011867135590322795,2634.138139950518,0.1444713798826366,0.0036225142598256977,9559542.015925
36,3999914.5414277897,1361.182041479374,747.3522221561182,10.356110695830376,1.0226838780518406,902.9495585563436,0.11072544500658879,2806.973342210725,21.4141282860753,1.5597585571539772,789218.9289893648,179.57739276131034,96.2046687341556,5.881202634730075,1.0327737301432238,102.35842739523231,0.2935893796444828,385.34805463521604,11.68519718559343,1.5257472639194274,5579612.633240745,1560.208758458563,839.1689974531153,0.09212679120227149,0.003111603767126144,966.4916532577399,0.0015316901275647286,3365.966179254515,0.18499266909608894,0.004643293894690874,10375520.391234
37,4307040.129843511,1699.4572733281996,940.6566617967007,13.071051570117072,1.290098580348399,1140.1843647325284,0.140386481276258,3565.799836489171,27.0446308749615,1.9710729796637192,861726.9423414192,228.3622550334307,123.06140165703805,7.547532460940583,1.328668644315073,131.48346350181882,0.38102928332860964,492.1643505808718,15.021652701921923,1.9684616745379948,6042841.751543686,1979.251574695156,1071.0590741363478,0.11777036245561577,0.003976255934464162,1238.0823783941719,0.0019724703749647338,4288.516746314441,0.23674488864419369,0.005948726309428897,11220184.304662
38,4550689.7262599515,2120.8784105816153,1180.4746466613828,16.470394372438623,1.627342389210671,1438.2832221250198,0.1778039194471702,4515.911820049116,34.120892968210434,2.4898472564699214,921610.2855018233,289.1598818038374,156.8789522183745,9.66901856635388,1.708289994784375,168.67806856598904,0.49349002737785985,626.587701176717,19.284658680793402,2.5369139983283415,6417864.3382471,2500.360753629011,1362.315816761665,0.15030701061996796,0.005080514474332677,1584.111339260612,0.0025357233165159048,5446.945832899698,0.3026317664369396,0.007616237790848583,11900995.795363
39,5093655.967355674,2700.651402539524,1483.4249729538853,20.72415982238402,2.0516217699301764,1812.4238377762588,0.22498946394835323,5749.500984325927,43.00383054744733,3.143051513422277,1052679.2662252584,370.8645160571855,200.021813635372,12.363696486450353,2.1940678474513606,216.07688700511466,0.6380077101535572,802.1589887417286,24.719881517481287,3.26534812978022,7228955.018071717,3198.3333878425046,1732.8825187959912,0.19148820980183093,0.006487092972426126,2024.014241169255,0.0032551727118291453,6955.431378283233,0.386333523486936,0.009742265684255262,13389067.343004
40,5590720.851337404,3416.919875230062,1872.3207408959074,26.093245208740573,2.5852668988160565,2283.818616292322,0.28445807063781636,7304.022202596478,54.19873419035003,3.9652236378544248,1171397.094208419,473.6196014892025,255.39344386457174,15.801689599827665,2.814960984121341,276.5697892363595,0.8235144068333571,1025.0229995809177,31.661033149461765,4.197720013894109,7993111.376527654,4070.6404715145322,2206.741495678234,0.24382288413047418,0.008276446799937479,2584.054402408111,0.0041734142265597894,8861.692642346026,0.49282010466041865,0.012449861026497248,14772718.059918
41,5931192.452578704,4293.660253502697,2363.80007284006,32.89134979905538,3.2577054600621196,2878.9497610445856,0.3593886499861815,9254.918531296436,68.33663746896835,5.001224061981,1255055.257276405,602.5064067369013,325.8296828230311,20.19085991772457,3.6086348034384104,353.7836282049887,1.0614131087615235,1306.9806255948474,40.52703657646802,5.3908408471513045,8523224.347470654,5157.710016076984,2806.6835907189297,0.31032601667698156,0.010552279273554786,3296.8765997352475,0.0053445189846306205,11261.59642934609,0.6282619818406888,0.015896798258185386,15731613.552912
42,6156242.2162123425,5371.795529926973,2976.9756576331124,41.46931315591227,4.105957977930806,3629.344194814271,0.45381414993059316,11690.144467658121,86.16863125731747,6.30765518590021,1310281.8514502514,763.1757812345905,414.7960175020363,25.780123943589764,4.6229056742754775,452.19148241195353,1.3662789821145813,1661.932589748562,51.834766758309016,6.916998796758767,8869290.889568867,6504.529412578092,3560.4693100871677,0.3945486168147321,0.013444621911375607,4202.349438097164,0.006837130923379069,14267.762991132067,0.8001836735098247,0.020281752834754654,16363768.79728
43,6320579.241339935,6689.887441693421,3736.8472926978566,52.23292890385751,5.175239074007073,4572.781894436275,0.5728232595000898,14713.497620064909,108.59480114273664,7.954443632164967,1350096.7744164346,962.4577880810483,526.4523984688484,32.86843042959127,5.917540666427257,577.2865262090542,1.756679710381036,2106.739363565352,66.21942346505631,8.8671360058796,9131799.153487796,8163.395192698501,4501.085977752219,0.5006951580027534,0.01711376439913714,5349.005144836929,0.008737993896746277,18014.01286220394,1.0177303239204207,0.0258517582958834,16837653.41909
44,6476802.483820249,8300.568511288511,4672.331453836545,65.65984505760443,6.520171940092139,5754.661102204753,0.7227854235606184,18444.463869751056,136.6973240217217,10.027149737523656,1387563.563787781,1208.1811843289954,665.7511385003116,41.81468318446504,7.566466649270541,735.7831548239425,2.2561447320983374,2661.352772219085,84.45818179404297,11.354684929655475,9374348.604605818,10192.896163657457,5667.1468140973475,0.6337328025757625,0.021755038369672467,6795.5986825631935,0.011156023748152903,22656.308304182683,1.2919540449322688,0.03291106211782535,17282832.77716
45,6632089.67769547,10251.844313828258,5818.558295422716,82.31559102685455,8.206343599476789,7229.4602885233235,0.9116121297025626,23020.296444530322,171.7762775710758,12.629795320457337,1424243.319359989,1509.7188135042054,838.5595904535281,53.0483456304826,9.66042218210959,935.8442850169769,2.894317223738783,3349.725774011043,107.49711124203516,14.520154257918406,9619754.835505562,12659.368707293917,7103.251448643652,0.7994879676930801,0.027604269602554073,8612.765559227935,0.01422703487998396,28376.22703443767,1.6361140573438397,0.04183130448253801,17731205.081814
46,6704295.529686548,13354.539571307361,7310.24604897907,103.065745389471,10.313954586763172,9071.013504719582,1.1490684703724847,29471.32789345263,215.59797631661252,15.890032337745005,1442440.8540343777,1996.3788163206116,1066.4804224360098,67.22383884753255,12.312469408791513,1188.5932104116519,3.708347197707527,4334.697104622303,136.6335641726061,18.538979621125893,9734690.18932021,16607.499342661817,8981.028612086975,1.0067633044103448,0.03494983025482827,10896.231522629978,0.018119275932896625,36485.81930978933,2.068145428164843,0.05306910618772486,17952097.417349
47,6798631.7824075315,17148.86786076374,9289.259442997418,129.5966088246253,12.957183633751072,11400.631004927172,1.4473613217598131,37592.759462468486,271.072083096407,19.981374358644448,1464879.2087686856,2604.942365018295,1373.9847750135293,85.61543427827547,15.685788499678232,1512.3827888817243,4.74543562305855,5597.35658731456,174.02738117453757,23.653589278437526,9886686.829575477,21471.693156240086,11488.661781585892,1.2727480920534904,0.04420141264341107,13804.17216352417,0.02304366882592426,46765.86709452363,2.6176497214401975,0.06724508146933529,18240543.803896
48,6835633.551526244,21756.09967928347,11823.200440964329,163.7493142172868,16.297282794374475,14364.770731357215,1.822235139325394,47729.93968375602,341.714869922956,25.14163228277759,1474573.5409569985,3365.5587389353714,1775.443412843636,109.68459083537546,20.015538947748016,1930.1385236917313,6.067588747888926,7206.90839400175,222.37475535574615,30.20324730387173,9947241.954963263,27446.708450032835,14722.420391361906,1.6163887524184346,0.055938297624289264,17529.61217532772,0.0292729650047796,59700.44261673747,3.3206140049998125,0.08521126262906882,18372482.338141
49,6872554.929547709,27312.806783394928,14993.399672621304,207.41689852530632,20.5389985115107,18131.130092839638,2.294136398428311,60267.58658229113,431.55956111731734,31.675019834555865,1484694.57130507,4312.240635236407,2289.617067220541,141.04144561624548,25.609994353977317,2469.280444874946,7.75702662791759,9245.546613930033,284.90233372731444,38.63426835877143,10009448.123041485,34740.823935846514,18804.567021229326,2.0574409967886838,0.07089812696966873,22296.878049995892,0.037162319878069186,75844.43450851532,4.218649933743443,0.10806044684773787,18512455.191599
50,6894112.867916311,33973.43447637718,18896.62920586466,262.62379998788634,25.92883561986889,22892.668930343105,2.889295496162158,75647.17454368887,545.2588521966568,39.95571444364676,1491403.563472654,5485.337749211542,2939.834141532348,181.5397117869122,32.85637794749923,3162.8809398317094,9.921806036201529,11812.370726346213,365.51148142309756,49.51529274175573,10047857.028282328,43594.71164491878,23882.534647653825,2.6173818018839645,0.08997355603709545,28368.77401098328,0.047168759267948786,95848.77482767303,5.36022810798485,0.1371423153050442,18617088.779769
51,6902123.176538784,41916.78188134057,23648.229646531046,331.60245104587284,32.756185866710176,28872.269888310388,3.6407981215961938,94395.2808512162,688.2038805321446,50.43424869114444,1494668.4885801934,6934.143509186644,3754.763071935352,233.36532520318727,42.23230746821787,4050.9611753166328,12.702093696744598,15028.167482806777,468.93884548491195,63.559262152977254,10066111.023541821,54305.73276886316,30133.74808747357,3.320196564860056,0.1142189472640656,36054.327675448396,0.05987088207253407,120497.30281817928,6.80199315159205,0.17408982933659964,18693233.439813
52,6900983.814105989,51396.35429339946,29386.85852023429,416.87603596996865,41.357026589329166,36328.49369300871,4.589714808863208,117159.52928401064,866.6691009330901,63.64677525423875,1495814.5026777475,8718.68804963972,4769.555147163605,299.1330792574653,54.322311273791385,5182.055162421654,16.277481496436906,19040.031231252673,600.9478995735885,81.65221548646365,10070334.086784681,67251.91837024219,37775.417256121,4.193335185432454,0.1448663056980761,45718.66000749671,0.0759899672547349,150750.40982531823,8.610460644488674,0.22085627295281096,18754497.373909
53,6873390.979487954,62733.84091310507,36289.94765989368,521.3862687265776,52.1205656328284,45564.28213869826,5.786355989863968,144752.36390204632,1088.027179694001,80.22790982918478,1490828.03101789,10911.513526155592,6027.1702283101895,381.99505454675494,69.83935463296888,6615.109011057117,20.875716407468186,24026.50289111009,768.5578395962751,104.88946931775011,10033289.349191295,82915.40919668326,47077.98962995974,5.269013573269051,0.18335250819433951,57796.199812240244,0.09641374092558577,187795.1474187056,10.864338555667558,0.27976624911992526,18754497.373909
54,6843480.876595785,76354.53868186232,44582.505405205666,648.6631559458788,65.50022464784126,56939.122057601664,7.291748951728869,178180.6212742151,1361.0444216571168,100.92901058533756,1485356.8177065607,13595.818905344644,7579.364945445341,485.75673953331136,89.65128508568336,8421.72073736995,26.783223660439297,30199.09583643937,980.3086452103056,134.61972747802992,9993276.023151329,101881.92340638586,58378.21240752546,6.585892904265737,0.23136104446684524,72807.86143636898,0.12222444151460597,233074.93672867052,13.657602623894762,0.3535854859814512,18763985.371293
55,6807839.757602672,92750.1702540355,54549.69900822116,803.0219767178886,82.02925679563782,70884.38927940356,9.179452154229164,218660.489227328,1696.2486545115007,126.64274429904854,1478934.3795544722,16862.023475714017,9486.758775935421,614.9783423783747,114.81105360873939,10688.541421212607,34.357745678771245,37801.47081452793,1246.5388963660616,172.49651796634788,9945949.707896084,124822.68716489722,72086.51351019513,8.190897905828065,0.29087966924576536,91381.20320817396,0.15473307498473454,288299.0403939163,17.103152790438063,0.4456127442304999,18777902.845489
56,6758895.41080824,112463.88955659496,66535.06125950557,989.7435607745604,102.34087012349902,87920.26294171382,11.537833047725321,267604.8360217602,2106.329726332076,158.4344105060128,1469631.525370872,20801.472038994405,11817.622991104472,775.0344465018726,146.5881602571713,13519.564059508448,44.043301761639725,47104.32499812801,1579.6428107487275,220.53475013604523,9878830.702931708,152451.30821709905,88684.61448379899,10.140784894696505,0.3642716639194831,114271.42207903982,0.195521795193573,355418.0453582916,21.33665407695763,0.5597934591130561,18777902.845489
57,6703340.471951367,136053.11404507913,80934.0512144642,1215.186115426693,127.19053279645433,108671.54875995725,14.472900908870693,326596.5635686326,2606.508253325977,197.57812605719715,1459026.1856365434,25501.335301928037,14645.50119612046,972.1052086697912,186.49723457940382,17037.951896069557,56.38740908934907,58399.7782464566,1994.2655048876834,281.16820282292804,9802990.083898796,185479.37430561226,108712.44774568516,12.503000920348164,0.4543532568950036,142380.06954006111,0.24649566927164793,436585.095441205,26.519979443681194,0.7008489261666515,18787357.178743
58,6636464.5187733555,164054.57019572848,98180.56383561862,1486.8075441788276,157.477541000984,133880.64856062757,18.111719489815457,397358.1793966443,3214.8321383519615,245.5950487586815,1446512.0821914168,31042.88946879083,18046.545490787055,1213.0952595714316,236.3192995592606,21387.19759778213,72.06018609268428,71998.10730258339,2507.414489215015,357.3028560373502,9711856.287903268,224586.03876176258,132748.78516224664,15.355575015186737,0.5644663423743573,176768.98502741163,0.3099439536692408,534120.0389367321,32.8437809360587,0.8744102960435981,18798729.214504
59,6553217.954918242,196971.10792934816,118729.69469389704,1813.0890757503785,194.26278043941508,164416.18752081395,22.606351509291642,481724.94835175824,3952.368167639056,304.29031545917326,1430591.8054259203,37503.96393713659,22097.64707720895,1505.5076775275527,298.1129633520985,26731.675616382858,91.87470447178939,88228.78197607983,3138.5000325414826,452.3622465049016,9597327.30699597,270407.9658157591,161391.85829894702,18.786111972099626,0.6985359634983659,218668.62595166988,0.38860972024507706,650488.3233240318,40.529025646968485,1.087145683743443,18802001.120992
