time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
47,678.091775,0,0,0,0,0,0,0,0,0,1916.81154,1000,0,0,0,0,0,0,0,0,4503.74359,0,0,0,0,0,0,0,0,0,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
48,668.0762190159409,9.082647825371179,0.8671656077885631,0.007022949827370153,1.0599761568446606e-4,0.058612238288201036,1.365167665764227e-6,10.015555984058654,0.007391362680759747,1.0828891628307536e-4,1902.529721485043,751.4840782637917,214.7084433345045,0.7543765873052964,0.00945907187812008,33.05105843820801,6.302052146442332e-5,14.281818514956388,0.8217903624050752,0.009769179580677106,4521.376219160599,0.003545911167550005,3.361589483442112e-4,4.329433662446683e-9,1.1092186469188208e-11,2.538655749386872e-5,2.394609550890717e-13,17.63262916059984,4.556066610932228e-9,1.133164742427728e-11,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
49,645.2099111944623,26.885641198270022,5.162004242547573,0.08446727093589354,0.0026224732645357537,0.7470583963276887,7.02241916260868e-5,32.88186380553733,0.09379025310523965,0.002740337711771714,1868.8453299670173,564.7389163479907,322.69999153457053,2.294999060889079,0.059808213361869415,110.23079013074887,8.37091230614294e-4,47.96621003298211,2.7361397053950545,0.06392732301574588,4564.55993157519,0.011021937286788198,0.0020625712264601944,5.315147983304252e-8,2.784887119012993e-10,3.2858737420828136e-4,1.2453407130535277e-11,60.81634157518905,5.89703222136792e-8,2.909421190318346e-10,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
50,617.2447615034096,44.57715808888909,12.92025743433513,0.32061674359316256,0.015374107269407269,3.0129643753247035,6.427471784690162e-4,60.84701349658997,0.37659161558773974,0.016452895634905252,1825.203595801408,424.40911085056825,363.7582899654301,3.9276407361957673,0.1596810557749573,207.79072325360835,0.0035257456830540177,91.6079441985917,5.149266705864602,0.17703033928079884,4624.26865911352,0.019644615889617432,0.0054052090625959035,2.0821754524282908e-7,1.669954948702338e-9,0.0013592363897383416,1.1591691158788533e-10,120.52506911351922,2.439349824486335e-7,1.7858718602902231e-9,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
51,588.680091280189,58.326855061950404,22.676979095972836,0.7586657109038222,0.04998096192908111,7.5962996524229025,0.0029032366314693837,89.41168371981053,0.9452852776084684,0.054853761071936784,1777.1939171816773,318.9570376292244,364.4831603800263,5.311394857882108,0.29970438702368923,311.0150388238592,0.00929140000530874,139.61762281832185,7.695054689144853,0.3454249656896602,4695.501290168864,0.028097377892373713,0.0100561990862604,5.131305227078389e-7,5.589782115137135e-9,0.0035418224177778267,5.350498895650885e-10,191.75770016886426,6.356271628018834e-7,6.1248320047022245e-9,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
52,561.8456996517401,67.1225192648252,32.78364300198417,1.3858952953011692,0.11766036344132946,14.827445658053845,0.008911764653569673,116.24607534825931,1.8370784538430238,0.13261789004957822,1728.1631937336372,239.71332033725264,342.3866793368159,6.313364454113402,0.4639375642572146,411.2073449993224,0.018957349459414446,188.64834626636213,10.158561855385024,0.557221782648656,4774.972558384422,0.03573731598217515,0.01555536116150149,9.834078663765344e-7,1.3621680721264359e-8,0.0071855917110346425,1.6849372691016453e-9,271.2289683844217,1.2895402261838543e-6,1.5306617990366003e-8,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
53,537.7680403816166,71.32241955144131,41.95103153598468,2.1501958991228642,0.22591968613390015,24.652727175065277,0.021440770634672403,140.32373461838276,3.0412336220735785,0.2619059256427063,1680.1484382880863,180.16362137641858,308.7674729322603,6.916537689661111,0.6360052484764391,503.6152162686268,0.0329274868875176,236.6631017119131,12.423490472420541,0.7980329034749658,4860.098995605155,0.04223889939461759,0.021443022427788113,1.6099368892370586e-6,2.7191733824090538e-8,0.012466284657089762,4.171783215817358e-9,356.3554056051552,2.2372072300352168e-006,3.136351703990791e-8,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
54,516.7469560627532,71.81856596207001,49.38118558787148,2.981594143143615,0.37703792628379995,36.74280417340175,0.043631144475561816,161.34481893724626,4.513465766780544,0.45026854107344805,1634.3918368632824,135.41286963566898,270.71756283758435,7.162772943977428,0.8020242131224602,586.0129451836796,0.051217563978944586,282.4197031367171,14.436430380112583,1.0540526116028592,4948.612793967187,0.047443695016224564,0.027316488714907657,2.365999117174601e-6,4.7338593505076724e-8,0.019435728490986615,8.75762197406174e-9,444.8692039671873,3.4879234267573704e-6,5.609621547913847e-8,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
55,498.7059651108141,69.6031996467824,54.715173401794196,3.8096465115060143,0.5680944561550556,50.61109987110455,0.07859600184308782,179.38580988918534,6.191171349809112,0.7000101692118474,1591.6274659599821,101.78273154928424,232.51546417503866,7.1186513601172,0.9516703933527064,657.7438536789111,0.07353493512895722,325.1840740400171,16.182782693346137,1.3135168087841385,5038.457947944433,0.05129830980137979,0.03284825001998367,3.2142643328588068e-6,7.459489785278526e-8,0.028041248242837914,1.6303411975235525e-8,534.7143579444323,5.032230529419223e-6,9.08983098280208e-8,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
56,483.3931243449029,65.57156362603436,57.919670797152406,4.574396846550995,0.7919707306886095,65.7119821231657,0.12906653150438344,194.6986506550965,8.00577147879575,1.0085962986043773,1552.249114479394,76.50916860646011,196.58663624391193,6.855980173213701,1.078231088897111,719.0815709814291,0.09937113357175799,364.5624255206056,17.67076691300799,1.5672107611745287,5127.796292207256,0.053825665219644804,0.03778929062257356,4.112660496179445e-6,1.089585209821811e-7,0.03814782983281791,2.7703185575818708e-8,624.0527022072556,6.845894627339442e-6,1.3666170655799982e-7,158,Sub-Saharan Africa,Malawi,Ntchisi,Ntchisi Boma,20320,MW20320,0.1449137,0.003521774,0.2032214,0.02944956,0.02430257,0.000715700, 2916.81154,0.2939336,0.03304664,0.5958047,0.1751270,0.1124289,0.01968934,  678.091775,0.05,8.97e-06,1,0.2241679,0.000179437,4.02e-05,  4503.74359,47,2020-04-19
