"","time","S","E","I","H","C","R","D","hosp","crits","TA","ID","POP"
"1",1,108458,0,1,0,0,0,0,0,0,"Blantyre","163",108459
"2",2,108457.262536569,0.607734574036326,0.794513976160461,0.00970101754753597,0.000110902650181481,0.325401547297197,0.00000141328038760487,0.0103447198234199,0.000113301119624823,"Blantyre","163",108459
"3",3,108456.597776583,0.9657016278035,0.799137511481984,0.0173275535271607,0.000394820716644687,0.619651635963911,0.0000102670525346186,0.0196696571251859,0.000412244868280447,"Blantyre","163",108459
"4",4,108455.883172676,1.25291821801052,0.901696606083465,0.0247264989739557,0.000819657814121871,0.936634129918784,0.000032213037926866,0.0296938450268992,0.000874326362431491,"Blantyre","163",108459
"5",5,108455.055682408,1.54343838015319,1.06252252784779,0.0327513921114537,0.00138222851175414,1.30415073886777,0.0000723247391461218,0.0413016417712142,0.00150497038120983,"Blantyre","163",108459
"6",6,108454.071911871,1.87199026851952,1.27055445957203,0.0418996807578508,0.00209323586500527,1.74141464397239,0.000135840382285684,0.055101808645691,0.00232376974132709,"Blantyre","163",108459
"7",7,108452.892120718,2.2594425078711,1.52659738267797,0.0525635697053492,0.00297194044715947,2.26607532303534,0.000228558526176126,0.0716518846857556,0.00335982571455346,"Blantyre","163",108459
"8",8,108451.473270893,2.7228618176553,1.83705561857946,0.0651333417875345,0.00404466348056175,2.89727654685104,0.000357118484252585,0.0915557072832238,0.00465072706118227,"Blantyre","163",108459
"9",9,108449.765390321,3.27969723398279,2.21173143215537,0.0800452956372197,0.00534489108551678,3.65726156640036,0.000529259255910169,0.115514438773862,0.00624309370973769,"Blantyre","163",108459
"10",10,108447.70902233,3.94976307224249,2.66323240614168,0.0978099377055979,0.00691414279855167,4.57250401354214,0.000754097335480924,0.144362371374647,0.00819391674314174,"Blantyre","163",108459
"11",11,108445.232850338,4.75645732134307,3.20704738726327,0.119034624749509,0.00880331541467786,5.67476456663035,0.00104244630420057,0.179100285928699,0.0105724446185349,"Blantyre","163",108459
"12",12,108442.25111449,5.72777108268274,3.86194429767423,0.144446352909905,0.0110744221809539,7.00224216134988,0.00140719278207855,0.220931746776032,0.0134625603864427,"Blantyre","163",108459
"13",13,108438.660601207,6.89733360380136,4.65056446622805,0.174917533005347,0.0138027431810276,8.60091670275047,0.00186374440554671,0.271305413411321,0.016965692335427,"Blantyre","163",108459
"14",14,108434.337073098,8.30559712039134,5.60018120089623,0.211496222062847,0.0170794338747584,10.5261423608282,0.00243056369555493,0.331965239449986,0.0212043285559655,"Blantyre","163",108459
"15",15,108429.130966913,10.0012439937184,6.74363354820777,0.255442420862309,0.0210146974000304,12.8445686161155,0.00312981117756809,0.40501099391455,0.0263262806772527,"Blantyre","163",108459
"16",16,108422.862235488,12.0428625893101,8.12045565781456,0.308271524200298,0.0257416092473832,15.6364450157503,0.00398811576170377,0.492970868605483,0.0325098159492176,"Blantyre","163",108459
"17",17,108415.314180884,14.5009493108483,9.77822658287411,0.371806272349022,0.0314207020799147,18.9983787529495,0.00503749496093281,0.598888350015524,0.0399698037590688,"Blantyre","163",108459
"18",18,108406.225986009,17.4603277063689,11.7742075066021,0.44823966342821,0.038245534142253,23.0466771110269,0.0063164695226665,0.726427514750506,0.0489651756746694,"Blantyre","163",108459
"19",19,108395.283816925,21.0230241651436,14.1772944351987,0.540209923295987,0.0464493414522306,27.9213338169977,0.00787139257805934,0.879998608138245,0.0598078333273087,"Blantyre","163",108459
"20",20,108382.110026156,25.3117585696534,17.070380043952,0.650891576293388,0.0563131239274077,33.790872466309,0.00975806417354767,1.06491062195311,0.0728734745497579,"Blantyre","163",108459
"21",21,108366.250299461,30.4740850331735,20.5531713278088,0.784103913511036,0.068175302632747,40.8581213032095,0.0120436582991836,1.28755320875925,0.088614520971864,"Blantyre","163",108459
"22",22,108347.158242997,36.6873459251486,24.7455664442081,0.944441212513992,0.0824433340197913,49.3671510471257,0.0148090404532335,1.555615231508,0.107575665384338,"Blantyre","163",108459
"23",23,108324.17683632,44.1646303719795,29.7917023217034,1.13742973116828,0.0996077205711491,59.6116419687301,0.0181515656921252,1.8783483347607,0.130412630936575,"Blantyre","163",108459
"24",24,108296.516296149,53.1618461355541,35.8647974064911,1.36971532052561,0.120258812899011,71.9448977401632,0.0221884356475002,2.26688238360295,0.157914670408141,"Blantyre","163",108459
"25",25,108263.227619997,63.9861295790446,43.1729414143955,1.64928809031307,0.145106990701384,86.7918531931921,0.0270607350417192,2.73460370317289,0.191031597510611,"Blantyre","163",108459
"26",26,108223.170967716,77.0058957686645,51.9659575799635,1.98575188956071,0.17500687375256,104.663481886527,0.0329382854261506,3.29760890879825,0.230906235127408,"Blantyre","163",108459
"27",27,108174.978039153,92.6626834762982,62.5435961921431,2.39064575378658,0.210986359649396,126.174023589459,0.0400254755346351,3.97524754143319,0.278913347717038,"Blantyre","163",108459
"28",28,108117.00741004,111.485055953448,75.2652995412638,2.87782669044515,0.254281425180533,152.061558086688,0.0485682626761515,4.79077007735361,0.336706324702694,"Blantyre","163",108459
"29",29,108047.291437235,134.105149961202,90.5616060842801,3.46392791367007,0.306377754944218,183.212638464062,0.0588625868215424,5.77210379594226,0.406273088584853,"Blantyre","163",108459
"30",30,107963.473790087,161.27776378006,108.947689523093,4.16890020082029,0.369060452182737,220.69153151227,0.0712644443071152,6.95277368874592,0.490002901796051,"Blantyre","163",108459
"31",31,107862.735910647,193.902500584807,131.03924183182,5.01665384179652,0.444473426203087,265.775017688111,0.0862019802767792,8.37299840149712,0.590766276130654,"Blantyre","163",108459
"32",32,107741.710891574,233.049454496067,157.570768406603,6.03581830497658,0.535190013636208,319.993687240121,0.104189964970997,10.0809907005194,0.712010161624925,"Blantyre","163",108459
"33",33,107596.383730646,279.987903768109,189.417011023807,7.26062990710816,0.644296943622153,385.18058061251,0.125847099178127,12.1344890326102,0.857871280717105,"Blantyre","163",108459
"34",34,107421.975841969,336.218956893372,227.617123019721,8.73197647675269,0.775493940875195,463.528690949993,0.15191675056386,14.6025680023325,1.03331092280953,"Blantyre","163",108459
"35",35,107212.814177309,403.510719018841,273.402146390927,10.498600026686,0.933210897335359,557.657854784781,0.183291572590464,17.5677441064232,1.24427389653641,"Blantyre","163",108459
"36",36,106962.183488674,483.936082135353,328.225323422993,12.6184869023151,1.12274587501733,670.692830097041,0.221042893554226,21.1284332857247,1.4978764085672,"Blantyre","163",108459
"37",37,106662.16346227,579.910972865572,393.795027105525,15.1604451758651,1.35042633166417,806.353210675183,0.26645557653383,25.401780408812,1.80262644986409,"Blantyre","163",108459
"38",38,106303.453067453,694.230937834091,472.109089603154,18.2058753002557,1.62379631468458,969.056164194203,0.321069300220932,30.5268914586402,2.16868104706262,"Blantyre","163",108459
