"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,58259.96807,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"2",2,58259.3457598867,0.512464101698579,0.777052365284167,0.00897418624972705,9.89104048891736e-05,0.323719287735814,1.26190732460679e-06,0.6223101132805,0.00957190902894167,0.000101052716563944,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"3",3,58258.8059068077,0.796416691833973,0.744251991388275,0.0157220203366109,0.000348622604217298,0.605414754212576,9.11193875821476e-06,1.16216319231441,0.017875608411389,0.000364091737647995,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"4",4,58258.2552795786,1.00025014355806,0.796580385441396,0.0218419208365979,0.000713223596875528,0.893376416225059,2.8331745039868e-05,1.71279042140303,0.0263451086334798,0.000761321763026071,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"5",5,58257.6497048264,1.18544984990716,0.89310190278316,0.0280420271786526,0.00118112862759354,1.2105273749486,6.28901380669074e-05,2.31836517358323,0.0356598793566811,0.00128789580009619,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"6",6,58256.9637307024,1.37881478294303,1.01885695679427,0.0346793670645593,0.00175177034540991,1.5701198636653,0.000116556784535186,3.00433929759711,0.0462114462660932,0.00194964617623704,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"7",7,58256.1782718925,1.59350254269372,1.16956485481059,0.0419781203830587,0.00243032794728877,1.98212906587155,0.000193195830458853,3.78979810753666,0.0582934265675101,0.00275831216216597,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"8",8,58255.2754635097,1.83754170824409,1.3455054049118,0.0501189850156801,0.00322571553013475,2.45591774224149,0.000296934313818197,4.69260649025703,0.0721806871241989,0.0037298142343172,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"9",9,58254.2363862958,2.11731298033974,1.54909582866322,0.0592769265260951,0.0041499084746245,3.00141577546536,0.000432284759308455,5.73168370422835,0.0881643407925667,0.00488378858502036,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
"10",10,58253.0399178631,2.43901147667723,1.7839625656278,0.0696383699977774,0.0052178395122181,3.6297176301586,0.000604254909165609,6.92815213688279,0.106569425383784,0.00624366947706604,"Malawi","Mchinji","TA Mlonyeni","192",58260.96807,55
