"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start"
"1",1,147573.5615,0,1,0,0,0,0,0,0,0,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"2",2,147572.9391811,0.512471470144495,0.777053617263279,0.0088839625205302,9.51465497245056e-05,0.323813490601034,1.2124887408914e-06,0.622318899567804,0.0094756758193333,9.72073394225272e-05,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"3",3,147572.399315435,0.796432288723416,0.744256545641924,0.0155639805857419,0.000335356664341821,0.605587638704412,8.75510259030836e-06,1.16218456542243,0.017695918179406,0.000350237153219569,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"4",4,147571.848669214,1.00027673687644,0.79659023463192,0.0216224193474754,0.000686084584552643,0.893628088084797,2.7222254912617e-05,1.7128307857801,0.0260803411876702,0.000732352513143546,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"5",5,147571.243065763,1.18549208641111,0.893119605641881,0.027760316699016,0.00113618733013759,1.21086561400253,6.04273813457037e-05,2.31843423746602,0.0353016074354929,0.0012388918920489,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"6",6,147570.557048959,1.37887940383368,1.01888608399162,0.0343311350653547,0.00168512043623535,1.57055730515677,0.000111992611971999,3.00445104109564,0.0457473393137337,0.00187546712830999,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"7",7,147569.771527763,1.59359893618732,1.16961041992709,0.0415568345175569,0.00233786780891543,1.98268254740614,0.000185630912522448,3.78997223675953,0.0577082485248143,0.00265337281878411,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"8",8,147568.868629521,1.83768277630764,1.34557438784689,0.0496163437731493,0.0031030068280912,2.45660865605625,0.000285307923492323,4.69287047873552,0.0714565034923689,0.00358792648933659,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"9",9,147567.829424424,2.11751634979957,1.54919786536957,0.058682934968597,0.00399206063504224,3.00227100581139,0.000415359784299633,5.73207557636847,0.0872803804232623,0.00469802114056236,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
"10",10,147566.632775777,2.43930113668699,1.78411087437196,0.0689412487985036,0.00501939851516571,3.63077096574687,0.000580598608804651,6.9287242227283,0.105501773303141,0.00600620490054347,"Malawi","Mchinji","TA Zulu","239",147574.5615,55
