"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,324
"2",2,18841348.9793975,0.550336430263953,0.591920779018313,0.0143589554167633,0.000186988500742504,0.52710080286652,2.09238385971716e-06,0.683906048450151,0.0154406430512008,0.000190534014307541,"Malawi","All","All",1,18841350.6633035,324
"3",3,18841348.5010709,0.75371417481221,0.488038268282091,0.0226277691526516,0.000612112093983723,0.897226025189533,1.42493290450698e-05,1.16223259885951,0.0262398891922652,0.000636257371719134,"Malawi","All","All",1,18841350.6633035,324
"4",4,18841348.0666254,0.854696214409761,0.47742389571321,0.028945881450092,0.00117955721764597,1.23439035989971,4.220850021594e-05,1.59667811719063,0.0360484273070095,0.00125107889823075,"Malawi","All","All",1,18841350.6633035,324
"5",5,18841347.625951,0.927381478279254,0.496401947324792,0.0346044502373348,0.00185463092197288,1.57702020962265,8.98304627443097e-05,2.03735254684875,0.0459975966677127,0.00200684731512384,"Malawi","All","All",1,18841350.6633035,324
"6",6,18841347.1625888,0.994348082864661,0.525817857556765,0.0400303075988685,0.00262229724891762,1.9377359343813,0.000160246527947634,2.50071472617846,0.0564589908349917,0.00289383262515833,"Malawi","All","All",1,18841350.6633035,324
"7",7,18841346.6701641,1.06261207945136,0.559981558027613,0.0453862650753103,0.00347451129756699,2.32142871512704,0.000256240878614626,2.99313936985751,0.0675765326967851,0.00390870768405975,"Malawi","All","All",1,18841350.6633035,324
"8",8,18841346.1452568,1.1344977474432,0.597280206409004,0.0507530437887156,0.00440627804916422,2.73072907201903,0.00038039736650953,3.51804674507562,0.0794274421709722,0.00505085577174612,"Malawi","All","All",1,18841350.6633035,324
"9",9,18841345.585239,1.21092502403832,0.637340437103301,0.0561847020998616,0.00541436373357906,3.1676648255723,0.000535171920269729,4.07806452446763,0.092071044665273,0.00632120465291177,"Malawi","All","All",1,18841350.6633035,324
"10",10,18841344.9876151,1.29240367046518,0.68017161978693,0.0617257474483933,0.0064968297004467,3.63416765366298,0.000722939383736797,4.67568846044767,0.105563687216668,0.00772183981502685,"Malawi","All","All",1,18841350.6633035,324
"11",11,18841344.3498151,1.37933571597475,0.725906266128113,0.067416689687738,0.00765280980101265,4.13223087896376,0.000946031098452845,5.31348839165383,0.119963389529639,0.00925584553316753,"Malawi","All","All",1,18841350.6633035,324
"12",12,18841343.6691256,1.4721060827575,0.774723893283369,0.0732959732817611,0.0088823938897261,4.66396278730419,0.00120676627297252,5.99417789678951,0.135331416562715,0.0109272415264455,"Malawi","All","All",1,18841350.6633035,324
"13",13,18841342.9426582,1.5711132155031,0.826826839272292,0.0794008763381317,0.0101865437871126,5.23161032347715,0.00150748084021128,6.720645279218,0.151732978074206,0.0127409478192312,"Malawi","All","All",1,18841350.6633035,324
"14",14,18841342.1673332,1.6767782878573,0.882434542158528,0.08576803020787,0.0115670229244328,5.83757188723744,0.00185055429380432,7.49597032467937,0.169237606965919,0.0147027598596271,"Malawi","All","All",1,18841350.6633035,324
"15",15,18841341.3398656,1.78954928170221,0.941782290717318,0.09243378988432,0.0130263463515419,6.48440776551026,0.00223843261876881,8.32343790678443,0.187919466458857,0.016819337382995,"Malawi","All","All",1,18841350.6633035,324
"16",16,18841340.4567464,1.9099039082106,1.00512175725834,0.0994345859030149,0.0145677538094261,7.17485544524589,0.00267365401836593,9.20655710444565,0.207857796610086,0.0190982210782816,"Malawi","All","All",1,18841350.6633035,324
"17",17,18841339.661306,1.91712067720214,1.05218823772226,0.106661159457159,0.016194240031664,7.90667437057924,0.00315886224903661,10.0019975472415,0.228985772596852,0.0215468854853305,"Malawi","All","All",1,18841350.6633035,324
"18",18,18841338.8379122,1.94442109654528,1.08107865719084,0.11366652305418,0.0179012952842733,8.66462709108326,0.00369670023285687,10.8253913633907,0.250856228996399,0.0241652992626057,"Malawi","All","All",1,18841350.6633035,324
"19",19,18841337.9947747,1.97855640585614,1.10448152038737,0.12027726831688,0.0196770481625922,9.44124710060021,0.0042895322420274,11.6685288755652,0.273251105728147,0.0269455972297908,"Malawi","All","All",1,18841350.6633035,324
"20",20,18841337.1342846,2.01534169635724,1.12641855176448,0.126484625687602,0.0215085310483249,10.2343261655808,0.0049393203950212,12.5290188908334,0.296106889528291,0.0298781365493802,"Malawi","All","All",1,18841350.6633035,324
"21",21,18841336.2569878,2.05346088439066,1.1481685911806,0.132326210104555,0.0233839079589106,11.0433284611654,0.00564763275646789,13.4063156875566,0.319409085350872,0.032953738301182,"Malawi","All","All",1,18841350.6633035,324
"22",22,18841335.3628411,2.09250724813844,1.17014130496076,0.137849334868836,0.0252929801582702,11.8682558881647,0.00641568902516418,14.3004624453161,0.34315884016673,0.0361642705107245,"Malawi","All","All",1,18841350.6633035,324
"23",23,18841334.4516114,2.13236101824428,1.1924723619685,0.143099992966888,0.0272271715848722,12.7092872240385,0.00724441269092435,15.211692181494,0.367362343298835,0.0395027219563349,"Malawi","All","All",1,18841350.6633035,324
"24",24,18841333.5229977,2.17299442051037,1.21521006811734,0.148120332381071,0.0291793109838022,13.5666671761893,0.0081344853175356,16.1403057934994,0.392027587059335,0.0429630762828758,"Malawi","All","All",1,18841350.6633035,324
"25",25,18841332.5766766,2.21440914866106,1.23837481146275,0.152947421311268,0.0311435887280987,14.4406655481319,0.00908637567741818,17.0866268939724,0.417163167110302,0.0465403181913325,"Malawi","All","All",1,18841350.6633035,324
"26",26,18841331.6123307,2.25661458738912,1.26197886000804,0.157612256642741,0.0331155384795395,15.3315511915091,0.0101003735650285,18.0509728075936,0.442777512096349,0.0502304723959115,"Malawi","All","All",1,18841350.6633035,324
"27",27,18841330.629598,2.29962474077142,1.28603290768768,0.162145844018322,0.0350910506356379,16.2396342657262,0.0111766805672959,19.0337054894065,0.468880236116272,0.0540297708802024,"Malawi","All","All",1,18841350.6633035,324
"28",28,18841329.6281342,2.3434549276022,1.31054513497727,0.166572886040567,0.0370672836108125,17.165213738649,0.0123153566606392,20.0351693275404,0.495480486665606,0.0579354736877799,"Malawi","All","All",1,18841350.6633035,324
"29",29,18841328.6075819,2.38812152036551,1.33552354982157,0.170915649370286,0.039042016659746,18.108602504187,0.013516384312857,21.0557216247169,0.522587754273849,0.0619453303652706,"Malawi","All","All",1,18841350.6633035,324
"30",30,18841327.5675779,2.43363957921279,1.36097787810747,0.175193820812891,0.0410136057889704,19.0701210550325,0.014779690219527,22.0957256291741,0.550211687395194,0.0660575727059446,"Malawi","All","All",1,18841350.6633035,324
"31",31,18841326.5077522,2.48002421234141,1.38691825916874,0.179424741457952,0.0429809282147746,20.0500980564306,0.0161051560041036,23.1555513536176,0.578362114161098,0.0702708773387819,"Malawi","All","All",1,18841350.6633035,324
"32",32,18841325.4277265,2.52729257222697,1.41335334602518,0.183623771457081,0.0449432963154583,21.0488713679489,0.0174926349830739,24.2355769889566,0.60704907993121,0.0745843080890344,"Malawi","All","All",1,18841350.6633035,324
"33",33,18841324.3271153,2.57546266815475,1.44029144978249,0.187804524227966,0.0469003919573971,22.0667872743187,0.0189419648351156,25.3361882732764,0.63628283053257,0.0789972717719934,"Malawi","All","All",1,18841350.6633035,324
"34",34,18841323.2055263,2.62455122684131,1.46774259446979,0.191979049485989,0.0488522103780223,23.1041991936426,0.0204529782717358,26.4577772530894,0.666073779356907,0.0835094801572083,"Malawi","All","All",1,18841350.6633035,324
"35",35,18841322.0625606,2.67457456726424,1.4957176897644,0.196158046998877,0.0507990103987578,24.1614681537208,0.0220255121231995,27.6007429802703,0.696432525872364,0.0881209155773952,"Malawi","All","All",1,18841350.6633035,324
"36",36,18841320.8978104,2.72555080852148,1.52422643238675,0.200351082175104,0.0527412710140822,25.2389641040669,0.0236594149673993,28.7654931131317,0.727369898150462,0.0928318004445072,"Malawi","All","All",1,18841350.6633035,324
"37",37,18841319.710853,2.77749970805498,1.55327791828673,0.204566876504627,0.0546796650516288,26.3370717989615,0.025354550709117,29.9524505175686,0.758897128203491,0.0976425769748389,"Malawi","All","All",1,18841350.6633035,324
"38",38,18841318.5012801,2.83043834675977,1.58288292160058,0.20881275518057,0.056614989117871,27.4561636018951,0.0271108149579605,31.1620234295118,0.791025059451152,0.102553864886886,"Malawi","All","All",1,18841350.6633035,324
"39",39,18841317.2686568,2.88438557012546,1.61305227339085,0.213095716575468,0.0585481870559309,28.596636910731,0.0289281241201644,32.3946467819989,0.823765244435021,0.107566466375368,"Malawi","All","All",1,18841350.6633035,324
"40",40,18841316.0125357,2.93936121207077,1.64379665504764,0.217422145338247,0.0604803155625569,29.7589010483904,0.0308064257451828,33.6507678021548,0.857129562250823,0.112681349260357,"Malawi","All","All",1,18841350.6633035,324
"41",41,18841314.7324734,2.99538475552787,1.67512685767834,0.221797611317712,0.0624124961566966,30.9433627580848,0.0327457040695149,34.9308301828349,0.891129798121569,0.117899608349783,"Malawi","All","All",1,18841350.6633035,324
"42",42,18841313.4280135,3.05247593898,1.70705426346069,0.226227264860247,0.0643459214764785,32.1504406585355,0.0347459792319154,36.2352900265448,0.925778066894545,0.123222470406596,"Malawi","All","All",1,18841350.6633035,324
"43",43,18841312.0986913,3.11065504323218,1.73959031477843,0.230715823206966,0.0662818362613649,33.3805619406206,0.0368073100333911,37.5646122681329,0.961086718022231,0.128651279807696,"Malawi","All","All",1,18841350.6633035,324
"44",44,18841310.7440326,3.16994303781066,1.77274638598655,0.235267631253822,0.0682215254054272,34.6341625652387,0.0389297954067658,38.9192709411019,0.99706834263617,0.134187489087365,"Malawi","All","All",1,18841350.6633035,324
"45",45,18841309.3635542,3.23036110861243,1.80653426591317,0.239886712349327,0.0701663042862009,35.9116873601093,0.0411135752547851,40.2997493265252,1.0337357775027,0.139832650686276,"Malawi","All","All",1,18841350.6633035,324
"46",46,18841307.9567548,3.29193055561434,1.84096643191972,0.244576874740426,0.0721175351194202,37.2135985211009,0.0433588353036587,41.7065487537985,1.07110235100714,0.145588441530482,"Malawi","All","All",1,18841350.6633035,324
"47",47,18841306.8709433,3.06866668572449,1.8270309108014,0.248990265417723,0.0740743265919434,38.5279323012059,0.0456657761636993,42.7923602659051,1.10881707986952,0.151454310238058,"Malawi","All","All",1,18841350.6633035,324
"48",48,18841305.8103994,2.89938468623081,1.76463325118812,0.252015480652131,0.0760166395960807,39.812819750397,0.0480343318824351,43.8529041399466,1.14565416115702,0.157410105945821,"Malawi","All","All",1,18841350.6633035,324
"49",49,18841304.7916181,2.75288330402993,1.68857808816173,0.253299065825081,0.077907547991835,41.0485539712935,0.0504634787697186,44.8716854560718,1.18104065778929,0.163417167885932,"Malawi","All","All",1,18841350.6633035,324
