"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,918
"2",2,18841348.9322842,0.599792701622229,0.757985345493183,0.0103750688487562,9.17997520589424e-05,0.36277337812687,9.49332390204525e-07,0.731019243175486,0.011185779991488,9.34209553977719e-05,"Malawi","All","All",1,18841350.6633035,918
"3",3,18841348.2994749,0.929423503185943,0.738066358703075,0.0179789910768031,0.000321374037239876,0.678031589891925,6.80855623886994e-06,1.36382862545123,0.0208687901843985,0.000333001212527433,"Malawi","All","All",1,18841350.6633035,918
"4",4,18841347.6379696,1.17841064807069,0.812835444506649,0.0249756942395943,0.000657096327153184,1.00843386717615,2.11129616914618e-05,2.02533386328193,0.030990893869947,0.000693151563801542,"Malawi","All","All",1,18841350.6633035,918
"5",5,18841346.889133,1.42035303060552,0.937391323922155,0.0322758754927492,0.00109225715637598,1.38301113856631,4.68819687528102e-05,2.77417050771186,0.0424493102341196,0.00117231889771884,"Malawi","All","All",1,18841350.6633035,918
"6",6,18841346.0174941,1.68658082010655,1.09776405342448,0.0403415377213506,0.00163103675568754,1.81940477057698,8.71170815392885e-05,3.64580933566659,0.0557867999438908,0.00177980920348124,"Malawi","All","All",1,18841350.6633035,918
"7",7,18841344.9936837,1.99351506639734,1.29190667372919,0.0494869712200182,0.00228350512025243,2.33228254547902,0.000145038493354005,4.66961980043918,0.0714527636292785,0.00253119169674609,"Malawi","All","All",1,18841350.6633035,918
"8",8,18841343.7876734,2.35292703018127,1.52274438386785,0.0599940124729513,0.00306401011894118,2.93667636871144,0.000224231402159656,5.87563003675462,0.0899066809649541,0.00344693679625946,"Malawi","All","All",1,18841350.6633035,918
"9",9,18841342.3657512,2.77588991156472,1.79570352656351,0.0721591593510046,0.00399087642415458,3.64948004828207,0.000328766898111195,7.29755228908358,0.111664404690783,0.00455232149693845,"Malawi","All","All",1,18841350.6633035,918
"10",10,18841340.6887868,3.27442247556643,2.1179165270678,0.0863161700223611,0.00508665222102662,4.49031157339004,0.000463322769646854,8.97451672103731,0.137324690792453,0.00587788238325185,"Malawi","All","All",1,18841350.6633035,918
