"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,594
"2",2,18841349.1640527,0.432016883901674,0.679052663276013,0.0115532453643706,0.0001450585478534,0.376481022865105,1.90754401200643e-06,0.499250781499027,0.0122624792324362,0.000148301213335568,"Malawi","All","All",1,18841350.6633035,594
"3",3,18841348.7959896,0.647004362408959,0.545949077158496,0.0188508110017136,0.000489964966652452,0.655006278068316,1.33762495829067e-05,0.86731386985372,0.021302757682296,0.000512703473617615,"Malawi","All","All",1,18841350.6633035,594
"4",4,18841348.4799236,0.765488015308357,0.497781394193142,0.0241727675705741,0.000954762273263181,0.894942701358175,4.02336026344014e-05,1.18337987430615,0.0290658962068068,0.00102315603700582,"Malawi","All","All",1,18841350.6633035,594
"5",5,18841348.1799393,0.841667728402971,0.488339906204318,0.028558112469022,0.00150038151181994,1.12321185354276,8.616855585675e-05,1.48336415068675,0.0364340392465021,0.00164686085906766,"Malawi","All","All",1,18841350.6633035,594
"6",6,18841347.8795469,0.899948430772519,0.496888222227054,0.0324871015789438,0.00210663731503991,1.3521723612848,0.000153800934765849,1.78375655411312,0.0438122067239829,0.00236808605706181,"Malawi","All","All",1,18841350.6633035,594
"7",7,18841347.5709681,0.951349632045949,0.514137294051779,0.0361878936700506,0.0027622864223109,1.58765311869507,0.00024518004258881,2.09233540492774,0.0513914479169784,0.00317907201468269,"Malawi","All","All",1,18841350.6633035,594
"8",8,18841347.2503218,1.00087780209274,0.535944074882236,0.0397744452268605,0.00346051083918692,1.83256288176263,0.000362024884544347,2.4129817396882,0.0592670879453342,0.00407592290276664,"Malawi","All","All",1,18841350.6633035,594
"9",9,18841346.9154584,1.05084178982089,0.560477928476522,0.0433086371655314,0.00419684217526404,2.0885140538052,0.00050584661419011,2.7478450980576,0.067491923314341,0.00505673916573023,"Malawi","All","All",1,18841350.6633035,594
"10",10,18841346.5649872,1.10234066520975,0.586949196363516,0.0468282580193962,0.00496819095763455,2.35655194220749,0.000678016356442581,3.09831626911423,0.076100114279114,0.0061207621284929,"Malawi","All","All",1,18841350.6633035,594
"11",11,18841346.1978378,1.15593293735835,0.615037509304654,0.0503596828936961,0.0057723756270275,2.63748336820416,0.000879807174952771,3.46546568056284,0.085117952456824,0.00726797433365068,"Malawi","All","All",1,18841350.6633035,594
"12",12,18841345.813062,1.21193758159789,0.644634830934396,0.0539236600141192,0.00660788042491761,2.93202511793395,0.00111242321248404,3.85024149411776,0.0945687263989158,0.00849890696479329,"Malawi","All","All",1,18841350.6633035,594
"13",13,18841345.4097445,1.27056861783593,0.67573076912639,0.0575379744299806,0.00747371979599565,3.24087090547762,0.00137702191500637,4.25355900858093,0.104474917488672,0.00981454202807832,"Malawi","All","All",1,18841350.6633035,594
"14",14,18841344.9869599,1.33199712641893,0.70836010232628,0.0612187285712607,0.00836936006706989,3.56472350192683,0.00167473217509104,4.67634355148546,0.114859253436027,0.0112162648733882,"Malawi","All","All",1,18841350.6633035,594
"15",15,18841344.5437549,1.39637812603456,0.742579929296711,0.0649809917065941,0.00929464910494715,3.90430821649574,0.00200667052118282,5.11954858315973,0.125745152945549,0.0127058213726216,"Malawi","All","All",1,18841350.6633035,594
"16",16,18841344.0791373,1.4638618093771,0.778459584729623,0.0688391351288269,0.0102497821503264,4.26038194561187,0.00237395637753177,5.58416621337528,0.137157021564488,0.0142853096941964,"Malawi","All","All",1,18841350.6633035,594
"17",17,18841343.6665839,1.46938825176966,0.808108067285966,0.0727661904772439,0.0112350136548873,4.6324443598474,0.00277771376515099,5.99671959680031,0.149078245726502,0.0159568950316245,"Malawi","All","All",1,18841350.6633035,594
"18",18,18841343.2411828,1.48470235364478,0.829064269224786,0.0766238784431598,0.0122484945870926,5.01626265797717,0.00321905197538068,6.42212070585236,0.161370721498227,0.0177206140559871,"Malawi","All","All",1,18841350.6633035,594
"19",19,18841342.8060498,1.5047595402565,0.846107131506879,0.0803350975345445,0.0132858466286473,5.40906712624556,0.00369895547998027,6.8572536976521,0.173944411992933,0.0195737619687469,"Malawi","All","All",1,18841350.6633035,594
"20",20,18841342.3625688,1.52722405894012,0.861454414537689,0.0838779632876258,0.0143419221782772,5.80961810616971,0.00421822546677845,7.30073469058019,0.186759328306942,0.0215125531210147,"Malawi","All","All",1,18841350.6633035,594
"21",21,18841341.9113191,1.55101707891037,0.876135558256292,0.0872547586175714,0.0154117093271645,6.21738782775186,0.00477747044357282,7.75198440330683,0.199798731426422,0.0235330100163996,"Malawi","All","All",1,18841350.6633035,594
"22",22,18841341.4525065,1.57564165909204,0.89062995397304,0.0904776534806147,0.0164906908060535,6.63217993029419,0.00537711917555192,8.21079700682147,0.213056673690497,0.0256313442506516,"Malawi","All","All",1,18841350.6633035,594
"23",23,18841340.9861626,1.6008708037424,0.90516190247536,0.0935622452948404,0.0175749548783163,7.05395355058381,0.0060174418896448,8.67714089886436,0.226532241929779,0.0278041034503497,"Malawi","All","All",1,18841350.6633035,594
"24",24,18841340.5122368,1.62660332560286,0.919836903538994,0.0965246973552813,0.0186611986485354,7.48274196712921,0.00669857317830727,9.15106666545317,0.240226897904364,0.0300482135160089,"Malawi","All","All",1,18841350.6633035,594
"25",25,18841340.0306401,1.65279532199115,0.934706451817989,0.0993804765070724,0.0197466908532494,7.91861388144127,0.0074205337474644,9.63266335635819,0.254143214831284,0.0323609783825108,"Malawi","All","All",1,18841350.6633035,594
"26",26,18841339.5412642,1.67943018981612,0.949796388875003,0.102143937469929,0.0208292059885709,8.36165635840844,0.00818325222227846,10.1220393327803,0.26828432395518,0.0347400512147058,"Malawi","All","All",1,18841350.6633035,594
"27",27,18841339.0439905,1.70650402736998,0.965120708720738,0.104828186813759,0.0219069667735969,8.81196649808411,0.00898658268064475,10.6193129704428,0.282653645903007,0.0371834066763018,"Malawi","All","All",1,18841350.6633035,594
"28",28,18841338.5386896,1.73401934408942,0.98068795634916,0.107445515397361,0.022978555302226,9.26965225069278,0.00983030824260405,11.1246139300735,0.297254927396986,0.039689258183383,"Malawi","All","All",1,18841350.6633035,594
"29",29,18841338.0252378,1.76198059962904,0.996504196556221,0.110006136638564,0.0240429983769388,9.73481754111153,0.0107141838654224,11.6380656561777,0.312091735533366,0.0422562159862506,"Malawi","All","All",1,18841350.6633035,594
"30",30,18841337.5035139,1.790393219407,1.01257435573362,0.112519037404846,0.0250995958912042,10.2075654124327,0.0116379475330429,12.1597895684025,0.327167578897643,0.0448831345729634,"Malawi","All","All",1,18841350.6633035,594
"31",31,18841336.9733753,1.81926437149588,1.02890341889632,0.114993688196481,0.0261477807064293,10.6880176803629,0.0126012746169574,12.689928214275,0.342486576594417,0.0475688949635808,"Malawi","All","All",1,18841350.6633035,594
"32",32,18841336.4346869,1.84860131535689,1.04549563267726,0.117437819422505,0.0271872963518053,11.176290644069,0.0136038448029592,13.2286165526804,0.358052628444577,0.0503126961798988,"Malawi","All","All",1,18841350.6633035,594
"33",33,18841335.8873117,1.87841155654226,1.06235519309874,0.119858398252708,0.0282180731303706,11.6725032845637,0.014645329938232,13.775991835526,0.373869700529451,0.0531139106925788,"Malawi","All","All",1,18841350.6633035,594
"34",34,18841335.3311095,1.9087025524261,1.07948657613065,0.122261771083085,0.0292401855509254,12.1767775451506,0.0157254030614653,14.3321940334029,0.389941837490944,0.0559720572035045,"Malawi","All","All",1,18841350.6633035,594
"35",35,18841334.7659381,1.93948196407649,1.09689425092728,0.124653662987593,0.0302538438417369,12.689237962496,0.0168437420078231,14.897365426337,0.406273150705702,0.0588867982876325,"Malawi","All","All",1,18841350.6633035,594
"36",36,18841334.1916528,1.97075772149966,1.1145826211979,0.127039253013797,0.0312593697959843,13.2100116812432,0.0180000346321641,15.4716506813827,0.422867820527327,0.0618579251174754,"Malawi","All","All",1,18841350.6633035,594
"37",37,18841333.6081067,2.00253784595285,1.1325561963009,0.129423230513022,0.0322571778857848,13.7392283419385,0.0191939827152019,16.0551967753062,0.439730094052232,0.0648853452172739,"Malawi","All","All",1,18841350.6633035,594
"38",38,18841333.0151506,2.03483042642882,1.15081960651548,0.13180986839474,0.0332477556507523,14.2770199367553,0.0204253041457636,16.6481528978909,0.456864282325526,0.0679690665612129,"Malawi","All","All",1,18841350.6633035,594
"39",39,18841332.4126326,2.06764372460782,1.16937753634534,0.13420300625495,0.0342316611744357,14.8235212342309,0.0216937380756992,17.2506709006891,0.474274773308419,0.0711092038127752,"Malawi","All","All",1,18841350.6633035,594
"40",40,18841331.8003985,2.10098615978349,1.18823471521655,0.13660616055511,0.0352094980921497,15.3788694323873,0.0229990450528238,17.8629050110874,0.491966023615671,0.0743059535585626,"Malawi","All","All",1,18841350.6633035,594
"41",41,18841331.1782916,2.13486626323781,1.20739596779249,0.139022548361164,0.0361819077211342,15.9432041912924,0.0243410089259989,18.485011887331,0.509942560105673,0.0775595896769349,"Malawi","All","All",1,18841350.6633035,594
"42",42,18841330.5461528,2.16929268864653,1.22686621203235,0.141455107306084,0.0371495632674316,16.5166677084144,0.0257194381504367,19.1171507178173,0.528208982749692,0.0808704597637951,"Malawi","All","All",1,18841350.6633035,594
"43",43,18841329.9038202,2.2042742556269,1.24665042356385,0.143906528772349,0.0381131607254116,17.0994047779305,0.027134167389784,19.7594833140088,0.546769967316765,0.084238978755523,"Malawi","All","All",1,18841350.6633035,594
