"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,624
"2",2,18841348.882471,0.638135672376734,0.813329476039466,0.00985533629667075,8.14642846636116e-05,0.31942954257036,1.04245393591242e-06,0.78083253402183,0.0104137157776525,8.32323601237648e-05,"Malawi","All","All",1,18841350.6633035,624
"3",3,18841348.1563381,1.02469904879024,0.846604719937326,0.0180363646360118,0.000294319965508705,0.617323254166341,7.65093747559353e-06,1.5069653584329,0.0200979192696636,0.000307296495532474,"Malawi","All","All",1,18841350.6633035,624
"4",4,18841347.3490609,1.35226397658053,0.985794849615098,0.0264202149405489,0.000621253562226532,0.949118056875045,2.42840136456054e-05,2.3142426355871,0.0308643210652337,0.000662440963531934,"Malawi","All","All",1,18841350.6633035,624
"5",5,18841346.3863569,1.70066301460288,1.1940161429042,0.0359218808392719,0.00106631571501559,1.34522407643959,5.5205135524947e-05,3.27694663563647,0.0437036005233602,0.00115994752169169,"Malawi","All","All",1,18841350.6633035,624
"6",6,18841345.2113514,2.10962321341149,1.46442563618762,0.0471459597980214,0.00164458812125122,1.82900768186735,0.000105049882006539,4.45195212926774,0.0593742788965933,0.0018227601364062,"Malawi","All","All",1,18841350.6633035,624
"7",7,18841343.7668442,2.60625889232477,1.80298125326583,0.0606408152864885,0.00237897939028576,2.42402022493534,0.000179162745440058,5.89645932794816,0.0786392180093072,0.00268285205331042,"Malawi","All","All",1,18841350.6633035,624
"8",8,18841341.9871137,3.21585870344685,2.22239348571197,0.0770073487011442,0.00329983364590732,3.15734655096162,0.000283874875195675,7.6761897973427,0.102374926695906,0.0037813054724281,"Malawi","All","All",1,18841350.6633035,624
"9",9,18841339.7929024,3.96657462117395,2.74033578460198,0.0969568703058973,0.00444578274918151,4.06166124839302,0.000426793282867705,9.87040110050689,0.131638439726219,0.00516965428345333,"Malawi","All","All",1,18841350.6633035,624
"10",10,18841337.0871391,4.89199180864532,3.37934795395049,0.121353949826709,0.00586529647847789,5.17698830460964,0.00061713478572366,12.5761644482964,0.167724367807642,0.00691200063743901,"Malawi","All","All",1,18841350.6633035,624
"11",11,18841333.7503547,6.03311037813503,4.16750483373777,0.151258801035071,0.00761879399251158,6.55258987159801,0.000866129191154583,15.9129488076895,0.212226034897454,0.00908781023912627,"Malawi","All","All",1,18841350.6633035,624
"12",12,18841329.6353174,7.44033271875344,5.13953103076096,0.187975352093013,0.00978131372880549,8.24917819216256,0.00118750909327689,20.0279861165921,0.267107033150253,0.0117954129750172,"Malawi","All","All",1,18841350.6633035,624
"13",13,18841324.5604838,9.17576040674785,6.33829018620566,0.233109307705366,0.0124458536741768,10.3416158737914,0.00159811320268594,25.1028197413271,0.33478855881125,0.0151563664737114,"Malawi","All","All",1,18841350.6633035,624
"14",14,18841318.3020087,11.3159480917174,7.81665091522904,0.28863875218468,0.0157274820254078,12.9222109407502,0.00211862336598186,31.3612948052727,0.418255978500988,0.0193208168037173,"Malawi","All","All",1,18841350.6633035,624
"15",15,18841310.5837721,13.9553218495808,9.63983474510603,0.357002168105113,0.019768485099978,16.1048297109225,0.00277448372417589,39.0795314425387,0.521191842119286,0.0244742053417231,"Malawi","All","All",1,18841350.6633035,624
"16",16,18841301.0652723,17.2103087901974,11.8882780048753,0.441205398824106,0.02474463618937,20.0298973477754,0.00359701696602706,48.5980311948275,0.648137602289628,0.0308454308703558,"Malawi","All","All",1,18841350.6633035,624
"17",17,18841291.1585837,19.7010515575628,14.3879789961072,0.543867048310204,0.0308684658159696,24.8363289727377,0.00462475681143795,58.5047197973454,0.803576114830268,0.0387123798209783,"Malawi","All","All",1,18841350.6633035,624
"18",18,18841279.3051058,22.9712079009064,17.088948170654,0.665047892013151,0.0383577767936728,30.5887315749245,0.00590437400075037,70.3581976892926,0.989560363436998,0.0483720118775053,"Malawi","All","All",1,18841350.6633035,624
"19",19,18841265.2781753,26.952310203417,20.1738316191867,0.806250734168551,0.0474261060906222,37.3978190553374,0.00749045560436103,84.3851281738047,1.20964681754963,0.0601304475326699,"Malawi","All","All",1,18841350.6633035,624
"20",20,18841248.7391351,31.6896150148042,23.7679667857698,0.97048566586838,0.0583101994071932,45.42834489284,0.0094458721177272,100.924168430807,1.46914918559758,0.0743310652850521,"Malawi","All","All",1,18841350.6633035,624
"21",21,18841229.2613287,37.285508702947,27.9838892437455,1.16176387114505,0.0712872944275496,54.8876827442889,0.0118429881253416,120.401974844679,1.77476194434979,0.0913738382621941,"Malawi","All","All",1,18841350.6633035,624
"22",22,18841206.3316392,43.8796786886667,32.9403858644465,1.38497470762688,0.0866869172896551,66.0251727653023,0.0147653896253183,143.331664332957,2.13453621253113,0.111730060355038,"Malawi","All","All",1,18841350.6633035,624
"23",23,18841179.3418564,51.644007817093,38.771948481269,1.64592544754815,0.104901522157073,79.1363538415329,0.0183100243906826,170.321447133991,2.55801522322708,0.135956615993557,"Malawi","All","All",1,18841350.6633035,624
