"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,639
"2",2,18841348.8510052,0.656761470775062,0.799166268005101,0.00934939817563307,0.000116058864642827,0.346903958844061,1.16676104177367e-06,0.812298321425542,0.0101169103181959,0.000118049966107903,"Malawi","All","All",1,18841350.6633035,639
"3",3,18841348.0996943,1.04289482881764,0.834729507970625,0.0166922612310778,0.000413445873440062,0.668870646313404,8.46556221304062e-06,1.5636091557684,0.0194742417899624,0.000427892527657667,"Malawi","All","All",1,18841350.6633035,639
"4",4,18841347.2594369,1.37082374008882,0.978421224113007,0.0240283510741083,0.000863722923038329,1.02970291619545,2.66292181733027e-05,2.40386658361259,0.0299393745241494,0.00090916622584015,"Malawi","All","All",1,18841350.6633035,639
"5",5,18841346.251454,1.72385594225374,1.19115075684915,0.03226269616844,0.00147101431913393,1.46304895104509,6.01031423464175e-05,3.4118494637779,0.0424934737829544,0.00157358155483774,"Malawi","All","All",1,18841350.6633035,639
"6",6,18841345.0157616,2.14203092589343,1.46654656782063,0.0419586248164073,0.00225536270243666,1.99463675527916,0.000113704434331849,4.6475419409464,0.0578836230014144,0.00244940163386997,"Malawi","All","All",1,18841350.6633035,639
"7",7,18841343.4913242,2.65274478094418,1.81147052180697,0.0536129790106307,0.00324777817856593,2.6507102930908,0.000192995828400878,6.17197934885956,0.0768699981181495,0.00357712948780948,"Malawi","All","All",1,18841350.6633035,639
"8",8,18841341.6072707,3.28211414258439,2.23958454696802,0.0677661370359168,0.00448962664184742,3.46177373459056,0.000304588829567543,8.05603277665031,0.10033527663335,0.00500941367885353,"Malawi","All","All",1,18841350.6633035,639
"9",9,18841339.2775685,4.05971243723447,2.76960374423402,0.0850570329769682,0.00603383224557532,4.4648715284055,0.000456458800827128,10.3857350338974,0.129350971003212,0.00681278847957169,"Malawi","All","All",1,18841350.6633035,639
"10",10,18841336.3963862,5.0211563020963,3.42531239660876,0.106262635607434,0.00794706501546718,5.70558055158549,0.000658309627181518,13.2669172605406,0.165235176468982,0.00907048379294207,"Malawi","All","All",1,18841350.6633035,639
"11",11,18841332.833032,6.21016019726214,4.23635088695764,0.132336770495817,0.0103127160595867,7.2401889556818,0.000922014277434514,16.8302715407344,0.209615624822586,0.0118861521899446,"Malawi","All","All",1,18841350.6633035,639
"12",12,18841328.4259374,7.68067152772013,5.23945674099223,0.164454483059787,0.0132346792651209,9.13828647817594,0.00126215266541776,21.2373660618786,0.264504602111246,0.0153885684774677,"Malawi","All","All",1,18841350.6633035,639
"13",13,18841322.9753153,9.49936544931747,6.48009130379216,0.204065501591567,0.0168420691472281,11.4859271932831,0.00169667143531452,26.6879881885669,0.332390405546384,0.0197374734842393,"Malawi","All","All",1,18841350.6633035,639
"14",14,18841316.2340566,11.74869852071,8.0144950284896,0.252960224465815,0.0212951141238946,14.3895502853704,0.00224770114718978,33.4292468743069,0.416350713099226,0.0251308618794239,"Malawi","All","All",1,18841350.6633035,639
"15",15,18841307.8965502,14.5306433117416,9.91222826194292,0.313350620159898,0.0267924219100866,17.9807961645348,0.00294255835726703,41.7667533386466,0.520191838285985,0.0318139576371617,"Malawi","All","All",1,18841350.6633035,639
"16",16,18841297.5848359,17.9713121842188,12.2593188664163,0.387970364411187,0.0335799898519239,22.4224712261573,0.00381498464217975,52.0784676156977,0.648621195884596,0.0400903387908455,"Malawi","All","All",1,18841350.6633035,639
"17",17,18841286.8288756,20.5801263037372,14.8548688247483,0.479009170551287,0.0419551775184932,27.8735617928767,0.00490663677355245,62.8344279062055,0.806223994043108,0.0503284530381867,"Malawi","All","All",1,18841350.6633035,639
"18",18,18841273.9530642,24.0187375521979,17.6463257308768,0.585866956516612,0.0522145847289042,34.4008265543044,0.00626796264569092,75.7102393412703,0.994888244238051,0.0629109905567028,"Malawi","All","All",1,18841350.6633035,639
"19",19,18841258.7141184,28.2029581087508,20.8355896102552,0.709616919380018,0.0646411856844963,42.1284215802418,0.00795771104792901,90.9491851153603,1.21817874812505,0.0782211815524556,"Malawi","All","All",1,18841350.6633035,639
"20",20,18841240.7416439,33.179750391107,24.5549130624663,0.852895813320416,0.0795492970950803,51.2445078008323,0.0100432115642399,108.921659576385,1.48152284521169,0.0966882420406766,"Malawi","All","All",1,18841350.6633035,639
"21",21,18841219.5685419,39.0583001372188,28.9211152030113,1.01927517627835,0.0973105028985398,61.9861588842386,0.0126016993705324,130.094761603016,1.79176489008322,0.118815559358919,"Malawi","All","All",1,18841350.6633035,639
