"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,460
"2",2,18841349.0727457,0.50205025106829,0.737688295575292,0.0106455118260913,0.000120308391133521,0.340052134593924,1.34542094483501e-06,0.590557846875675,0.0113624463444715,0.000122606994447858,"Malawi","All","All",1,18841350.6633035,460
"3",3,18841348.5926635,0.7758741262092,0.658755043336129,0.0180634904300566,0.000417247924645066,0.617520456090106,9.60999369105199e-06,1.07063997398383,0.0205993188948147,0.00043366625337245,"Malawi","All","All",1,18841350.6633035,460
"4",4,18841348.1349601,0.957420884688883,0.66301421132828,0.024214105389408,0.000837435127367588,0.882827275660404,2.94973379492935e-05,1.52834340953229,0.0294056213303842,0.000887830268780134,"Malawi","All","All",1,18841350.6633035,460
"5",5,18841347.6586731,1.10619919962651,0.707585879587217,0.0299817743679887,0.00135833992415428,1.15944070056042,6.45557262303804e-05,2.00463044979252,0.0385694761343293,0.00146863106154309,"Malawi","All","All",1,18841350.6633035,460
"6",6,18841347.142896,1.24874822006388,0.774417914342429,0.0357873126781886,0.0019715264914604,1.45936467768764,0.000117863814667139,2.52040751507827,0.0484931269213315,0.00217289258143717,"Malawi","All","All",1,18841350.6633035,460
"7",7,18841346.5750339,1.39744206962766,0.856249180344844,0.0418530867251408,0.00267540384692829,1.78985755611747,0.000192351289040543,3.08826964795109,0.0594189048264091,0.0030040291089349,"Malawi","All","All",1,18841350.6633035,460
"8",8,18841345.9456851,1.55862927288358,0.950547736615113,0.0483181401697519,0.00347209904354556,2.15636019509284,0.000290961707263727,3.71761840551209,0.0715276977364443,0.0039691966598931,"Malawi","All","All",1,18841350.6633035,460
"9",9,18841345.2463814,1.73616676636262,1.05689438658419,0.0552885430364305,0.00436612137294735,2.56378956114696,0.000416747576065512,4.41692212607921,0.0849824382605116,0.00507811962395089,"Malawi","All","All",1,18841350.6633035,460
"10",10,18841344.4685602,1.93295985762954,1.17585978949987,0.0628597072158474,0.00536381295041318,3.01712721253566,0.000572936846535615,5.19474331667786,0.0999478708702224,0.00634265495477488,"Malawi","All","All",1,18841350.6633035,460
"11",11,18841343.6030656,2.15164082579345,1.30852854640194,0.0711266070266319,0.00647314973025165,3.52170582290229,0.000762987905220786,6.06023793975979,0.11660015828179,0.00777668713575456,"Malawi","All","All",1,18841350.6633035,460
"12",12,18841342.6398675,2.39488135482742,1.4563006982899,0.0801888847207631,0.0077037034274215,4.08337078366374,0.000990641323878603,7.02343606625312,0.135132281286686,0.00939617851421726,"Malawi","All","All",1,18841350.6633035,460
"13",13,18841341.5678728,2.66554179958699,1.62081912930682,0.0901537019678143,0.00906668666196231,4.70858944983722,0.00125997174311579,8.09543073910392,0.155757672537343,0.0112193030871897,"Malawi","All","All",1,18841350.6633035,460
"14",14,18841340.374765,2.96675753949276,1.80394837586872,0.101137756920096,0.0105750436978989,5.40454433493629,0.00157544200531497,9.28853849292109,0.178713304994394,0.0132666297244615,"Malawi","All","All",1,18841350.6633035,460
"15",15,18841339.0468487,3.30199715265716,2.00777955374407,0.11326896842165,0.0122435751879689,6.17922358459139,0.00194196092223398,10.6164547955245,0.204262682674839,0.0155613456071794,"Malawi","All","All",1,18841350.6633035,460
"16",16,18841337.5688845,3.67510836292261,2.23464795548899,0.126688174162559,0.0140890986797822,7.04152044368377,0.00236494805598674,12.0944189829937,0.232699124522037,0.0181295274099834,"Malawi","All","All",1,18841350.6633035,460
"17",17,18841336.1770091,3.87246647737063,2.45641578009229,0.141411347508344,0.0161298261258088,7.99702059965264,0.0028503838860081,13.4862944146357,0.264204842448222,0.0209996045194507,"Malawi","All","All",1,18841350.6633035,460
"18",18,18841334.6595668,4.12361079590031,2.66220413593886,0.157070321345955,0.018378789507994,9.03906789485093,0.00340478392983659,15.0037367214739,0.298552963514172,0.0241957404449985,"Malawi","All","All",1,18841350.6633035,460
"19",19,18841333.0204985,4.41076871809295,2.86860284671124,0.173473089931186,0.0208419222215615,10.1650834904382,0.00403495294735074,16.6428050203425,0.335654157297365,0.0277354942694617,"Malawi","All","All",1,18841350.6633035,460
"20",20,18841331.2567962,4.72684067679217,3.08361722046452,0.190597111948741,0.0235228517407868,11.3771815897705,0.00474783960430829,18.406507290321,0.375576511752251,0.0316343650127475,"Malawi","All","All",1,18841350.6633035,460
"21",21,18841329.3619877,5.06957349238374,3.31144933708023,0.208495701034243,0.0264254449597172,12.6798212983678,0.00555050876397649,20.3013157825897,0.418466530597439,0.0359082896338033,"Malawi","All","All",1,18841350.6633035,460
"22",22,18841327.3276704,5.43895906284283,3.55463747229028,0.227256749687877,0.0295548822262642,14.0787747958655,0.00645016905458912,22.3356331319673,0.464514412958937,0.0405747641627166,"Malawi","All","All",1,18841350.6633035,460
"23",23,18841325.1441749,5.83606733042231,3.81502327125667,0.246984655265856,0.0329180929443501,15.5806810660386,0.00745422324723892,24.519128639175,0.51393902979055,0.045653365371681,"Malawi","All","All",1,18841350.6633035,460
"24",24,18841322.8008345,6.26253161519769,4.09418535240836,0.267792766129204,0.03652390671627,17.1928651037703,0.00857032597144707,26.8624690701933,0.566981830400078,0.051166000522333,"Malawi","All","All",1,18841350.6633035,460
"25",25,18841320.2860551,6.72032416374711,4.39364259666678,0.289800528386227,0.0403831481552947,18.9232914906435,0.00980645460476912,29.3772483822037,0.623905251795517,0.0571371232906983,"Malawi","All","All",1,18841350.6633035,460
"26",26,18841317.5873565,7.21165430097322,4.7149437460009,0.31313251397767,0.0445085628106639,20.7805369645123,0.0111709577537095,32.0759470460285,0.68499179795204,0.0635937425200844,"Malawi","All","All",1,18841350.6633035,460
"27",27,18841314.6913124,7.73893848668088,5.05971514715082,0.337918652562893,0.0489148812780986,22.7738313685635,0.0126726284723817,34.9719911647086,0.750545378041402,0.0705656114230416,"Malawi","All","All",1,18841350.6633035,460
"28",28,18841311.5835188,8.30478759172752,5.42968319061608,0.364294645129972,0.0536187837069368,24.9130797730042,0.0143207567506779,38.0797847409354,0.820892036862741,0.0780852817626497,"Malawi","All","All",1,18841350.6633035,460
"29",29,18841308.248493,8.91201490825637,5.82669666622431,0.392402843002172,0.0586389998368027,27.208931897892,0.0161252114843857,41.414810526696,0.896382237695551,0.0861883439321842,"Malawi","All","All",1,18841350.6633035,460
"30",30,18841304.6696071,9.56364590383266,6.25273701351964,0.422393066949441,0.0639963200354203,29.6728276562421,0.0180965025674783,44.9936964631468,0.977392366262453,0.0949135440753756,"Malawi","All","All",1,18841350.6633035,460
"31",31,18841300.8290369,10.2629235360661,6.70992833540286,0.454423265887902,0.0697135917081693,32.3170320297173,0.0202458324177829,48.8342665912,1.06432588318074,0.104302868525718,"Malawi","All","All",1,18841350.6633035,460
"32",32,18841296.7076514,11.0133303581937,7.20054873241403,0.488660573369091,0.0758158353601089,35.1547114391811,0.0225851739404341,52.9556521124585,1.15761583797808,0.114401793066248,"Malawi","All","All",1,18841350.6633035,460
"33",33,18841292.2849171,11.8186060146562,7.72704140797116,0.525282269070506,0.0823303259695316,38.1999990209926,0.0251273418946286,57.3783863805546,1.25772701936982,0.125259486230637,"Malawi","All","All",1,18841350.6633035,460
"34",34,18841287.5388007,12.6827617457663,8.29202964883985,0.564476695692621,0.0892866906558112,41.4680619839444,0.0278860658456834,62.1245028307446,1.36515817205963,0.136929031607004,"Malawi","All","All",1,18841350.6633035,460
"35",35,18841282.445658,13.6101015347572,8.89832897169553,0.606444307797732,0.0967170250674965,44.9751776520967,0.0308760676155367,67.2176455590301,1.48044449988704,0.149467676547407,"Malawi","All","All",1,18841350.6633035,460
"36",36,18841276.9801149,14.605246001954,9.54895913751052,0.65139879229985,0.10465602417224,48.7388154886373,0.0341131428142935,72.6831885873883,1.60416036560969,0.162937102251487,"Malawi","All","All",1,18841350.6633035,460
"37",37,18841271.1149427,15.6731530478786,10.2471611296636,0.699568166672111,0.11314113138013,52.7777230965912,0.0376142467658404,78.5483608189515,1.73692211950341,0.177403719690624,"Malawi","All","All",1,18841350.6633035,460
"38",38,18841264.8209224,16.8191416554215,10.9964140253774,0.751195963974241,0.122212703445118,57.1120191989941,0.0413975854843088,84.8423811326967,1.87939115750191,0.192938989939378,"Malawi","All","All",1,18841350.6633035,460
"39",39,18841258.0666981,18.048920924563,11.8004502428462,0.806542543393686,0.131914190690615,61.7632948502115,0.0454827122777197,91.5966054639827,2.03227725067327,0.209619769444943,"Malawi","All","All",1,18841350.6633035,460
"40",40,18841250.8186209,19.3686179122779,12.6632746156077,0.865886427062803,0.142292336255092,66.7547207091794,0.0498906304080886,98.844682630791,2.19634207269502,0.227528684663846,"Malawi","All","All",1,18841350.6633035,460
"41",41,18841243.0405827,20.7848062319379,13.5891859038823,0.929525700047249,0.153397394258394,72.1111616467986,0.0546439024188374,106.622720779343,2.37240296774484,0.246754537010209,"Malawi","All","All",1,18841350.6633035,460
"42",42,18841234.6938354,22.3045403316005,14.5827969418409,0.997779558639662,0.165283365531562,77.8593011992823,0.0597667668192695,114.969468163714,2.56133704289567,0.267392737936808,"Malawi","All","All",1,18841350.6633035,460
"43",43,18841225.7368017,23.9353906099869,15.649056321984,1.07098990769172,0.178008247323365,84.0277714698707,0.0652852595631494,123.92650181642,2.76408543917045,0.289545766183386,"Malawi","All","All",1,18841350.6633035,460
"44",44,18841216.1248588,25.6854812038791,16.7932759769476,1.14952315640363,0.191634326984421,90.6473026668318,0.0712273544297479,133.538444685476,2.98165824704734,0.313323701296746,"Malawi","All","All",1,18841350.6633035,460
"45",45,18841205.8101195,27.5635301883305,18.0211567378435,1.23377204255196,0.206228476805995,97.7508735198491,0.0776231028242163,143.853184068205,3.21513945135414,0.338844757313461,"Malawi","All","All",1,18841350.6633035,460
"46",46,18841194.7412086,29.578880011365,19.3388151956062,1.32415762066989,0.221862475271665,105.373874883286,0.084504785113398,154.922094971312,3.46569230980263,0.366235862563332,"Malawi","All","All",1,18841350.6633035,460
"47",47,18841185.7131646,29.2908446855632,20.4039722999135,1.4195437559374,0.238604623097512,113.505266554204,0.0919070069142508,163.95013892563,3.73292578428094,0.39562444021489,"Malawi","All","All",1,18841350.6633035,460
"48",48,18841176.2975511,29.40944262672,21.095803470879,1.51443357114971,0.256443412579546,121.989763775286,0.0998655543875784,173.365752411002,4.0116332147463,0.42706012193331,"Malawi","All","All",1,18841350.6633035,460
"49",49,18841166.6126938,29.7248093690236,21.614035946819,1.60561807032292,0.275270809072106,130.722461363834,0.108414128492109,183.050609687564,4.29831055747566,0.460492449949319,"Malawi","All","All",1,18841350.6633035,460
"50",50,18841156.7132057,30.1376375207274,22.0532761155236,1.69202646234528,0.294943035563145,139.654632485669,0.117582253833627,192.950097873662,4.59134125080353,0.495828088978397,"Malawi","All","All",1,18841350.6633035,460
"51",51,18841146.6234805,30.6009984040311,22.4583527322446,1.77354833495237,0.315313130550896,148.76421573763,0.127394724266944,203.039823063676,4.8900032301619,0.532962436928349,"Malawi","All","All",1,18841350.6633035,460
