"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,933
"2",2,18841348.9508515,0.584178778842655,0.725027758179959,0.0111456026116749,8.00363882219955e-05,0.392018640725797,1.16173167013701e-06,0.712451978479979,0.0117640747413119,8.20149929834907e-05,"Malawi","All","All",1,18841350.6633035,933
"3",3,18841348.3593708,0.885124200979537,0.680786942058073,0.0193253703347922,0.000278321740457345,0.718409597395172,8.29037963904066e-06,1.30393272288767,0.0215306613130682,0.000292441511011998,"Malawi","All","All",1,18841350.6633035,933
"4",4,18841347.7608055,1.09706843596696,0.728622003017179,0.0268236569442062,0.000565182006754051,1.0493931173093,2.55815418433324e-05,1.90249797678624,0.0314142282946336,0.000608751242059167,"Malawi","All","All",1,18841350.6633035,933
"5",5,18841347.1009734,1.29247722576354,0.819582536407572,0.0345518113257877,0.000932482613395299,1.41472956882869,5.65123845229756e-05,2.5623301373235,0.0423094406888839,0.00102873175248214,"Malawi","All","All",1,18841350.6633035,933
"6",6,18841346.3512702,1.50001432736062,0.937419060252884,0.0429341571244368,0.00138088802197275,1.83018045689913,0.000104429350246175,3.31203331900929,0.054688612531606,0.00155874700175985,"Malawi","All","All",1,18841350.6633035,933
"7",7,18841345.4909927,1.73283426656283,1.07796231531816,0.0522307810784407,0.00191532845594206,2.30719526565754,0.000172804161047477,4.17231076123395,0.0688935979243138,0.00220964008111657,"Malawi","All","All",1,18841350.6633035,933
"8",8,18841344.5007205,1.99889574237048,1.24168216293375,0.0626566393256986,0.00254345880098688,2.85653960975071,0.000265373559567103,5.16258298674119,0.085245070714958,0.0029954301141839,"Malawi","All","All",1,18841350.6633035,933
"9",9,18841343.3596769,2.30476209277316,1.43103236190665,0.0744270824175427,0.0032752253511473,3.48974358764381,0.000386241627734923,6.30362659172004,0.104086096479862,0.00393305326732507,"Malawi","All","All",1,18841350.6633035,933
"10",10,18841342.0444961,2.65705190327665,1.64953515432359,0.087777060433011,0.00412285862585476,4.21978045534069,0.000539974088204928,7.61880740608801,0.125802494622818,0.00504251617627712,"Malawi","All","All",1,18841350.6633035,933
"11",11,18841340.5284533,3.06305307502335,1.90150127403822,0.102971241453228,0.00510104921174317,5.06149191688466,0.000731696869458097,9.13485025348065,0.150835548777594,0.00634723965924139,"Malawi","All","All",1,18841350.6633035,933
"12",12,18841338.7808178,3.53104195834234,2.19199149453616,0.120311235563404,0.00622722215466757,6.03194656854465,0.000967204004440193,10.8824856831457,0.179692685776001,0.00787451687660354,"Malawi","All","All",1,18841350.6633035,933
"13",13,18841336.7661889,4.07051518666389,2.52687325896593,0.140142381503312,0.00752188531661024,7.15080884400035,0.00125307921199132,12.8971146356621,0.21295845076461,0.00965606875940493,"Malawi","All","All",1,18841350.6633035,933
"14",14,18841334.4437733,4.69240232077396,2.9129212786109,0.162860845518743,0.00900903836652702,8.4407398901946,0.00159683097626806,15.219530204441,0.251306425120983,0.0117286830608774,"Malawi","All","All",1,18841350.6633035,933
"15",15,18841331.7665449,5.40929817828127,3.3579502008505,0.18892177543652,0.0107166649313776,9.92786478080075,0.00200704995903338,17.8967586502595,0.295513113531457,0.014134974604414,"Malawi","All","All",1,18841350.6633035,933
"16",16,18841328.6803018,6.23571725831078,3.87096914388289,0.218848382504878,0.0126772930069117,11.6422960523471,0.00249358433545607,20.983001714388,0.346473503777509,0.0169242443177435,"Malawi","All","All",1,18841350.6633035,933
"17",17,18841325.6760875,6.72617093813767,4.38428880871748,0.252866590887692,0.0149273477261131,13.605894575861,0.00306773456210955,23.987215995892,0.404833336963828,0.0201521637207372,"Malawi","All","All",1,18841350.6633035,933
"18",18,18841322.3100377,7.35806568315278,4.87706089902742,0.290220765496773,0.0174962593426837,15.8066799312185,0.00374222134688575,27.353265759585,0.470222287668206,0.0238698283568122,"Malawi","All","All",1,18841350.6633035,933
"19",19,18841318.5791394,8.08916178846802,5.39253459997005,0.330643828430421,0.0204038317830129,18.2468892415866,0.00453076288008026,31.0841640531181,0.542698806933128,0.0281204063054886,"Malawi","All","All",1,18841350.6633035,933
"20",20,18841314.4589722,8.90811200000543,5.95021637141706,0.374287407151767,0.0236681908193965,20.9425994524581,0.00544784770794657,35.2043312695596,0.622737290257742,0.0329466995249157,"Malawi","All","All",1,18841350.6633035,933
"21",21,18841309.9146217,9.81575408138247,6.56093387361624,0.421480936753317,0.0273095686095048,23.9166945573745,0.00650875585821413,39.7486817735942,0.711015990262754,0.038394964371293,"Malawi","All","All",1,18841350.6633035,933
"22",22,18841304.9045741,10.8180672264062,7.2325782930474,0.472642970379756,0.0313518208735153,27.1963593523898,0.00772968288656817,44.7587293459833,0.80834136127065,0.0445166400459217,"Malawi","All","All",1,18841350.6633035,933
"23",23,18841299.3819222,11.9235612525273,7.97231222223802,0.528250439959718,0.0358231131545716,30.8123063498827,0.00912790639728257,50.2813812841596,0.915624633794603,0.0513693184654894,"Malawi","All","All",1,18841350.6633035,933
"24",24,18841293.2945062,13.1423435156654,8.78745559718596,0.588830174805117,0.0407563489415579,34.7986897133321,0.0107219816989537,56.3687973316291,1.03387907448174,0.0590175056161554,"Malawi","All","All",1,18841350.6633035,933
"25",25,18841286.5847036,14.4858241775056,9.68585066100867,0.654958505932034,0.0461894437257378,39.1932451999479,0.0125319297279253,63.0785999178479,1.16422407066157,0.0675332156722075,"Malawi","All","All",1,18841350.6633035,933
"26",26,18841279.1889693,15.9666796850634,10.6760521696075,0.727264878857971,0.052165662760373,44.0375923341726,0.0145794532825248,70.4743341837444,1.30789406735986,0.076996677035294,"Malawi","All","All",1,18841350.6633035,933
"27",27,18841271.0371913,17.5989308864349,11.7674645022575,0.806437772102296,0.0587340662032939,49.3776567945676,0.0168881893084182,78.6261122108739,1.46625108280568,0.0874972071571141,"Malawi","All","All",1,18841350.6633035,933
"28",28,18841262.052032,19.3980561894666,12.9704484776925,0.893231073880912,0.0659499289105827,55.2641018433861,0.0194839619171431,87.6112714752539,1.64079750039421,0.099134063261937,"Malawi","All","All",1,18841350.6633035,933
"29",29,18841252.1483299,21.3811008807848,14.2964120678872,0.988469959741447,0.0738751130938962,61.752720593305,0.0223950116858607,97.5149736264982,1.83318770150649,0.112017205536085,"Malawi","All","All",1,18841350.6633035,933
"30",30,18841241.232178,23.5668696772051,15.7579255353941,1.0930598246085,0.0825787122567058,68.9050394443285,0.0256523152845886,108.431125509078,2.04524595855616,0.126268485437699,"Malawi","All","All",1,18841350.6633035,933
"31",31,18841229.2000753,25.9760871445765,17.3688446425466,1.2079944377043,0.0921376415168313,76.788874434766,0.0292898882103046,120.46322818932,2.27898292964726,0.142022751621245,"Malawi","All","All",1,18841350.6633035,933
