"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,801
"2",2,18841348.8252673,0.673906659533276,0.806899679851724,0.0091620256444848,8.82304887554604e-05,0.347978630406381,9.86795988360814e-07,0.83803621272061,0.00969027905859231,8.99062498555453e-05,"Malawi","All","All",1,18841350.6633035,801
"3",3,18841348.0384492,1.07470726905402,0.857520006934349,0.0168380070240798,0.000319627546073263,0.675462100794499,7.246774026968e-06,1.62485425812705,0.018788318786903,0.000331933901347032,"Malawi","All","All",1,18841350.6633035,801
"4",4,18841347.1434257,1.42459035306561,1.02113853824235,0.0249157883494813,0.000679323096637131,1.04853068053502,2.3083753168553e-05,2.51987776704228,0.029137547370121,0.000718523555556791,"Malawi","All","All",1,18841350.6633035,801
"5",5,18841346.0538579,1.81050745930291,1.2603388767327,0.034296069654656,0.00117668963667525,1.50307371775304,5.27645892359764e-05,3.60944557766923,0.0417363079732166,0.00126629361474825,"Malawi","All","All",1,18841350.6633035,801
"6",6,18841344.700491,2.2757493992462,1.57156374837731,0.0456024064082649,0.00183375696437612,2.06796212837829,0.000101080477471149,4.96281251985192,0.0573854002571362,0.00200541020792601,"Malawi","All","All",1,18841350.6633035,801
"7",7,18841343.0099467,2.85202409372421,1.96520447274686,0.0594403213845554,0.00268225555518127,2.77383198155399,0.000173696036855638,6.65335682100166,0.076933303409763,0.00297722337551575,"Malawi","All","All",1,18841350.6633035,801
"8",8,18841340.8949328,3.57131630661851,2.4593583519331,0.0765058319258227,0.00376388109171947,3.65714882167595,0.000277462761454317,8.76837065600656,0.101389385253049,0.0042350638973363,"Malawi","All","All",1,18841350.6633035,801
"9",9,18841338.2477409,4.47102086205876,3.07842611487733,0.0976471859242067,0.00513199370795428,4.76291571613426,0.000420766699368222,11.4155626394019,0.13199909139844,0.00584653295956155,"Malawi","All","All",1,18841350.6633035,801
"10",10,18841334.9340766,5.59704286150502,3.85355109130489,0.123916739078492,0.00685421986036145,6.14724809056132,0.000613946353421225,14.7292269486635,0.17031527981745,0.0078968136981326,"Malawi","All","All",1,18841350.6633035,801
"11",11,18841330.7860132,7.00653550409264,4.82392441537657,0.156627156138011,0.00901587995556291,7.88031752493474,0.000869808301776634,18.8772902887993,0.218279706251518,0.0104929744450424,"Malawi","All","All",1,18841350.6633035,801
"12",12,18841325.5934016,8.77093717644012,6.03867623791391,0.197418758802591,0.0117243422722495,10.0499411250217,0.00120426846638808,24.069901908917,0.278322352511015,0.0137694116420432,"Malawi","All","All",1,18841350.6633035,801
"13",13,18841319.0932203,10.9796302950979,7.55932679640969,0.2483425951878,0.0151144879878457,12.7660318637928,0.00163715029962643,30.5700831887757,0.353484570456401,0.0178946703350233,"Malawi","All","All",1,18841350.6633035,801
"14",14,18841310.9561577,13.7445146759214,9.46291132553677,0.311964944502055,0.0193556245769388,16.1662060318918,0.00219319033406968,38.707145792763,0.447574240287884,0.0230800651809397,"Malawi","All","All",1,18841350.6633035,801
"15",15,18841300.7700334,17.2056445670391,11.8458543853364,0.39149636454895,0.024660041484644,20.4227114626993,0.0029032794617919,48.8932701005701,0.565357473090119,0.029590344041739,"Malawi","All","All",1,18841350.6633035,801
"16",16,18841288.0188608,21.5383453667685,14.8288650301576,0.490954652162821,0.0312938225105905,25.7511778190718,0.00380602923853541,61.6444427199098,0.712800728896352,0.0377571602409334,"Malawi","All","All",1,18841350.6633035,801
"17",17,18841274.5622075,24.9062405998037,18.1691629347391,0.613897197313793,0.0395833852048437,32.3672622090434,0.00494967883117089,75.1010960049353,0.895860620930484,0.0479888503070761,"Malawi","All","All",1,18841350.6633035,801
"18",18,18841258.2803531,29.3799691809508,21.8119946133588,0.760558448679699,0.0498676662748445,40.3741670686037,0.00639343341981648,91.382950411287,1.11735379600311,0.0607248922336854,"Malawi","All","All",1,18841350.6633035,801
"19",19,18841238.8062537,34.8722887333187,26.0275711580597,0.933240278954375,0.0624857213089942,49.9532566031906,0.00820737091942994,110.857049865751,1.38227351000254,0.0764233467989347,"Malawi","All","All",1,18841350.6633035,801
"20",20,18841215.5942576,41.4695803999285,31.0015149173222,1.13630029553002,0.0778205561039931,61.3733566161404,0.0104731750402647,134.069045960065,1.69804278841758,0.0956059337644854,"Malawi","All","All",1,18841350.6633035,801
"21",21,18841187.9557064,49.3432584933069,36.9057017847758,1.3754870347991,0.0963266133845523,74.9735371105302,0.0132860421351582,161.707597078931,2.07403014793143,0.118888756772641,"Malawi","All","All",1,18841350.6633035,801
"22",22,18841155.0568209,58.7220722494104,43.9270121992195,1.65782593810855,0.118549584610538,91.1642653580684,0.016757328288624,194.606482657705,2.52157839095491,0.147006610397676,"Malawi","All","All",1,18841350.6633035,801
"23",23,18841115.9002101,69.8871914676826,52.2814612633063,1.99172722913013,0.145145342086546,110.436550328243,0.0210178031781233,233.763093433626,3.05425618710686,0.18083743791037,"Malawi","All","All",1,18841350.6633035,801
"24",24,18841069.2969256,83.176469446206,62.2238648000055,2.38720319675082,0.176901018250741,133.375717892047,0.0262215691825082,280.366377922442,3.68823831392627,0.221430065933864,"Malawi","All","All",1,18841350.6633035,801
"25",25,18841013.8313979,98.9931309328922,74.056627136271,2.85615612760925,0.214759360094943,160.67868143831,0.0325506768660621,335.831905672043,4.44278273893522,0.270036396804618,"Malawi","All","All",1,18841350.6633035,801
"26",26,18840947.818579,117.817507005163,88.1393658242481,3.41273520127619,0.259847852751251,193.17504801342,0.0402206508237627,401.844724547681,5.34081376952582,0.328149916060729,"Malawi","All","All",1,18841350.6633035,801
"27",27,18840869.2531803,140.221328191753,104.899916875986,4.07376082971611,0.313513036779853,231.852117285765,0.0494869810255464,480.410123201025,6.40961279686183,0.397551033226317,"Malawi","All","All",1,18841350.6633035,801
"28",28,18840775.7483244,166.885147309085,124.847484216168,4.85923799049039,0.377361955133514,277.88509469462,0.0606529370220944,573.914979102519,7.68165312398985,0.480361798734785,"Malawi","All","All",1,18841350.6633035,801
"29",29,18840664.4633342,198.61891662583,148.588045845833,5.79296060137909,0.453310964177473,332.672656498066,0.0740787424747281,685.19996927776,9.19558267674952,0.579110294988056,"Malawi","All","All",1,18841350.6633035,801
