"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,354
"2",2,18841348.8717276,0.648401406585812,0.844473356340615,0.00859480219940189,0.000134405203050582,0.289970035875004,1.90301255385712e-06,0.791575909216438,0.00936497051405876,0.000137644871295865,"Malawi","All","All",1,18841350.6633035,354
"3",3,18841348.1104295,1.06265866010591,0.904238358246621,0.0155502849421242,0.000480653009436668,0.569932164600225,1.38612162405679e-05,1.55287398212056,0.0183717305934851,0.000504250195910584,"Malawi","All","All",1,18841350.6633035,354
"4",4,18841347.2425112,1.4305056693049,1.07680069606719,0.0225980775457711,0.00100543266015674,0.88983875653913,4.36819713857808e-05,2.42079231408853,0.0286398933549141,0.00107979638166927,"Malawi","All","All",1,18841350.6633035,354
"5",5,18841346.1853303,1.83462050711257,1.33093953699544,0.0306191188043913,0.0017135807384908,1.27998180892551,9.86850089802399e-05,3.47797323758538,0.0411471834367993,0.00188158104370726,"Malawi","All","All",1,18841350.6633035,354
"6",6,18841344.8691203,2.32044126387281,1.66465687403649,0.0402209154480399,0.00263046884856656,1.76604687046201,0.000186841009968381,4.79418323367789,0.0567189941843975,0.00294854498825587,"Malawi","All","All",1,18841350.6633035,354
"7",7,18841343.2191907,2.92276965266278,2.08965703172595,0.0519717888626122,0.00379657582128503,2.37560031747303,0.000317476113867837,6.44411284265952,0.0762389748231523,0.00433704376651683,"Malawi","All","All",1,18841350.6633035,354
"8",8,18841341.1466035,3.67684150552611,2.62608131606861,0.0665077476404502,0.00526708057844269,3.14150044277116,0.000501871129896428,8.51669996371467,0.100759332692644,0.00612146062940679,"Malawi","All","All",1,18841350.6633035,354
"9",9,18841338.5414295,4.6237100065942,3.30132399089823,0.0845951816273298,0.00711383349039996,4.10437705394179,0.000753898154916808,11.1218739647069,0.131580621746348,0.00839726165681489,"Malawi","All","All",1,18841350.6633035,354
"10",10,18841335.2661799,5.8137495644556,4.1506179233564,0.10718214249948,0.00942880537516059,5.31505442867664,0.0010907686484614,14.3971236330117,0.170329447147383,0.0112857182716143,"Malawi","All","All",1,18841350.6633035,354
"11",11,18841331.1482602,7.3098253410367,5.21856365055617,0.135452367219791,0.0123288269726084,6.83733920836081,0.00153395051838424,18.5150433446645,0.219047743274844,0.0149402079507173,"Malawi","All","All",1,18841350.6633035,354
"12",12,18841325.9707778,9.19079475228996,6.56135164371139,0.170888965589598,0.0159617085764201,8.75141834491489,0.0021103049550409,23.6925257200373,0.280301531460502,0.0195542691913527,"Malawi","All","All",1,18841350.6633035,354
"13",13,18841319.4610713,11.5557372527711,8.24967459834068,0.215353008214078,0.0205140272582924,11.1580997848169,0.0028535087129921,30.202232180114,0.3573166278763,0.0253718100124743,"Malawi","All","All",1,18841350.6633035,354
"14",14,18841311.276368,14.5291883903638,10.3724236783927,0.271181397833479,0.0262209371457508,14.184115287772,0.00380583086247961,38.3869355223702,0.454148330913964,0.0326999429553041,"Malawi","All","All",1,18841350.6633035,354
"15",15,18841300.9856138,18.2677497837483,13.0413917607452,0.341310666318956,0.0333786373333248,17.9888384363021,0.00502038032476758,48.6776896647726,0.575896388979598,0.0419252791746662,"Malawi","All","All",1,18841350.6633035,354
"16",16,18841288.0468163,22.9683192747172,16.3971483448992,0.429431280234347,0.0423599496992469,22.7726644266032,0.00656390587683502,61.61648718203,0.728973140305251,0.0535342729537668,"Malawi","All","All",1,18841350.6633035,354
"17",17,18841274.3170473,26.7642454007882,20.2357606986759,0.538871988248031,0.0536236961780582,28.7452341970624,0.00852019326469992,75.3462561742172,0.920072688242805,0.0681283821862381,"Malawi","All","All",1,18841350.6633035,354
"18",18,18841257.5647249,31.8041969689823,24.5110535056376,0.67003029616326,0.0676462943564484,36.0346589762174,0.0109925451650046,92.098578586522,1.15324225385616,0.0863598858320925,"Malawi","All","All",1,18841350.6633035,354
"19",19,18841237.3475789,38.0471103673035,29.5100147301194,0.825225578790171,0.0849047136536278,44.8343656618324,0.0141035512985501,112.315724602998,1.43463773225119,0.10891444874183,"Malawi","All","All",1,18841350.6633035,354
"20",20,18841213.0367395,45.6179488982453,35.4573627385987,1.00879710111985,0.105943830908454,55.4185149465885,0.0179965294285138,136.626564044889,1.77301231653208,0.136580930383539,"Malawi","All","All",1,18841350.6633035,354
