"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","runNum"
"1",1,18841349.6633035,0,1,0,0,0,0,0,0,0,"Malawi","All","All",1,18841350.6633035,6
"2",2,18841348.9423669,0.585808160267831,0.689986394886494,0.0124664707743088,0.000100979296545392,0.432573492106128,1.15229633489325e-06,0.720936649627642,0.0132931086277937,0.000102945158336404,"Malawi","All","All",1,18841350.6633035,6
"3",3,18841348.365772,0.864301905170383,0.632069205129122,0.0210337403263848,0.000346161975825471,0.779772398711806,8.12939870802529e-06,1.29753154071223,0.0239247484387362,0.000360031042158558,"Malawi","All","All",1,18841350.6633035,6
"4",4,18841347.7932987,1.04910820162969,0.666262728749501,0.0285592120493515,0.000694995106749129,1.12535482987351,2.48515173083771e-05,1.87000481892611,0.0344803915341826,0.000737392749478534,"Malawi","All","All",1,18841350.6633035,6
"5",5,18841347.1712015,1.21428906934711,0.739065326247515,0.0360872884827181,0.00113546963299333,1.50147043596458,5.44593486176909e-05,2.49210204902354,0.0459510344264224,0.00122837937276164,"Malawi","All","All",1,18841350.6633035,6
"6",6,18841346.4742973,1.38667373344049,0.833281534581172,0.0440521579970908,0.00166630723243058,1.92323260081347,9.99032317467541e-05,3.1890062372964,0.0588010182663157,0.0018367459816849,"Malawi","All","All",1,18841350.6633035,6
"7",7,18841345.6861752,1.57726012875045,0.944191430849078,0.0526877684242979,0.00229094846956553,2.40053389176321,0.000164177573338905,3.97712834582994,0.0733329394802245,0.00257104171346003,"Malawi","All","All",1,18841350.6633035,6
"8",8,18841344.7923405,1.79192179272632,1.07146640905041,0.0621685991148033,0.00301556720827708,2.94214023967313,0.000250436393343746,4.87096304416628,0.0898140606841671,0.00344282131110201,"Malawi","All","All",1,18841350.6633035,6
"9",9,18841343.7777416,2.03507944880456,1.21644371125542,0.0726590030375208,0.00384847292627429,3.55716918100701,0.000362070655409683,5.88556188768619,0.108521912808765,0.00446617936650387,"Malawi","All","All",1,18841350.6633035,6
"10",10,18841342.6257659,2.31098826286993,1.38122335921311,0.0843316645120445,0.00480000369946209,4.25569153529427,0.000502775369614691,7.03753760095843,0.129762812768153,0.00565775778463752,"Malawi","All","All",1,18841350.6633035,6
"11",11,18841341.3177114,2.62422092845502,1.56838705742221,0.0973757654449579,0.00588260705919214,5.04904910990789,0.000676616769050181,8.34559208505831,0.153881599242495,0.00703694124663607,"Malawi","All","All",1,18841350.6633035,6
"12",12,18841339.8323972,2.97988107617805,1.78093391109456,0.112001844660443,0.00711100820400336,5.95009030171442,0.000888103692908159,9.83090624554439,0.181268820627487,0.00862614720382182,"Malawi","All","All",1,18841350.6633035,6
"13",13,18841338.1457899,3.38373428481864,2.02229234849836,0.128445825529575,0.00850243336896493,6.97339647246484,0.00114226555961432,11.51751363024,0.212367624470766,0.0104511822722083,"Malawi","All","All",1,18841350.6633035,6
"14",14,18841336.2306061,3.84231701633046,2.29636303331776,0.146973011066874,0.0100768780677906,8.13552269318986,0.00144473777802796,13.4326973697508,0.247681076595047,0.0125416561894008,"Malawi","All","All",1,18841350.6633035,6
