"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,41506.19818,0,1,0,0,0,0,0,0,0,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"2",2,41505.4607322143,0.60772141230064,0.794511780601554,0.0000620201965224885,0.000000201408974711398,0.335152366875435,0.00000000435583239136835,0.73744778573896,0.0000661354926645439,0.000000205764807102766,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"3",3,41504.7959968782,0.965671887242023,0.79912914811709,0.000110777584358953,0.000000717028207303884,0.637270560205077,0.0000000316437739600701,1.40218312182053,0.000125751023984232,0.000000748671981263954,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"4",4,41504.0814335392,1.25286375679902,0.901677505043449,0.000158079390363056,0.00000148856529439597,0.962045531743509,0.0000000992827035877056,2.11674646082433,0.00018983635032273,0.00000158784799798367,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"5",5,41503.2540096617,1.54334534199988,1.06248604215121,0.000209382101413423,0.0000025102311109523,1.33812683888333,0.000000222909182186047,2.94417033827612,0.00026404490727619,0.00000273314029313835,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"6",6,41502.2703456773,1.87183717184339,1.27049041351648,0.000267865496522813,0.00000380145706967852,1.78523465170346,0.000000418667140525936,3.92783432268406,0.000352267980726902,0.00000422012421020446,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"7",7,41501.0907224184,2.25919692563048,1.52649024138225,0.000336036260717789,0.00000539721247770739,2.32142827667591,0.000000704427006551406,5.10745758158884,0.000458069050402965,0.0000061016394842588,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"8",8,41499.6721332361,2.72247527670673,1.83688189231374,0.000416388408330534,0.00000734528436693748,2.96626476050921,0.00000110064972838901,6.52604676387211,0.000585307090237064,0.00000844593409532649,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"9",9,41497.9646525506,3.27909766034015,2.2114558859495,0.000511709576125115,0.0000097064642778648,3.7424508558451,0.00000163118442879824,8.23352744935958,0.000738462550258376,0.000011337648706663,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"10",10,41495.908892306,3.94884373613291,2.66280250787906,0.0006252609962844,0.000012556121861299,4.67700130876374,0.00000232412405428204,10.2892876940179,0.000922865914596022,0.0000148802459155811,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"11",11,41493.4336369428,4.75506067910298,3.20638518273119,0.000760921865701463,0.0000159866399538032,5.80231707405363,0.00000321278950922116,12.764543057183,0.00114491045496195,0.0000191994294630243,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"12",12,41490.4532749451,5.72566524208509,3.8609345404862,0.000923334477053556,0.0000201105651573119,7.15735749035858,0.00000433688709428496,15.7449050548592,0.00141228352208549,0.0000244474522515968,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"13",13,41486.8648101802,6.89417801815775,4.64903729621369,0.00111806817814446,0.0000250645014295629,8.7890056288627,0.00000574388730519978,19.333369819801,0.00173423595283972,0.0000308083887347626,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"14",14,41482.544323774,8.30089259361521,5.59788681244969,0.00135181142780031,0.0000310138298684031,10.7536865039866,0.00000749066729312178,23.6538562259764,0.00212190137103081,0.0000385044971615249,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"15",15,41477.3427158853,9.99426063372423,6.74020588880916,0.00163260221934807,0.0000381584479805416,13.1193171860325,0.00000964548994984961,28.8554641147231,0.00258868097795589,0.0000478039379303912,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"16",16,41471.0806497282,12.0324885501536,8.11536292662265,0.00197010420665188,0.0000467397016952898,15.9676496607914,0.0000122903798979983,35.1175302718559,0.00315070583851764,0.0000590300815932881,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"17",17,41464.7147592227,13.5035733008556,9.6027228650745,0.00237165930152337,0.000057041760319765,19.3746803865352,0.0000155238269021491,41.483420777354,0.00382297104596166,0.0000725655872219141,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
"18",18,41457.2640046103,15.4069478348784,11.1613015578758,0.00283390313039216,0.0000693393330183766,23.3630032923611,0.0000194621923484882,48.9341753897711,0.00460993363772946,0.0000888015253668649,"Malawi","Dowa","TA Mponela",86,41507.19818,1,"Pediatrics",78561.853563
