"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"150",150,1366.5998017927,0.000000000220893797168291,0.000000000681996181117216,0.000616405572648062,0.22397392081613,46646.6348481352,34.1043697447822,46679.9638082073,1154.34423836786,168.794266665738,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"151",151,1366.59980179268,0.000000000170336846127739,0.000000000525806226380013,0.000543976001842736,0.210414287058088,46646.6457347331,34.1071152105249,46679.9638082073,1154.34423836787,168.794277256777,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"152",152,1366.59980179266,0.000000000131385732318802,0.000000000405278671025451,0.000480057137908031,0.197674984425069,46646.6559587064,34.109694458853,46679.9638082073,1154.34423836787,168.794286603334,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"153",153,1366.59980179265,0.000000000101229752586388,0.000000000312724057376368,0.000423648937785621,0.185706453182414,46646.6655605588,34.1121175460499,46679.9638082073,1154.34423836788,168.794294851641,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"154",154,1366.59980179264,0.0000000000780962707566483,0.000000000240994342248554,0.000373868875410771,0.174462119666976,46646.6745782977,34.1143939207944,46679.9638082073,1154.34423836788,168.794302130747,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"155",155,1366.59980179263,0.0000000000602458332980150,0.000000000185726945166771,0.000329938123939019,0.163898217282672,46646.683047591,34.1165324607841,46679.9638082073,1154.34423836788,168.794308554536,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"156",156,1366.59980179262,0.0000000000463709678791286,0.000000000143457220524429,0.000291169371742792,0.153973618154311,46646.6910019125,34.1185415071558,46679.9638082074,1154.34423836788,168.794314223509,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"157",157,1366.59980179262,0.0000000000358235023793908,0.000000000110399604602513,0.000256956067988961,0.144649674778093,46646.6984726796,34.1204288968393,46679.9638082074,1154.34423836788,168.794319226361,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"158",158,1366.59980179261,0.0000000000276250880708242,0.0000000000851133154432068,0.000226762933328381,0.135890071087787,46646.7054893803,34.1222019929705,46679.9638082074,1154.34423836788,168.794323641362,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"159",159,1366.59980179261,0.0000000000212220763945637,0.0000000000658684742823268,0.000200117585508797,0.127660682386671,46646.7120796939,34.1238677134765,46679.9638082074,1154.34423836788,168.794327537586,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"160",160,1366.59980179261,0.0000000000164560931365438,0.0000000000505015335814096,0.000176603148614874,0.119929443625984,46646.7182696026,34.1254325579438,46679.9638082074,1154.34423836789,168.794330975992,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"161",161,1366.5998017926,0.0000000000126587731744826,0.0000000000390309763153109,0.000155851730910913,0.112666225541092,46646.7240834972,34.1269026328709,46679.9638082074,1154.34423836789,168.794334010375,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"162",162,1366.5998017926,0.00000000000969725848897599,0.0000000000302903060242039,0.000137538669102879,0.105842718183608,46646.7295442751,34.1282836754016,46679.9638082074,1154.34423836789,168.794336688209,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
"163",163,1366.5998017926,0.00000000000758694063324224,0.0000000000230162753730291,0.000121377448839651,0.0994323214141327,46646.7346734329,34.1295810756305,46679.9638082074,1154.34423836789,168.794339051388,"Malawi","Lilongwe","TA Khongoni",160,48047.56361,1,"Adults",142407.88763
