"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","start","age","tot_pop"
"1",1,29808.72347,0,1,0,0,0,0,0,0,0,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"2",2,28242.569841175,1459.61009220011,100.230570367339,0.17911094031053,0.000602177632620628,7.13325176148729,0.00000137807139322114,1566.15362882495,0.183295513677673,0.000608964307518319,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"3",3,275.887330459647,24184.1681153656,4715.18652757831,15.3823854872562,0.0746630938658175,619.024226664128,0.000221351205655912,29532.8361395403,15.9029329197745,0.0757531960756074,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"4",4,0.000000124989295178216,16655.3072587886,9610.40543653428,82.5836786392739,0.883953769111964,3460.53809436215,0.00504778155583147,29808.723469875,88.8286985782759,0.908812896543609,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"5",5,0.000000109219736420989,11337.4826496724,10902.4695607385,167.850331157616,3.04418108859231,7398.84827908187,0.0284681517407179,29808.7234698907,189.732191093525,3.18437998667029,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"6",6,-0.00000025068123577741,7717.56893103664,10389.7313778696,245.447508773421,6.53269850485934,11450.3549810149,0.0879730512266096,29808.7234702507,293.314858718476,6.96594492545109,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"7",7,0.000000512433202327388,5253.45128770923,9092.96272596229,305.094375803159,11.0259566856576,15146.9905829904,0.198540336835896,29808.7234694875,387.579424006376,12.0037207745223,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"8",8,0.000000033803463414543,3576.09131691808,7565.10883775499,344.618924225272,16.1190228088765,18307.4150026806,0.37036557839026,29808.7234699662,467.916362552615,17.9429854759738,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"9",9,0.000000527178692452675,2434.27730794148,6085.93343565212,365.739249339637,21.4323874749276,20901.732495373,0.608593691684479,29808.7234694728,533.610033689727,24.429567120747,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
"10",10,0.000000286044882528885,1657.05465638196,4780.09082900314,371.71985304559,26.6561884570486,22973.2879721243,0.913970701883031,29808.7234697139,585.820929122202,31.1572774791465,"Malawi","Rumphi","TA Chikulamayembe",117,29809.72347,1,"Adults",87018.344239
