time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
36,487385.7230077488,5586.128803880422,3446.172258123157,52.30680298352277,4.815273814019722,3910.30790683522,0.3413842941665228,1911.1512922513812,97.31305962141109,6.489632534769385,117918.36073612903,413.4026420972558,213.88541702478804,11.973796896427244,1.608003207287705,157.33827605489054,0.22882859033408676,798.4369638709833,18.982460716249633,1.9921761371846896,751796.5508690693,0.023027282276186008,0.010312637439667283,8.570038833760164e-7,2.0109719609903356e-8,0.0075855967429601795,5.0697445278556724e-9,1693.9348690694492,1.3605931661311966e-6,2.517946413775903e-8,1371116.288
37,533411.7597400682,5197.870642593961,3789.1083952097783,63.51763821986369,6.216178737695161,4942.902876461394,0.48151566777990357,2448.91235993193,123.01082113840963,8.577601362458768,129869.85975140585,507.0380033889216,275.7319709860911,16.25179478113867,2.3705567633076314,221.87711538742096,0.375607287272372,1023.6450485941522,26.769448969843218,3.0011361259914278,825248.7016297693,0.0298445038040407,0.014355578614219315,1.2305668821743353e-6,2.994393893608015e-8,0.011090228043185326,8.162268194064112e-9,2195.737629769402,1.99269102477722e-6,3.8106207130144264e-8,1503807.1409
38,532819.22551591,3906.1059818080957,3963.455045162681,73.80656141118642,7.818733346488492,6048.278120532153,0.6600755824123126,3041.446584090106,150.49384397198938,11.055550501467799,129626.0535125029,593.3828021025504,344.6830752979437,21.460198594033507,3.369676312494968,303.9678043520262,0.5877308380409233,1267.4512874970897,36.67266416802517,4.356352788845388,825812.9752237197,0.03649394601205876,0.019080708174846844,1.7234641942924329e-6,4.372269219677247e-8,0.01585317751110994,1.2720173679665902e-8,2760.011223719821,2.8523215118212e-6,5.6442865876438376e-8,1503807.1409
39,561819.1912129207,3935.3759045050197,3817.1212118316844,81.77913667586623,9.545930574884888,7155.450162598717,0.8813160837468658,3681.3283870794003,177.97787799336743,13.867295646019437,137196.50043583088,668.0409396421235,416.7800893275957,27.540103797754366,4.6412576409078445,405.08306743302387,0.8842063277261257,1522.9696641691319,48.86075382762712,6.125625535156746,873410.999366698,0.04285696844398274,0.024260652105913504,2.3347056505313177e-6,6.239009519002835e-8,0.022036135052156382,1.9296902695191478e-8,3385.072366698144,3.968445608235714e-6,8.168699788521982e-8,1589245.9167
40,561167.7114451682,2957.3709343811615,3713.439667743307,87.23133605102052,11.29384954710207,8229.70015491535,1.147078785375513,4332.808154831846,204.60022893948383,16.91792662261843,136945.36168013368,720.4001282980311,486.415059213019,34.31075105157175,6.208940777428954,525.4872356252246,1.286304901043452,1774.1084198663193,63.3511575970708,8.368297968218755,874064.8256661522,0.04820052998952396,0.029596772336103826,3.051963881014669e-6,8.670070330452612e-8,0.029729233457723898,2.855327418254448e-8,4038.8986661523654,5.35704343075608e-6,1.1525397748707059e-7,1589245.9167
41,598623.2209416428,4222.422470095826,3425.538966115128,90.17918201877958,12.979472808824246,9247.635145424341,1.4568147901654176,4983.598858357371,229.7820464265562,20.121723003259515,146954.23197886618,750.9958410717214,549.048179916814,41.48090973215025,8.0768729262322,664.0605486270465,1.816368859847683,2015.4787211338128,79.99040548819586,11.126018576292763,936232.373843173,0.05247369210353561,0.034801005117531106,3.851552358866836e-6,1.1710369853832277e-7,0.038934419375208355,4.122645633533293e-8,4709.968843173166,7.018155456339949e-6,1.583301548736557e-7,1701098.9355000001
42,597964.2637639559,3173.0809798703926,3480.8046523598805,91.90134771813733,14.53792240889115,10238.10913924142,1.8079905225295583,5642.556036044175,254.26549799786815,23.40137949943405,146715.8051679637,771.8916923400885,601.9378126086098,48.713311707893546,10.226587664610719,818.6399161072354,2.4962116078636063,2253.9055320363022,98.49910103601476,14.416934282438682,936926.4359730654,0.05649555776935901,0.03970797161070568,4.703920272646032e-6,1.536747657019599e-7,0.04958347543577717,5.808670768137362e-8,5404.030973065547,8.939149740312701e-6,2.1176147338333353e-7,1701098.9355000001
43,606775.8828426163,3384.525661036538,3297.0340594995228,92.74640138195178,15.960375354556906,11207.80955396723,2.1972279394632515,6308.702957383835,278.2230655200711,26.73150768507314,148524.90556044076,785.7431911832998,646.2545463445364,55.73521008908935,12.620015897142139,986.8948805466723,3.345495498511008,2490.5933395592515,118.58364662624454,18.235978659252677,953242.7679077635,0.06035687763158344,0.04439577650951259,5.585311511184249e-6,1.9615673917523138e-7,0.06160290909282954,7.989170523396302e-8,6118.154907763556,1.1106280399368136e-5,2.760484444091944e-7,1729224.6977000001
44,606113.838957855,2543.422527364243,3204.333813185362,92.5737945641523,17.224154293365523,12140.130648509275,2.6207726789570343,6970.746842145175,301.2288408147206,30.071021967583533,148296.2686449018,789.1941278615327,681.5402436833222,62.34497817963883,15.207619404947993,1166.5627061087798,4.380579859963792,2719.2302550981863,139.96393462581668,22.56107193584966,953965.2528493629,0.06405513274682731,0.0488407226281736,6.478134230367018e-6,2.4408794479642243e-7,0.07492635402880662,1.0735314909412245e-7,6840.639849363042,1.3506956108177916e-5,3.514410938905449e-7,1729224.6977000001
45,605712.675216258,2911.3535975780055,2954.0807324153857,91.28965809465046,18.31668187846135,13022.223882716116,3.074422976847368,7619.440583742078,322.9579898341719,33.38675358564823,148363.22668215388,780.9494281596056,707.5142985426198,68.3720662986218,17.932616160110097,1355.2462597670428,5.613848918115517,2935.628517846116,162.34440577230964,27.35621830359457,956517.480253966,0.067404747888234,0.053073438033771056,7.369177855977642e-6,2.968781259055033e-7,0.08949050373247497,1.4111630073244877e-7,7561.426253966155,1.6129066388736686e-5,4.3799442663795216e-7,1732587.0250000001
46,605007.9761807594,2187.8611912720116,2845.020803257001,89.21596728782856,19.22045048636481,13855.518160548949,3.5535538658840875,8324.139619240672,343.45326095234753,36.63853971143407,148131.55581487057,788.1818281310536,726.94741382748,73.70140496763337,20.734100647907773,1550.6813633024087,7.053274252941431,3167.2993851294227,185.44748615673402,32.57389198472997,957327.7102566673,0.07908395462160249,0.05795634329341465,8.260456236009742e-6,3.539052408412056e-7,0.10530323288121539,1.8174869673600776e-7,8371.656256667446,1.8973534987554053e-5,5.356539375772149e-7,1732587.0250000001
47,604067.9577366462,2644.188305792904,2607.727247126487,86.45441308479579,19.938039027867376,14638.09783299085,4.053375502472521,8990.833463353985,362.67120151408614,39.80550113536912,148056.38969303784,780.6683656239818,741.5365011357856,78.3442277166377,23.55470309827601,1751.5027412198403,8.702368167648885,3384.3089069621683,209.11033327332245,38.16261839722977,959209.7684417109,0.09631745994413833,0.0654058078473391,9.233920505345858e-6,4.150830481623014e-7,0.12285820867088967,2.2976358949531878e-7,9172.080441710998,2.2130853258498308e-5,6.448466376576219e-7,1734537.1778
48,603452.3232329331,1987.1371361063548,2527.386483780417,83.36518262575497,20.46897440591064,15377.634110630273,4.569099399079561,9606.46796706707,380.80578788371037,42.86371512432118,147854.09581269015,762.3790846571666,749.0103540186592,82.27262833556716,26.343450406234098,1956.0366372419005,10.560632650316068,3586.6027873098415,233.13133420438956,44.0705887696381,960000.8397124852,0.1252950971028859,0.07648204617325874,1.0410068684429841e-5,4.815934639465654e-7,0.14300205446486478,2.8573971612337664e-7,9963.151712485414,2.5756732285828728e-5,7.673331800699438e-7,1734537.1778
49,602892.6690144549,1493.4089397595703,2325.9430724868757,80.0148963019722,20.83076800988009,16075.404969514511,5.0961857024774915,10166.122185545142,397.8904281934316,45.808465733717334,147667.7948671699,734.5501142586278,748.9562404329223,85.43089087140942,29.051708624562167,2162.2909045003726,12.623874142211159,3772.9037328301033,257.2691534097146,50.24213095251417,960780.1034442494,0.1645677134880095,0.0936512208578895,1.1972739443616613e-5,5.562129670123078e-7,0.16715370184032985,3.5049664546089135e-7,10742.415444249522,3.010693169308064e-5,9.067096124732009e-7,1734537.1778
50,602384.8244491857,1122.3977628587022,2068.5578167350145,75.94055199644757,21.024863826498365,16707.302158437647,5.630369190230501,10673.966750814354,413.3271490421212,48.620317751170525,147503.17068642008,694.7183951313575,740.4294955667078,87.75800518768179,31.63230811615213,2368.1053752464313,14.884334331591916,3937.5279135799206,281.2629308096237,56.61705408887859,961534.3899944649,0.2035788610524325,0.11642579683338737,1.4110051389605757e-5,6.437343912834678e-7,0.19705167447702074,4.2532905409639316e-7,11496.70199446507,3.549132029720302e-5,1.0690634453798626e-6,1734537.1778
51,601925.3025956987,843.5953302579778,1795.4806358467968,71.09873930920538,21.04485051218964,17263.62633377531,6.1672880984164316,11133.488604301341,426.8800615419056,51.271503871158664,147361.45073637887,644.8710187661588,722.751677721768,89.18255052956536,34.038864733303065,2571.072977209291,17.330774661035214,4079.2478636211194,304.8245660249426,63.13011159842831,962255.1660499705,0.23728599154087976,0.14261373470434083,1.6897706498071235e-5,7.499776741959861e-7,0.2340032386334236,5.122111849804898e-7,12217.478049970645,4.21414836816008e-5,1.2621888591764775e-6,1734537.1778
52,601511.0291704221,634.0792687051463,1530.4080265103792,65.64734247490813,20.887528510097923,17743.445634744327,6.702444794777689,11547.762029578029,438.53232218792493,53.736796529960984,147241.31873084907,588.6767529893127,696.1727148696227,89.64480211652275,36.22594273289226,2768.7111250864646,19.94853135613409,4199.379869150946,327.6607084253976,69.71125629126402,962936.4891674543,0.2634225779134165,0.1697128337770109,2.0284890069074845e-5,8.801927492956794e-7,0.27862442600540605,6.138249370692239e-7,12898.801167454492,5.016524379637295e-5,1.494017686364905e-6,1734537.1778
53,601139.1032734043,476.62618682284676,1286.2264814058108,59.818281001640706,20.556961745474844,18150.86066013821,7.2313503606079275,11919.687926595814,448.391800203257,55.99826788429192,147140.37647770328,529.8106158057183,661.8158622069668,89.12033339980238,38.15080271585996,2958.7048653583515,22.719642810042508,4300.3221222967395,349.5023896968639,76.28760185942068,963574.1816221006,0.28123847903658017,0.19549406351012202,2.412430021215898e-5,1.0377989621381548e-6,0.3308471292592553,7.334042424863328e-7,13536.493622100816,5.954836430464878e-5,1.7712032046244893e-6,1734537.1778
54,600806.6637362796,358.29472533788976,1068.9220329852667,53.84771328799294,20.064805874156015,18492.580267131903,7.7497192427282275,12252.127463720566,456.63013051263687,58.0465728365076,147055.9689133333,471.246126065527,621.3546701575187,87.63184560152405,39.77608123114602,3139.0978165939605,25.62314701705099,4384.729686666726,370.12745359377203,82.78660145041407,964165.4966127746,0.29088673256789194,0.2182225441934209,2.8212058005902328e-5,1.2237050848487978e-6,0.3900342839385723,8.744575886372074e-7,14127.808612774726,7.017531147562247e-5,2.098162673486007e-6,1734537.1778
55,600510.8372138801,269.3608996654272,880.214587211055,47.94148959122407,19.42889056620572,18776.38714023184,8.253646770149569,12547.953986119895,463.4443508589254,59.88040254972818,146985.57173830704,415.099161543501,576.6739243724109,85.24875389802081,41.07242633020654,3308.397011763336,28.63558378548982,4455.126861692963,389.3720797102039,89.1395259721541,964708.9565597754,0.293075793347733,0.2367105613619129,3.232425782769376e-5,1.4361649402500725e-6,0.4551313061437363,1.0404402913148548e-6,14671.26855977559,8.185636245899234e-5,2.4766052315649288e-6,1734537.1778
56,600248.7375336353,202.51817140413067,719.3089058250483,42.26152939525731,18.671188603555667,19010.20188643011,8.739740986183895,12810.053666364724,469.0336724884824,61.50510094171019,146926.93985105245,362.7153641428194,529.6125910952338,82.0784713018434,42.020437467786316,3465.6002163018766,31.731668637989728,4513.758748947547,407.13279006097827,95.28453501195372,965204.2285559551,0.288836373141721,0.25028766826350063,3.6245596403803435e-5,1.6710346500892263e-6,0.5248194823063742,1.2344352404175685e-6,15166.540555955311,9.435499421393936e-5,2.905469890506796e-6,1734537.1778
57,600017.4922217282,152.27641634152516,584.0387894240379,36.92395500413252,17.815785540672,19201.54342473091,9.205201767802286,13041.298978271925,473.5862267722538,62.93102327251861,146878.14090398882,314.8338937800516,481.8044910971769,78.25395503672578,42.611597307782915,3610.168683198811,34.885075590638394,4562.557696011185,423.3619656776711,101.16892250661861,965651.9886980624,0.27935039285868546,0.2587289111927691,3.978921109841786e-5,1.9222825530322643e-6,0.5976541774169475,1.4588831928115735e-6,15614.300698062545,1.0741252601529464e-4,3.3811657458438393e-6,1734537.1778
58,599814.2804370882,114.51029857323803,471.5976877663049,32.00330980493332,16.88713972778083,19357.247279945495,9.647851602673432,13244.510762911921,477.2722703819046,64.17194796643236,146837.53947604744,271.75255542343666,434.6004363224624,73.9208116662683,42.8482157702447,3741.9678540404925,38.069250729659856,4603.159123952562,438.05972090267034,106.75042642392441,966053.7647017303,0.26582508971704094,0.26216445366358415,4.280835807111534e-5,2.1826229635792478e-6,0.67217943359747645,1.7153856329575647e-6,16016.07670173055,1.2076853000185162e-4,3.898008596536814e-6,1734537.1778
59,599636.3714427868,86.12006154542817,378.99078843346814,27.53939325441174,15.908744337318579,19483.34705137726,10.066126762901886,13422.419757213413,480.2414498927741,65.24369611831446,146803.76343148045,233.46692353623004,389.04770150947843,69.2260351611821,42.74254460181624,3861.1937732545284,41.258190456312306,4636.935168519546,451.2643332592092,111.99764971725592,966411.7643328699,0.24940536754089027,0.2609854339558277,4.5201292569064634e-5,2.4441699251669984e-6,0.7470159086346805,2.00458931337924e-6,16374.076332870156,1.341764773399894e-4,4.448759238546241e-6,1734537.1778
60,599467.4242204528,64.78153419062417,303.30259867979976,23.54473127575396,14.902192465587238,19585.056225452194,10.459040361396973,13591.366979547345,482.6225410385518,66.16301606818256,146773.1912401109,201.9214289307559,346.2060030999421,64.31247544836131,42.31539400854098,3968.3249269215926,44.42713147987835,4667.50735988907,463.046143050823,116.88983524148745,966756.8440682878,0.2349832663598151,0.2562931769956254,4.692006609937152e-5,2.6990681077593538e-6,0.8209769361911459,2.3261500301856464e-6,16719.156068288125,1.4742442885827152e-4,5.025218137945002e-6,1734537.1778
61,599320.311113341,48.737262075663295,241.84182556443787,20.011646530619664,13.886598596998901,19666.806791039086,10.826125211242724,13738.480086659165,484.5245717501336,66.9467251726364,146747.75070949446,173.77195950501186,306.6138789728297,59.31670542608748,41.59482379680303,4064.097384129754,47.55313867504552,4692.94789050553,473.5044689359177,121.41654375723917,967061.1023242326,0.21816897924801862,0.24884505861339598,4.797860079971166e-5,2.9402275898817925e-6,0.8932016858873235,2.6787823896431e-6,17023.414324232905,1.603588003902095e-4,5.619009979524895e-6,1734537.1778
62,599192.4700751768,36.67248593691919,192.20954462460534,16.91837552664716,12.878314286828138,19732.318995405654,11.16736655571805,13866.321124823382,486.03868689078007,67.61109601223366,146726.5642032182,148.93440325748026,270.2997917811206,54.350142763319376,40.614132330918636,4149.3203488495865,50.615577799360736,4714.134396781785,482.7446649805936,125.5764364873887,967328.1501587621,0.20008824630028105,0.2388841556643104,4.8403473860802014e-5,3.1616580589864968e-6,0.9629315187924056,3.0603834242054122e-6,17290.46215876242,1.7284430352464017e-4,6.22204148319191e-6,1734537.1778
63,599081.6102086569,27.599125778701183,152.32066247823678,14.234093643273114,11.890864967874128,19784.68402660322,11.483130428489606,13977.180991343235,487.2403046646803,68.1714421958804,146708.90916366648,127.21130671706358,237.24815846646143,49.4996201300735,39.40943795047293,4224.824500219543,53.59641284989157,4731.7894363335045,490.87218423351914,129.37535577020972,967561.5141617549,0.18159587465911833,0.2268364910586739,4.823115357379866e-5,3.3584382313697936e-6,1.029506454560021,3.4681683132528303e-6,17523.826161755165,1.8476328446625113e-4,6.826606544622626e-6,1734537.1778
64,598985.679119876,20.77460906811193,120.39613189743238,11.92285361918063,10.935045699709532,19826.448988751243,11.77409248802275,14073.112080124163,488.19130377076056,68.64186535314036,146694.18923464735,108.34504239961973,207.38947476194093,44.83141591649548,38.017798403719844,4291.445291461695,56.480342409155014,4746.509365352625,497.9909921991193,132.82467344714908,967764.6008193303,0.1633250353472616,0.2132049021303119,4.7511402355919856e-5,3.526732882286088e-6,1.0924012060903983,3.898804560857935e-6,17726.912819330562,1.9602215121880033e-4,7.425537443144026e-6,1734537.1778
65,598902.8387703551,15.640869137772501,94.9395225428582,9.946550381846187,10.01912207811506,19859.698223523472,12.041170752688899,14155.95242964499,488.94209781358205,69.0351263489059,146681.91113043204,92.05276016788305,180.60366431682056,40.3943202065188,36.475796526790766,4350.006113911828,59.254814438082484,4758.787469567922,504.20189279839394,135.93990144622308,967940.6575929039,0.14572873448245027,0.19850043857132882,4.6306056289184726e-5,3.6638174029657516e-6,1.1512365334476762,4.348549549489684e-6,17902.969592904232,2.0655339533829343e-4,8.012366952455439e-6,1734537.1778
66,598831.4460521535,11.778440188057843,74.7065911808136,8.267057423886532,9.149092575697043,19886.127302603352,12.285464321777315,14227.345147846623,489.533509999377,69.36260723169607,146671.666044296,78.04879438508803,156.72945846587268,36.222222994670744,34.818487459936264,4401.3036432788,61.90994911961763,4769.032555703984,509.6010717424848,138.739509544354,968092.7393792672,0.12911525152856593,0.18320014237112506,4.468567533104264e-5,3.768069479622674e-6,1.2057751405727009,4.81338940410801e-6,18055.051379267414,2.1631485300565627e-4,8.581458883730686e-6,1734537.1778
67,598765.0461687718,8.873695775837586,58.67238147180881,6.847689323501036,8.32898062981296,19907.108936039665,12.508199550440116,14293.745031228393,489.9984330197661,69.63433944042673,146662.4206414566,66.65941857131813,135.6601391394986,32.337327356985234,33.07865546904994,4446.104019980643,64.43839802588668,4778.27795854338,514.2799493417466,141.24394583535798,968234.3377717776,0.11503080883395225,0.167912801355578,4.272866543504845e-5,3.8389291174322175e-6,1.255927388418242,5.289174089726517e-6,18196.649771777873,2.2529072957822315e-4,9.128103207158741e-6,1734537.1778
68,598707.9729387249,6.687256477318757,45.99885013256501,5.654140665829846,7.561133700283863,19923.749609553062,12.710683145100212,14350.818261275237,490.3632484456801,69.85907288803664,146654.69614105608,56.78343851930952,117.19661544937696,28.753387783609217,31.28643104490453,4485.14743077606,66.83515537066239,4786.002458943922,518.3260102005012,143.47493703515363,968356.0381392355,0.1016958771398229,0.15301657314529085,4.052144651648073e-5,3.8768856791275135e-6,1.3017655075542387,5.771749432211196e-6,18318.350139235692,2.3349414874325493e-4,9.648635111338719e-6,1734537.1778
69,598658.9584708138,5.041150877755599,36.00511920422484,4.65502205726228,6.8465106579158554,19936.937881817343,12.89426317961254,14399.832729186372,490.64903117435335,70.0443721955345,146648.2364442441,48.266495320089945,101.04743934028944,25.47338337357557,29.46893565357187,4519.108551760301,69.09735030805312,4792.46215575588,521.8180513847011,145.45478461216632,968460.4314678597,0.08931270536390007,0.13862920758230787,3.813987196124145e-5,3.883332718939817e-6,1.3434174488230965,6.257081668768786e-6,18422.74346785989,2.4094815971541355e-4,1.0140414387708613e-5,1734537.1778
70,598616.9057902235,3.8015628855554913,28.141272104809335,3.822099755439709,6.184948550022301,19947.385064175312,13.06029731809061,14441.88540977662,490.87255919224583,70.19672762518773,146642.8303235074,40.9537341998897,86.95495337756145,22.49187205117837,27.649968286071356,4548.5937398315655,71.22400874633746,4797.8682764926025,524.8260786404238,147.20565153571638,968549.8080960627,0.07798517283660841,0.1248760239245107,3.564858855152634e-5,3.860321469847699e-6,1.3810465691325289,6.741354526759805e-6,18512.120096063012,2.476821084836764e-4,1.0601675996607516e-5,1734537.1778
71,598580.8634456719,2.867862509038877,21.96531523324638,3.130335458553706,5.575402529375229,19955.658984694517,13.21012724250489,14477.927754328235,491.0471481164322,70.32166959420606,146638.3030484456,34.697197808174685,74.68782409168698,19.797699746478422,25.84992000299386,4574.1471082005155,73.2158017045347,4802.395551554383,527.4122610866006,148.74905442220728,968626.1883599159,0.06774787283431584,0.11186743266040072,3.310330555696137e-5,3.8103663090705117e-6,1.4148503176659124,7.221038914269749e-6,18588.500359916085,2.537314100237666e-4,1.1031405223340272e-5,1734537.1778
72,598550.005140601,2.1643656898072225,17.12348308443487,2.5577840356737327,5.016155996563651,19962.21184463461,13.345058954405525,14508.786059399132,491.18333666029787,70.42388219923573,146634.50970645112,29.359884858831325,64.03681060356463,17.375941962265138,24.08585909747794,4596.255603062303,75.0747939644334,4806.188893548874,529.6317051402352,150.10552678952786,968691.3494692759,0.058587723183274196,0.09968841502810147,3.055180030383673e-5,3.736292761707945e-6,1.4450541980140315,7.69294092950243e-6,18653.661469276143,2.5913647412804426e-4,1.1429233691210387e-5,1734537.1778
73,598523.6130714089,1.6341653972871486,13.333695999147333,2.085400259923198,4.505001575123033,19967.40296539377,13.466347934858728,14535.178128591262,491.2894438948386,70.50731139341615,146631.32986054392,24.817649125289815,54.81231210263302,15.209327754142238,22.37171963560621,4615.353528847193,76.8042019912153,4809.368739456079,531.5331196608855,151.29440124232892,968746.8498610703,0.05045996502848212,0.08839522728027911,2.8034434279761257e-5,3.641110940202261e-6,1.4719038924422523,8.154232446396363e-6,18709.161861070497,2.639413020117338e-4,1.1795343386598635e-5,1734537.1778
74,598499.3691259506,1.2349187813724196,10.371806223399886,1.6967970616977648,4.039391945110008,19971.517418885884,13.575188856020327,14559.422074049668,491.37202367880275,70.57526533897052,146628.46291489835,21.133277283789035,46.86700843038687,13.279556437622642,20.718551412332705,4631.82911852055,78.40817301695802,4812.235685101638,533.1597069976884,152.33368859504353,968797.5993652908,0.043703921909596946,0.0780727910695619,2.558547776330447e-5,3.5279117168814105e-6,1.495662895210937,8.602467804994086e-6,18759.91136529106,2.6819306820081453e-4,1.2130379521875507e-5,1734537.1778
