time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,UID,Lvl1,Lvl2,Lvl3,Lvl4,TA_Code,TA_Code2,Adults_Crit_of_Hosp,Adults_Critical_Care,Adults_FR_of_Crit,Adults_FR_of_Hosp,Adults_Hospitalization,Adults_IFR,Adults_Population,Elderly_Crit_of_Hosp,Elderly_Critical_Care,Elderly_FR_of_Crit,Elderly_FR_of_Hosp,Elderly_Hospitalization,Elderly_IFR,Elderly_Population,Pediatrics_Crit_of_Hosp,Pediatrics_Critical_Care,Pediatrics_FR_of_Crit,Pediatrics_FR_of_Hosp,Pediatrics_Hospitalization,Pediatrics_IFR,Pediatrics_Population,start_day,start_date
33,3076.853372,0,0,0,0,0,0,0,0,0,28791.03928,1,0,0,0,0,0,0,0,0,31775.49657,0,0,0,0,0,0,0,0,0,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
34,3076.824449284723,0.025274062007131597,0.0033229602478169304,3.113777666502159e-5,4.678320973730572e-7,2.940802554906774e-4,7.158795845052822e-9,0.028922715277997453,3.314333625801542e-5,4.798594137938328e-7,28790.896539520956,0.8764936704948321,0.23086243434505713,7.295483103628561e-4,8.524421509052707e-6,0.03464624333216449,5.812594655531144e-8,0.14274047902987208,7.939022192010364e-4,8.801838561179116e-6,31775.409312523294,0.0766173488353197,0.00970829211493566,1.661044188925771e-7,5.150329481959033e-10,9.316691219544615e-4,1.312973408732626e-11,0.08725747670479138,1.7666767253824172e-7,5.281626822832296e-10,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
35,3076.7896849438584,0.04935898995262448,0.011928561175887791,2.1560740238701388e-4,6.495560955541038e-6,0.002177199225742818,2.0282508012947522e-7,0.06368705614267776,2.441796290040169e-4,6.8363223726265904e-6,28790.7109337648,0.8210340969226135,0.3828495563815535,0.0023543617259351723,5.612852759425022e-5,0.12205129591975981,7.957111142956055e-7,0.3283462351885705,0.002792507207701058,5.992620909027629e-5,31775.285686786036,0.16589850757913213,0.03769736804901929,1.223520143438158e-6,7.516923760754197e-9,0.007286106916002207,3.8775723612108683e-10,0.21088321396897802,1.3816137633756643e-6,7.904680996875283e-9,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
36,3076.7482916089916,0.07324595289156298,0.02433269241989343,6.339646554669419e-4,2.866251584141604e-5,0.006837746017762665,1.372508632936364e-6,0.10508039100916036,7.633963965625993e-4,3.0968433760555976e-5,28790.47809583381,0.8205550023683799,0.4906467519607799,0.00433806991786633,1.57233841691859e-4,0.24548363874344076,3.469349125225555e-6,0.56118416618128375,0.005608735383168423,1.737919652864838e-4,31775.12177772782,0.26812339437413774,0.0825877238150081,3.814873166267286e-6,3.480382304864434e-8,0.024077301586036742,2.731021982269507e-9,0.37479227218319383,4.565570066885565e-6,3.753484503091385e-8,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
37,3076.699013232629,0.09808540023460731,0.03968987022852582,0.0013196762350146357,7.933175888652207e-5,0.015179314066177136,5.174848064553803e-6,0.154358767371276,0.0016875781041148868,8.802589354952383e-5,28790.191493157527,0.8671187623056605,0.5777796199800158,0.006424194547284418,3.1232585410200176e-4,0.39614243484012845,9.504940556250347e-6,0.847786842467747,0.009039414994644243,3.576899771144768e-4,31774.912453765064,0.38456721858571014,0.14354095990092722,8.38761616338553e-6,1.0085014311316685e-7,0.0559995572879308,1.0700220280410177e-8,0.5841162349410949,1.061862343125707e-5,1.1155036339357702e-7,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
38,3076.640186846244,0.12509532479559463,0.05766049470628672,0.0022840581945270115,1.7057318897254693e-4,0.027960518413351856,1.418445741908985e-5,0.21318515375615188,0.003096565127050202,1.9440414620738796e-4,28789.84233221035,0.956732123061444,0.6604811358047743,0.00852361488316542,5.165471436759678e-4,0.5706741103537671,2.0258397596890075e-5,1.196947789644423,0.013007225394495822,6.132341702998872e-4,31774.651052506746,0.5175263226735449,0.22037637690793574,1.5265982155931576e-5,2.26418234446215e-7,0.10759927085872549,3.0422475201532824e-8,0.845517493263072,2.0402796348886545e-5,2.568407096477478e-7,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
39,3076.5669348780743,0.15801383828038723,0.07860825743700726,0.0035355168410545544,3.134891852538143e-4,0.04593418160251243,3.1838579578489404e-5,0.28643712192579374,0.005069301604532238,3.669803979195821e-4,28789.402392189502,1.1034604867658735,0.7522487824250618,0.010648038409240945,7.645215384745962e-4,0.7697290376658977,3.6943681874292844e-5,1.6368878104864217,0.01752692796534703,9.408422339235643e-4,31774.31609607875,0.6817499059930603,0.3150868203392263,2.4736410304600027e-5,4.332868108305526e-7,0.1836119545356809,7.069064507595314e-8,1.1804739212557276,3.48159594227302e-5,5.03977455906506e-7,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
40,3076.47805614459,0.19641102616276732,0.10320958856970362,0.005096867489621658,5.187400829483438e-4,0.0700172549028365,6.237820182289232e-5,0.3753158554096999,0.007702936929416568,6.235401620847524e-4,28788.86522652228,1.2986789906025635,0.8638876752404023,0.01287790537816389,0.0010530999329160953,0.9974951480265182,6.0658527157113535e-5,2.17405347770772,0.022694244084139815,0.001342604204029221,31773.902440920192,0.8739100629315854,0.4305792005313193,3.716185545551042e-5,7.444741165995166e-7,0.28960176693517486,1.4308823173383682e-7,1.5941290798158834,5.491310242217761e-5,8.875623483333548e-7,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
41,3076.3699824651035,0.2420429795070884,0.1321430019165559,0.007001997223519017,7.973443739091896e-4,0.10129336471821045,1.1084715645871429e-4,0.48338953489574127,0.011112826610204322,9.835759488735038e-4,28788.21010709502,1.5484556749563412,1.0032476587071446,0.015325997665128252,0.0013826940913185494,1.2606684161428927,9.246340790997336e-5,2.829172904970734,0.028661971586026527,0.0018239931594986661,31773.394144349535,1.1010024504747982,0.5695123398622931,5.294619314367505e-5,1.1848228361855545e-6,0.4318564669360431,2.621881008719997e-7,2.102425650477215,8.188641188482628e-5,1.4470109370575555e-6,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
42,3076.238399286458,0.2968816782386732,0.1663811890018408,0.00929872337631601,0.0011613099805485617,0.14106667182118082,1.831411235312953e-4,0.6149727135420902,0.01543837323426421,0.001469000867402032,28787.41156171024,1.8614957309939537,1.1780751330144563,0.01812404102821694,0.0017576136438669536,1.5681322906482136,1.3348042241474506e-4,3.627718289751121,0.03563250148062487,0.002394674156380918,31772.77148192482,1.371588281797381,0.7358214306636802,7.256286028874264e-5,1.7813713385192441e-6,0.6176035726969367,4.4579857043362585e-7,2.7250880751881956,1.1710625846780018e-4,2.227169908952871e-6,293,Sub-Saharan Africa,Malawi,Blantyre City,Nkolokoti Ward,31534,MW31534,0.1367724,0.003068697,0.2095255,0.02865732,0.02243652,0.000642970,29791.03928,0.2392646,0.02434815,0.5952114,0.1424130,0.1017625,0.01449230, 3076.853372,0.05,9.48e-06,1,0.2193921,0.000189591,4.16e-05, 31775.49657,33,2020-04-05
