"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","lvl4","ID","POP","age","tot_pop","start"
"1",1,13763.91191,0,1,0,0,0,0,0,0,0,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"2",2,13747.33103268,14.2693109088524,2.73866379575347,0.0635262590127399,0.000956083715884913,0.508409283601864,0.000010989062531327,16.5808773199989,0.0667897849558615,0.000974528615943257,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"3",3,13669.2854029509,77.8402104314015,14.5074460913981,0.357561501833419,0.00715399348164693,2.9140044499731,0.000130581007646929,94.6265070490955,0.382252961794349,0.00737317083446473,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"4",4,13300.7435358089,373.922221291305,72.9667462505149,1.87459643654548,0.0403339038476934,15.3636241955011,0.00085211335203299,463.168374191065,2.0144572973826,0.0417641573904158,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"5",5,11653.0993531034,1682.58089521768,344.208151710772,9.19392015959553,0.206645828984285,75.6182795695419,0.00466441007886239,2110.81255689665,9.91215922984221,0.214474938836967,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"6",6,6617.50183979799,5429.35983963165,1343.16843166659,40.3143405300914,0.97323196075477,333.570970806217,0.0232556067170071,7146.41007020202,43.7042423265486,1.01226598576541,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"7",7,1210.23470646829,8075.36372361758,3234.16618226467,131.79527443551,3.81922857152447,1109.43035548059,0.102439161856983,12553.6772035317,145.161006450162,3.99117045438537,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"8",8,60.5813129173277,6381.80527557953,4543.3999712014,284.992199041271,11.0379080008764,2482.73265524557,0.362588014040914,13703.3305970827,323.994304659792,11.6465040173494,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"9",9,1.73652272533384,4388.5421066976,4775.94164170251,451.007085516147,23.7488833418241,4122.94225178737,0.99341822923234,13762.1753872747,536.121877237451,25.4163140168331,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"10",10,0.0540736638706695,2988.60092390986,4400.37292581333,592.605994414553,41.3228047108843,5739.76327339883,2.19191408868103,13763.8578363361,743.309436765732,45.0018843582103,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"11",11,0.00295448448475674,2034.41655093196,3777.85186319005,695.494010719721,62.2662427306029,7190.76759771122,4.1126902319653,13763.9089555155,927.12991234393,69.1693029400861,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
"12",12,0.00025767234089232,1384.85463902115,3104.26674164935,758.478166177453,84.9258129351644,8425.53605780811,6.85023473644803,13763.9116523277,1081.38455104564,96.4237814588471,"Malawi","Mangochi","TA Chimwala",122,13764.91191,"Elderly",153855.37284,1
