time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1963.113483,0,0,0,0,0,0,0,0,0,20780.90993,1,0,0,0,0,0,0,0,0,22242.78029,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 21,21051, 78
2,1963.1087475518452,0.004295645474571104,4.0886655437813414e-4,3.0091167983651113e-6,3.764176244460705e-8,2.7888878238410335e-5,4.885896308879451e-10,0.00473544815433809,3.1672405173105594e-6,3.846229801898482e-8,20780.88471569982,0.7514788115994295,0.21470690586551305,7.017565041132378e-4,8.275118435815764e-6,0.03310540727181021,5.6980997766257644e-8,0.025214300179586046,7.64464210014526e-4,8.546345446498329e-6,22242.79440115137,5.757554689394337e-7,5.4542396519603355e-8,7.212007862864371e-13,1.8519416875880865e-15,4.116115917188243e-9,4.033446578903931e-17,0.014111151360836117,7.590463093539799e-13,1.8922761533771265e-15,Malawi,Lilongwe City,Area 21,21051, 78
3,1963.0976560286306,0.012966581283774932,0.0024644252138703855,3.652154324550395e-5,9.351974140441978e-7,3.5848312947904743e-4,2.5001651419199533e-8,0.015826971369435328,4.05388835738617e-5,9.771850926823277e-7,20780.82423648623,0.5647229492609266,0.32269475653506885,0.0021348537364155274,5.2326274054414965e-5,0.11039848079615412,7.570710187348322e-7,0.08569351377560142,0.0025452321420464407,5.592989837366914e-5,22242.828975564746,1.7996143909386277e-6,3.357919939852601e-7,8.877723114728445e-12,4.647260004615686e-14,5.34077953012421e-8,2.0793170847751784e-15,0.048685564734404274,9.848761457347084e-12,4.8551917130932016e-14,Malawi,Lilongwe City,Area 21,21051, 78
4,1963.0845413335203,0.02118680927870312,0.0061580297821043455,1.3922120358654544e-4,5.5153828330284455e-6,0.0014518609007074831,2.2993186040300112e-7,0.02894166647979548,1.634831911559362e-4,5.901529527956558e-6,20780.74940910282,0.42437962041136135,0.36374861235566947,0.00365354425370473,1.3969973665251405e-4,0.2080830589393391,3.1887733689814014e-6,0.16052089719012239,0.004789942718571735,1.5487815581886015e-4,22242.873409430667,3.099417724589923e-6,8.670660578797675e-7,3.460791702075601e-11,2.7847311360838593e-13,2.19973940877286e-7,1.934859053747846e-14,0.09311943065705246,4.056435110367429e-11,2.9782170414587634e-13,Malawi,Lilongwe City,Area 21,21051, 78
5,1963.0704856789932,0.028153015443426653,0.01083538794763007,3.294526315638359e-4,1.7949582527395855e-5,0.003660474417719565,1.040983967358247e-6,0.04299732100683542,4.1043298550336746e-4,1.9697807056889076e-5,20780.66414147978,0.3189152736725448,0.36446667418817696,0.0049406978519666335,2.621971274848627e-4,0.31141858151198504,8.403328861146779e-6,0.2457885202284228,0.007158026362706958,3.021965984688709e-4,22242.926464564385,4.4106711090961155e-6,1.5935387767901364e-6,8.435430871298425e-11,9.254080710232463e-13,5.674589128965846e-7,8.89537162381685e-14,0.14617456437729778,1.046415444582135e-10,1.0143617872614268e-12,Malawi,Lilongwe City,Area 21,21051, 78
6,1963.056600762335,0.03322243928038221,0.015840436299291487,6.044476242860433e-4,4.232672277743373e-5,0.007169388570978395,3.1991674703492873e-6,0.05688223766518646,8.005462903147411e-4,4.769939250241965e-5,20780.573474288994,0.23966146266106686,0.3423621980983049,0.005872675468201846,4.0587314051896957e-4,0.4116968361553784,1.7145222557196582e-5,0.33645571101598853,0.009449523686005816,4.8748363601698537e-4,22242.985769630177,5.6386080894080544e-6,2.4558470404075743e-6,1.6049779750812888e-10,2.238678142699207e-12,1.1433763138827956e-6,2.7849234670402857e-13,0.20547963017070137,2.1084120729619456e-10,2.5171704894032474e-12,Malawi,Lilongwe City,Area 21,21051, 78
7,1963.0435058314938,0.03633579640952415,0.02060433304866804,9.459569049637917e-4,8.161298330691131e-5,0.012001756039867667,7.713120094357926e-6,0.06997716850642546,0.0013347320577580663,9.456636796095472e-5,20780.480645245523,0.18010409047539727,0.3087349018117339,0.006433648670729984,5.564011918506829e-4,0.5041618360184523,2.9779694756723872e-5,0.4292847544883294,0.011556243019138506,6.981512121124969e-4,22243.04954320722,6.734600250582807e-6,3.392576222018986e-6,2.620264509934358e-10,4.4469775979395496e-12,1.9776787507350102e-6,6.859876088906347e-13,0.26925320720889995,3.646857551300404e-10,5.132965206830197e-12,Malawi,Lilongwe City,Area 21,21051, 78
8,1963.0315110766717,0.0377143792642207,0.02472603712205565,0.0013272350401099936,1.3710238782891493e-4,0.018051417689697653,1.5751824470739194e-5,0.08197192332838421,0.001999635680732945,1.6355594214628017e-4,20780.387884251588,0.13534810479055898,0.2706772011730463,0.006662571531608274,7.016341820393865e-4,0.5865892891106276,4.632093718835342e-5,0.5220457484257801,0.013428506314934018,9.221197793107561e-4,22243.116241548094,7.671212236879887e-6,4.348563723790966e-6,3.854236352790172e-10,7.724320941254504e-12,3.083562292604311e-6,1.434878938096007e-12,0.33595154808543287,5.686076328660286e-10,9.159199879350524e-12,Malawi,Lilongwe City,Area 21,21051, 78
9,1963.0207367508765,0.03768768731789627,0.027975909911019906,0.0017194235199937476,2.0831958770154837e-4,0.025126394606640932,2.851418035844465e-5,0.09274624912361142,0.0027727219009788403,2.5620619412790015e-4,20780.296820068615,0.10171490934954491,0.23246834960973536,0.006621378068434388,8.325406641651977e-4,0.6583258220944306,6.650416602987432e-5,0.6131099313971605,0.015052732792858382,0.0011490975314951191,22243.184447420106,8.432732571225739e-6,5.2771761284382945e-6,5.255831060756812e-10,1.217257716846871e-11,4.459660147725294e-6,2.665964536683728e-12,0.4041574200983017,8.223539401787312e-10,1.483854170515245e-11,Malawi,Lilongwe City,Area 21,21051, 78
10,1963.0111898782945,0.036600619384644664,0.030266504978761887,0.0020961052182665706,2.9324990525342147e-4,0.032989537977804476,4.7104240447371074e-5,0.10229312170517896,0.0036269136078505996,3.723565881375207e-4,20780.208682517485,0.07644021075929727,0.19653411308075316,0.006376878276611426,9.432469263044329e-4,0.7196494267913967,8.986952698267205e-5,0.7012474825405399,0.016436574177578073,0.001371021870768469,22243.25286246217,9.012023534708205e-6,6.14060637867155e-6,6.765699545488793e-10,1.7816021376086858e-11,6.092551225158375e-6,4.527935278523792e-12,0.4725724621688672,1.1234490876410936e-9,2.2343956654610645e-11,Malawi,Lilongwe City,Area 21,21051, 78
