time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1589.904889,0,0,0,0,0,0,0,0,0,14099.61959,1,0,0,0,0,0,0,0,0,15888.02535,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 58,21088,118
2,1589.8994116329743,0.00496865058116673,4.729325641970855e-4,3.5789167843747677e-6,4.7658779621420893e-8,3.215668633015639e-5,6.187065788377368e-10,0.005477367025964547,3.7669834243912374e-6,4.869767485924046e-8,14099.595161608931,0.7514792826878525,0.21470695062524764,7.101462087947619e-4,8.43829490717814e-6,0.03309685686745541,5.7873992000366186e-8,0.024428391072288818,7.736036011761379e-4,8.714870216782372e-6,15888.039740484874,8.219840441755215e-7,7.788072618246315e-8,1.0216199713660136e-12,2.62349861185009e-15,5.87787338778772e-9,5.714034559607067e-17,0.014390484876154734,1.075232750514937e-12,2.6806389574461613e-15,Malawi,Lilongwe City,Area 58,21088,118
3,1589.8865846609126,0.01499598969632208,0.002850358918921381,4.3434931867693854e-5,1.1840230525733858e-6,4.1333985844908464e-4,3.165959625246709e-8,0.018304339088209068,4.821284028527834e-5,1.2371839609958654e-6,14099.53662005628,0.5647244294143925,0.3226949858213411,0.002160376887014109,5.335816951536571e-5,0.11037196534082025,7.689361645988452e-7,0.08296994372827171,0.0025756620503719803,5.703285568162271e-5,15888.074945821098,2.5662056295428855e-6,4.791302393669412e-7,1.2569709631264327e-11,6.581153426861647e-14,7.623158814918663e-8,2.9449999315700067e-15,0.04959582109954533,1.3944840315268054e-11,6.875653420018653e-14,Malawi,Lilongwe City,Area 58,21088,118
4,1589.8726797775266,0.02340097056585949,0.006975793828885559,1.6414229700767815e-4,6.959128783430325e-6,0.0016610658642639239,2.90789073777102e-7,0.03220922247387386,1.929035949731215e-4,7.447404477095167e-6,14099.470350217984,0.4243815765767365,0.3637497180827316,0.0036972104802211253,1.4245563348738006e-4,0.20803638522021975,3.2387298943089123e-6,0.14923978202889296,0.00484720277585518,1.5793327192706628e-4,15888.116277570023,4.203117786876992e-6,1.2087245440315542e-6,4.850994563396929e-11,3.927174201482314e-13,3.111175983213224e-7,2.7356524851595445e-14,0.09092757002530395,5.6911424533965864e-11,4.200739449998268e-13,Malawi,Lilongwe City,Area 58,21088,118
5,1589.8577973034455,0.03053581399155046,0.012023433397341526,3.821238979889015e-4,2.2404990148076225e-5,0.004126612199547619,1.3080779097123353e-6,0.0470916965544863,4.7713273664177927e-4,2.460143666663431e-5,14099.3952961435,0.3189176048224935,0.36446888771790875,0.004999737387084159,2.6736972509501685e-4,0.31135377325740304,8.53501143998314e-6,0.224293856511524,0.007243591295260564,3.081578813962798e-4,15888.165167833486,5.843145208068065e-6,2.1680851994431247e-6,1.1602048672513836e-10,1.288823255073261e-12,7.888155012593256e-7,1.248257629174131e-13,0.13981783348817006,1.442934670849519e-10,1.4136490179906744e-12,Malawi,Lilongwe City,Area 58,21088,118
6,1589.8431254556701,0.03569626294713838,0.017339045975334484,6.91353604381779e-4,5.2211187536977205e-5,0.007980686524782345,3.9840910243809905e-6,0.06176354433019835,9.188248326654248e-4,5.8901035897801954e-5,14099.316155063127,0.23966442893597056,0.34236396643919637,0.005942894327945732,4.1387662880652614e-4,0.4116189406911193,1.741399744518211e-5,0.30343493688676415,0.009562508154081781,4.970967691213333e-4,15888.219174017006,7.353076944147721e-6,3.2814756688931735e-6,2.1697755829385073e-10,3.0738721202908064e-12,1.5645299134416932e-6,3.866572171995974e-13,0.19382401700851923,2.8618814504365883e-10,3.460529337490404e-12,Malawi,Lilongwe City,Area 58,21088,118
7,1589.8293249043184,0.03880663482260803,0.02234685968780862,0.0010704731259507463,9.963923745187155e-5,0.013230968317052371,9.520490968362371e-6,0.07556409568184,0.0015170097495562052,1.1562547885779969e-4,14099.235887557774,0.18010736527487078,0.30873711907855816,0.006510578774893267,5.673737845891341e-4,0.5040745306644531,3.0246466309005252e-5,0.38370244223883077,0.01169442443184236,7.11919296220578e-4,15888.276544602235,8.669907616505569e-6,4.469169576391238e-6,3.49164213412442e-10,6.026614193536969e-12,2.6707514514655413e-6,9.420533285517975e-13,0.25119460223887885,4.885375638542174e-10,6.968667522088767e-12,Malawi,Lilongwe City,Area 58,21088,118
8,1589.8167237511602,0.04009648223207829,0.02663962402047839,0.001489788656042955,1.659735177859095e-4,0.01975409058970145,1.928982383825499e-5,0.08816524883992524,0.002255854411829324,1.983638410981131e-4,14099.156453467715,0.13535155509278154,0.27067982080645187,0.006742245745186454,7.154712998127774e-4,0.5864967080708449,4.704697319064633e-5,0.4631365322985319,0.013589084537260541,9.403051280384606e-4,15888.33585762779,9.764097424388555e-6,5.660365374947853e-6,5.07358837026423e-10,1.0347827034816443e-11,4.118326846693037e-6,1.9504645643359386e-12,0.31050762779391355,7.533246690094705e-10,1.2298291599152382e-11,Malawi,Lilongwe City,Area 58,21088,118
9,1589.8054458894844,0.039913680388556465,0.029986767375578236,0.0019178168736364621,2.5045531789680536e-4,0.02733970711927365,3.468344067420491e-5,0.09944311051561583,0.0031099679249135185,3.086936857759988e-4,14099.07921186895,0.10171844251627701,0.23247121965414158,0.006700570989015642,8.489596409613075e-4,0.6582315870807014,6.754657750371779e-5,0.540378131065463,0.015232746404166952,0.001171759484899473,15888.395877988436,1.0623562037963121e-5,6.797014579414547e-6,6.845222850389877e-10,1.614131607844941e-11,5.89965799682752e-6,3.5904973999821884e-12,0.3705279884389482,1.0791585546076197e-9,1.97318134784316e-11,Malawi,Lilongwe City,Area 58,21088,118
10,1589.7954942732613,0.03862352587867338,0.03230501774862834,0.0023260210642573383,3.505755761568654e-4,0.035732616497869504,5.6969973301250186e-5,0.10939472673888669,0.004049350482629793,4.4623616226629407e-4,14099.005134404999,0.07644506932303481,0.19653783027310284,0.006453129399048366,9.618449131809271e-4,0.7195544279016772,9.127872632404965e-5,0.6144555950123151,0.016633105339399035,0.0013980588517873058,15888.455516906748,1.124715638240115e-5,7.834004259593896e-6,8.728021798914248e-10,2.3410581348343242e-11,7.992483742884951e-6,6.047625649106024e-12,0.4301669067499021,1.4619663198404102e-9,2.945820699744928e-11,Malawi,Lilongwe City,Area 58,21088,118
