time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2151.475174,0,0,0,0,0,0,0,0,0,8984.02949,1,0,0,0,0,0,0,0,0,15360.22424,0,0,0,0,0,0,0,0,0,Malawi,Chitipa,TA Kameme,10109,185
2,2151.4631702363913,0.010888918785374591,0.0010364255948581433,8.495285578397727e-6,1.29915111459979e-7,6.979234105769516e-5,1.6872767017909566e-9,0.012003763609256993,8.94169769603032e-6,1.327470715125454e-7,8984.004277305075,0.7514802570267587,0.21470704315770844,7.697023019490379e-4,9.760040385832951e-6,0.033035979225635954,6.464199031352606e-8,0.02521269492467009,8.384815144157683e-4,1.0079937483061681e-5,15360.246779132649,1.3316931359554077e-6,1.2615377628312877e-7,1.6988069031350242e-12,4.362295400040675e-15,9.520334270567967e-9,9.500883844642091e-17,0.02253913264949027,1.787952987904766e-12,4.457304238487097e-15,Malawi,Chitipa,TA Kameme,10109,185
3,2151.435054884165,0.032868590819020896,0.006246855080742758,1.0310206353657355e-4,3.2274316522198023e-6,8.972541176467698e-4,8.632421387798978e-8,0.040119115836813116,1.1444276200310656e-4,3.3723199950815135e-6,8983.943802439031,0.5647261228271259,0.3226974208557425,0.0023415560604833877,6.171440778600894e-5,0.1101818648465724,8.588126548803661e-7,0.08568756096940675,0.002791656415606758,6.596445754510553e-5,15360.302003054838,4.1624172169646426e-6,7.766512342919056e-7,2.0910701198568467e-11,1.0945806012657399e-13,1.2352268247244499e-7,4.896978078031928e-15,0.07776305483721356,2.319780196266058e-11,1.143550382046059e-13,Malawi,Chitipa,TA Kameme,10109,185
4,2151.40180930697,0.053706795132651614,0.015610184239936731,3.9304597487522413e-4,1.903434993177668e-5,0.0036348393396123404,7.939938778826467e-7,0.07336469303088555,4.615377164877803e-4,2.0367005649572817e-5,8983.86897615952,0.42438601567072426,0.36375232933399315,0.004007290859178156,1.6476821217491745e-4,0.20770384525954894,3.617399410985007e-6,0.16051384047716924,0.005253715888534845,1.8266982017736919e-4,15360.372979491005,7.168977530282202e-6,2.0055299868119842e-6,8.151976818629618e-11,6.55914647287796e-13,5.087826221635694e-7,4.557452585478412e-14,0.1487394910037099,9.554955164914784e-11,7.014891731425803e-13,Malawi,Chitipa,TA Kameme,10109,185
5,2151.3661805366455,0.07136437192817181,0.02746691127594408,9.301207697553093e-4,6.194834588693136e-5,0.009166516269358086,3.5947661488967516e-6,0.1089934633552651,0.0011587354782086846,6.798187561041283e-5,8983.783714305058,0.3189245911760135,0.3644722195096973,0.005419070668661564,3.092492008896285e-4,0.3108926937432059,9.533031237635318e-6,0.24577569493816243,0.007851098209558767,3.56425796256189e-4,15360.457723501037,1.020182653410057e-5,3.6858691381842447e-6,1.987026036056239e-10,2.1797712447419114e-12,1.3125145626562881e-6,2.095294978194242e-13,0.23348350103770846,2.464886184568507e-10,2.389300742561336e-12,Malawi,Chitipa,TA Kameme,10109,185
6,2151.3309844070736,0.08421445123394619,0.040153813229977006,0.0017064943780144843,1.4608368510143617e-4,0.017957702624601043,1.1047775750739554e-5,0.14418959292739086,0.002260113103116981,1.646265000188689e-4,8983.693052794491,0.23967353555483295,0.34236872651441386,0.0064413317572284915,4.787069435763314e-4,0.4110556979695125,1.94503255277516e-5,0.33643720550727885,0.010364512517855966,5.749617563737593e-4,15360.552451562546,1.3042048679201034e-5,5.680353952653328e-6,3.780656540557455e-10,5.273280142961902e-12,2.6446134141750802e-6,6.559953296294359e-13,0.3282115625472982,4.966511635075724e-10,5.9292754725913375e-12,Malawi,Chitipa,TA Kameme,10109,185
7,2151.297791005754,0.09210594143024953,0.05222948534605953,0.002670641781581798,2.816757864608291e-4,0.030068613784358177,2.6636118380662712e-5,0.17738299424709048,0.0037682257475586275,3.263823974923204e-4,8983.600230271344,0.18011823479914799,0.3087432211019459,0.007056650597298417,6.56248638271079e-4,0.5034396427496847,3.37835667870245e-5,0.42925972865515455,0.012675258555533536,8.23435089319148e-4,15360.654317206303,1.5577052102309612e-5,7.846990296264826e-6,6.172237403943382e-10,1.0475092967496361e-11,4.574345667677481e-6,1.6158726348940042e-12,0.43007720630319407,8.590430524421454e-10,1.2090965602390365e-11,Malawi,Chitipa,TA Kameme,10109,185
8,2151.267386348194,0.09560018755751461,0.06267723070547786,0.003747053120322237,4.731911369102978e-4,0.045235592529681866,5.4396757310932144e-5,0.20778765180721778,0.005645369722716813,5.644917774811019e-4,8983.50747610052,0.13536381538010933,0.27068724283966256,0.007307776124383722,8.275458260241654e-4,0.5858191772634752,5.254890563620362e-5,0.5220138994784808,0.014728862143550535,0.0010875972615389921,15360.76085501017,1.7743412921181737e-5,1.0058173535619742e-5,9.078935383849248e-10,1.8195123979405415e-11,7.132236887656062e-6,3.3799314370001932e-12,0.5366150101723086,1.3393946467130366e-9,2.157505541640561e-11,Malawi,Chitipa,TA Kameme,10109,185
9,2151.2400751913806,0.09553244128560592,0.0709149954680067,0.004854260088786059,7.189879386876239e-4,0.06297965386957487,9.846997005185015e-5,0.235098808620713,0.007827924621185816,8.842619694783345e-4,8983.416418898225,0.10173171196415098,0.2324799647449975,0.007262635946518671,9.819465564973495e-4,0.6575365372390836,7.544598065632826e-5,0.6130711017732204,0.016510426256651344,0.0013553099089014934,15360.869801282592,1.950479485714178e-5,1.220603596508278e-5,1.2380479188767854e-9,2.8673308360402127e-11,1.0315128788932027e-5,6.279833901109441e-12,0.6455612825932698,1.937110764107016e-9,3.495314226151157e-11,Malawi,Chitipa,TA Kameme,10109,185
10,2151.2158753671724,0.09277698559251409,0.07672095703654104,0.005917671930080851,0.0010121162960440176,0.08270823126855073,1.6267070505912923e-4,0.25929863282878995,0.01023946083954161,0.0012851461659884541,8983.328287902488,0.07645829015446938,0.19654747321972146,0.006994489740235433,0.0011125205509436085,0.7188633258085415,1.019534158432836e-4,0.7012020975127794,0.01802831726420133,0.0016170625927748223,15360.979083061819,2.0844711580470002e-5,1.4203115596224014e-5,1.5937072846767094e-9,4.1967104007339167e-11,1.4092030085186654e-5,1.066601288046038e-11,0.7548430618184852,2.6463696224326983e-9,5.2633116887799535e-11,Malawi,Chitipa,TA Kameme,10109,185
11,2151.1958229618804,0.0871059502919415,0.07999544906594525,0.0068754774102117115,0.0013416718612361167,0.10378235652497458,2.501329654592908e-4,0.2793510381197684,0.012799186485076428,0.001761500194821701,8983.248723623363,0.057464382317416594,0.16411825801971625,0.006571461220189122,0.0012156138277662418,0.7705857780982757,1.3141632767085524e-4,0.7807663766401132,0.01930361280989289,0.0018659604762290363,15361.080825728262,2.142240580124715e-5,1.593548282161196e-5,1.959505787876511e-9,5.795494623060999e-11,1.8405008018447554e-5,1.688428160493934e-11,0.8565857282666405,3.4562903445874962e-9,7.483922783554929e-11,Malawi,Chitipa,TA Kameme,10109,185
12,2151.1783661617983,0.08059145352173,0.08092716764069068,0.0076795927564729805,0.0016941770403578983,0.12555236454089838,3.630827012796428e-4,0.2968078382014296,0.01542625827042106,0.002303582542555862,8983.17358751835,0.04319026340249073,0.13567045785540083,0.006051625957922549,0.0012901701750820344,0.8137296336504363,1.6312282835997114e-4,0.8559024816526768,0.02036314308261511,0.0020974243922093185,15361.17944767809,2.1677769879744207e-5,1.733902964386426e-5,2.318485366930714e-9,7.633716846011346e-11,2.3165938863444328e-5,2.5254701107932797e-11,0.9552076780950719,4.3503227582916365e-9,1.0159186956804621e-10,Malawi,Chitipa,TA Kameme,10109,185
13,2151.1632583806445,0.07365799163588038,0.07994605217264747,0.008302958235395307,0.002055106183439039,0.14745082223536302,5.026888925411155e-4,0.31191561935526635,0.018051366583613972,0.002898829599423034,8983.1033854102,0.03246320468069579,0.11122760128882603,0.005481600912630214,0.0013370630493351361,0.8493972591020618,1.9635971156471498e-4,0.9261045898006857,0.021235401988878532,0.002308798316729573,15361.273659680637,2.1618454542665783e-5,1.841587025984225e-5,2.6565934381428553e-9,9.666436018500046e-11,2.828114851730444e-5,3.6049718176188204e-11,1.0494196806410858,5.310875005366626e-9,1.3271407836118858e-10,Malawi,Chitipa,TA Kameme,10109,185
14,2151.1502414828333,0.06663421239522731,0.07746811487529298,0.00873672877849227,0.002410427908886265,0.16901398329068307,6.690499178619903e-4,0.3249325171664439,0.020619035821749763,0.003533375104534037,8983.038395242733,0.024401767175320735,0.09055565504806137,0.004896926534898953,0.0013584702422759277,0.87866705100311,2.304534797941621e-4,0.9910947572677246,0.021948047754477628,0.002498927070335354,15361.362542625246,2.1271100368210505e-5,1.9172143835011822e-5,2.9630682343912417e-9,1.1839514318595436e-10,3.365804098965738e-5,4.947935778175285e-11,1.1383026252481523,6.320558253745383e-9,1.6787450096770712e-10,Malawi,Chitipa,TA Kameme,10109,185
15,2151.139064077803,0.05976096701182992,0.07387588985647986,0.008985528760370738,0.002747656742918977,0.189878609407478,8.612704174248831e-4,0.3361099221965024,0.02308684954290143,0.004193230793704769,8982.978716704785,0.018343176334235257,0.07329057976934389,0.004323324839143057,0.0013573588296648645,0.9025377303783382,2.647968238963855e-4,1.0507732952173567,0.022526540745619862,0.0026677723071737093,15361.445494034597,2.0673544461735686e-5,1.9620738645193782e-5,3.2299743000387607e-9,1.4094291686978345e-10,3.920668521042994e-5,6.568259674375053e-11,1.221254034598111,7.362484572309438e-9,2.0662551361353395e-10,Malawi,Chitipa,TA Kameme,10109,185
16,2151.129490905661,0.05320515898064214,0.0695067715937714,0.009063332830579274,0.003056446261760069,0.20977378077418107,0.0010776038975048629,0.34568309433843886,0.025424130868378345,0.004865118892031297,8982.924310272301,0.013789750496493322,0.05901535840334406,0.003778366001502453,0.0013370852600889653,0.9219036005951731,2.98862850118357e-4,1.1051797277016353,0.02299356172995148,0.0028160830099828484,15361.522177384579,1.986925432136583e-5,1.9781497927469177e-5,3.451928589066278e-9,1.637119725464558e-10,4.484187566256525e-5,8.47242885336198e-11,1.2979373845788547,8.420653810667788e-9,2.4843626108007553e-10,Malawi,Chitipa,TA Kameme,10109,185
17,2151.121308538291,0.04707360295408988,0.06464765664209832,0.008989956371408082,0.003328855709358959,0.22850976126614733,0.0013156287660743954,0.35386546170917704,0.027610323144992066,0.005537034193406737,8982.875033284541,0.010367767708116954,0.047310937936098335,0.003273091594364033,0.0013010938007178105,0.9375434074725447,3.322107386739104e-4,1.154456715463861,0.023368768566766993,0.002945121938690516,15361.592470166523,1.8903019440985607e-5,1.9680344529330203e-5,3.6258134702754014e-9,1.861270946238392e-10,5.0484934811600056e-5,1.0659683152944429e-10,1.3682301665238983,9.480291993341067e-9,2.9272392615328345e-10,Malawi,Chitipa,TA Kameme,10109,185
18,2151.1149833228023,0.04085572690000674,0.05945488285870032,0.008787608257499281,0.00355941832891023,0.24596063833340853,0.0015724025193300795,0.36019067719785525,0.02963264277370154,0.006198571181889793,8982.834849775581,0.007795023084509413,0.03777967419500397,0.0028134953946138885,0.0012527253937737765,0.9501275777607244,3.6448677799165875e-4,1.1946402244233718,0.023669007694565244,0.003056479605119367,15361.650387998627,1.7476972946246674e-5,1.930083705898227e-5,3.7497706576182956e-9,2.0765482108768245e-10,5.606061286343242e-5,1.3122009614871538e-10,1.4261479986224848,1.0527269002346301e-8,3.3887491723639907e-10,Malawi,Chitipa,TA Kameme,10109,185
19,2151.1095978611697,0.035368573599657886,0.054103912439100864,0.008477355132381958,0.0037447720797899415,0.26203684696389645,0.001844678615271003,0.3655761388300982,0.0314825257369754,0.006840918753732583,8982.798928837567,0.005861254125011303,0.030064698650638558,0.0024019210507928586,0.001195053125233351,0.9602186370772294,3.954174277890708e-4,1.2305611624372377,0.023908354898638594,0.003151875412571027,15361.702624042304,1.6083789512582557e-5,1.866551860990684e-5,3.821645702764946e-9,2.2779776342664876e-10,6.148940844248606e-5,1.5845276843118074e-10,1.4783840422993448,1.1546656339921586e-8,3.8625053185783077e-10,Malawi,Chitipa,TA Kameme,10109,185
20,2151.1050212117284,0.03054412177300628,0.04880669014713603,0.008081885350909923,0.003883490107531146,0.27670757565194043,0.00212902524073773,0.37015278827126163,0.033158491792052804,0.007456890028406606,8982.767016768961,0.004407703950262015,0.023851807609987286,0.00203808104889152,0.0011308254672980848,0.968287312823182,4.2480313857243214e-4,1.262473231043247,0.024098538300727935,0.003233070312542881,15361.74938756579,1.4727334379607035e-5,1.7846470476272688e-5,3.84267826306427e-9,2.4611051765675075e-10,6.670900087871259e-5,1.8809317744609074e-10,1.5251475657852982,1.2526752165121153e-8,4.342036951028427e-10,Malawi,Chitipa,TA Kameme,10109,185
21,2151.101137671791,0.026317993215028895,0.04370614681712369,0.0076238752018478245,0.003975915015235493,0.28999042673482867,0.0024219712243385913,0.3740363282084032,0.03466477694826513,0.00804100152328235,8982.738815440463,0.003315043927721174,0.018870848668465234,0.0017199273062308092,0.0010624246089664066,0.97472291980621,4.5250921789501104e-4,1.2906745595411224,0.024249216205881326,0.0033017799346882768,15361.7909900695,1.341620948559656e-5,1.689958741281761e-5,3.816819144570903e-9,2.6223279613318447e-10,7.167517100487665e-5,2.1988895022410688e-10,1.566750069494832,1.345925407171678e-8,4.821217463572924e-10,Malawi,Chitipa,TA Kameme,10109,185
22,2151.0978461034833,0.022629170911730934,0.03889414631493075,0.007124298521951338,0.004023879087644601,0.3019362727126249,0.002720128967281864,0.3773278965161645,0.03600939609027993,0.008589399707347506,8982.71400673168,0.0024935840202287606,0.01489317751549669,0.0014443109889224234,9.918610764103888e-4,0.9798450453269307,4.7845643143174465e-4,1.315483268325565,0.024368282837407374,0.0033596226942547067,15361.827802302078,1.2160186358737268e-5,1.5869209944437527e-5,3.749500650287322e-9,2.759028252794509e-10,7.63579390269974e-5,2.535488257048261e-10,1.6035623020745398,1.433853366997291e-8,5.294516509842782e-10,Malawi,Chitipa,TA Kameme,10109,185
23,2151.0950587914695,0.01942017956542228,0.034424881512142,0.006601573850976731,0.004030370414622764,0.31261790991334026,0.003020293273084851,0.380115208529589,0.03720272517411378,0.00909969300251387,8982.692269058778,0.0018759742488532786,0.011727624953047142,0.0012074703179158204,9.207892111806954e-4,0.9839143848275625,5.02611748683696e-4,1.3372209412261598,0.02446214926497918,0.0034080894730868657,15361.860224008034,1.0968256022541528e-5,1.479091485872477e-5,3.646856226334423e-9,2.869574122035327e-10,8.073875560498173e-5,2.887552270649094e-10,1.6359840080290455,1.5161109011703313e-8,5.757126392684433e-10,Malawi,Chitipa,TA Kameme,10109,185
24,2151.0927001743244,0.01663725896677939,0.03032533978715686,0.006071163451006972,0.003999212865533277,0.3221213368386808,0.0033195137658771543,0.38247382567503463,0.03825643279181928,0.00957075330636906,8982.673288977532,0.0014115884441893022,0.009216124366168024,0.0010053865050155455,8.505340023607166e-4,0.9871423552389994,5.249797140547761e-4,1.3562010224706706,0.024535991052048085,0.0034485277493903487,15361.888661886745,9.847521192703986e-6,1.3693502253621237e-5,3.515162462343604e-9,2.9532644438664515e-10,8.48081884302506e-5,3.2517593726296783e-10,1.6644218867420115,1.5925210095335917e-8,6.205023816496142e-10,Malawi,Chitipa,TA Kameme,10109,185
