time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2056.652661,0,0,0,0,0,0,0,0,0,9249.88567,1,0,0,0,0,0,0,0,0,14239.78037,0,0,0,0,0,0,0,0,0,Malawi,Karonga,TA Mwakaboko,10202,194
2,2056.6415160461834,0.010109870644302476,9.622744536317883e-4,7.755021910944226e-6,1.1466809360660876e-7,6.493754015260422e-5,1.4885719262702506e-9,0.011144953816663347,8.162534490614197e-6,1.1716769089664603e-7,9249.860457223707,0.7514801838491757,0.21470703620702353,7.534473153550227e-4,9.446515599985937e-6,0.033052548937043055,6.291875348416407e-8,0.025212776295933215,8.20774011889516e-4,9.756136545402422e-6,14239.8006645354,1.2934223140910529e-6,1.2252831043510808e-7,1.5380799141569878e-12,3.949571294897357e-15,9.246846709107195e-9,8.601989305605554e-17,0.020294535396884826,1.618791737916056e-12,4.035591187953412e-15,Malawi,Karonga,TA Mwakaboko,10202,194
3,2056.615412336451,0.030516695516710927,0.005800055679761575,9.412259211138479e-5,2.8489096004925023e-6,8.348646785924686e-4,7.617109261881149e-8,0.03724866354786949,1.0447604137646768e-4,2.9768154499372213e-6,9249.799982394808,0.5647272142831736,0.32269547679987337,0.00229210791219568,5.973344182030531e-5,0.11023389527966192,8.35965567258655e-7,0.08568760519165783,0.002732714800517591,6.384719860881832e-5,14239.850388743203,4.042760530969244e-6,7.543498690112491e-7,1.8933274716584677e-11,9.911115048409096e-14,1.1998088641409734e-7,4.434441853391032e-15,0.07001874320537374,2.1004186563334316e-11,1.0354559233748197e-13,Malawi,Karonga,TA Mwakaboko,10202,194
4,2056.5845461282524,0.049863650068580616,0.014493125860710755,3.5879135748196684e-4,1.6801017718274954e-5,0.0033818028390536293,7.006028183123925e-7,0.06811487174636356,4.213174913848904e-4,1.7977463998861456e-5,9249.725157980592,0.4243871549436694,0.36374955198972575,0.0039226860297581715,1.594757553878285e-4,0.20779496330119207,3.5209960560889833e-6,0.16051201940977963,0.005142792467389402,1.7680245160040328e-4,14239.914294965603,6.962839800930479e-6,1.9478640689569657e-6,7.380629320764546e-11,5.938811534486056e-13,4.941656098864678e-7,4.1269555399813824e-14,0.13392496560315736,8.650930738461385e-11,6.351507088484194e-13,Malawi,Karonga,TA Mwakaboko,10202,194
5,2056.5514666521667,0.06625786098125183,0.025501449212786943,8.490608957027203e-4,5.467810132092517e-5,0.008528127118542379,3.1715229626534797e-6,0.10119434783256746,0.001057755465129103,6.000369564581795e-5,9249.63989654407,0.31892509504188427,0.36447068044113573,0.005304625451588189,2.993160041011941e-4,0.3110175748822377,9.27896380862728e-6,0.24577345593460417,0.0076853006592591646,3.4497745458806093e-4,14239.990598887494,9.90851153007425e-6,3.5798924640819174e-6,1.799008731346589e-10,1.973545273593812e-12,1.2747972377849066e-6,1.8971117520338473e-13,0.21022888749496876,2.2316600211060288e-10,2.1632564487971968e-12,Malawi,Karonga,TA Mwakaboko,10202,194
6,2056.5187890232314,0.07818829787763175,0.03728040759517235,0.0015578135494948614,1.2893614172956096e-4,0.016706775364879876,9.746238898073827e-6,0.1338719767678065,0.002063177862592809,1.4530194301047144e-4,9249.54923539675,0.23967314505358128,0.3423693953503139,0.006305251218791569,4.633304313054512e-4,0.4112063183018098,1.8932063685514725e-5,0.3364346032535185,0.010145596449942298,5.56494442548451e-4,14240.07589287585,1.266712975609305e-5,5.5170132294454355e-6,3.422969285593378e-10,4.774245071488905e-12,2.5686250352436606e-6,5.939153306802391e-13,0.29552287585007336,4.496601366027207e-10,5.3681604021691425e-12,Malawi,Karonga,TA Mwakaboko,10202,194
7,2056.487970021423,0.08551605656186347,0.048492008375506525,0.0024378939839796825,2.4861995196278513e-4,0.027972901039044613,2.3498664062024913e-5,0.16469097857641915,0.0034398399700342483,2.880787083536199e-4,9249.456412310466,0.18011809051967712,0.3087420407307965,0.0069076344017292126,6.351650989816334e-4,0.5036105939590757,3.288317685994634e-5,0.42925768953600585,0.012407574648877883,7.969820413696709e-4,14240.167613658296,1.5129284457696671e-5,7.6213979633755514e-6,5.58818832878128e-10,9.48401366109922e-12,4.4428746120744644e-6,1.46295902910596e-12,0.38724365829788937,7.77758286682232e-10,1.0946972690205179e-11,Malawi,Karonga,TA Mwakaboko,10202,194
8,2056.459740628105,0.08876047153747584,0.05819226493333057,0.003420507180574017,4.176552848697958e-4,0.04208148289256938,4.799006516352221e-5,0.1929203718939832,0.0051533994299475475,4.982397932260776e-4,9249.363658054315,0.1353634958729691,0.2706860714335069,0.007153456953856381,8.009592339030974e-4,0.5860013042733093,5.1148246318105383e-5,0.5220119456897134,0.014417805998089941,0.00105265793269237,14240.263541177374,1.723340423438478e-5,9.769004339553552e-6,8.219873485061215e-10,1.6473515903690256e-11,6.9272578048279726e-6,3.0601099455941864e-12,0.483171177376508,1.212659865491811e-9,1.9533625849284444e-11,Malawi,Karonga,TA Mwakaboko,10202,194
9,2056.4343834917627,0.0886975346824204,0.06584078606276035,0.004431231176853408,6.346021979867721e-4,0.05858648152256013,8.68725938238894e-5,0.21827750823640507,0.007145755692209904,7.804779170356872e-4,9249.272600967315,0.10173117062494119,0.23247914582897125,0.007109258041190979,9.504005676535112e-4,0.6577228708004783,7.343488574443064e-5,0.6130690326868132,0.016161735868085593,0.0013117710254529477,14240.36163710118,1.8944154407101092e-5,1.1855137773558584e-5,1.1209028708596364e-9,2.5960221430664256e-11,1.0018670649446138e-5,5.685622700860604e-12,0.5812671011854162,1.7538197534901337e-9,3.164584413152486e-11,Malawi,Karonga,TA Mwakaboko,10202,194
10,2056.4119149381904,0.08613922486908812,0.07123175718689843,0.0054019777012479266,8.933236445002675e-4,0.07693626824683274,1.435101608860326e-4,0.24074606180945357,0.009347121828605351,0.0011343046833825045,9249.184470439233,0.0764570386022232,0.19654627107834788,0.006846786827285122,0.0010767829849803233,0.7190496943588969,9.923531658976483e-5,0.7011995607735039,0.017647590956266657,0.0015651164442399784,14240.460034298074,2.024552015437619e-5,1.3794855157915267e-5,1.4429082238640949e-9,3.799592605651001e-11,1.3686965666216552e-5,9.656609534722536e-12,0.679664298079894,2.395958935688745e-9,4.765253559123255e-11,Malawi,Karonga,TA Mwakaboko,10202,194
