time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4162.89481,0,0,0,0,0,0,0,0,0,18503.26185,1,0,0,0,0,0,0,0,0,27868.74045,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,TA Lundu,31002,307
2,4162.883881446439,0.009913552318100616,9.436045315563239e-4,7.751589283792587e-6,1.2309599218269765e-7,6.352042733567931e-5,1.5994046814712737e-9,0.010928553561673273,8.158923522707617e-6,1.257793139647363e-7,18503.237421193884,0.7514789085858133,0.21470691508828643,7.556097786268308e-4,9.302099010251236e-6,0.033050522032940045,6.265941989052751e-8,0.024428806106183077,8.231297162525874e-4,9.60698654916187e-6,27868.75968486704,6.263683094748264e-7,5.9346675723402984e-8,7.538627583969332e-13,1.9359037918848102e-15,4.479082237287881e-9,4.216438901112467e-17,0.019234867028322573,7.934241220148518e-13,1.9780681808959343e-15,Malawi,Chikwawa,TA Lundu,31002,307
3,4162.8582883653735,0.029920680738273718,0.005687139439568342,9.407801427102554e-5,3.0583015954710325e-6,8.165962861448073e-4,8.184763843222951e-8,0.03652163462749178,1.044269686667283e-4,3.1956174065086752e-6,18503.178877598766,0.5647237897404198,0.32269403790941525,0.0022986845705613036,5.8820819228483556e-5,0.11022831863560796,8.325388434731406e-7,0.08297240122047396,0.0027405607508888823,6.287177787887488e-5,27868.80674248385,1.9555259847991023e-6,3.6510995658967196e-7,9.275517332325344e-12,4.856508051648124e-14,5.8091766285037313e-8,2.173277861668477e-15,0.06629248384603736,1.029028449988834e-11,5.0738358378149726e-14,Malawi,Chikwawa,TA Lundu,31002,307
4,4162.8305445793985,0.0466908655095248,0.013918368565398947,3.555176347497895e-4,1.7974942693886163e-5,0.0032819421241626757,7.518241810411541e-7,0.06426542060071111,4.1781400580222754e-4,1.923627837998366e-5,18503.11260559821,0.4243811362396468,0.3637465160684992,0.003933933301712135,1.5703841378583667e-4,0.2077859353109786,3.506540727548112e-6,0.14924440177896509,0.005157548532166036,1.7410050236533334e-4,27868.86198875466,3.2029060230340573e-6,9.210804748096239e-7,3.5796192476791145e-11,2.8979920051691193e-13,2.3708190488341947e-7,2.0189722628038514e-14,0.12153875465486816,4.199597093969017e-11,3.0998892314495035e-13,Malawi,Chikwawa,TA Lundu,31002,307
5,4162.800850901961,0.060926131764741306,0.023989632769994378,8.27651161047763e-4,5.786997051056639e-5,0.00815443076523253,3.381607522213933e-6,0.09395909803904876,0.0010334350752055305,6.35432946090775e-5,18503.037550509154,0.3189160706458221,0.3644665078956026,0.005319820070395323,2.9474001522308813e-4,0.31100574282128907,9.240784609498459e-6,0.22429949082702483,0.007707329860334734,3.397037266988016e-4,27868.927336939225,4.452618375565355e-6,1.6521393448376068e-6,8.561343550978025e-11,9.510518081095886e-13,6.011032036432714e-7,9.211322379048336e-14,0.1868869392244331,1.0647673614778166e-10,1.043165031900072e-12,Malawi,Chikwawa,TA Lundu,31002,307
6,4162.771577768551,0.07122159526725107,0.034595533084051444,0.0014974495265291541,1.348535142655793e-4,0.015772501132997278,1.0298924250626634e-5,0.12323223144934514,0.0019901265801216105,1.5213202300912707e-4,18502.958408681592,0.23966147707544044,0.3423639919011631,0.006323283583128475,4.56246418257404e-4,0.4111925464387593,1.885405967908625e-5,0.30344131839099775,0.01017464745213132,5.479863013280394e-4,27868.99952306019,5.603190886219512e-6,2.5005661466237805e-6,1.6011306496261364e-10,2.2682234969720026e-12,1.1922254370746997e-6,2.853161070290554e-13,0.25907306018604626,2.1118385704263479e-10,2.553539604001058e-12,Malawi,Chikwawa,TA Lundu,31002,307
7,4162.744042121466,0.07742828746521323,0.04458692508389625,0.0023185626303895927,2.5736035530653364e-4,0.026152131950360116,2.4611049475461653e-5,0.1507678785346412,0.0032857367828960224,2.9865032144292666e-4,18502.878138694065,0.18010441965611063,0.3087345719743304,0.006927379184541314,6.254510544653419e-4,0.5035961682082131,3.2747632677047366e-5,0.3837113059161942,0.012443078714910173,7.84794137269143e-4,27869.076207034617,6.606665867764619e-6,3.4056074093284943e-6,2.576531351261376e-10,4.447167422650569e-12,2.0351921937774674e-6,6.951474781466192e-13,0.3357570346100029,3.6049943314208137e-10,5.142314900797187e-12,Malawi,Chikwawa,TA Lundu,31002,307
8,4162.718900002963,0.08000183060178859,0.053151877059417214,0.003226767769078167,4.2869238069677743e-4,0.03905096317885786,4.986604780970698e-5,0.17590999703764834,0.004886013449153408,5.123526661905532e-4,18502.79870291422,0.1353482383308683,0.2706768271627571,0.007173874692918878,7.887076558663945e-4,0.5859864457465153,5.093728865613456e-5,0.4631470857610918,0.014459022417383545,0.0010365577732834124,27869.155486700718,7.440463082928891e-6,4.313310634330039e-6,3.743875264805068e-10,7.635829109258502e-12,3.138285161301895e-6,1.4392745659464276e-12,0.41503670071026333,5.558895999846052e-10,9.07510367520493e-12,Malawi,Chikwawa,TA Lundu,31002,307
9,4162.696398301285,0.07963685669791735,0.059830264428134376,0.004153833227248372,6.468983761889441e-4,0.05405418589003467,8.966009609776304e-5,0.1984116987156215,0.006735944654167915,7.973211501284917e-4,18502.721459999873,0.10171477325792896,0.2324682616095579,0.007129511580337351,9.3586077292776e-4,0.6577076664792172,7.313184744620205e-5,0.540390000106761,0.016207887658994977,0.0012917049384628973,27869.23571134107,8.095371791450265e-6,5.179464738778021e-6,5.051174355449397e-10,1.191091890772992e-11,4.4956995493006865e-6,2.649478680906629e-12,0.4952613410604737,7.963253873176707e-10,1.456039758863655e-11,Malawi,Chikwawa,TA Lundu,31002,307
10,4162.676542369901,0.07706292682947215,0.0644557216525138,0.005037959252225779,9.054964626144269e-4,0.07065825291982039,1.4727298266409449e-4,0.21826763009931063,0.008770558948403234,0.001152576396083701,18502.647379695925,0.0764412157929423,0.19653464923824893,0.006866217690492261,0.0010603010643003483,0.7190319993101647,9.882621106347714e-5,0.6144703040569154,0.017697877192324605,0.001541168591060861,27869.31542768682,8.57060537681352e-6,5.969672320855056e-6,6.440502585033827e-10,1.727499272677858e-11,6.090478896684257e-6,4.462626102187393e-12,0.5749776868089803,1.0788026350827029e-9,2.1737618828965984e-11,Malawi,Chikwawa,TA Lundu,31002,307
11,4162.66136846066,0.07106574486108665,0.06681674487138284,0.005826877784443711,0.0011946375905609323,0.08831217839881658,2.2535583318640951e-4,0.2334415393394771,0.010920096396985435,0.0015727171491016177,18502.58596721004,0.05744677129482904,0.16410424943643878,0.0064508976355853245,0.0011585520678297691,0.7707486730843183,1.2738491257960777e-4,0.6758827899426162,0.0189497307464844,0.0017783802207012298,27869.383583980725,8.566189725271523e-6,6.6171115189819435e-6,7.846586524040309e-10,2.3658644689617395e-11,7.892870385388373e-6,7.010956527337666e-12,0.6431339807073846,1.3980506767431328e-9,3.0669601216955075e-11,Malawi,Chikwawa,TA Lundu,31002,307
