time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1851.568396,0,0,0,0,0,0,0,0,0,9484.73551,1,0,0,0,0,0,0,0,0,14119.22937,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Lukwa,20119, 41
2,1851.5589138383273,0.008601495332200771,8.187189373465903e-4,6.3725022163188604e-6,8.93007838566616e-8,5.548444161190423e-5,1.1591709534568297e-9,0.009482161673330394,6.70736753408868e-6,9.124741695256564e-8,9484.711082458134,0.7514800474734201,0.21470702327428343,7.571965066390529e-4,9.463385411750636e-6,0.033048781651312545,6.317066298721611e-8,0.024427541868859575,8.248582249387729e-4,9.773559287926989e-6,14119.248380075747,1.2218858762107222e-6,1.1577031724011806e-7,1.4614780093021218e-12,3.75304452359181e-15,8.737562375416562e-9,8.174208418474508e-17,0.019010075748622464,1.5381737414576527e-12,3.834786607776555e-15,Malawi,Kasungu,TA Lukwa,20119, 41
3,1851.5367084325733,0.025960253650186994,0.004934443132103562,7.734046964024544e-5,2.218661175092531e-6,7.132521949013876e-4,5.931938961963082e-8,0.0316875674273969,8.584822767301858e-5,2.3182781355745364e-6,9484.652542958374,0.5647272875358685,0.32269470060656047,0.0023035132786799503,5.984073095599479e-5,0.11022256598274814,8.393315149555852e-7,0.08296704162482774,0.0027463175615119353,6.396192736394495e-5,14119.29488703517,3.8146812741907596e-6,7.122373756795111e-7,1.7982006324742963e-11,9.415077049153347e-14,1.1332241172277755e-7,4.213247986037675e-15,0.06551703517430316,1.9949286694294375e-11,9.836401847757115e-14,Malawi,Kasungu,TA Lukwa,20119, 41
4,1851.512637457196,0.040510163773404884,0.012076102709821075,2.922672117847879e-4,1.3039715920413242e-5,0.002866424570606151,5.448231884796871e-7,0.05575854280472584,3.434788531656597e-4,1.3954655038709549e-5,9484.58627660884,0.42438569571870943,0.36375049361961975,0.003942165459366725,1.5976208564214784e-4,0.20777408212708215,3.5351726833554038e-6,0.14923339116364326,0.0051683565494441,1.771201148648427e-4,14119.34948630791,6.247921549244654e-6,1.796773272228409e-6,6.939621161702768e-11,5.618052997641542e-13,4.6248397179226004e-7,3.913657848847626e-14,0.12011630791481617,8.141504918208023e-11,6.009418782526308e-13,Malawi,Kasungu,TA Lukwa,20119, 41
5,1851.4868738189682,0.052861620503391646,0.0208142149821077,6.803952099342513e-4,4.198133802196727e-5,0.0071215182502459805,2.450748741664661e-6,0.08152218103244326,8.495646333644575e-4,4.6096959273554485e-5,9484.511225457576,0.31892295312373625,0.3644706663782677,0.005330998508396536,2.998507579012944e-4,0.31098986220593833,9.316200113462127e-6,0.22428454242699786,0.0077235246020088575,3.455941736544568e-4,14119.41407145351,8.685851980758359e-6,3.2228605446232842e-6,1.659730320326823e-10,1.8437276704813992e-12,1.1725873544358616e-6,1.7857145904415812e-13,0.18470145351419687,2.0641901462319344e-10,2.0222991295255583e-12,Malawi,Kasungu,TA Lukwa,20119, 41
6,1851.4614748712572,0.06179500790092064,0.030016325353610096,0.0012309895025533124,9.783049116229583e-5,0.013773511115135447,7.4643800184689905e-6,0.10692112874340029,0.001636016128516447,1.1036566480603183e-4,9484.432087710076,0.23967081316571906,0.3423668642915861,0.006336651018844357,4.641564027734365e-4,0.4111744984337916,1.9007789518471155e-5,0.30342228992709247,0.01019609349330936,5.574864308860364e-4,14119.485414825913,1.0930373735521413e-5,4.877931869719463e-6,3.1039569138227253e-10,4.397327331836541e-12,2.3256906044752556e-6,5.531360681645505e-13,0.2560448259168369,4.094049593822943e-10,4.9504634000010936e-12,Malawi,Kasungu,TA Lukwa,20119, 41
7,1851.4375842450913,0.06717951456497698,0.038685454485635415,0.0019060357557542959,1.8669774966004803e-4,0.022836215385767054,1.7836967533048556e-5,0.1308117549093269,0.0027011182282094797,2.1665194341106574e-4,9484.351823468325,0.18011456236046225,0.3087410147066483,0.006941965326462649,6.36300867954107e-4,0.5035735958464782,3.301476570747508e-5,0.3836865316784165,0.012469281581455775,7.984064620114944e-4,14119.561203100571,1.2887882492730568e-5,6.643437173436399e-6,4.994958304783914e-10,8.621343066189152e-12,3.9701051840023874e-6,1.347656688407639e-12,0.33183310057740495,6.98875825570327e-10,9.968999754596793e-12,Malawi,Kasungu,TA Lukwa,20119, 41
8,1851.4157699331752,0.06941244054745983,0.046116790563677235,0.0026526461940407694,3.1099082059941256e-4,0.034097058645717285,3.6140053913050303e-005,0.15262606682540764,0.004016667306329785,3.716819764855227e-4,9484.272392776877,0.13535935825213083,0.2706845677650239,0.007189002598709756,8.023904463296574e-4,0.585962156828964,5.135293801109065e-5,0.4631172231268317,0.014489502193803188,0.0010545381852122998,14119.639557470176,1.4514419119905386e-5,8.414162478131555e-6,7.258007130489636e-10,1.480304025873191e-11,6.12194269607749e-6,2.7902352930555338e-12,0.4101874701829429,1.0776662240847123e-9,1.7593275551787443e-11,Malawi,Kasungu,TA Lukwa,20119, 41
9,1851.3962464071578,0.06909599982167638,0.05191116727767605,0.0034147680303488756,4.692875317303953e-4,0.047193389825296445,6.498035582714838e-5,0.17214959284255535,0.005537456375830441,5.784111349914373e-4,9484.195154635505,0.10172662933436596,0.2324767606329894,0.007144586662077172,9.520969225937274e-4,0.6576831703464865,7.372877687629194e-5,0.5403553644991247,0.01624209985763879,0.0013141121275645684,14119.718846374815,1.5792026470610145e-5,1.0103811731896013e-5,9.792411818192974e-10,2.3090909645101463e-11,8.769911115954139e-6,5.136377358006367e-12,0.48947637482283596,1.543786921881454e-9,2.8227287003107827e-11,Malawi,Kasungu,TA Lukwa,20119, 41
10,1851.3790173250886,0.06686386102129017,0.05592473821314122,0.004141614030204128,6.568813352226175e-4,0.06168484889676304,1.067314147223376e-4,0.1893786749113435,0.007210053761932798,8.361188356547728e-4,9484.12107536245,0.07645207732567183,0.19654335071033652,0.006880802460294536,0.0010787035962076402,0.7190102169703013,9.963245589696952e-5,0.6144346375557899,0.017735330081353955,0.001567908293090219,14119.797636709629,1.6719424974226993e-5,1.1645353334987006e-5,1.2485846369214172e-9,3.3489502079458675e-11,1.1880835334569802e-5,8.651104676464976e-12,0.5682667096360118,2.09139677203989e-9,4.2140606755923646e-11,Malawi,Kasungu,TA Lukwa,20119, 41
