time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4812.206463,0,0,0,0,0,0,0,0,0,19713.87793,1,0,0,0,0,0,0,0,0,29658.36091,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,TA Changata,30704,402
2,4812.1942266676415,0.011099888301125335,0.0010565055363449401,8.585588825424337e-6,1.3400360151203655e-7,7.1217188979829e-5,1.7410921069723493e-9,0.01223633235996915,9.036746202112023e-6,1.369246847738941e-7,19713.8527157662,0.7514788711837149,0.21470691152505678,7.584839205017116e-4,9.368699983258665e-6,0.03304758068747314,6.299341821397039e-8,0.02521423380597151,8.262606865164235e-4,9.675770450200638e-6,29658.380744072652,6.069171925935549e-7,5.74944049997738e-8,7.342041850850498e-13,1.8853325683103926e-15,4.338919331436487e-9,4.106170408348154e-17,0.019834072654782126,7.727320705329275e-13,1.9263942723938735e-15,Malawi,Thyolo,TA Changata,30704,402
3,4812.165566343574,0.033505446517698406,0.006368040072956506,1.0420317314186734e-4,3.329290295341361e-6,9.155482824843602e-4,8.909317613603916e-8,0.04089665642975259,1.15665462264607e-4,3.478764630739542e-6,19713.79223673666,0.564723163142257,0.32269474282601346,0.0023074278377547366,5.924136023762235e-5,0.11021893473665736,8.369561762588427e-7,0.08569326335493983,0.0027509798795739807,6.33212233588901e-5,29658.429340482227,1.897014673828941e-6,3.539661847756242e-7,9.037807037152636e-12,4.7310695029774586e-14,5.6298831237307393e-8,2.1167974551295026e-15,0.06843048221983779,1.002635688685072e-11,4.9427492484904084e-14,Malawi,Thyolo,TA Changata,30704,402
4,4812.131678303538,0.054746140215297785,0.01591238726894778,3.9722552705877094e-4,1.963402372805561e-5,0.003708490067851818,8.193632934528203e-7,0.07478469646617762,4.664477239652924e-4,2.1008694483440038e-5,19713.7174098495,0.4243798681141211,0.36374911217063527,0.003948867255295423,1.581627008549326e-4,0.20776860706473332,3.5252224105596494e-6,0.1605201505056933,0.005177135964334303,1.753469039411653e-4,29658.49179473169,3.2671551303872545e-6,9.139998493630444e-7,3.5231905475347054e-11,2.83487202022859e-13,2.3188016291280692e-7,1.9697770887470173e-14,0.13088473168583434,4.1295604933553646e-11,3.0318497291032914e-13,Malawi,Thyolo,TA Changata,30704,402
5,4812.095358885855,0.07274643112280832,0.02799868161664004,9.399992712557579e-4,6.38982336554922e-5,0.009351394392579431,3.7095127485304433e-6,0.11110411414968752,0.001171045745222184,7.012179618615137e-5,19713.632142756695,0.3189154679091104,0.3644678871784402,0.005340051309621188,2.968495644801227e-4,0.31098292184348647,9.289999340025178e-6,0.24578724331156104,0.007736636059188245,3.421350008973434e-4,29658.566366761996,4.649369870438732e-6,1.6797929312865194e-6,8.587563281638338e-11,9.420722812715781e-13,5.98174599440861e-7,9.055802022393249e-14,0.20545676199070573,1.0652823884629363e-10,1.0326303014955106e-12,Malawi,Thyolo,TA Changata,30704,402
6,4812.05948030803,0.08584616653769904,0.040931295752253564,0.0017246227830434778,1.506804097201302e-4,0.018318526337665036,1.1400152822677052e-5,0.14698269197320385,0.002284124435818766,1.6980679336151507e-4,19713.541475261114,0.23966191191478423,0.34236275549297857,0.006347396468715541,4.595103197930889e-4,0.41116653845614326,1.8954390976782906e-5,0.33645473889370764,0.010213385129808813,5.519062216644787e-4,29658.64972423057,5.943799408148444e-6,2.5887545924393875e-6,1.6339284070665996e-10,2.2790235355502603e-12,1.2052701243055027e-6,2.835126619411636e-13,0.2888142305695503,2.1464356465648841e-10,2.562536197491424e-12,Malawi,Thyolo,TA Changata,30704,402
7,4812.025643290317,0.09389094571538269,0.05324118857664599,0.0026990056172622704,2.905390282248724e-4,0.030670545114783142,2.748563290661512e-5,0.1808197096852055,0.003808252385412155,3.366525117698013e-4,19713.44864666978,0.18010461648959178,0.30873555748692516,0.006953716385905954,6.299314696690333e-4,0.5035650321113504,3.29219854637118e-5,0.42928333022668663,0.012490405511113413,7.904144175011414e-4,29658.739361716543,7.099101071117344e-6,3.5761885369991195e-6,2.6675147028242336e-10,4.52714765794234e-12,2.084728948937955e-6,6.983548214584895e-13,0.37845171654486154,3.712615198704399e-10,5.2255024794008296e-12,Malawi,Thyolo,TA Changata,30704,402
8,4811.994649117992,0.09745313367095729,0.06389158464303481,0.0037868619717992655,4.880799930506155e-4,0.046138090217327926,5.613151400656585e-5,0.2118138820101764,0.005705347173031598,5.822535438758088e-4,19713.35588606738,0.13534868349509394,0.27067794249824134,0.007201146381405723,7.943574869121044e-4,0.5859531429205723,5.1208605492198116e-5,0.522043932630095,0.014514018186651382,0.001043981191193787,29658.8331102578,8.086403013103726e-6,4.583918895443649e-6,3.9237321808308755e-10,7.86358743899707e-12,3.250469754929786e-6,1.4607478290237972e-12,0.4722002578049439,5.788599234435048e-10,9.324335268020866e-12,Malawi,Thyolo,TA Changata,30704,402
9,4811.966808507203,0.0973841681100968,0.07228912291672886,0.004905850419182636,7.416109202870939e-4,0.06423213023762699,1.0161019540223191e-4,0.23965449279932455,0.007911108931814268,9.120854401789072e-4,19713.26482222091,0.10171553898185326,0.2324690884439796,0.007156628276656204,9.425634394472948e-4,0.6576737601390502,7.352151589324157e-5,0.6131077791032769,0.01626954575200804,0.0013009546310307428,29658.928977811564,8.889142258181152e-6,5.562787346423874e-6,5.35060022911339e-10,1.2392041920314302e-11,4.701052450856553e-6,2.714030273231901e-12,0.5680678115657063,8.371814667822629e-10,1.5106072193546202e-11,Malawi,Thyolo,TA Changata,30704,402
10,4811.942140304362,0.09457484331537656,0.07820724847041938,0.005980551124721619,0.0010439722320962764,0.08434821709251936,1.67863405621323e-4,0.2643226956407545,0.010348317411508417,0.0013256017808577897,19713.17668539589,0.07644281356996932,0.19653585858056535,0.00689232275715243,0.0010678919077501945,0.7189973317574176,9.935317406619623e-5,0.7012446041233461,0.017765184566359955,0.0015522032281653792,29659.025139809375,9.499755074141458e-6,6.472921375567405e-6,6.887700811268633e-10,1.813760821290817e-11,6.422400300955529e-6,4.609815717276025e-12,0.6642298093713289,1.1437185597305472e-9,2.2747423930184194e-11,Malawi,Thyolo,TA Changata,30704,402
11,4811.92169893532,0.08879418044520103,0.08154540114591341,0.006948544173473377,0.001383897012972822,0.10583392644642721,2.581154557992034e-4,0.2847640646797871,0.012935253000138706,0.001816945175412033,19713.097113237636,0.05744855738611501,0.16410562834025516,0.006475434470228518,0.001166846084782047,0.7707150778881091,1.2806408154791227e-4,0.7808167623722944,0.01902180863842829,0.0017911128484276973,29659.114669476523,9.763086036013367e-6,7.262443953549573e-6,8.468605348634645e-10,2.504721836716495e-11,8.388006003815372e-6,7.297258236628493e-12,0.7537594765110075,1.4937500669393333e-9,3.2344476603793445e-11,Malawi,Thyolo,TA Changata,30704,402
12,4811.903904174447,0.08215309342363752,0.08249525256552907,0.007761216166675968,0.0017474944930094148,0.12802710109856139,3.746678056688349e-4,0.3025588255530823,0.01559025565487832,0.0023760860830312047,19713.021971375754,0.0431744182606532,0.1356570244428423,0.005963150185474407,0.0012384073128602457,0.8138514586107247,1.5896121928374462e-4,0.8559586242525702,0.02006580551459213,0.002013286613191647,29659.201450596032,9.87944928154511e-6,7.902102139078018e-6,1.0020044857139405e-9,3.2991633923671644e-11,1.0557764696571836e-5,1.0914816450865526e-11,0.8405405960225015,1.8801334932046836e-9,4.3906450374537164e-11,Malawi,Thyolo,TA Changata,30704,402
13,4811.888504140966,0.07508484604396148,0.08149508545732036,0.008391215345318835,0.002119781798858181,0.15034920363409293,5.187267552304779e-4,0.3179588590347823,0.0182432745177376,0.002990065476621991,19712.95176388003,0.03244760401808096,0.11121359548753679,0.005401409036569145,0.001283414096693472,0.8495096093158098,1.9134956157519019e-4,0.9261661199764608,0.02092525562424533,0.0022161750245486985,29659.28435077357,9.852399490774413e-6,8.392861660949135e-6,1.1481282706868267e-9,4.1776630755453684e-11,1.2888982838482457e-5,1.5580235883640484e-11,0.9234407735562168,2.2952656034687103e-9,5.7356866639094175e-11,Malawi,Thyolo,TA Changata,30704,402
14,4811.8752356814475,0.06792448673576336,0.07896898844166003,0.008829599770502052,0.002486285623557315,0.17232756411674516,6.903938640038731e-4,0.3312273185522318,0.020838240524917263,0.003644580438722376,19712.886768809756,0.024386626792739254,0.09054130546528097,0.004825234577103982,0.0013039570089792242,0.8787685819688175,2.2457278326381994e-4,0.9911611902517201,0.021627415756918324,0.0023986693039215867,29659.362561222297,9.694076103750059e-6,8.737521194415093e-6,1.2805806337044122e-9,5.1168234294904595e-11,1.533945901540036e-5,2.1384285700273875e-11,1.0016512222813616,2.7316310336079818e-9,7.255251999517847e-11,Malawi,Thyolo,TA Changata,30704,402
15,4811.863842513693,0.06091756370214251,0.07530692563628522,0.009081040896185444,0.0028341272037077157,0.19359208364005304,8.887452288251766e-4,0.3426204863071991,0.023332283152531122,0.004325202145453016,19712.82708594236,0.018328659007353868,0.07327611444441642,0.004259974779979382,0.0013028842374428618,0.9026276346733791,2.580390648621932e-4,1.050844057645022,0.022197376659794335,0.0025607327299212537,29659.43555179292,9.421721911533196e-6,8.941954944793225e-6,1.3959318406224725e-9,6.091292557266097e-11,1.7868206546912294e-5,2.8387028755812844e-11,1.0746417929022662,3.1819309271919483e-9,8.929995432847381e-11,Malawi,Thyolo,TA Changata,30704,402
16,4811.854084791282,0.0542342417791281,0.07085285152458434,0.009159661340935875,0.003152633936201565,0.21386684149965254,0.001111978637842867,0.35237820871834524,0.02569439689138567,0.005018234367987085,19712.772675804506,0.013775980460776363,0.05900097446365586,0.0037229443630724408,0.0012834177939758285,0.9219815143181539,2.912349503557177e-4,1.105254195501228,0.022657490174634424,0.0027030843993311004,29659.503026383227,9.055146995715515e-6,9.015206186348493e-6,1.4918553564499595e-9,7.075324511769055e-11,2.0436392548377883e-5,3.661649351780737e-11,1.1421163832101198,3.6392501291599176e-9,1.0736973863549794e-10,Malawi,Thyolo,TA Changata,30704,402
17,4811.845745034613,0.04798331856274856,0.0658992429616967,0.00908548676821631,0.003433614649815326,0.2329587071984299,0.0013575952461510165,0.3607179653870577,0.02790380443213366,0.005711293546887095,19712.723396428086,0.010354830695117015,0.047296818520380556,0.0032250242938248967,0.0012488639321247418,0.9376092979159337,3.2373086611015977e-4,1.1545335719126442,0.023027128724801782,0.0028269365473036004,29659.564876385684,8.614736158633388e-6,8.9690890749619e-6,1.5670036467665665e-9,8.044059098164296e-11,2.3008159124500063e-5,4.606939619523149e-11,1.2039663856794083,4.097203390304055e-9,1.265099871768745e-10,Malawi,Thyolo,TA Changata,30704,402
