time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,160.325082,0,0,0,0,0,0,0,0,0,1497.91789,1,0,0,0,0,0,0,0,0,1689.618,0,0,0,0,0,0,0,0,0,Malawi,Zomba City,Zomba Central Ward,31437,433
2,160.31972008605536,0.004863926401241085,4.629585686820916e-4,3.396293692485939e-6,4.235902778201386e-8,3.158977215847656e-5,5.498673237548436e-10,0.005361913944669244,3.5747629191958606e-6,4.328239255553565e-8,1497.8926914226479,0.7514929743146519,0.21470825109237293,7.144401661527688e-4,8.632242880427418e-6,0.03309246610692454,5.862081736668798e-8,0.025198577351854868,7.782811851215908e-4,8.915174855429593e-6,1689.6328618435964,7.982650801973648e-6,7.562105716927477e-7,1.1465953805272274e-11,2.944290679736069e-14,5.7066939463639426e-8,6.41252470031528e-16,0.014861843596452724,1.2067636990620117e-11,3.008415926739221e-14,Malawi,Zomba City,Zomba Central Ward,31437,433
3,160.30716168882387,0.014681551786086258,0.0027904136454216908,4.122019129467748e-5,1.0523880071253663e-6,4.060450281783058e-4,2.8137165682406488e-8,0.017920311176153732,4.575440059429441e-5,1.0996373461849543e-6,1497.8322508460935,0.5647664936324305,0.32270295245108854,0.002173459875009963,5.4584782054322666e-5,0.11035890416108719,7.788610933924062e-7,0.08563915390685112,0.0025912572170152764,5.834393652034505e-5,1689.6692764488103,2.4951227098310845e-5,4.655660399539467e-6,1.4114232363478044e-10,7.388427297922767e-13,7.404637764860462e-7,3.305790553652818e-14,0.05127644881016275,1.5658033634135658e-10,7.719006353288048e-13,Malawi,Zomba City,Zomba Central Ward,31437,433
4,160.2923132016983,0.02398831025514382,0.006972449326513506,1.571300507400829e-4,6.206445240366761e-6,0.0016444434583952256,2.5876569427720856e-7,0.032768798301727964,1.845132442450926e-4,6.6409775654736035e-6,1497.7574726255991,0.42445281390953454,0.36376945208656813,0.003719672305180518,1.4573076470541683e-4,0.20801614966742646,3.2805715040935916e-6,0.16041737440123705,0.0048766247867774335,1.615643647213155e-4,1689.7160772539783,4.2973233700017654e-5,1.2021713121459338e-5,5.502162684492379e-10,4.427310779812346e-12,3.0498123341997368e-006,3.0761340833597233e-13,0.09807725397763199,6.449147522122015e-10,4.734924188148208e-12,Malawi,Zomba City,Zomba Central Ward,31437,433
5,160.27639997318042,0.03187477998840902,0.012268142953649872,3.71825844736343e-4,2.0198348363907557e-5,0.004145908171823124,1.171512624623568e-6,0.04868202681960757,4.6322281326997925e-4,2.216561108817108e-5,1497.6722629001013,0.31901629090407246,0.36450421550810314,0.00503023322579594,2.735198831525662e-4,0.31133108763051404,8.64530920033546e-6,0.24562709989907372,0.007287692320978733,3.1524626153543576e-4,1689.7719612017195,6.115450557590344e-5,2.2094335082899994e-5,1.3411216337188593e-9,1.4712692037925226e-11,7.867550324425203e-6,1.4142351209238458e-12,0.153961201718758,1.6636601768958377e-9,1.6126927158848967e-11,Malawi,Zomba City,Zomba Central Ward,31437,433
6,160.26068041755457,0.03761357033302795,0.01793465715257715,6.821787577222519e-4,4.762888290129935e-5,0.008119947047971539,3.600271266640394e-6,0.06440158244546752,9.034990390218274e-4,5.3674638884829224e-5,1497.581659443947,0.23978624790332692,0.34241870363255317,0.005979272126538902,4.234069879109528e-4,0.4115992207254687,1.7639098534380184e-5,0.33623055605335034,0.009620907797461054,5.08541675719422e-4,1689.8344314199562,7.818104318005747e-5,3.4050542992966075e-5,2.5517216953340537e-9,3.5592049125733744e-11,1.5852501613192975e-5,4.427643468172682e-12,0.21643141995541496,3.3521155472121797e-9,4.001969259390632e-11,Malawi,Zomba City,Zomba Central Ward,31437,433
7,160.24585524497965,0.04113794610847438,0.023328012514802744,0.0010675899463446084,9.183527456130863e-5,0.013592691095058286,8.680081158275936e-6,0.07922675502040029,0.0015063628896005866,1.0641130195302832e-4,1497.4888979151547,0.1802478693587283,0.30881094935936515,0.006550666463226351,5.804488671677842e-4,0.5040658613734329,3.0637852742463954e-5,0.42899208484595863,0.011766133601446033,7.283217317173866e-4,1689.9016120664182,9.337850301871681e-5,4.703886345188958e-5,4.165938819065353e-9,7.070155368590492e-11,2.7420031941282107e-5,1.0906306256012028e-11,0.2836120664175118,5.798096017903689e-9,8.160785994191683e-11,Malawi,Zomba City,Zomba Central Ward,31437,433
8,160.232275253681,0.04269873996317467,0.027994282534436008,0.001497875460172986,1.5427315609327374e-4,0.020443848815760567,1.7726389391404035e-5,0.0928067463190296,0.002256740897933848,1.8404019773885156e-4,1497.396206506854,0.13550609837142472,0.27077202823586144,0.006784059140998931,7.319752635957041e-4,0.586506515702736,4.765636922566246e-5,0.5216834931462825,0.013672793133650897,9.619875915048647e-4,1689.9718774611913,1.0636642243879167e-4,6.0294473943549766e-5,6.127872205662858e-9,1.228081314544064e-10,4.275318900941337e-5,2.28128123232913e-11,0.35387746119046165,9.040291081216808e-9,1.4562094377769757e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
9,160.2200762769691,0.04266915336272331,0.031673622112528915,0.00194047034954144,2.3440739369958856e-4,0.028455981530106315,3.208828232512129e-5,0.1050057230309254,0.0031292028587724674,2.882916458852103e-4,1497.3052123678608,0.10188265528031494,0.2325802325141719,0.006742484991523589,8.685653431412001e-4,0.658266742585805,6.842245995367915e-5,0.612677632139423,0.015327051822777405,0.0011988047120006777,1690.0437350805894,1.1692696305489222e-4,7.317079882072068e-5,8.356345929497266e-9,1.9353174336443834e-10,6.183310974943745e-5,4.238577630912285e-11,0.4257350805885853,1.3074696322968485e-8,2.3591751967356104e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
10,160.20926605495626,0.04143969700601517,0.034267156304596535,0.002365567792818093,3.2997110933281665e-4,0.03736054472537093,5.300810560903272e-5,0.1158159450437433,0.004093196985912782,4.189849774351628e-4,1497.2171436872002,0.07661369784433592,0.19666070449750075,0.006493942459956914,9.840916174904462e-4,0.7196230233540667,9.246325343166331e-5,0.7007463128003951,0.016736686115648363,0.0014303633019145088,1690.1158175548526,1.2496123987170782e-4,8.51436499146686e-5,1.0757007624938697e-8,2.8325873143363417e-10,8.447380015884954e-5,7.198934494488839e-11,0.49781755485208384,1.786196915250915e-8,3.552480763785224e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
