time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,58.752302,0,0,0,0,0,0,0,0,0,620.96355,1,0,0,0,0,0,0,0,0,665.68466,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 15,21045, 71
2,58.74756668630807,0.004295518797253379,4.0885915665043446e-4,3.0090790110510662e-6,3.764131775980195e-8,2.788852911348684e-5,4.885834372491038e-10,0.004735313691929547,3.1672008590747445e-6,3.846184293260612e-8,620.9383753131295,0.751514495856961,0.21471029528008567,7.01761972170795e-4,8.275158516827668e-6,0.0331056569008225,5.6981161602070914e-8,0.025174686870758283,7.644699778833887e-4,8.546386307361406e-6,665.6987714112304,1.92381035127239e-5,1.822456007217706e-6,2.4097845671973166e-11,6.187963900245489e-14,1.3753383222704334e-7,1.3477060334831557e-15,0.014111411230556377,2.5362392572691933e-11,6.322734503593806e-14,Malawi,Lilongwe City,Area 15,21045, 71
3,58.7364764436134,0.012965335313726343,0.0024642728225371946,3.6519967295595246e-5,9.351678428389061e-7,3.5846811414209836e-4,2.5001045361936938e-8,0.01582555638658943,4.0537181868365055e-5,9.77154503666766e-7,620.8779932149047,0.564832665171102,0.32271540692042705,0.0021349209635504124,5.23272367586608e-5,0.11040171280861585,7.5708008835327e-7,0.08555678509578991,0.0025453067496608753,5.593090424889463e-5,665.7333487091516,6.013310223335031e-5,1.1220167316425654e-5,2.9663873506221e-10,1.552821836478128e-12,1.7845583483835102e-6,6.947752131338846e-14,0.04868870915154037,3.290847222180404e-10,1.6222993577915162e-12,Malawi,Lilongwe City,Area 15,21045, 71
4,58.72336474158814,0.02118321989666014,0.006157338900820552,1.392097789324181e-4,5.514996837631035e-6,0.001451744917310626,2.2992127195882138e-7,0.028937258411833342,1.634701065174223e-4,5.901125750366111e-6,620.8032896686701,0.4245640176558101,0.3638012349051004,0.003653800054821202,1.3970569943861809e-4,0.2080961694565758,3.188852267775126e-6,0.16026033133024764,0.004790245026445453,1.5488449415970924e-4,665.7777908798756,1.0356837187238642e-4,2.8972810408999304e-5,1.156399769946373e-9,9.304855394755883e-12,7.350263337353692e-6,6.465161202246333e-13,0.09313087987547886,1.3554272002459833e-9,9.951371514980492e-12,Malawi,Lilongwe City,Area 15,21045, 71
5,58.70931361139587,0.028146374134849206,0.010833555508699657,3.294136039610518e-4,1.7947795226955113e-5,0.00366005666165041,1.0408997168292792e-6,0.042988388604104116,4.1038602838164577e-4,1.9695878266429276e-5,620.7181676340141,0.3191698035640359,0.36456127658364157,0.004941322475488296,2.6221571476639987e-4,0.31145221991029215,8.403729867221998e-6,0.24538236598619156,0.007158801373367224,3.022170945214623e-4,665.8308624029012,1.4738975846054295e-4,5.3248811467485386e-5,2.818702089047509e-9,3.0921900382930346e-11,1.8961580288641937e-5,2.9723090443828864e-12,0.14620240290084796,3.4965862775937744e-9,3.3894209427313225e-11,Malawi,Lilongwe City,Area 15,21045, 71
6,58.69543398086773,0.033212821430413375,0.01583703714224215,6.043501083648085e-4,4.232103124719329e-5,0.007168290556319411,3.1988636489190725e-6,0.05686801913223586,8.004232780898342e-4,4.769319073562077e-5,620.6276609142242,0.23997585268341157,0.3425047832356357,0.005873835922997408,4.059185426808911e-4,0.4117635255021252,1.7146406243457627e-5,0.3358890857761727,0.009451058614203969,4.875346724727748e-4,665.8901930500477,1.8842938884112818e-4,8.206546358027234e-5,5.363135594950039e-9,7.480501225463963e-11,3.820641890799941e-5,9.305759701730676e-12,0.20553305004756958,7.0453510340774455e-9,8.41107719563703e-11,Malawi,Lilongwe City,Area 15,21045, 71
7,58.6823439812418,0.03632430862519618,0.020599093334686694,9.457697903405959e-4,8.159982348512689e-5,0.011999535045437883,7.712139026241227e-6,0.06995801875817273,0.0013344840678089147,9.455156053709331e-5,620.5350014695287,0.18046637246713795,0.308926628155536,0.006435516105505681,5.564893110709041e-4,0.5042755843638924,2.978260885485729e-5,0.4285485304717499,0.011558858793815656,6.98253202310003e-4,665.954002616368,2.2506251145444964e-4,1.1337045904209158e-4,8.755952316975768e-9,1.4859776253766796e-10,6.608618858994144e-5,2.292227756866133e-11,0.2693426163678673,1.2186353119102356e-8,1.7152004010632925e-10,Malawi,Lilongwe City,Area 15,21045, 71
8,58.67035289510176,0.03770257843397572,0.024719182995780048,0.0013269309796992094,1.370766608768969e-4,0.018047586382973053,1.574944490826406e-5,0.08194910489821318,0.001999209424300671,1.6352621896605985e-4,620.4424153297641,0.13574620943810545,0.2709163150390939,0.006665260615945151,7.017852513539635e-4,0.5867636905986631,4.6326935296967916e-5,0.521134670236274,0.013432513338147194,9.222993993551059e-4,666.0207474717848,2.5637117080947066e-4,1.4532086384114973e-4,1.2879688988526466e-8,2.5811606083431407e-10,1.0304226662643879e-4,4.7947094127036966e-11,0.3360874717846713,1.900095208775349e-8,3.060631549613511e-10,Malawi,Lilongwe City,Area 15,21045, 71
9,58.65958021011294,0.03767744453380435,0.027967972289032143,0.0017189950838028812,2.082757597931675e-4,0.025120592994887156,2.850922571057189e-5,0.09272178988703025,0.0027720790743121586,2.561540454026596e-4,620.3515268326348,0.10213759924097227,0.23275045639787112,0.006624968765853264,8.327745730444403e-4,0.6585737742558285,6.651519442777284e-5,0.6120231673655748,0.015058424939421784,0.001149383935057011,666.089010908974,2.8183102713778233e-4,1.7635806489590006e-4,1.7563770615332806e-8,4.067660720801951e-10,1.4902954358556302e-4,8.908544160423596e-11,0.4043509089739402,2.748080088902144e-8,4.958515136844312e-10,Malawi,Lilongwe City,Area 15,21045, 71
10,58.65003298626247,0.036593282614023635,0.030258257325401643,0.002095555028601839,2.9318490953142456e-4,0.032981637621043114,4.709623889528957e-5,0.1022690137374969,0.0036260409674465765,3.722781546392838e-4,620.2635656172697,0.07687835186855209,0.19685374058837743,0.0063813796894434645,9.43580031655626e-4,0.7199809504477771,8.988839335338806e-5,0.6999843827308461,0.01644417862643244,0.0013714447792037164,666.1574918641327,3.011988589183919e-4,2.0521856381628686e-4,2.2609914656070293e-8,5.95367133160932e-10,2.0360114588106879e-4,1.5131069743876622e-10,0.47283186413232187,3.754347126806426e-8,7.466778305996982e-10,Malawi,Lilongwe City,Area 15,21045, 71
11,58.642118996265715,0.03436078112172176,0.031550866773022636,0.0024347464220458932,3.886449332635411e-4,0.04137554752539237,7.241695881233696e-5,0.1101830037342585,0.004532501410849458,5.102616994355589e-4,620.1841509299575,0.0578837156539098,0.1644526564691255,0.005996572500371575,0.0010311042351897831,0.7717760146759928,1.1586945897788204e-4,0.7793990700429354,0.017608972199035244,0.0015826376975712944,666.2212621058036,3.095618863109154e-4,2.3025543243628834e-4,2.7800145578686964e-8,8.221918735943195e-10,2.659196393580513e-4,2.395268905403383e-10,0.5366021058030954,4.9034520861380125e-8,1.0617187641346581e-9,Malawi,Lilongwe City,Area 15,21045, 71
