time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,160.325082,0,0,0,0,0,0,0,0,0,1497.91789,1,0,0,0,0,0,0,0,0,1689.618,0,0,0,0,0,0,0,0,0,Malawi,Zomba City,Zomba Central Ward,31437,433
2,160.31988613419503,0.004713292170660905,4.4862861277608954e-4,3.2911963380513243e-6,4.104844294415151e-8,3.0612243835321655e-5,5.328561702626768e-10,0.005195865804909482,3.4641437533016947e-6,4.194324173600271e-8,1497.8934762775782,0.7514924987653986,0.21470820605431323,7.144400922843372e-4,8.632242326280686e-6,0.0330924627960643,5.862081513254759e-8,0.02441372242152553,7.782811072077319e-4,8.915174290499835e-6,1689.632396513862,7.732591908962636e-6,7.326409656442746e-7,1.1109483708763339e-11,2.8528882613870584e-14,5.529289142942514e-8,6.213641509661473e-16,0.014396513862241044,1.1692488644060072e-11,2.915024676483673e-14,Malawi,Zomba City,Zomba Central Ward,31437,433
3,160.30771890614093,0.014224808176886695,0.0027038351623128046,3.9942604222514055e-5,1.019789909912592e-6,3.934608591733522e-4,2.7266459721256292e-8,0.017363093858964992,4.4336370662900896e-5,1.0655771158759054e-6,1497.834971246132,0.5647650344605863,0.32270263173869296,0.0021734586295019433,5.458483789808506e-5,0.11035886901160034,7.788613612731162e-7,0.08291875386750229,0.002591256380659526,5.8343993657027286e-5,1689.667617071242,2.4140866106152796e-5,4.507306158291625e-6,1.366882888674576e-10,7.156612121172266e-13,7.171106030873285e-7,3.202509024346635e-14,0.04961707124281214,1.5164201491467142e-10,7.476863023606926e-13,Malawi,Zomba City,Zomba Central Ward,31437,433
4,160.29452968598628,0.02219704025445794,0.006617031830952268,1.509418173265174e-4,5.993763148530708e-6,0.0015810559114723356,2.504362627044138e-7,0.030552314013620286,1.7739036996092467e-4,6.414308274606983e-6,1497.7687436426443,0.42444660962443587,0.36376873286582206,0.0037196517116467945,1.4573180157034302e-4,0.20801556751620073,3.2805518171154375e-6,0.14914635735579018,0.004876610937746335,1.615653065675095e-4,1689.7089683583251,3.9540139719799564e-5,1.1370791109770103e-5,5.275176242053153e-10,4.27057310934895e-12,2.926688398285486e-6,2.974861384693375e-13,0.09096835832589062,6.18878809161681e-10,4.568059247818286e-12,Malawi,Zomba City,Zomba Central Ward,31437,433
5,160.2804135387541,0.02896423310838115,0.011404878756866063,3.5138763723832514e-4,1.92967200934986e-5,0.003927538480279659,1.1265429507650127e-6,0.044668461245809456,4.387554832453862e-4,2.118846748720167e-5,1497.693738212837,0.3190054798391938,0.36450237365764765,0.005030182436241563,2.73521673069614e-4,0.3113294505455671,8.645285055891827e-6,0.22415178716311132,0.007287653514427559,3.152479349199007e-4,1689.757884052635,5.496925738190477e-5,2.0395940671623434e-5,1.2616615467346417e-9,1.4015230422750929e-11,7.420440299851734e-6,1.3574083503580588e-12,0.13988405263578044,1.5691143221968215e-9,1.5372638773108984e-11,Malawi,Zomba City,Zomba Central Ward,31437,433
6,160.26649744085577,0.03385853399186569,0.016446777513294313,6.357358019742727e-4,4.496733420330817e-5,0.0075951133596052186,3.431143239937777e-6,0.05858455914418273,8.449104683584929e-4,5.0729081926434375e-5,1497.6146498949179,0.23977154612442883,0.34241355779353744,0.005979232035288378,4.2340538451867874e-4,0.411597081091108,1.7639138164135953e-5,0.3032401050819259,0.009620857594104502,5.085402635992155e-4,1689.811920671265,6.917484992472439e-5,3.08703205341531e-5,2.3595332840230253e-9,3.342678178181882e-11,1.4717748446970028e-5,4.204685293095085e-12,0.19392067126560825,3.1121626255213034e-9,3.7631467074913907e-11,Malawi,Zomba City,Zomba Central Ward,31437,433
7,160.25340776142335,0.036808443875114526,0.021196631951680946,9.843444718423135e-4,8.581424426242516e-5,0.012590804958156773,8.199075510975908e-6,0.07167423857656793,0.001394959929274682,9.958254285958954e-5,1497.5344373444746,0.180229498948979,0.30880305026515587,0.006550592351129031,5.804460892661909e-4,0.5040617977383984,3.0637815348101066e-5,0.38345265552508323,0.011766038304538476,7.283187733327917e-4,1689.8693261504434,8.156412043348668e-5,4.204393415668738e-5,3.797034118448408e-9,6.553670318868803e-11,2.5124331479978488e-5,1.0244351313366917e-11,0.2513261504439858,5.312655208489506e-9,7.578105450205493e-11,Malawi,Zomba City,Zomba Central Ward,31437,433
8,160.24145542080774,0.038031913343284096,0.025268246220357497,0.0013699094292620628,1.429432931667327e-4,0.0187969545901091,1.661231602904667e-5,0.08362657919220852,0.002074343645366663,1.708395269765309e-4,1497.4550588984885,0.13548452289987065,0.2707612136459379,0.006783943106906036,7.319699291025752e-4,0.5864997248931233,4.765622872333753e-5,0.46283110151135226,0.013672634043525415,9.619815788806176e-4,1689.9286779885272,9.185911476467113e-5,5.32507204410788e-5,5.517389067025622e-9,1.125286333197784e-10,3.874230230711768e-5,2.1210403888014903e-11,0.31067798852760703,8.192169811181486e-9,1.337390372077933e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
9,160.2307577052436,0.03785901629266045,0.028443025437949677,0.0017634836327359417,2.157008836968393e-4,0.026013199492507327,2.9869016816792677e-5,0.09432429475636701,0.002859715756883334,2.658584339946504e-4,1497.3778723357318,0.10185840235027183,0.2325664152140701,0.006742322661363422,8.685559063946539e-4,0.6582564589121878,6.842214927529368e-5,0.5400176642680441,0.015326811178958365,0.001198793775772322,1689.9887405446748,9.994613364990606e-5,6.394458249359601e-5,7.444056016634484e-9,1.7553172756419716e-10,5.550025626202823e-5,3.904519075022381e-11,0.3707405446752318,1.1735594382922902e-8,2.14576918314421e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
10,160.22131732293494,0.036636199597451125,0.03064207828634878,0.0021388315926930486,3.0192621616831274e-4,0.033996579728952196,4.906164336278845e-5,0.1037646770649762,0.0037234954146777347,3.843129870404907e-4,1497.3038485524999,0.07658863318820082,0.19664468494952322,0.006493698068993756,9.840720072733e-4,0.7196064626248561,9.24631836493051e-5,0.6140414475001391,0.01673629888530119,0.0014303433548944755,1690.0484241621932,1.0581421676302361e-4,7.370111778448614e-5,9.491647452971928e-9,2.5458438002270433e-10,7.518884592354338e-5,6.576578007903622e-11,0.43042416219359836,1.589865065500674e-8,3.2035016010174055e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
11,160.21410203051173,0.033786445948440456,0.031764827053194555,0.0024737655877648803,3.983359085470571e-4,0.04248152167638717,7.507331385740733e-5,0.11097996948819151,0.00463607116236747,5.244027804137356e-4,1497.242481636166,0.057590278512965665,0.1642230754174234,0.006101320835072035,0.0010752909031925993,0.7713418491623196,1.1918497674219453e-4,0.675408363833342,0.017920695806807323,0.0016505343469904311,1690.0994565586254,1.0576147686772164e-4,8.169508630504812e-5,1.156395952652956e-8,3.4866413419662733e-10,9.744077653546972e-5,1.0332110406470158e-10,0.4814565586257675,2.060366429175613e-8,4.51985238261329e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
12,160.20785481839275,0.0308046890268324,0.03188057004198136,0.002749502813810817,5.00853688554119e-4,0.05118304991431522,1.0851612171849385e-4,0.11722718160721239,0.005566090462119642,6.830793997853868e-4,1497.1851111764065,0.04331084051402686,0.13577990369434734,0.005619061835211434,0.0011412742963001397,0.8144902951847567,1.4794243110499255e-4,0.7327788235929629,0.018904857804153987,0.0018553149067769361,1690.1484328924369,1.0465350095104737e-4,8.755509977610009e-5,1.3544342168202762e-8,4.555923205599319e-10,1.2166455539775012e-4,1.5346836963204258e-10,0.5304328924376442,2.5725555972042247e-8,6.090606901919745e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
13,160.20248236968035,0.027805085954635336,0.03122205860469284,0.0029563704454450496,6.05061755772635e-4,0.05986137325991837,1.4968029908957954e-4,0.12259963031955377,0.0064876738878082395,8.564124171026101e-4,1497.1320852752915,0.03257777800244943,0.11133903969568379,0.005090179410708828,0.0011827936971252116,0.8501568559927942,1.7808884836648524e-4,0.7858047247079909,0.019715216705159196,0.002042335270539463,1690.1947226296218,1.0243142978779342e-4,9.153785448948451e-5,1.5346669345055284e-8,5.722248948571339e-10,1.4728948520059156e-4,2.1762409564305206e-10,0.5767226296224903,3.1143649155059e-8,7.89848990500186e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
14,160.197886044337,0.024877892016409227,0.02998954857118297,0.0030923855236508232,7.067483662499289e-4,0.06833084873286759,1.985324525375082e-4,0.127195955662898,0.007381240689059081,0.001040134012485844,1497.083536221395,0.02450963290952549,0.09066722340893472,0.004547657275141834,0.0012017728654011013,0.8794218641891133,2.0901356128992415e-4,0.8343537786046631,0.02037742620724868,0.0022105718271774586,1690.2379254656178,9.916874340990096e-5,9.384053654905375e-5,1.6915633519769588e-8,6.949724225537525e-10,1.7380825512849915e-4,2.967796480104593e-10,0.6199254656185677,3.6750674931053816e-8,9.91752070564212e-10,Malawi,Zomba City,Zomba Central Ward,31437,433
15,160.19396937587166,0.02208889877234844,0.028352758142433446,0.0031607553023311314,8.022461175597721e-4,0.07645322174099747,2.54744052566358e-4,0.1311126241282366,0.008232601277680595,0.0012300251003109475,1497.039443013342,0.018444100198407785,0.07340015960923353,0.0040153700393960766,0.0012008360237280038,0.9032859857894737,2.4016572009748877e-4,0.8784469866576439,0.020915114293596493,0.0023599901359941983,1690.2778197829039,9.501196088854167e-5,9.464029468402447e-5,1.821799071192811e-8,8.201573414815271e-10,2.0076626079736565e-4,3.914687348591295e-10,0.6598197829048137,4.245051223874123e-8,1.2116260763406568e-9,Malawi,Zomba City,Zomba Central Ward,31437,433
16,160.19064216540062,0.01948210022235498,0.02645262868301528,0.003167960117689877,8.886043280894541e-4,0.08413080117846193,3.177400696512371e-4,0.13443983459926273,0.00903208764423084,0.0014221693805622202,1496.9996768863596,0.013883367901755274,0.05912189062566435,0.003509623291216864,0.0011829490554674516,0.9226442824420321,2.7106759618766336e-4,0.918213113640121,0.021349313757253647,0.002491250334665405,1690.3143216541127,9.014165222142422e-5,9.41115226892443e-5,1.9237238119684464e-8,9.44247473429152e-10,2.2775904497301466e-4,5.017729056947767e-10,0.696321654113535,4.815764570216303e-8,1.4460203791239289e-9,Malawi,Zomba City,Zomba Central Ward,31437,433
17,160.18782251963887,0.017083298475341114,0.024403566182066943,0.003122328886145254,9.636457716611537e-4,0.09129988634282456,3.867547029848917e-4,0.1372594803610239,0.009773748668739122,0.0016131036559586223,1496.9640353537343,0.01045375542464803,0.04741259323521355,0.0030406607934796194,0.00115116067753955,0.9382775000751581,3.013196339064123e-4,0.953854646265716,0.02169829055354816,0.0026054726942894117,1690.3474515821638,8.474704814093492e-5,9.243153894793684e-5,1.996992561706245e-8,1.0640116420954904e-9,2.544323250361776e-4,6.27350611881538e-10,0.7294515821644754,5.3797170696603016e-8,1.691362253977029e-9,Malawi,Zomba City,Zomba Central Ward,31437,433
18,160.18598337656593,0.014431009297292569,0.022229854229897,0.003032332053072477,0.0010259439069921278,0.09791859651314316,4.608874335478826e-4,0.13909862343394522,0.01045393729890026,0.0017998891885392047,1496.9395474902615,0.007869947824178408,0.03787596113547081,0.0026140697108419566,0.001108417554868847,0.9508543516677989,3.3060043181824e-4,0.9783425097384196,0.02197762442534074,0.0027040526434382543,1690.370463885966,7.54962300192741e-5,8.929397060934549e-5,2.0413203129466793e-8,1.1765933924458477e-9,2.8043387172537343e-4,7.674772934541383e-10,0.7524638859665028,5.92946168474665e-8,1.944070685899988e-9,Malawi,Zomba City,Zomba Central Ward,31437,433
19,160.18443382039268,0.012186856357037583,0.019991970275122794,0.0029049999364952695,0.0010746709288508207,0.10395052584171556,5.391562679619771e-4,0.140648179607184,0.011069471022065918,0.0019800491605668122,1496.9179242411242,0.005926519656648092,0.030154401476142498,0.0022320218187949817,0.0010574408044943834,0.9609387476713348,3.586619734281116e-4,0.9999657588757151,0.022200400929341745,0.0027885142534609685,1690.3909738728835,6.725734581397778e-5,8.477457256670034e-5,2.0549083049751335e-8,1.2793201985772807e-9,3.053251152972743e-4,9.210884624059937e-10,0.7729738728839154,6.455725626941682e-8,2.2004086609832763e-9,Malawi,Zomba City,Zomba Central Ward,31437,433
20,160.18313238515427,0.010285418267918654,0.017798333268541494,0.0027485223320171596,0.001109523290263562,0.10938728107507499,6.205366117990373e-4,0.14194961484561489,0.011620193536080535,0.0021515594747436918,1496.8989752220323,0.004464510882446708,0.02393424800795488,0.0018942496968625054,0.0010006613378271225,0.969001459096926,3.8532314836219e-4,1.018914777967489,0.02237750069760067,0.002860414310874582,1690.4090912693691,5.983663953054526e-5,7.944002040538085e-5,2.038872106660312e-8,1.369765326207439e-9,3.287980939179756e-4,1.086797650860873e-9,0.7910912693698127,6.951998060796936e-8,2.4565629770683136e-9,Malawi,Zomba City,Zomba Central Ward,31437,433
