time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5308.478967,0,0,0,0,0,0,0,0,0,20830.24102,1,0,0,0,0,0,0,0,0,32708.56385,0,0,0,0,0,0,0,0,0,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
2,5308.46619214195,0.011588398672482417,0.0011030027317575333,8.913815979679154e-6,1.3353612953590743e-7,7.440755920926232e-5,1.7340318029310196e-9,0.012774858049590228,9.382221107272119e-6,1.3644702259449656e-7,20830.215805697164,0.7514788089923405,0.21470690561788214,7.67943237671908e-4,9.848485389178786e-6,0.033037639356920605,6.477673517407185e-8,0.025214302836309016,8.365652717038627e-4,1.0171281403877618e-5,32708.58455165966,5.743919996851152e-7,5.441323271946188e-8,7.04539222323691e-13,1.8091571484860214e-15,4.106383396677514e-9,3.940263760335754e-17,0.020701659653553597,7.415104180454784e-13,1.8485597860893793e-15,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
3,5308.436270690577,0.03498001061663672,0.006648157029347633,1.08181451371574e-4,3.3173709285653384e-6,9.565542363201811e-4,8.871845707875419e-8,0.042696309423061754,1.200808190215743e-4,3.466301265623038e-6,20830.15532705194,0.5647216666022531,0.3226966017092686,0.0023362017425115154,6.227368911705867e-5,0.11018650953686994,8.606005743345944e-7,0.08569294805314982,0.002785273617976305,6.656224171076713e-5,32708.635273249118,1.795346635871005e-6,3.349889894837414e-7,8.672192415034702e-12,4.539488258689706e-14,5.3278618674260276e-8,2.03095689555739e-15,0.07142324910992731,9.620709204683788e-12,4.742583948245444e-14,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
4,5308.400889449775,0.05715686412574421,0.016612960402457858,4.124100974285063e-4,1.9564774802146244e-5,0.003874934828686317,8.159972214752527e-7,0.0780775502263405,4.8427581530243363e-4,2.093457704210829e-5,20830.08049629753,0.42437851777581226,0.36375026569302904,0.003998119927983835,1.6626128510767216e-4,0.2077109166970196,3.6249323104654055e-6,0.16052370246635272,0.005241695978880184,1.8432508070074832e-4,32708.700462495548,3.092134288391496e-6,8.650302823865539e-7,3.380822890229869e-11,2.7202285460387066e-13,2.1945093426649348e-7,1.8900993963398098e-14,0.13661249554824628,3.962670587364405e-11,2.9092384856726884e-13,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
5,5308.362971470691,0.07594913623988753,0.029231407394066853,9.759466781793553e-4,6.367487339289222e-5,0.009771669754995155,3.694369934104904e-6,0.1159955293104559,0.0012158239342480025,6.987655653322977e-5,20829.995228537067,0.31891424273023367,0.36446846519956416,0.005406657383210844,3.120509127410451e-4,0.31090083069907953,9.552886456730795e-6,0.2457914629303439,0.007833121933256249,3.596549432439196e-4,32708.778296920613,4.400270672187805e-6,1.5897967706344386e-6,8.24067278611642e-11,9.040018844025172e-13,5.661204348619298e-7,8.68969591806761e-14,0.2144469206114368,1.0222470473282803e-10,9.908988435831933e-13,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
6,5308.32551378541,0.08962513166716689,0.04273341346239321,0.001790574849777873,1.5015563453261237e-4,0.019142585085362263,1.1353891608383447e-5,0.15345321459084124,0.0023714690692380634,1.6921524129123868e-4,20829.904560457806,0.23966077068499425,0.34236296381230696,0.006426561429786907,4.8304274723963046e-4,0.41106332308363525,1.949082803942643e-5,0.3364595421883415,0.010340760410262375,5.801696184442386e-4,32708.865300964964,5.625321049473885e-6,2.450060160077162e-6,1.5679280070848254e-10,2.1869538891868526e-12,1.1406873509072104e-6,2.7205652744798167e-13,0.3014509649681601,2.059730090411792e-10,2.459010416634834e-12,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
7,5308.290187495554,0.09802385415406643,0.05558503062813555,0.00280223005204031,2.8952777691455866e-4,0.03205148759074339,2.7374245374104972e-5,0.1887795044472744,0.003953891613933334,3.3548051013946846e-4,20829.811731033435,0.18010352918784023,0.30873546209385505,0.007040442649484357,6.621913428748181e-4,0.5034451300038375,3.385386387368239e-5,0.42928896655601617,0.012646178274218253,8.308922246221824e-4,32708.958860044502,6.71871673583178e-6,3.384577652078773e-6,2.559771035199191e-10,4.344267989266029e-12,1.973026800750773e-6,6.701403930516387e-13,0.39501004450687494,3.562652711662724e-10,5.014408382317669e-12,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
8,5308.257829190538,0.10174269833145763,0.06670414018797026,0.00393168619804766,4.8638244446853386e-4,0.048216998046139825,5.590425547015013e-5,0.22113780946355407,0.005923534760829946,5.802280757416118e-4,20829.718969699312,0.13534764973687613,0.27067759444235284,0.00729095671177467,8.350378958784277e-4,0.585821165484436,5.265817717298594e-5,0.5220503006843067,0.014695026844143292,0.001097444602345915,32709.0567098328,7.653108070565017e-6,4.3383072766177125e-6,3.7652449094336036e-10,7.545943776718876e-12,3.076305559416395e-6,1.401736956464948e-12,0.4928598328086135,5.554781056070368e-10,8.947680733183825e-12,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
9,5308.228763267747,0.10167057267868815,0.07547123836291435,0.005093459178211019,7.390324146971552e-4,0.06712823063081884,1.0119898924793638e-4,0.2502037322545774,0.008213643101339006,9.089136330462834e-4,20829.627905195444,0.10171454735962322,0.23246857455845485,0.007245880126032825,9.90833722348662e-4,0.6575339957871016,7.560275914266756e-5,0.6131148045526565,0.01647244516542502,0.0013675780779557813,32709.156771208083,8.412823606130131e-6,5.264722763907295e-6,5.134470212191402e-10,1.1891487075196588e-11,4.449161013472045e-6,2.6043940108289424e-12,0.5929212080926978,8.033646429396507e-10,1.449588108602553e-11,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
10,5308.203008782724,0.09873787412739067,0.08165026245603586,0.006209277885095752,0.0010403342502370687,0.08815328936354701,1.6717919202977342e-4,0.275958217274336,0.01074401714229626,0.0013209754407835425,20829.539767028728,0.07644054163095491,0.1965345712488132,0.006978305531695727,0.0011225860299277763,0.7188554961564615,1.0216510840278453e-4,0.7012529712552926,0.017986781514815295,0.0016316961254747525,32709.257140071913,8.990746096422281e-6,6.126102145974312e-6,6.609468249331757e-10,1.740472759530908e-11,6.07822455606934e-6,4.423443417024694e-12,0.6932900719348343,1.0975102451798508e-9,2.1828171012333775e-11,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
11,5308.181668326402,0.09270221303987243,0.08513511893700684,0.007214283252955029,0.0013790785677766718,0.11061091380817856,2.570659907349432e-4,0.2972986735965244,0.013429879863282996,0.0018106113728641314,20829.46019605761,0.05744664644941643,0.16410411136648487,0.006556205780072088,0.0012266077379652811,0.7705722255493637,1.3168893247174267e-4,0.7808239423776988,0.019259068797528922,0.0018828412216008838,32709.350584262935,9.239909014438072e-6,6.8733023034376665e-6,8.126513406341431e-10,2.4035242844814118e-11,7.938508263147133e-6,7.002308064922273e-12,0.7867342629540425,1.4334023588288717e-9,3.1037550909736415e-11,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
12,5308.163090462441,0.08576871532886249,0.08612661537852875,0.008058032955436754,0.0017414115896750332,0.13380861584087422,3.73146464204181e-4,0.3158765375575813,0.016186410468460435,0.0023678069364345663,20829.385053607595,0.04317295116104798,0.13565521263335031,0.0060375172860655,0.0013018341981788834,0.8137101171954602,1.6346085645345634e-4,0.855966392395638,0.02031607699721724,0.002116393821794393,32709.441161724146,9.350042892152282e-6,7.478672668226113e-6,9.615281849055262e-10,3.1658731677829445e-11,9.992001313605407e-6,1.0473713580313604e-11,0.8773117241634851,1.8041770900683877e-9,4.213244525814307e-11,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
13,5308.147012728561,0.0783892550644745,0.08508233506982793,0.008712123189370478,0.0021124019247971654,0.15714153371512052,5.166224727933369e-4,0.3319542714363838,0.01894087357678439,0.0029796482852291768,20829.314845650035,0.032446539819355996,0.11121151047221901,0.005468756823163652,0.001349146475061594,0.8493717442240566,1.9676614313353632e-4,0.926174349953276,0.021186237690174196,0.002329673305573865,32709.52768829691,9.324446313922481e-6,7.943125009519026e-6,1.1017485074281857e-9,4.0088829165112226e-11,1.2198297731224875e-5,1.4950661299406276e-11,0.9638382969289405,2.202538316718556e-9,5.5039490464518525e-11,Malawi,Mzimba,TA Khosolo Gwaza Jere,10508,204
