time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5439.863794,0,0,0,0,0,0,0,0,0,24737.62446,1,0,0,0,0,0,0,0,0,37643.61486,0,0,0,0,0,0,0,0,0,Malawi,Salima,TA Maganga,20501,174
2,5439.853112023978,0.009689876028118733,9.223141945472486e-4,7.5134993577099155e-6,1.155135424870998e-7,6.215528712764924e-5,1.5006231621312397e-9,0.010681976023316992,7.908322330014093e-6,1.180315774066866e-7,24737.600030858786,0.7514786067069796,0.21470688641199998,7.547703621480083e-4,9.311010657515148e-6,0.03305135040214748,6.26363498379659e-8,0.024429141210198263,8.222152927372259e-4,9.61619029152169e-6,37643.63429387119,4.685176586001552e-7,4.439076154355437e-8,5.506791339386032e-13,1.414132537913632e-15,3.350325154646011e-9,3.080010305449145e-17,0.019433871176974052,5.795777867579657e-13,1.4449326409681235e-15,Malawi,Salima,TA Maganga,20501,174
3,5439.828096350533,0.029245627511187897,0.005558824508012812,9.118852677997094e-5,2.869923649240386e-6,7.990622062429261e-4,7.679255835517509e-8,0.035697649468431215,1.0121963589965728e-4,2.9987810122229146e-6,24737.541486389044,0.5647228805437288,0.32269383536671936,0.0022961305929461136,5.88771755740505e-5,0.11023079823968776,8.322332447012679e-7,0.0829736109535845,0.0027375159621813613,6.293201972897068e-5,37643.68183836644,1.4627160560838148e-6,2.730988658220827e-7,6.775555009251247e-12,3.547572853254923e-14,4.345230938147631e-8,1.587526926948683e-15,0.06697836642751558,7.516820118441203e-12,3.706325545949793e-14,Malawi,Salima,TA Maganga,20501,174
4,5439.800979092652,0.04563695915969822,0.013604229511054847,3.446011081266215e-4,1.6867790334154878e-5,0.0032115444706496523,7.05308586759553e-7,0.06281490734845034,4.0498380696894407e-4,1.8051293091784343e-5,24737.4752147951,0.4243787107439815,0.3637480114620195,0.003929537858178641,1.571884784572018e-4,0.20778907931194035,3.5052896061781466e-6,0.14924520490536217,0.005151792475634172,1.7426710774942115e-4,37643.73765506328,2.395720187489046e-6,6.889542155845397e-7,2.6148423163640154e-11,2.116905639416963e-13,1.7733618224920444e-7,1.474627614029785e-14,0.12279506327134232,3.067715996528001e-11,2.2643684008199418e-13,Malawi,Salima,TA Maganga,20501,174
5,5439.771954955047,0.0595517167385212,0.023448080375480924,8.0222027754693e-4,5.4306811562065026e-5,0.007979548043732328,3.1727067879753037e-6,0.09183904495363153,0.001001688315080745,5.9630590831462446e-5,24737.4001579105,0.3189137055966432,0.3644657152954445,0.005313932951658815,2.9501946229460634e-4,0.31101145657698337,9.23740259074746e-6,0.22430208950702799,0.007698770694647029,3.4002634965487e-4,37643.80367963506,3.3305137677050357e-6,1.2357723505908853e-6,6.253789708360632e-11,6.947353780151448e-13,4.496184211100792e-7,6.728474350665426e-14,0.18881963505136304,7.777829951404224e-11,7.620201215217993e-13,Malawi,Salima,TA Maganga,20501,174
6,5439.743341969949,0.06961521620806845,0.03381495359639594,0.0014514109446672064,1.2654880024397916e-4,0.015434237149154317,9.66335274336812e-6,0.12045203005127338,0.0019289648643770745,1.4276383694481726e-4,24737.32101479654,0.239659229374962,0.3423611841900632,0.006316305552098667,4.566810949691012e-4,0.41120001948482493,1.8846924118681598e-5,0.30344520346479537,0.010163367409093661,5.485079242713741e-4,37643.87661206549,4.191121270375584e-6,1.8703962504608787e-6,1.169562058786133e-10,1.6569108085948193e-12,8.917648231754327e-7,2.0842243951273937e-13,0.2617520654764105,1.5426287084076443e-10,1.8653332481075585e-12,Malawi,Salima,TA Maganga,20501,174
7,5439.716427899482,0.07568126203001196,0.043581107678158294,0.002247335953168489,2.4150377823203668e-4,0.025591799583338654,2.3091495460821438e-5,0.14736610051837037,0.003184793465858134,2.802511422492949e-4,24737.24074425758,0.18010139186342805,0.3087333180481401,0.006919661209844597,6.260512348113876e-4,0.5036023538136616,3.273537282787468e-5,0.3837157424264337,0.0124292333964609,7.855459870522531e-4,37643.95408863931,4.941699043064754e-6,2.5473537409978144e-6,1.8820850355810448e-10,3.248515980106476e-12,1.52229976063518e-6,5.077956574419733e-13,0.3392286392939472,2.6333473630907345e-10,3.756311637548449e-12,Malawi,Salima,TA Maganga,20501,174
8,5439.691853049306,0.07819663091339335,0.05195296395024914,0.0031276404887788894,4.02282835080391e-4,0.03821464606576229,4.678644134139211e-5,0.1719409506946056,0.0047359134585610516,4.8079014859773436e-4,24737.16130745567,0.1353449581112458,0.2706754196619771,0.007165865102138591,7.894646928669186e-4,0.5859920969223881,5.091828047418289e-5,0.46315254433400926,0.014442921259036913,0.001037551023560711,37644.034187822115,5.565358998265686e-6,3.226314696437888e-6,2.7347922447091717e-10,5.577757592515067e-12,2.3473984656192086e-6,1.0513576433218796e-12,0.4193278221070661,4.0606152918765604e-10,6.6291152358369485e-12,Malawi,Salima,TA Maganga,20501,174
9,5439.669858952354,0.07784001546683406,0.0584805772488295,0.004026240310177031,6.070475683049087e-4,0.05289704448838673,8.412256324204725e-5,0.1939350476457744,0.006529031353153952,7.482046269949689e-4,24737.084063102127,0.10171142222225683,0.23246627096265854,0.007121552471392211,9.367572189347434e-4,0.6577127378318047,7.310467270428939e-5,0.540396897874653,0.016189834099579397,0.0012929410852963235,37644.115242121545,6.055233235445214e-6,3.874182650478747e-6,3.689744716302951e-10,8.700594594438799e-12,3.3627322730469083e-6,1.9353778592590807e-12,0.5003821215326099,5.816939207042528e-10,1.0635972453697882e-11,Malawi,Salima,TA Maganga,20501,174
10,5439.6504510525,0.07532414580435724,0.0630016054647486,0.004883219011819733,8.49716165231198e-4,0.06914608404137709,1.3817701280854214e-4,0.21334294750034247,0.00850115872507318,0.0010815762031916613,24737.0099817635,0.0764378376534316,0.1965321590001023,0.006858550616893946,0.0010613153175724652,0.7190361880075249,9.878953693898063e-5,0.6144782365115489,0.01767815675547933,0.0015426421318696817,37644.19578236461,6.410700599666301e-6,4.46524387877188e-6,4.704618052368668e-10,1.2618901443457833e-11,4.555612153029569e-6,3.259831481846618e-12,0.5809223645770474,7.880364637429558e-10,1.587873292530446e-11,Malawi,Salima,TA Maganga,20501,174
