time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,220.703986,0,0,0,0,0,0,0,0,0,2017.69533,1,0,0,0,0,0,0,0,0,2297.6525,0,0,0,0,0,0,0,0,0,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
2,220.69850528810795,0.004971691595135967,4.7321528695522117e-4,3.515122074382285e-6,4.4635256931103314e-8,3.224467319210259e-5,5.793762522214053e-10,0.005480711891990856,3.6998355074614253e-6,4.5608240258586405e-8,2017.6701270597116,0.7514890441994209,0.2147078777959499,7.179333005759598e-4,8.669134355922898e-6,0.0330889076909412,5.891113672872382e-8,0.025202940288311448,7.820864806879629e-4,8.953275554293247e-6,2297.667506336822,5.927257491041318e-6,5.614997342467484e-7,7.858947650797584e-12,2.0180646010431473e-14,4.237387861128724e-8,4.39525025162457e-16,0.015006336821984656,8.271351071509462e-12,2.0620171035593927e-14,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
3,220.68566849057348,0.015006981223477753,0.002852248273081596,4.266253375414288e-5,1.1089421664745773e-6,4.144788068577736e-4,2.96472000133428e-8,0.018317509426537752,4.7355394176465465e-5,1.1587305918871473e-6,2017.6096756214074,0.5647544102069323,0.3227006780628442,0.0021840809392663493,5.4817978348285104e-5,0.11034768258791891,7.82717616295239e-7,0.08565437859247765,0.002603920559753009,5.859319529077658e-5,2297.7042748194754,1.852671910122915e-5,3.45690487049661e-6,9.674109668418452e-11,5.06414257935099e-13,5.498151106701583e-7,2.2658406944712274e-14,0.05177481947599806,1.0732254998178072e-10,5.290726648798113e-13,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
4,220.67049068694598,0.024520198862261065,0.007127005190181375,1.6262903391558146e-4,6.539996866084996e-6,0.0016786673171636706,2.726535965197529e-7,0.033495313053984475,1.9097046264543062e-4,6.997881362687819e-6,2017.5348837572644,0.4244325026209436,0.36376366907775176,0.0037378329986763647,1.46352989931562e-4,0.207995868223465,3.2968100238590565e-6,0.16044624273550323,0.00490043814243902,1.622542202081444e-4,2297.751529770068,3.190822475039258e-5,8.926310779788518e-6,3.7712628020530415e-10,3.0345451024072202e-12,2.2645675971231374e-6,2.1084290898870767e-13,0.09902977006979276,4.420340404332258e-10,3.2453880113959415e-12,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
5,220.65422435513494,0.03258176496630645,0.01254015835075341,3.848402458760903e-4,2.128394786958028e-5,0.004232362962810968,1.2343914356759284e-6,0.04976164486505236,4.7943588274654107e-4,2.3356939784412245e-5,2017.449657962236,0.31898825809680953,0.3644937977296837,0.005054761781664927,2.7468679522894384e-4,0.3113015736638961,8.688084253268611e-6,0.24567203776375862,0.007323243220397568,3.1659131122282086e-4,2297.8079552707136,4.5407885192311324e-5,1.6405345325307842e-5,9.192228231495162e-10,1.0084288814215302e-11,5.841854219934584e-6,9.693375616992779e-13,0.15545527071551168,1.1402953506678113e-9,1.1053626375914594e-11,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
6,220.63815589148865,0.03844805799478204,0.01833240778538153,7.060590566983753e-4,5.018897712228793e-5,0.008289601176224168,3.793521165462351e-6,0.06583010851137404,9.351258273798864e-4,5.655967808266948e-5,2017.3590368199002,0.23975161881886617,0.3424030230886069,0.006008380455350322,4.2521152988717927e-4,0.4115607256046507,1.772632653181805e-5,0.3362931800996541,0.009667782551698928,5.107094500282968e-4,2297.8710299963004,5.805004975628452e-5,2.528291687612127e-5,1.748980585373793e-9,2.4395261174458416e-11,1.17708505037855e-5,3.0347688816131617e-12,0.218529996302307,2.297581186495228e-9,2.7430030056071595e-11,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
7,220.62300166194456,0.042050752654169916,0.023845473762389137,0.001104966279041892,9.677183508916367e-5,0.01387722750044949,9.146024321641064e-6,0.0809843380554614,0.0015590983311715221,1.1213133445350959e-4,2017.2662565629691,0.1802079687004487,0.30878984557190003,0.006582489884839723,5.829196579713989e-4,0.5040186647488514,3.0789266648362935e-5,0.4290734370305884,0.011823377364376579,7.314229734428942e-4,2297.938859765594,6.933403124229363e-5,3.492678812608309e-5,2.855377598061553e-9,4.845969575609291e-11,2.0359954749669308e-5,7.475325806553986e-12,0.2863597655960896,3.974078029314493e-9,5.5935021562646893e-11,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
8,220.60912035859306,0.043646163872823704,0.028615324937435193,0.0015503210671151148,1.625665322440212e-4,0.020872587012201384,1.867798514024275e-5,0.09486564140695983,0.002335752639859626,1.939336586368522e-4,2017.1735458617713,0.13546225215473012,0.2707457126537339,0.0068169310487781395,7.35086475972093e-4,0.5864507634175092,4.78917202760781e-5,0.5217841382282647,0.013739203957339087,9.660786371643827e-4,2298.0098030360955,7.897734524073108e-5,4.476906758773556e-5,4.200096945826514e-9,8.41740157332866e-11,3.174506274894958e-5,1.5636180177924943e-11,0.3573030360976406,6.1963008640507484e-9,9.981019591121154e-11,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
9,220.5966509174169,0.04361573023165547,0.03237631031937361,0.0020084171486195513,2.470092342409755e-4,0.029053804708526382,3.381094066641139e-5,0.10733508258308258,0.0032387674279939693,3.037900937063155e-4,2017.0825323148024,0.10183610169912018,0.23254918331782984,0.006775052160931662,8.722507828433249e-4,0.6582024097809083,6.876009118027629e-5,0.6127976851973215,0.01540136243928526,0.0012038956261262775,2298.082352741633,8.681824334134102e-5,5.4329665451018156e-5,5.72749829048611e-9,1.3264848912478899e-10,4.591214756697026e-5,2.905168681355119e-11,0.4298527416346097,8.961501809252916e-9,1.6170017593834017e-10,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
10,220.58560131042285,0.04235861924820288,0.035027324854586796,0.0024484021397813104,3.477111602289954e-4,0.03814677821648079,5.585395787548986e-5,0.1183846895771564,0.0042365192662281795,4.415102581009394e-4,2016.9944445655753,0.0765655499155846,0.1966255729426741,0.006525189455073578,9.882589835350786e-4,0.7195499392540948,9.291910554741034e-5,0.7008854344247283,0.016817671063629927,0.0014364279965235693,2298.155128198791,9.278328563752245e-5,6.32193640097921e-5,7.372910334085666e-9,1.9414784118150055e-10,6.272308461541032e-5,4.934223223171834e-11,0.5026281987927589,1.2242711802350048e-8,2.434900734132191e-10,Malawi,Mzuzu City,Jombo - Kaning'ina Ward,10705,216
