time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3773.959134,0,0,0,0,0,0,0,0,0,14741.06747,1,0,0,0,0,0,0,0,0,22610.32227,0,0,0,0,0,0,0,0,0,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
2,3773.946698086224,0.011280914710794739,0.0010737546927108968,8.768523186723475e-6,1.3469165425440168e-7,7.233940880901005e-5,1.7492018178252056e-9,0.012435913776357442,9.229295760466852e-6,1.3762774535609307e-7,14741.043041533263,0.7514792142883551,0.21470694412779553,7.666522825855839e-4,9.55469233923831e-6,0.03303922784705475,6.393405447298713e-8,0.024428466740708876,8.351589568371261e-4,9.86785892454293e-6,22610.341858087635,7.862183539335592e-7,7.449202617785976e-8,9.43759812276802e-13,2.42355537927857e-15,5.622152372791288e-9,5.2785540800804006e-17,0.01958808763282938,9.932866306783895e-13,2.4763409200793745e-15,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
3,3773.9175751675825,0.034047504711552865,0.006471498402637895,1.0641767366733071e-4,3.346246532100677e-6,9.299758769807421e-4,8.9506152845738e-8,0.04155883241752378,1.1812377699518836e-4,3.49648546750479e-6,14740.984499129301,0.5647241836512173,0.32269499051750017,0.00233227750473548,6.0417448433553556e-5,0.11019290999440268,8.494519521344545e-7,0.08297087070199212,0.0027806062092613298,6.457829775592352e-5,22610.38977955076,2.454571398063695e-6,4.582820174551539e-7,1.1611732098003219e-11,6.079582929733733e-14,7.29149949817268e-8,2.72050260929168e-15,0.06750955075183919,1.2882058736135803e-11,6.351633190662898e-14,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
4,3773.8860055861082,0.05313013975161368,0.01583782067803763,4.021558671182192e-4,1.966815695518716e-5,0.0037378073142513182,8.221240577594292e-7,0.07312841389203437,4.7262418496387385e-4,2.1048118435832338e-5,14740.918229733294,0.4243813289732347,0.36374915876061176,0.00399141277818659,1.613014532904572e-4,0.2077233443200812,3.5778811469362023e-6,0.14924026670919555,0.005232901558389529,1.7882689932462796e-4,22610.446039073115,4.020242392987067e-6,1.156122103872869e-6,4.4812872157748114e-11,3.6279493386219324e-13,2.9758279405058573e-7,2.527143559330512e-14,0.12376907310087874,5.257419954685817e-11,3.8806636945550237e-13,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
5,3773.852215971033,0.06932956366670372,0.027297922368610086,9.362151441597709e-4,6.33219723284382e-5,0.009287307605858086,3.698209966161987e-6,0.10691802896762682,0.0011689974446763428,6.952953583722419e-5,14740.843175094591,0.3189174425303934,0.3644674474465917,0.005397606237206921,3.02740182429289e-4,0.3109205506092263,9.428758703890953e-6,0.22429490541025543,0.007819983803745,3.489248361525503e-4,22610.512587876518,5.588927266984649e-6,2.0737324196376427e-6,1.0717777647791643e-10,1.1906251229544417e-12,7.544968845563712e-7,1.153115867801988e-13,0.19031787649932547,1.332965106726093e-10,1.3059367097346448e-12,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
6,3773.818905015087,0.08104540953353523,0.03936696790813767,0.0016938302453269373,1.4755882056350113e-4,0.017963954550736558,1.1263855466032909e-5,0.1402289849137665,0.0022511507555437837,1.664655616082105e-4,14740.764034446061,0.23966396589779346,0.3423633722599926,0.006415772536286762,4.686332178131851e-4,0.41108960329678446,1.923737094986846e-5,0.3034355539376783,0.010323396563368245,5.628631523960815e-4,22610.586099437365,7.033111789654807e-6,3.1387022143625783e-6,2.0043923521070525e-10,2.839625890277743e-12,1.4964537315125947e-6,3.5718955097916577e-13,0.26382943734700004,2.643755440358435e-10,3.196815441256913e-12,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
7,3773.787572031909,0.08810727016143192,0.05073670884378697,0.002622699337390218,2.8159735226732617e-4,0.029786776086119616,2.6916311225140397e-5,0.17156196809222177,0.0037167373858921844,3.267772400728088e-4,14740.68376664023,0.1801068211816249,0.3087364399472365,0.007028627523816145,6.424378328610137e-4,0.5034782898358906,3.3413567822354884e-5,0.38370335976944164,0.012624946655115174,8.061066792063164e-4,22610.664191292326,8.292653861426864e-6,4.274708277158906e-6,3.225522969534925e-10,5.567314903276025e-12,2.554548303884081e-6,8.702574829383742e-13,0.3419212923069518,4.513037446777806e-10,6.437572386214403e-12,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
8,3773.758962223767,0.0910357105960852,0.060483071901659274,0.0036500429037141626,4.6906842038477647e-4,0.044479346284007563,5.453612814498287e-5,0.20017177623399657,0.005526941166043173,5.60609052766616e-4,14740.60433236859,0.13535095841265582,0.27067906702421307,0.007278725705161153,8.101288395946009e-4,0.5858605654346091,5.1973265486025964e-5,0.4631376314093819,0.014670361289692634,0.001064708190357761,22610.74492698446,9.339231524294648e-6,5.4140701912695965e-006,4.686906309226978e-10,9.559184258239092e-12,3.939142157606951e-6,1.8018154720544336e-12,0.4226569844398884,6.959106255285684e-10,1.1360999730293532e-11,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
9,3773.7333569001567,0.09062055273769502,0.06808249360789292,0.004698732473674926,7.078276282060542e-4,0.06156943666030797,9.805673699769463e-5,0.22577709984477518,0.007619558818264797,8.724189921218384e-4,14740.527090673064,0.10171778148037236,0.23247052721936579,0.007233728385893449,9.612780389153652e-4,0.6575787242382501,7.461939566294166e-5,0.5403793269352651,0.016444802942542348,0.0013267843646111899,22610.826625396723,1.0161292434428533e-5,6.5012627658539365e-6,6.323515793384755e-10,1.491113223501055e-11,5.6429677271801355e-6,3.3168544069087705e-12,0.5043553967013223,9.96911312176862e-10,1.8227986641919328e-11,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
10,3773.710761690965,0.08769230476757238,0.07334583869032986,0.005698855544425145,9.90783257045181e-4,0.08048346189173809,1.610648857862766e-4,0.24837230903689755,0.009921091342441329,0.0012611358104972353,14740.453009574214,0.07644435939841317,0.19653713817789156,0.006966594856840599,0.0010890980370306324,0.718903657416598,1.0083655934485203e-4,0.6144604257873039,0.01795658350642103,0.0015830232420594608,22610.907808522876,1.0757924788522057e-5,7.493126553560897e-6,8.062823326684113e-10,2.1626367326650742e-11,7.64473592279245e-6,5.586714255413977e-12,0.5855385228577347,1.3505439643097057e-9,2.7213081582064722e-11,Malawi,Dedza,TA Kamenya Gwaza,20808,  6
