time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2877.417694,0,0,0,0,0,0,0,0,0,13778.0604,1,0,0,0,0,0,0,0,0,20794.83661,0,0,0,0,0,0,0,0,0,Malawi,Nkhotakota,TA Mphonde,20205,143
2,2877.407549697932,0.009202138910673145,8.758899812845665e-4,7.0041066264763295e-6,1.0380282768584401e-7,5.916391806359784e-5,1.3481762927825349e-9,0.010144302067651765,7.3721617910307375e-6,1.0606558523854279e-7,13778.0359716499,0.751479319373058,0.21470695411007462,7.590495740209255e-4,9.450043459576354e-6,0.03304693665173065,6.323826914192411e-8,0.024428350099956034,8.268768832566127e-4,9.759780049617806e-6,20794.85588434428,8.411665213385506e-7,7.969821316034348e-8,9.879285589010973e-13,2.536979766244879e-15,6.015101829958418e-9,5.5255946967677665e-17,0.019274344284594097,1.0397732731653481e-12,2.592235713212557e-15,Malawi,Nkhotakota,TA Mphonde,20205,143
3,2877.3837932323245,0.027773509948508465,0.005279019639771043,8.50061366768961e-5,2.578968771898722e-6,7.60583989134717e-4,6.899140924275686e-8,0.03390076767427227,9.4357156447748e-5,2.6947628510344556e-6,13777.977429139984,0.5647250669350545,0.3226942536770906,0.0023091496427756924,5.975635416011824e-5,0.11021695513344851,8.402306240798494e-7,0.0829708600115571,0.002753037573700195,6.387174460141607e-5,20794.90303860273,2.6261291992557682e-6,4.903159647830274e-7,1.2155469751243028e-11,6.364407675353221e-14,7.80133316533532e-8,2.8480598057830573e-15,0.06642860273450668,1.3485312482429335e-11,6.64921365593153e-14,Malawi,Nkhotakota,TA Mphonde,20205,143
4,2877.358041194521,0.04333957067317163,0.012919412619047322,3.2123642540012796e-4,1.5157745758766473e-5,0.003056794358014713,6.336586616844903e-7,0.0596528054800542,3.775253863526099e-4,1.622126833384476e-5,13777.911160263848,0.42438221597336856,0.36374904436400574,0.0039518210659521885,1.5953580894535998e-4,0.20776467556834774,3.5389721875460105e-6,0.14923973615067182,0.005181006407993007,1.7686944556280078e-4,20794.95839690538,4.301213007222581e-6,1.2369313338912595e-6,4.6910593909650774e-11,3.797774117597224e-13,3.183847142859152e-7,2.6455132818391605e-14,0.12178690538516726,5.503524480121311e-11,4.0623254457811405e-13,Malawi,Nkhotakota,TA Mphonde,20205,143
5,2877.3304781311213,0.056553889382162534,0.02226766716395546,7.478318993672921e-4,4.8800716299052164e-5,0.007594829320456221,2.8503974206620433e-6,0.087215868879661193,9.337749096710147e-4,5.358477779481129e-5,13777.836105961453,0.3189184472343222,0.3644674896867286,0.005344074847945234,2.9942485126332167e-4,0.31097751638987275,9.326194465532697e-6,0.22429403854521168,0.007742435107722648,3.4510389515578796e-4,20795.02387990777,5.979536750107838e-6,2.218669879867041e-6,1.121944106376866e-10,1.2463588840228986e-12,8.072357573730949e-7,1.2071045789350108e-13,0.18726990777341299,1.3953579747601467e-10,1.3670693419164e-12,Malawi,Nkhotakota,TA Mphonde,20205,143
6,2877.303305585024,0.06611072149553887,0.03211270007294987,0.0013530028289115102,1.1371871282607564e-4,0.014689590233328114,8.681633072490986e-6,0.11438841497662686,0.0017981777017278837,1.282898270859133e-4,13777.75696580956,0.2396649999914383,0.34236387691730025,0.00635213882264578,4.63501273145121e-4,0.4111584781719031,1.902806362710478e-5,0.30343419043727465,0.010221019209981252,5.566993891423211e-4,20795.096214083987,7.524654384292113e-6,3.3580659373308194e-6,2.098213681583049e-10,2.9725217257633444e-12,1.6010532044992582e-6,3.739133492106254e-13,0.2596040839861934,2.767500696577843e-10,3.3464350749739705e-12,Malawi,Nkhotakota,TA Mphonde,20205,143
7,2877.2777464379983,0.0718713452467297,0.04138721053009856,0.002094963298640386,2.170187662892264e-4,0.024356278609086852,2.0745551765862813e-5,0.13994756200261052,0.0029688583635497996,2.518377689629976e-4,13777.676698317802,0.18010795120842968,0.308736978201125,0.00695892651396138,6.354015217479237e-4,0.5035555416721403,3.3050014762959745e-5,0.38370168219672995,0.012499751462809145,7.97278167209623e-4,20795.173055380055,8.872234197486434e-6,4.573463534976877e-6,3.376494369281172e-10,5.827884753410674e-12,2.733101994427625e-6,9.109936612950992e-13,0.33644538005635083,4.724270052222327e-10,6.738878414705773e-12,Malawi,Nkhotakota,TA Mphonde,20205,143
8,2877.2544087015726,0.07426011372924805,0.04933760318625442,0.002915578578515791,3.614974627475853e-4,0.03636847224195617,4.2033229128706326e-5,0.16328529842785067,0.004414806879852106,4.320453630366473e-4,13777.597264563108,0.13535211903093666,0.27067983719986694,0.00720654505190313,8.012562389103839e-4,0.5859424493015845,5.140772104560342e-5,0.46313543689012354,0.014524884950075301,0.0010530476372918307,20795.252497990874,9.991949739052122e-6,5.792460325264114e-6,4.906267914493602e-10,1.0006589092098667e-11,4.214467067059748e-6,1.8861525149337142e-12,0.4158879908788397,7.284816235900078e-10,1.189274160703238e-11,Malawi,Nkhotakota,TA Mphonde,20205,143
9,2877.2335217613277,0.07392150388545932,0.055536606227259006,0.0037532492961890934,5.455020658385589e-4,0.05033980096722482,7.557623122063626e-5,0.1841722386731914,0.006086344946938467,6.723480049894784e-4,13777.520023245515,0.10171897140384002,0.23247138736456838,0.007162000060374459,9.50749828097531e-4,0.6576623047802859,7.380742091236552e-5,0.5403767544829939,0.01628173588513386,0.00131225337940195,20795.332888083703,1.0871469785383175e-5,6.955634054936312e-6,6.619474154546439e-10,1.560901962300395e-11,6.037377967363891e-6,3.4721002232263138e-12,0.4962780837066133,1.043569812379249e-9,1.908111984623026e-11,Malawi,Nkhotakota,TA Mphonde,20205,143
10,2877.2150895662644,0.07153337921408688,0.059830409442286576,0.004552142614257981,7.635624879321941e-4,0.06580080448579186,1.2413549124001385e-4,0.20260443373559558,0.007924738117967579,9.719095133657776e-4,13777.445940843769,0.07644428411090118,0.19653746194399052,0.0068975484743317664,0.0010771753919380724,0.7189883892811212,9.973871936036087e-5,0.6144591562299354,0.017778577091556922,0.0015656886173783142,20795.412772525637,1.1509898746870596e-5,8.016847327903951e-6,8.440177256968714e-10,2.2638272695160147e-11,8.178996996795997e-6,5.848001298072308e-12,0.5761625256368884,1.4137432055615198e-9,2.8486273993232452e-11,Malawi,Nkhotakota,TA Mphonde,20205,143
