time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,740.369489,0,0,0,0,0,0,0,0,0,6207.55023,1,0,0,0,0,0,0,0,0,7196.72475,0,0,0,0,0,0,0,0,0,Malawi,Zomba City,Mpira Ward,31431,430
2,740.363696093622,0.005254883545377241,5.001774854799857e-4,3.7339609790343643e-6,4.8566791125020875e-8,3.4062188840690156e-5,6.30537766433745e-10,0.005792906378005842,3.930174964293617e-6,4.962547970324236e-8,6207.525803826883,0.7514812809420788,0.21470714044475764,7.173851291530104e-4,8.687274119585048e-6,0.0330893822026667,5.8928452157044655e-8,0.024426173115136448,7.814893676749295e-4,8.972009992256232e-6,7196.73955433279,1.8668593000738262e-6,1.7687975086219214e-7,2.630365269396125e-12,6.754721361325801e-15,1.3349290623408244e-8,1.4711920626475715e-16,0.014804332788619524,2.7684020807479357e-12,6.901840567590557e-15,Malawi,Zomba City,Mpira Ward,31431,430
3,740.350130273082,0.015859796724409025,0.0030145562475167678,4.531652140656926e-5,1.2065801074528371e-6,4.3781857964502905e-4,3.2264984059966425e-8,0.019358726918068912,5.030141087125364e-5,1.2607538174495942e-6,6207.467267786561,0.5647305688469314,0.32269614187013657,0.0021824017210409583,5.49325902611297e-5,0.11034853684129514,7.829465263945781e-7,0.08296221343755832,0.002601920359159304,5.871570273545219e-5,7196.775772199214,5.828270127466797e-6,1.0881832792541402e-6,3.236325291359305e-11,1.6944503492909755e-13,1.7313052678114428e-7,7.582493772071718e-15,0.05102219921129192,3.590380348761641e-11,1.7702752870116923e-13,Malawi,Zomba City,Mpira Ward,31431,430
4,740.3354245388388,0.02474883414647377,0.007377611687463773,1.712524074399429e-4,7.091693983713351e-6,0.0017593748769875693,2.96349037094509e-7,0.034064461161385874,2.0125959712945135e-4,7.589271381041001e-6,6207.40100434715,0.4243914093731791,0.36375259308147395,0.003734911305741586,1.4665920573896248e-4,0.20799516895820547,3.2977436459550737e-6,0.14922565284864364,0.004896628174414245,1.625935444243646e-4,7196.818292922429,9.54597953220872e-6,2.7452113390435207e-6,1.248986449198477e-10,1.0111301885689416e-12,7.065839632804707e-7,7.043488510149086e-14,0.09354292242538832,1.4652994639325626e-10,1.0815650736704324e-12,Malawi,Zomba City,Mpira Ward,31431,430
5,740.3196849674025,0.03229453534389304,0.012715970801785475,3.986753110830509e-4,2.283173748068873e-5,0.004370686317056566,1.3330863725686428e-6,0.049804032597671404,4.977995730444916e-4,2.5070022626403994e-5,6207.325957632919,0.31893089103965516,0.3644739506797462,0.005050735053994912,2.752597157224664e-4,0.3112966025895616,8.690539326524917e-6,0.22427236707899745,0.0073174693832261765,3.17251456698909e-4,7196.868589960037,1.3270784597830206e-5,4.924083359224267e-6,2.9871836312994593e-10,3.318336363483518e-12,1.7914941172407099e-6,3.2138912958214464e-13,0.1438399600330929,3.715128729912591e-10,3.6397254930656614e-12,Malawi,Zomba City,Mpira Ward,31431,430
6,740.3041681998908,0.03775210550218602,0.01833771453449676,7.212975850364308e-4,5.320555602880162e-5,0.008452416677269339,4.06025431096009e-6,0.06532080010932832,9.586215878781151e-4,6.0022823911104844e-5,6207.246824539228,0.23968062419225028,0.34237146439961885,0.006003534952279264,4.2609087285635453e-4,0.4115494322770207,1.7731343929883413e-5,0.30340546077043296,0.009660064642879045,5.117667985374381e-4,7196.9241504858055,1.670013248262792e-5,7.452790659312032e-6,5.586534963029017e-10,7.914311173875278e-12,3.5532412285042846e-6,9.955274464163032e-13,0.1994004858011996,7.368502687087331e-10,8.90983862029158e-12,Malawi,Zomba City,Mpira Ward,31431,430
7,740.2895729079937,0.04104155175122461,0.023633916173566426,0.0011168355471552485,1.0153671449863624e-4,0.014012549341045209,9.702478942442834e-6,0.07991609200643258,0.0015827129018175352,1.1782741774214766e-4,6207.166565356911,0.18012583057468665,0.30874708741273,0.0065770430752751154,5.841194600086224e-4,0.5039969298023448,3.0797712868702873e-5,0.3836646430875221,0.011813769500845214,7.329306595048631e-4,7196.983172638745,1.96909243584263e-5,1.0150261924654096e-5,8.989963954348592e-10,1.5516761323901196e-11,6.065619814005688e-6,2.425508746135732e-12,0.25842263874064736,1.2578417968355976e-9,1.7942270070036924e-11,Malawi,Zomba City,Mpira Ward,31431,430
8,740.2762460410248,0.04240568389281739,0.028173885312797575,0.0015543094096331284,1.691339892642959e-4,0.020920287839389477,1.9658531354416362e-5,0.0932429589752563,0.002353554499814643,2.0214115190776667e-4,6207.087139699882,0.13537165801424636,0.27069212666701964,0.006811114523268221,0.00073659013265620825,0.586415210089596,4.7904492201832285e-5,0.46309030011698593,0.013727815756695072,9.680594296200518e-4,7197.044193571688,2.2176068065078228e-5,1.2855694754841471e-5,1.3063032055707104e-9,2.6642639723430585e-11,9.353268479608601e-6,5.021872767791801e-12,0.31944357168367343,1.939593455395158e-9,3.166451249122238e-11,Malawi,Zomba City,Mpira Ward,31431,430
9,740.26431858906,0.042212430759453724,0.03171378900368755,0.002000872832589877,2.552241902458655e-4,0.028952747810651235,3.534634344392151e-5,0.10517041094007218,0.003244656138599274,3.1457157921769706e-4,6207.009906448798,0.10173960210034352,0.2324856121503848,0.006769061451854996,8.74021653871058e-4,0.6581499715238412,6.877786893387788e-5,0.5403235512011326,0.015388319976536714,0.0012063488373368954,7197.105942655913,2.4128117396263433e-5,1.5437250779948722e-5,1.7624503839625586e-9,4.155922607668584e-11,1.3398934975746576e-5,9.244481661331155e-12,0.3811926559090931,2.7785245387228985e-9,5.080370773801699e-11,Malawi,Zomba City,Mpira Ward,31431,430
10,740.2537936601057,0.04084812055980061,0.034165575224341105,0.002426754052047613,3.572504944782245e-4,0.03783958078174076,5.805878178599943e-5,0.11569533989419435,0.004224719582033975,4.5473263181305376e-4,6206.935837133595,0.07646677331780795,0.19655398524045434,0.006519145088384728,9.902432198112012e-4,0.7194758903087894,9.294281695066394e-5,0.614392866402037,0.016803053987062402,0.001439332804286257,7197.1672997369005,2.5544464966782116e-5,1.779247062580283e-5,2.2472204835026207e-9,6.02755435746544e-11,1.81520649367737e-5,1.557088040377759e-11,0.44254973689610094,3.764148963071261e-9,7.584642397843194e-11,Malawi,Zomba City,Mpira Ward,31431,430
