time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8799.148513,0,0,0,0,0,0,0,0,0,34420.49831,1,0,0,0,0,0,0,0,0,54084.38027,0,0,0,0,0,0,0,0,0,Malawi,Mzimba,TA Mzikubola,10506,209
2,8799.136095044832,0.011264624340177337,0.001072203817195496,8.66717267072334e-6,1.298897737469664e-7,7.232826729720958e-5,1.6866877447772033e-9,0.012417955173802257,9.122619419665801e-6,1.3272119057322377e-7,34420.473880579004,0.75147835465691315,0.21470686246908144,7.680918510756294e-4,9.854591739955652e-6,0.03303748136513503,6.480097656995024e-8,0.02442942099669694,8.367271675660332e-4,1.0177587905779534e-5,54084.40033714447,3.367221737769969e-7,3.1903501964826466e-8,4.133423567133036e-13,1.06145458341388e-15,2.407850663466347e-9,2.3118703889791397e-17,0.02006714447217773,4.350338224593771e-13,1.0845732873036714e-15,Malawi,Mzimba,TA Mzikubola,10506,209
3,8799.107014049865,0.03399846272765173,0.006462157737169736,1.051878793549925e-4,3.226962137165366e-6,9.298285261670609e-4,8.63069424508958e-8,0.04149895013942314,1.167587182474133e-4,3.3718442766336697e-6,34420.415335694204,0.564721563014549,0.3226944598811132,0.0023366558172953503,6.231379281826186e-5,0.11018655713302006,8.609714473442624e-7,0.0829743057866825,0.0027858263189708223,6.660524784094737e-5,54084.44943064889,1.0512473213323997e-6,1.9627330870209466e-7,5.085643696673138e-12,2.6627073509004502e-14,3.1228017419401894e-8,1.1915030937170483e-15,0.06916064889745002,5.6420152287275645e-12,2.7818576602721557e-14,Malawi,Mzimba,TA Mzikubola,10506,209
4,8799.07548985223,0.05305363216358717,0.015815057705517183,3.975099455054428e-4,1.8966750709831414e-5,0.003737188475186423,7.927368548402944e-7,0.0730231477773609,4.6716297554237607e-4,2.0297505899426723e-5,34420.34906346007,0.4243770636148267,0.3637481057663276,0.00399889492850776,1.66364643460781e-4,0.20771028064496955,3.6263897875295934e-6,0.1492465399243746,0.00524271691060016,1.8444014261457186e-4,54084.50706596803,1.721792420625836e-6,4.951465118432436e-7,1.9626926240554252e-11,1.5889304157597203e-13,1.2744863525706467e-7,1.1068272369727822e-14,0.12679596804707724,2.3026152519468238e-11,1.6996131394569996e-13,Malawi,Mzimba,TA Mzikubola,10506,209
5,8799.041748767233,0.06922982616038113,0.027258707779754913,9.253945147249873e-4,6.106499255249963e-5,0.009285673284312415,3.5660412215699026e-6,0.10676423277294751,0.0011554879477712842,6.705125121190189e-5,34420.27400562574,0.31891172185327793,0.36446534229880395,0.005407722596577791,3.122424064134521e-4,0.3108999308759106,9.556583131059229e-6,0.22430437426499245,0.0078346475087753,3.598765606052078e-4,54084.57524188407,2.3936256058279665e-6,8.881427172884813e-7,4.694094952001731e-11,5.214660267692992e-13,3.231350146379421e-7,5.050340437644724e-14,0.1949718840946611,5.838033814293222e-11,5.719694311457465e-13,Malawi,Mzimba,TA Mzikubola,10506,209
6,8799.008485651442,0.08092885813324316,0.03931038750336813,0.0016742670289204517,1.4229762946505083e-4,0.017960676845158115,1.0861423448767666e-5,0.14002734856360363,0.0022251444707961955,1.6053053428408047e-4,34420.19486149829,0.23965695405350093,0.3423603771281737,0.006427782913352665,4.8334192438520177e-4,0.4110608617577013,1.949818587970467e-5,0.30344850171254384,0.010342739500280479,5.805293374925913e-4,54084.65055067579,3.0121409907555764e-6,1.3442445409703285e-6,8.778751194262994e-11,1.2436760272183982e-12,6.409015864175453e-7,1.5644114591694784e-13,0.27028067582011733,1.1578985540533685e-10,1.4001171731353462e-12,Malawi,Mzimba,TA Mzikubola,10506,209
7,8798.977197556993,0.08798077020051247,0.050663724873293375,0.0025924052252982196,2.7155925435832454e-4,0.029781028976959847,2.5954479206707758e-005,0.17131544300962892,0.003673802356056196,3.1512864019762535e-4,34420.11458990965,0.1800988892895513,0.3087321094441519,0.007041782390278924,6.625997808142374e-4,0.5034419005803009,3.386658794250157e-5,0.3837200903549329,0.012648590497237617,8.314055401403703e-4,54084.73055160424,3.5515780130878816e-6,1.8307713082712195e-6,1.41269735693238e-10,2.4383386836339217e-12,1.0940617096559185e-6,3.811507277774637e-13,0.3502816042692996,1.976595239214657e-10,2.8194894114113857e-12,Malawi,Mzimba,TA Mzikubola,10506,209
8,8798.948628863951,0.09090493561960428,0.06039616801089879,0.003607880052472946,4.523481126412788e-4,0.044470216923163094,5.258733476251288e-5,0.19988413605354288,0.005463093979725435,5.406256642839353e-4,34420.03515205072,0.13534229233590198,0.27067386574943475,0.007292325129379402,8.35553026474275e-4,0.5858167418725804,5.267785253284582e-5,0.4631579492918818,0.014697809739036864,0.0010981222853430573,54084.8132605192,3.999799364819682e-6,2.3187378098970098e-6,2.0527425150483054e-10,4.186674024720631e-12,1.6870535820170792e-6,7.891490578729835e-13,0.4329905192329408,3.0479071315670283e-10,4.9758230825936144e-12,Malawi,Mzimba,TA Mzikubola,10506,209
9,8798.923060365689,0.09049034596120316,0.0679846424148714,0.004644459702977994,6.82597060813575e-4,0.061556036407648576,9.455276637923137e-5,0.2254526343138939,0.0075315425170034735,8.413213383357884e-4,34419.95790665266,0.10170865522100869,0.2324644276274537,0.007247223175540065,9.914440024688651e-4,0.6575283191962965,7.563094475166998e-5,0.5404033473529738,0.01647554313868102,0.0013684214257343574,54084.89695559473,4.35186916155506e-6,2.784357766833141e-6,2.7695333007420447e-10,6.530685228152842e-12,2.4167662564662475e-6,1.4526963500390457e-12,0.5166855947682304,4.366209616380423e-10,7.983381578191886e-12,Malawi,Mzimba,TA Mzikubola,10506,209
10,8798.900497469602,0.08756648671972216,0.0732404251289127,0.005633027917633969,9.554672267225907e-4,0.08046481400856317,1.5530939348192934e-4,0.2480155303950365,0.009806487063476902,0.0012161827215391142,34419.88382115233,0.07643499992187723,0.19653006916049964,0.0069795727540176485,0.0011232732207627283,0.7188477341285839,1.0220338359908634e-4,0.6144888476633369,0.017990121369323073,0.0016326992014205656,54084.98012337098,4.607407544562229e-6,3.209150954673346e-6,3.531300802645023e-10,9.47177682074817e-12,3.2740798346909557e-6,2.446832797210791e-12,0.5998533710299391,5.915022726236818e-10,1.1918609617958962e-11,Malawi,Mzimba,TA Mzikubola,10506,209
