time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,6055.788506,0,0,0,0,0,0,0,0,0,24806.12419,1,0,0,0,0,0,0,0,0,37318.89935,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,TA Kwethemule,30706,405
2,6055.776647400534,0.010757219306050468,0.0010239074287725484,8.320651797111288e-6,1.2986637802365424e-7,6.902052567639948e-5,1.6873430404929024e-9,0.011858599466017592,8.757889403344482e-6,1.3269728483947266e-7,24806.099760856032,0.7514786042328369,0.21470688617697445,7.58487911726181e-4,9.368788864627141e-6,0.033047574699125754,6.299389393403445e-8,0.02442914396144937,8.262650359156194e-4,9.675862249284242e-6,37318.91856303399,4.6722394404669924e-7,4.4268185648346254e-8,5.65354252757033e-13,1.4518179374893503e-15,3.3410576876817696e-9,3.162089896312407e-17,0.019213034001939154,5.950230294860825e-13,1.4834388364524745e-15,Malawi,Thyolo,TA Kwethemule,30706,405
3,6055.7488770077925,0.0324662794282759,0.006171130458481341,1.0098452843957071e-4,3.226511119783895e-6,8.872849338837673e-4,8.634782018802155e-8,0.039628992208020554,1.1209322519074654e-4,3.3713794878840325e-6,24806.041218026,0.564722854521031,0.32269386209985096,0.0023074398299112427,5.924251941399824e-5,0.11021910887070233,8.369828168566428e-7,0.08297197399566143,0.002750999092688686,6.332252035410746e-5,37318.96556591243,1.458641148273374e-6,2.723447172718901e-7,6.956110462195075e-12,3.6421047955374945e-14,4.333207568261458e-8,1.629835569618739e-15,0.06621591242409613,7.717128132694945e-12,3.8050883524993664e-14,Malawi,Thyolo,TA Kwethemule,30706,405
4,6055.718773072143,0.05066297918781857,0.015102631602745243,3.8161687174616623e-4,1.8963124462658964e-5,0.003565943998255844,7.9307029035466e-7,0.06973292785531889,4.4848456412181835e-4,2.029368264585583e-5,24805.97494712794,0.42437859040150383,0.36374842008853187,0.00394887895860037,1.581648558036845e-4,0.20776843680901042,3.5252766908286963e-6,0.1492428720501876,0.0051771596884561824,1.7534935699421527e-4,37319.02074771699,2.3890611111646846e-6,6.870453283350499e-7,2.684494592546564e-11,2.1732679834192943e-13,1.7684343658628173e-7,1.5139465615978877e-14,0.12139771696978285,3.149427120462378e-11,2.3246626395790823e-13,Malawi,Thyolo,TA Kwethemule,30706,405
5,6055.686552116773,0.06611029914817261,0.026030768483834576,8.884011007663665e-4,6.105174029408587e-5,0.00885979532715882,3.567425807226557e-6,0.10195388322603373,0.0011092877762636064,6.703691923532481e-5,24805.899890695928,0.31891335510176955,0.3644670087311106,0.005340065887014373,2.9685263260745406e-4,0.31098246966777465,9.290114497697997e-6,0.22429930406444254,0.007736666606254419,3.421387186787083e-4,37319.08602162048,3.3212705269582055e-6,1.2323482415796198e-6,6.420423373249453e-11,7.132198726820424e-13,4.4837034731076106e-7,6.907790495774176e-14,0.1866716204635437,7.985018928529021e-11,7.822977776397843e-13,Malawi,Thyolo,TA Kwethemule,30706,405
6,6055.654787177967,0.07728288780962336,0.037539256791282345,0.0016073222869458666,1.4227098987125075e-4,0.01713621864428781,1.0865509103649525e-5,0.13371882203111438,0.0021361711207624422,1.6050038545987585e-4,24805.82074722354,0.23965911328034986,0.3423614539120331,0.006347411268380946,4.595147701829721e-4,0.4111657848694616,1.895454948431706e-5,0.3034427764487014,0.010213421529538183,5.519116248828064e-4,37319.15812547581,4.17952162140322e-6,1.8652092669494154e-6,1.2007195438685524e-10,1.7010419069416856e-12,8.892899613086095e-7,2.139728316218844e-13,0.25877547579121185,1.5837224915812663e-10,1.91501473856357e-12,Malawi,Thyolo,TA Kwethemule,30706,405
7,6055.624908585322,0.08401708898307522,0.04838121775349241,0.002488745545578696,2.7150746269487285e-4,0.02841289056879241,2.5964361921974924e-5,0.1635974146755557,0.003526896917141306,3.150686635706733e-4,24805.740476999392,0.18010122355113237,0.30873381871959676,0.006953729777654101,6.299366211028123e-4,0.5035638376700405,3.292225868797426e-5,0.38371300059352914,0.01249044323890321,7.90421213727922e-4,37319.234721260094,4.928023592499227e-6,2.5402967767363882e-6,1.9322245840461063e-10,3.335038968258568e-12,1.5180753772617347e-6,5.213214424872564e-13,0.33537126006789875,2.7034966661952706e-10,3.856360410745825e-12,Malawi,Thyolo,TA Kwethemule,30706,405
8,6055.597626763328,0.0868097230151873,0.05767516659343707,0.00346361413863879,4.5226278638346577e-4,0.04242586285643229,5.26072791526475e-5,0.19087923666923165,0.005244639684596927,5.405236210453897e-4,24805.661040230218,0.13534483724005122,0.2706756824008144,0.007201155592715741,7.943632979055519e-4,0.5859514234401779,5.120898595659453e-5,0.4631497697635529,0.014514053768330783,0.0010439893435508028,37319.31391010395,5.549967793607874e-6,3.2173792682887176e-6,2.8076498669040107e-10,5.726334735385053e-12,2.340887016429716e-6,1.0793615140762955e-12,0.4145601039178245,4.16878911679628e-10,6.805696249461348e-12,Malawi,Thyolo,TA Kwethemule,30706,405
9,6055.573209994249,0.08641391345441528,0.06492186212515069,0.004458737903407932,6.824688821711454e-4,0.05872443461791468,9.458876557312276e-5,0.21529600574863292,0.007230371427416131,8.41163335364601e-4,24805.583796051276,0.10171134600877027,0.23246636602152815,0.007156628445931991,9.425697998449307e-4,0.657671352658494,7.352200171522125e-5,0.5403939487047532,0.01626957365786205,0.0013009640584551346,37319.39404303938,6.038488031775082e-6,3.8634590535303815e-6,3.788043961869153e-10,8.93236986856505e-12,3.35340677410809e-6,1.986931301350636e-12,0.4946930393438718,5.97190419585229e-10,1.0919301169915687e-11,Malawi,Thyolo,TA Kwethemule,30706,405
10,6055.5516630328,0.08362203140449506,0.06994131954692992,0.0054077989551007365,9.552820349362853e-4,0.07676117076808901,1.5536448730861215e-4,0.23684296719685968,0.009414327562541909,0.0012159417677251817,24805.509711256014,0.0764365663930671,0.19653177876889383,0.006892354007729504,0.0010679059000954147,0.7189968135262129,9.935296243140731e-5,0.6144787439724277,0.017765267521348792,0.0015522171332042897,37319.473671360305,6.393084306247484e-6,4.4529025942321184e-006,4.829955566035406e-10,1.2954923759571614e-11,4.54295322930064e-6,3.3465649428145824e-12,0.5743213602599567,8.090253306512646e-10,1.63014887023862e-11,Malawi,Thyolo,TA Kwethemule,30706,405
