time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,12308.62954,0,0,0,0,0,0,0,0,0,53543.03682,1,0,0,0,0,0,0,0,0,79690.26633,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe,TA Malili,20616, 58
2,12308.618016087368,0.010453634483755766,9.94993799364661e-4,8.074331858857247e-6,1.2309825942054336e-7,6.708531397945249e-5,1.5985344601656413e-9,0.011523912625752619,8.498623586720083e-6,1.257816221583195e-7,53543.011604952095,0.7514781379881266,0.2147068418833319,7.64322425535979e-4,9.49202887051326e-6,0.03304161296418721,6.364053619219796e-8,0.025215047893204626,8.326209141386942e-4,9.803141603404394e-6,79690.28595243288,2.2346645990997263e-7,2.1169398557993357e-8,2.673350376053136e-13,6.864786394386601e-16,1.597590048128032e-9,1.4951200308078217e-17,0.01962243286757823,2.813636344002483e-13,7.014298397467383e-16,Malawi,Lilongwe,TA Malili,20616, 58
3,12308.591024242116,0.031554872253041634,0.005997286790418769,9.799806070918135e-5,3.0583464477195977e-6,8.624606247970482e-4,8.179858048830004e-8,0.03851575787399484,1.0877778118254102e-4,3.195656758103859e-6,53542.95112364601,0.5647209006567547,0.3226943320830888,0.0023251882501856063,6.002119231712722e-5,0.11020031277914354,8.455533046233994e-7,0.08569635398514348,0.002772154462947695,6.415475898935094e-5,79690.33403045534,6.984819095267563e-7,1.3033005991584533e-7,3.2908020736472e-12,1.7226528578086756e-14,2.0729210472627954e-8,7.707604178673235e-16,0.06770045532258541,3.650747853566282e-12,1.7997288995954054e-14,Malawi,Lilongwe,TA Malili,20616, 58
4,12308.559109000555,0.05155913901801528,0.014985907901840394,3.7357208314917615e-4,1.8036569594801956e-5,0.0034935915867138033,7.522783551397103e-7,0.07043099943766866,4.386735218783474e-4,1.929937359241372e-5,53542.876294008864,0.4243761222280099,0.3637477449746159,0.0039792704982549955,1.6024375688410928e-4,0.20773605517256447,3.5614482505822803e-6,0.16052599115911523,0.005216987543619258,1.7765423084590534e-4,79690.39581824662,1.2029683603590087e-6,3.3653299448612705e-7,1.2828492519654579e-11,1.0322375797427226e-13,8.537852432196759e-8,7.172214733171784e-15,0.12948824663132033,1.5036411973803468e-11,1.1039597270744426e-13,Malawi,Lilongwe,TA Malili,20616, 58
5,12308.524903756697,0.06851188780157308,0.026368420634926934,8.840253048374091e-4,5.8699539745987666e-5,0.008809804206614919,3.4058051034112523e-6,0.10463624329280179,0.0011013182181233332,6.441665797794278e-5,53542.79102347785,0.3189104663574106,0.3644649144793626,0.005381179701146493,3.0075433267027536e-4,0.3109378903079276,9.385466708240765e-6,0.24579652216660103,0.007796193219632335,3.4663606735964314e-4,79690.46959448903,1.7119032261598708e-6,6.184947810444532e-7,3.126866092385799e-11,3.4302906149019773e-13,2.2024860767377358e-7,3.297334599370941e-14,0.20326448905580147,3.878870907353614e-11,3.7600240748390724e-13,Malawi,Lilongwe,TA Malili,20616, 58
6,12308.491114075847,0.08084852196258474,0.03854856995322495,0.001621919896276387,1.384186590912793e-4,0.017258026766347787,1.046690692071562e-5,0.13842592414444588,0.002148107783794051,1.5598882020492156e-4,53542.70035341068,0.23965547861224087,0.3423597580463838,0.006396228929135297,4.6555908635790406e-4,0.41111011037738987,1.914900831598042e-5,0.33646658932920004,0.010291972024904608,5.591708103595331e-4,79690.55206109618,2.188494256162778e-6,9.531804275328107e-7,5.949356556325432e-11,8.298302632909344e-13,4.4377912008159485e-7,1.0323236359798082e-13,0.28573109619677317,7.815481810103263e-11,9.330626268889154e-13,Malawi,Lilongwe,TA Malili,20616, 58
7,12308.459246796392,0.08842513185240161,0.050141711816608626,0.00253829683643755,2.6689550137748235e-4,0.02889593226434,2.5235327348308817e-5,0.1702932035985136,0.0035814935933618434,3.0925651314761223e-4,53542.607521044614,0.180097210632786,0.3087314665634134,0.0070072059808392335,6.382218646948777e-4,0.5035006527207134,3.326009948102153e-5,0.42929895539076524,0.012586497980161686,8.008169819723491e-4,79690.64074145442,2.613878542674169e-6,1.3167484366387856e-6,9.712824054602024e-11,1.6484042887299444e-12,7.675965344513628e-7,2.54282519789424e-13,0.3744114544423238,1.351819767164076e-10,1.902686808519368e-12,Malawi,Lilongwe,TA Malili,20616, 58
8,12308.430056937103,0.09177994261729086,0.06017213583410153,0.003561379493770359,4.483613780901232e-4,0.043469707656397245,5.1535907675816284e-5,0.19948306288732595,0.005365630240019231,5.348715771260744e-4,53542.51475679417,0.13534054598238787,0.27067288328827077,0.007256521279145958,8.048110602265678e-4,0.5858832542895549,5.173449527397231e-5,0.5220632058375246,0.014625656596991023,0.0010577199948845098,79690.73348841006,2.9773989432132547e-6,1.6877926310869609e-6,1.4286901105335956e-10,2.8632507438654003e-12,1.1968215231268038e-6,5.318818897109294e-13,0.4671584100693811,2.1077166372488616e-10,3.3951326335763296e-12,Malawi,Lilongwe,TA Malili,20616, 58
9,12308.403837127102,0.09171492454159531,0.0680808213903444,0.0046137426951196065,6.812614388480409e-4,0.060518831818530364,9.32910059397771e-5,0.22570287289037752,0.007440057840957165,8.378633860356606e-4,53542.42368924719,0.1017068833863207,0.23246320423774283,0.00721163873644982,9.549660861191591e-4,0.6576004822813252,7.427651388043607e-5,0.6131307528133917,0.016394659000437756,0.001318073793967191,79690.82833150894,3.2729636039783544e-6,2.048210166937046e-6,1.9482322369534936e-10,4.512130830769612e-12,1.7309241740183072e-6,9.882205110737588e-13,0.5620015089555421,3.0483025053221674e-10,5.50035134184337e-12,Malawi,Lilongwe,TA Malili,20616, 58
10,12308.380604648914,0.08906929446230197,0.07365483793306975,0.005624478465543581,9.590113632827485e-4,0.07947361356168009,1.5411529501643622e-4,0.24893535108089457,0.009732125843752612,0.001217715351387972,53542.33554828062,0.07643256004037759,0.19652863857464187,0.006945306224373847,0.0010819472546991006,0.7189242725327778,1.0037280565317114e-4,0.701271719382683,0.017901813567077034,0.0015726291336260894,79690.92346558816,3.4977980434684312e-6,2.383325748521712e-6,2.507909802023661e-10,6.60408834790205e-12,2.364704254466681e-6,1.6784457668555475e-12,0.6571355881802279,4.1644166249751797e-10,8.282534114757602e-12,Malawi,Lilongwe,TA Malili,20616, 58
