time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,637.416266,0,0,0,0,0,0,0,0,0,2933.93431,1,0,0,0,0,0,0,0,0,4351.39587,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,STA Zolokere,10409,247
2,637.4053786171028,0.009876219859827041,9.400368267869538e-4,7.51175278414287e-6,1.0994805859221772e-7,6.350308230519813e-5,1.4276228033377471e-9,0.01088738289738473,7.906482053349078e-6,1.1234476571317102e-7,2933.909103132971,0.75148550605679,0.21470754173024,7.588870095635287e-4,9.496203074210044e-6,0.03304709717678489,6.335036876233268e-8,0.02520686702953334,8.266997569361142e-4,9.807452495133905e-6,4351.415417468589,4.076860095376815e-6,3.862083943768486e-7,5.097237316889965e-12,1.308897624255213e-14,2.9145738852443275e-8,2.850718816011208e-16,0.019547468589646098,5.364718279373031e-12,1.3374048124153252e-14,Malawi,Rumphi,STA Zolokere,10409,247
3,637.3798783226301,0.029811326052718946,0.005665981042684498,9.116935974692304e-5,2.731615878490797e-6,8.16396246566839e-4,7.305254510250016e-8,0.036387677370140814,1.011979432211616e-4,2.8542572054866785e-6,2933.8486422944075,0.5647435330249678,0.3226986267544875,0.0023086641026192475,6.004773449973859e-5,0.11021748602848276,8.416986445300402e-7,0.08566770559145016,0.0027524525099501844,6.418312030444038e-5,4351.463312129164,1.274289598631851e-5,2.3777099364185543e-6,6.274529221783318e-11,3.284554103529664e-13,3.7817516012090573e-7,1.4695958658836104e-14,0.06744212916104697,6.960831959806925e-11,3.431513690118024e-13,Malawi,Rumphi,STA Zolokere,10409,247
4,637.3497270320879,0.0487098559069692,0.014157904778882631,3.475317807523356e-4,1.6109341827954876e-5,0.0033068941865800456,6.719174798313898e-7,0.06653896791249203,4.080961678827158e-4,1.7237363462829178e-5,2933.7738379025036,0.4244147575245506,0.36375727712516165,0.003951043037552513,1.6031557473722885e-4,0.2077677582541192,3.5451707017656922e-6,0.1604720974953214,0.005179965360099718,1.777335053595506e-4,4351.524866182776,2.1946851149589272e-5,6.1396483837285e-6,2.445962695582811e-10,1.9681454013579285e-12,1.5575965574075883e-6,1.3676954115190826e-13,0.12899618277562247,2.8669456840847783e-10,2.104914942509837e-12,Malawi,Rumphi,STA Zolokere,10409,247
5,637.3174135916963,0.0647241810743396,0.024911409124609426,8.224084639603347e-4,5.24266059700744e-5,0.008338941396544652,3.0416384981557934e-6,0.09885240830392224,0.0010245534824123595,5.75329384206713e-5,2933.6885983821385,0.3189631285944328,0.36448472937210424,0.005343016543319607,3.008934515258216e-4,0.31098264102459966,9.342687172807343e-6,0.24571161785960438,0.007740902183290611,3.467954096236262e-4,4351.5983642433475,3.123182632367995e-5,1.1283828552525958e-5,5.961969748660654e-10,6.540391776289719e-12,4.018127035424652e-6,6.287100793821273e-13,0.20249424334759175,7.395790119795022e-10,7.169101855671847e-12,Malawi,Rumphi,STA Zolokere,10409,247
6,637.2854930299509,0.07637787500798067,0.0364175785192902,0.0015089029853692553,1.236260978399706e-4,0.01633564040415516,9.347034789630714e-6,0.13077297004942487,0.001998404107374119,1.3931799123627277e-4,2933.597961411237,0.2397200944978103,0.34239058933428446,0.006350953414072176,4.6577485736573783e-4,0.4111681731353807,1.906213708117517e-5,0.33634858876123835,0.010219080838065686,5.59429862758773e-4,4351.680523267032,3.992727569122756e-5,1.7389715567316994e-5,1.1343853843281578e-9,1.5822010851236686e-11,8.096258162837155e-6,1.9682557735045333e-12,0.28465326703051297,1.490190716822982e-9,1.7790266624741217e-11,Malawi,Rumphi,STA Zolokere,10409,247
7,637.2553881246805,0.0835355328182881,0.04736942471833608,0.0023613383838341387,2.383795976522822e-4,0.027350663757553302,2.253604397195319e-5,0.16087787531963577,0.0033318285055526954,2.762133286205864e-4,2933.505164014343,0.1801721604141025,0.3087706094986419,0.0069577979398034945,6.385206102868891e-4,0.5035740828061057,3.3109229799184636e-5,0.4291459856550797,0.012497560920454323,8.011909909581159e-4,4351.7688744909065,4.768831271764276e-5,2.402287610779123e-5,1.8519534488343086e-9,3.143040010133513e-11,1.4003901113142039e-5,4.848298986036814e-12,0.37300449090496257,2.5775274305817473e-9,3.627869908737194e-11,Malawi,Rumphi,STA Zolokere,10409,247
8,637.2278126335985,0.0867047116092415,0.05684488888163781,0.003313079822024846,4.004507559855776e-4,0.04114421137945716,4.6023953356821984e-5,0.18845336640170365,0.004991560993542925,4.777162188843381e-4,2933.4124363071055,0.13542289607358385,0.27072170927714323,0.007205528064298697,8.051973842949299e-4,0.5859710599657908,5.150009991637908e-5,0.5218736928924608,0.014522527761952335,0.0010582247397730058,4351.8612796823745,5.4320856108151725e-5,3.079232165102478e-5,2.7241161364716872e-9,5.4594019025157486e-11,2.183472435746607e-5,1.0141327570385038e-11,0.46540968237188646,4.0188230683825375e-9,6.473534659554251e-11,Malawi,Rumphi,STA Zolokere,10409,247
9,637.2030424253923,0.08664355915533693,0.06431619753770337,0.004292045311376394,6.084586361666584e-4,0.057280000780164125,8.331318718822094e-5,0.21322357460793562,0.006921326942383061,7.483256294203962e-4,2933.3214060387686,0.1017942270600989,0.23252119767392823,0.007161155560746655,9.554388482181087e-4,0.6577029639698104,7.39404429142649e-5,0.6129039612291152,0.01627931811054845,0.00131871881784636,4351.955775575409,5.9713529310775456e-5,3.736804926090513e-5,3.7147527445722495e-9,8.603363164858736e-11,3.157895986969814e-5,1.8842414095066443e-11,0.5599055754056489,5.812273659445326e-9,1.0487604574365379e-10,Malawi,Rumphi,STA Zolokere,10409,247
10,637.1810932693694,0.08414529908111931,0.06958239960700302,0.005232289778259026,8.565190524102642e-4,0.07521859338231558,1.376297297517647e-4,0.2351727306308588,0.009053535629296125,0.0010875731884045414,2933.233301935506,0.07652224656756974,0.19659385291897816,0.006896939804394337,0.001082503501290481,0.7190434977413339,9.991908510837616e-5,0.7010080644916633,0.01777621251219396,0.001573420255001875,4352.0505638517925,6.381588287310334e-5,4.3482316739208004e-5,4.781917332890517e-9,1.2592095897512314e-10,4.3141597135800136e-5,3.200250635106712e-11,0.6546938517898625,7.940386639414323e-9,1.5792346532619023e-10,Malawi,Rumphi,STA Zolokere,10409,247
11,637.1629051499652,0.07900316435648617,0.07255225819077034,0.006079163250984318,0.00113541123725484,0.09437922043620271,2.1163256327577922e-4,0.253360850034974,0.011316823666590425,0.0014907020537385685,2933.153760636488,0.057529600933170076,0.1641692954144933,0.006479967482020768,0.0011828269848728908,0.7707755910599229,1.2879538868925286e-4,0.7805493635095286,0.019033888799011085,0.0018156171474303826,4352.138817435199,6.558514439584438e-5,4.878595253330328e-5,5.879533490037421e-9,1.7389366612787012e-10,5.634595077349484e-5,5.0661544992984555e-11,0.7429474351964593,1.0370637712454514e-8,2.245552111208546e-10,Malawi,Rumphi,STA Zolokere,10409,247
12,637.1470703811813,0.07309611869433641,0.07339798013483781,0.00679018497137736,0.0014337229538855102,0.1141704174409222,3.0719462363090885e-4,0.26919561881899,0.013639660474043929,0.001949444291660038,2933.07864681732,0.04325467528327353,0.13572447939726884,0.005967558963013693,0.0012553926493624294,0.8139297092973174,1.5987055233999796e-4,0.8556631826778708,0.020078898489787726,0.0020408595347294577,4352.224365050457,6.636747713808853e-5,5.308323135372212e-5,6.956692306399064e-9,2.2904969838202015e-10,7.092144233545762e-5,7.577679411854605e-11,0.8284950504545323,1.3053222156410385e-8,3.0482649250056616e-10,Malawi,Rumphi,STA Zolokere,10409,247
